kfr_imm_other_pooled_p50
""
""
""
0.46585369
""
""
0.44064328
""
""
""
""
0.54107612
""
""
""
""
""
""
""
""
""
0.48662665
""
""
0.55542541
""
""
0.43257004
0.52124423
""
""
""
0.57142055
0.51094472
""
0.59757847
""
""
""
""
""
""
""
""
""
""
0.49670333
""
0.50074804
""
0.56622201
0.43638182
""
""
""
0.59699959
""
""
""
""
""
0.55876601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49635011
""
""
""
""
0.47508287
""
""
0.46880546
0.56769031
""
""
""
""
""
""
""
""
""
0.50422913
0.51951176
0.52540505
0.47350553
0.51739341
0.46944478
0.49003917
0.48393562
0.47155815
0.51224846
""
""
0.61085469
0.49785131
0.45329383
""
0.517551
0.51055181
0.53964591
""
""
""
""
""
""
0.51341629
""
0.51659572
0.55472851
""
""
""
0.52493536
""
""
""
""
""
0.49547857
0.5310027
""
""
0.48555011
0.42132032
""
""
""
""
0.4881126
""
""
""
""
0.49256086
""
""
0.52966487
""
""
0.63742989
""
""
""
""
0.54881638
0.59326833
""
0.59605318
""
""
""
""
0.51834679
0.48649579
""
0.41287476
""
""
0.52011454
0.48146543
""
""
""
""
0.48819295
""
""
0.52031076
""
""
""
""
""
0.48172244
0.60271215
""
""
""
""
""
0.55676305
""
0.53187507
""
""
""
""
0.50356978
0.41127852
""
""
""
""
""
""
""
0.58240253
0.43826827
0.59055072
0.53741866
""
""
""
""
""
""
0.53798962
""
""
""
0.53504992
0.47060007
0.56143636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53105652
""
""
0.50339288
""
""
""
0.46353751
""
""
0.54036409
""
0.55227053
""
0.58948058
0.58627373
0.49706399
0.46572736
0.53727406
0.52011579
0.56234312
0.52403283
0.60665983
0.48790056
""
""
""
""
""
0.49902806
0.50016004
""
""
0.47081089
""
""
0.50850445
0.51948124
""
0.48288113
0.51641423
""
""
""
""
""
""
""
""
""
""
""
0.46046656
0.53190124
""
""
0.5562762
""
""
""
""
""
""
""
""
""
""
""
0.5408991
""
0.46786752
""
""
""
0.65001571
""
""
""
""
0.54923069
""
""
0.64095801
""
0.62208259
0.6192854
0.52504915
""
0.55995262
0.5693658
0.59811872
""
0.47542205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54758859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44827461
""
""
""
0.39962527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54751605
""
""
0.49717572
""
""
""
""
""
""
0.47975585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42725062
0.50966388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37946656
0.47926208
0.58920503
""
""
""
""
""
0.76683021
0.49883515
""
""
""
""
""
""
0.60518289
""
""
""
""
0.51365632
""
0.4732562
""
0.52300322
""
""
""
0.54258597
0.53616828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56958932
""
0.55254394
""
""
""
""
""
""
""
""
""
""
0.4190456
0.6226595
""
0.58720785
0.59261292
""
""
""
""
""
""
""
""
""
""
""
""
0.53209764
""
""
0.50819403
""
""
""
""
""
""
""
0.5008865
0.52118009
0.55024934
""
""
""
""
0.53080297
""
""
""
""
""
0.57388616
""
""
""
""
""
0.48848227
""
""
""
""
""
""
""
""
""
""
""
""
0.49702924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51644963
0.42070103
0.52060771
""
""
""
""
""
0.45470646
""
0.49732369
""
0.51160908
""
""
""
""
""
""
0.51818663
""
""
0.43632817
""
""
""
""
""
""
""
0.48364228
0.54096317
""
0.41890943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53899044
0.5697239
0.54509032
0.52211434
0.52823222
0.58094078
""
""
""
0.51744407
0.48326418
0.55644369
0.48603556
""
""
0.51011336
0.49596888
0.57418489
0.5518046
""
""
""
""
0.57960576
""
""
0.51972812
""
0.53547639
""
0.67849219
0.60611576
""
""
""
""
""
""
""
""
0.52766323
