working_black_pooled_mean
0.74551123
0.78000933
0.79674518
0.82109857
""
0.75154966
""
0.92900783
0.75937206
""
0.68700385
""
0.81107265
0.74826115
0.7841469
0.79607701
0.79886812
0.79916614
0.72069019
0.80906647
0.79253107
0.68964708
0.77134627
0.79429889
""
0.85657346
0.77903056
0.68857598
0.74083275
0.80414933
0.81119066
0.67695516
0.82337707
0.91687948
0.80260956
0.76334655
0.79072928
0.81678081
0.8103888
0.71512687
0.75340223
0.77653784
0.81621981
0.80997717
0.78865504
0.79999977
0.77778184
0.76404113
0.77856839
0.77893502
0.76639575
0.75373989
0.81188238
0.77982748
0.78164262
0.83304435
0.79791403
0.77201813
0.76180631
0.80660903
""
0.59113681
0.86375737
0.82654494
0.69602907
0.80305916
0.809798
0.80859536
0.82657319
0.77041316
0.77191687
0.7201646
0.75708127
0.7179606
0.74544078
0.76989013
""
0.7572788
""
""
0.80908877
0.81684947
0.77711862
""
""
""
0.91712636
0.86844778
""
""
""
""
""
""
0.78895593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84477299
""
0.77657193
0.67426324
""
""
""
""
""
0.7734766
""
""
0.9211641
0.78851956
""
""
""
0.75464839
0.67431617
""
""
""
""
0.93863487
""
""
""
""
""
""
""
0.64063579
0.68082142
0.74507844
0.74575114
0.8968811
0.81460774
0.74962908
0.74561608
0.79457754
0.82130349
""
0.7824741
0.78547186
""
""
""
""
0.51527637
0.81154817
""
""
0.71933109
0.85184544
0.90664327
""
0.90637535
0.82295227
""
0.76500547
""
0.90045452
0.79954064
""
""
""
""
""
0.93414325
0.78832412
""
""
0.7312479
""
""
""
""
""
""
""
""
""
""
""
""
0.77584809
""
0.96514499
0.80613357
0.80155087
""
""
0.75521159
0.67802352
0.80824971
0.97053707
""
""
""
""
""
0.7925806
0.81852722
""
0.81923336
0.80199552
0.78832614
0.8403163
0.8904776
0.80372912
0.77610326
0.765185
0.82070291
0.79872465
0.78416264
0.78227019
""
""
0.81341642
0.79298735
0.76928484
0.74052513
0.79857862
0.60204893
0.77485657
0.767896
0.73407704
0.76624072
0.77077544
0.75172073
0.75621533
""
0.80274463
0.77605706
0.74835014
""
0.72039658
""
0.83426845
""
0.78058296
0.77668792
0.81759363
0.75652814
0.77953249
0.78991508
0.698677
0.78701985
""
0.79226482
0.72245914
""
""
0.81142914
""
""
0.82796955
0.80619663
0.81771624
0.78458726
0.7892496
0.72623211
0.78818095
0.8024534
0.83387947
""
0.79222715
0.81588727
""
""
""
""
0.63860226
0.76916867
0.77756041
0.76840115
0.79328895
0.77151251
0.78541291
0.7818231
0.77142519
0.78387547
0.69935358
""
0.75682753
0.84343016
""
0.72905636
0.74359536
0.82943219
0.78861511
0.69654274
0.65749472
0.78774971
0.57327914
0.61574447
0.7804755
0.77930689
0.76054657
0.78212357
0.79173279
0.77180994
0.77763665
0.77712572
0.77008295
0.78926504
0.78277564
0.78141433
0.79086483
0.7239244
0.67930055
0.77253026
0.80335695
0.72485429
0.77148086
0.75900471
0.74847329
0.78736126
0.76051193
""
0.77631015
""
""
""
""
""
0.76899964
0.66288763
""
""
""
""
""
0.78351223
""
""
0.80885464
""
""
""
0.87170118
""
""
""
""
0.72551662
""
""
0.73762602
""
""
""
""
0.84349477
0.84001499
""
""
0.87355483
""
0.80938041
0.89228654
0.85795963
0.79021955
0.73124063
""
""
""
0.75554949
""
0.75723696
0.77193117
0.75602549
0.79191661
""
0.78960574
0.73879188
""
0.7936343
0.76866275
0.66768879
""
0.76945555
0.7427671
""
0.68142617
""
""
""
""
0.72596413
0.77092654
0.75974679
0.76354659
""
""
""
""
""
0.67717284
0.73817271
""
""
0.74149865
0.70258772
0.66812503
0.65959257
0.78349996
0.71747959
0.70856225
0.70232946
0.70963812
0.72006422
0.77182013
0.55861062
""
""
0.7844227
0.71272683
0.74696499
0.72880042
""
""
0.75919276
0.72257149
0.73001957
0.72993487
0.85513484
0.78064448
0.61272305
0.78628421
0.73097956
0.84195858
0.72666579
0.74808031
0.75675255
0.77147138
0.61818248
0.72371525
0.76201481
""
""
0.68944991
""
""
""
0.64502853
0.64406115
0.75441784
