kir_29_white_male_p25_se
0.0060622836
0.010009721
0.021170096
0.0081161102
0.068379082
0.0060184002
0.021080222
0.013128679
0.017863343
0.010933891
0.025771784
0.034228694
0.013780911
0.004250891
0.026864218
0.0018691629
0.016524788
0.0033026163
0.0051566027
0.023203785
0.0075764814
0.004902137
0.013374947
0.010221743
0.012249655
0.006043124
0.01051269
0.0034827692
0.0081359893
0.024365332
0.0061031515
0.011228788
0.021718774
0.012742875
0.053596169
0.0041564796
0.0022540949
0.0062084566
0.0043650717
0.018326096
0.026423467
0.014905001
0.010870741
0.017634755
0.0087824399
0.005849055
0.025557984
0.02116237
0.0045418655
0.0066585494
0.0040762662
0.010767578
0.0051060906
0.0035136547
0.0041265241
0.0029756308
0.0039418624
0.0020960709
0.0035084011
0.01372815
0.021577524
0.021300623
0.0041100993
0.0041438569
0.0024505414
0.0024570604
0.050436862
0.019582745
0.0023767368
0.008729917
0.0043662139
0.0012234383
0.0075446744
0.011131055
0.0093051465
0.0086107645
0.0029492325
0.007675129
0.00485184
0.0021552725
0.0095804045
0.0025890686
0.0079636853
0.0057393699
0.0048212004
0.0095952759
0.023996029
0.00568956
0.054145589
0.028645771
0.026391083
0.0068484684
0.0080573913
0.0017590455
