working_white_pooled_p1
0.54894668
0.57730293
0.53190267
0.57660055
0.56726235
0.57054782
0.55905783
0.55844492
0.5851379
0.56796461
0.53145909
0.58592397
0.53015447
0.52123094
0.57382399
0.58072788
0.57053912
0.57153374
0.53399229
0.57291311
0.5883469
0.57652175
0.57682627
0.58151942
0.59506541
0.57416207
0.63669282
0.57673693
0.60526019
0.56235421
0.59315705
0.63721102
0.60116535
0.62697226
0.55710357
0.58113724
0.54018235
0.56380385
0.59202939
0.6653344
0.54925364
0.5427053
0.48320806
0.48227739
0.59220463
0.56039464
0.58317095
0.57962328
0.6009084
0.61636537
0.60873204
0.61651188
0.57649326
0.65660447
0.55981451
0.60540986
0.65404868
0.64423001
0.65046912
0.58307552
0.6240654
0.58571291
0.68898207
0.58610332
0.5471338
0.54055566
0.54931265
0.52309144
0.61314547
0.56510872
0.51256484
0.56105
0.56337553
0.61661482
0.5951544
0.56142724
0.65093327
0.58140308
0.56935012
0.57402021
0.61876625
0.60341924
0.58037877
0.60292107
0.60778993
0.63049352
0.60580975
0.59773684
0.57244694
0.5616188
0.57469422
0.59483379
0.5943436
0.5692578
0.5681625
0.52089196
0.59203714
0.5718298
0.60909182
0.61033356
0.64665514
0.63429546
0.65159625
0.66789019
0.64570403
0.64154613
0.63938057
0.59021771
0.64303267
0.62705553
0.60165232
0.59186542
0.58507866
0.48659363
0.62481469
0.54994619
0.56075346
0.58763593
0.6576885
0.5263294
0.62597638
0.63739675
0.60100204
0.57439554
0.56174076
0.60664296
0.57489568
0.57326591
0.5356977
0.58228868
0.57166672
0.56159413
0.56219053
0.61542666
0.59810752
0.57223862
0.54542774
0.5394218
0.61714917
0.6334067
0.61286682
0.60813302
0.65979052
0.61769825
0.6121937
0.61909193
0.61661547
0.55699801
0.56735301
0.60511822
0.53680122
0.55240142
0.55854481
0.61907136
0.61440927
0.56363028
0.63187325
0.54924405
0.60767114
0.56283301
0.58315712
0.50820225
0.59133381
0.55371338
0.60078055
0.61756003
0.68081355
0.71744925
0.65039957
0.60743618
0.58693749
0.61332679
0.58116907
0.64450902
0.62659085
0.66180778
0.63049185
0.62785029
0.6471234
0.61638767
0.61363751
0.61029214
0.61518216
0.56169242
0.59966153
0.5983879
0.5796116
0.63805085
0.59477538
0.55354357
0.54605025
0.6380797
0.60798699
0.66086668
0.62178701
0.62855881
0.68678671
0.69341826
0.65934938
0.69603056
0.66013563
0.58245796
0.650038
0.65599394
0.61500621
0.63213223
0.6018604
0.65228432
0.66888207
0.66029006
0.54657406
0.66689253
0.71779931
0.64304352
0.6507929
0.59825069
0.64524829
0.61221713
0.62903625
0.59883517
0.63231331
0.66391611
0.51879144
0.53184718
0.58232725
0.63350499
0.66166586
0.61825466
0.64891541
0.61916804
0.65266114
0.59219772
0.6661737
0.63971359
0.58664238
0.58819366
0.56353128
0.57880324
0.61626059
0.51770371
0.55440903
0.67365748
0.64956599
0.60407573
0.63419908
0.62901771
0.58434194
0.64177346
0.66586161
0.6346097
0.6666531
0.63604236
0.63722575
0.62881684
0.62653327
0.65146571
0.67569035
0.6535759
0.62788731
0.66412193
0.63816333
0.67604667
0.57634771
0.626405
0.60564715
0.63058007
0.64849359
0.6327166
0.61499888
0.57756841
0.63757658
0.57156825
0.66790372
0.62345487
0.57901376
0.67553967
0.63624215
0.63914186
0.64448547
0.64069313
0.63736963
0.59540862
0.60015786
0.63698685
0.63466334
0.64416736
0.62149209
0.63999617
0.63538229
0.70454985
0.70605421
0.67911941
0.70792264
0.70627886
0.72766131
0.74755728
0.81974101
0.76910925
0.73034531
0.72391093
0.69737738
0.75324994
0.73266667
0.72125262
0.76980829
0.69724441
0.70794094
0.72843385
0.72564757
0.78001082
0.67103106
0.6956203
0.67635453
0.74207681
0.70789301
0.69849378
0.68885976
0.69685805
0.70690995
0.70832723
0.70480472
0.66402954
0.7455399
0.65603197
0.67470288
0.70553416
0.64313513
0.68923473
0.70189172
0.68875861
0.7454946
0.67363358
0.65586901
0.68262666
0.67540169
0.61375076
0.67320329
0.64547724
0.58425814
0.64054847
0.66446143
0.69631648
0.6570158
0.63196719
