marr_32_other_female_mean_se
0.020298894
0.0089542847
0.041097146
0.070142061
0.093249746
""
0.062775902
0.060858179
0.084176309
0.10161868
""
0.061463661
0.056782763
0.03611622
0.0086172037
0.068426862
0.041264638
0.037204694
0.082555719
0.075337484
0.10802364
0.057984222
0.046107434
""
0.041402094
0.034292195
0.062974595
0.046455555
0.028743513
0.030403942
0.06549181
0.035228468
0.041074716
0.042090997
0.080728941
0.021760035
0.055694778
0.069109455
0.074188739
0.038973395
0.028976461
0.046902996
0.045611266
0.024887023
0.078229837
0.024883794
0.021797255
0.013153754
0.040482085
0.0065247519
0.022019805
0.036616743
0.05609256
0.011008671
0.10124542
0.064690813
0.036334883
0.029079374
0.04718969
0.089648254
0.063294746
0.064621769
0.089770727
0.090247557
0.055050924
0.061601631
0.055292334
0.1210286
0.058763079
0.042086415
""
0.048579413
0.067596376
0.04882241
0.05022959
""
0.030235805
""
""
0.068036258
0.090137452
""
""
""
""
""
0.062622428
""
""
""
""
""
0.093623437
0.046056956
""
""
""
""
""
""
0.10202733
""
""
""
0.13039356
0.081520684
0.087323651
0.093341775
""
0.041034315
0.1041542
""
0.10910818
""
""
0.090615295
0.044087753
""
0.11467565
0.043678362
0.042069055
""
0.085223824
""
0.059030775
0.07900545
""
""
""
""
0.082990274
""
""
""
""
""
0.097840883
""
0.080930211
0.11165392
0.096621618
0.073442377
0.086007528
""
0.076884903
0.063984036
0.02439641
""
""
0.11261877
0.0277215
0.093872316
""
""
""
0.067936219
0.038896814
""
""
0.093195267
0.10268565
""
""
0.073366746
0.037136097
0.10192815
0.028588228
0.10030238
0.081192382
0.016844016
0.1030365
""
""
""
""
0.081762522
0.012576412
""
""
0.039027147
0.10309689
""
""
""
""
""
""
""
""
0.10018802
""
""
0.058918804
""
0.10504595
0.02451876
0.0093106246
""
""
0.07861463
0.080799952
0.053676747
""
""
""
""
""
""
0.053126901
0.1065262
""
0.027474172
0.023534987
0.0189406
0.060100466
0.056502912
0.070637994
0.067976296
0.028486522
0.036503829
0.011192428
0.042432912
0.058910213
""
""
0.030226115
0.071726836
0.02533699
0.046355497
0.025118021
0.061601583
0.050989956
0.01913411
0.021053426
0.02105554
0.035709899
0.0096357428
0.033566587
0.086832404
0.03631068
0.017656157
0.042054877
""
0.095189758
""
0.05260044
""
0.06554658
0.035002384
0.045768928
""
0.034886245
0.075400203
""
""
""
0.10387775
0.069386028
""
""
0.08028315
""
0.09983629
""
0.055376794
0.10426007
""
0.014517121
0.10850743
0.011917363
0.094604924
0.078332737
""
0.036561258
0.10829153
""
""
""
""
0.073145546
0.0357522
0.026188195
0.044877533
0.035117477
0.0083753876
0.027493706
0.051909212
0.067018233
0.045236502
""
""
""
0.10361886
""
0.10138033
""
""
0.033262406
""
""
0.034284715
""
""
0.10449985
0.096166611
0.097715154
0.038083624
0.067207217
0.015700253
0.011596751
0.0092472201
0.042917483
0.030690307
0.034887694
0.039035067
0.019553993
0.055148035
""
0.030337716
0.059232444
0.040676966
0.0094454354
0.031668153
0.033538848
0.040538605
0.038851704
""
0.012753141
""
""
""
0.095053323
""
0.068993621
0.036468007
0.061684541
0.055788312
0.081090815
""
""
0.024065923
0.081363998
0.10045297
0.035145704
""
0.084705204
""
0.073239423
0.066225216
""
""
""
0.036422547
""
""
0.060335636
0.055245426
0.067376941
""
""
0.03732641
0.039609686
0.087061331
""
0.052110501
""
0.0043025916
0.019526824
0.011837566
0.089181587
0.039033163
""
""
0.11703638
0.015939891
""
0.0082649542
""
0.013890259
0.038120177
""
0.038871206
0.029498059
0.083257258
0.034998026
0.010998249
0.050149333
0.072936036
0.020013779
0.050074559
""
0.038804859
0.082334183
""
0.10791638
""
0.0215046
0.010701356
0.038928539
0.032483075
""
""
0.10288206
0.096776433
""
0.061346035
0.030940907
""
""
0.025601652
0.032477994
0.024790261
0.061153363
0.030117989
0.013216365
0.015362316
0.011898196
0.017636193
0.0063370466
0.0070808008
0.064160407
""
0.11273686
0.01777311
0.015433605
0.0046380283
0.0085128034
""
0.087474816
0.0065257084
0.034698673
0.016190724
0.0033140313
0.052807655
0.054082256
0.051800597
0.050494161
0.016245633
0.047282603
0.02506578
0.0083056614
0.053782489
0.012645529
0.044010166
0.025824301
0.023072794
0.067485392
""
0.034107339
""
""
""
0.030675642
0.036658138
0.0049769273
