comcoll_pooled_female_p25_se
0.077248327
0.042809132
0.019626332
0.038509052
0.07061547
0.096989796
0.035491973
0.060294721
0.070560716
0.082679823
0.094448097
0.043611366
0.13598163
0.091009669
""
0.10523281
0.091914624
0.019768113
0.043122474
""
0.078848682
0.090780646
0.036727455
0.062773868
0.10673849
0.06110514
0.10714848
""
0.069854639
0.097395681
0.087322101
0.079411075
0.045864277
0.054391377
0.060815696
0.11823447
0.1231416
0.035583328
0.068455227
0.08024776
0.093470119
0.056080397
0.033487167
0.046610996
0.048460577
0.09457279
0.056447227
0.057006154
""
""
0.074468471
0.027737932
0.10552008
0.082383327
0.072461292
0.05616226
0.032441717
0.01229699
0.057525691
0.034397401
0.021498853
""
0.034475245
0.11450825
0.076091461
0.038399216
""
0.12927696
0.050440982
0.031630985
0.11217345
""
""
0.024060221
0.095135801
0.051083945
""
0.1171221
""
0.0532385
0.070073158
0.075111732
0.05898447
0.060473859
0.077568918
0.056863885
0.059808459
0.029672911
0.063950725
0.090465948
""
0.11810095
0.058717307
0.052797452
0.053020354
0.10773924
0.079465307
0.053314071
0.077089936
0.068550006
0.14454159
0.034287103
0.14509185
0.069702148
0.03757247
0.087953582
0.077957191
0.050844945
0.13441725
0.048072483
0.14936601
0.060747314
0.05579241
0.027627891
0.049081646
0.068884686
0.070573591
0.050110023
0.046043083
0.0053006755
0.070934206
0.084713362
0.043124251
0.069083154
0.053959481
0.015899869
0.062035218
0.1014159
0.046655595
0.053720288
0.06609904
0.038817212
0.047518164
0.11613221
0.05914719
0.056622252
0.095504507
0.06106139
0.12128451
0.10722057
0.040470514
0.045641504
0.046943739
0.078806758
0.040098138
0.06718722
0.057063155
0.085183151
0.018423466
0.03017462
0.056967627
0.040868603
0.01636653
0.029479377
0.071612999
0.051818427
0.045998227
0.052077509
0.054799009
0.029075423
0.032113221
0.027142828
0.040078852
0.02104819
0.03648036
0.076988794
0.06495706
0.066732071
0.077181838
0.067734912
0.07621298
0.051999263
0.048655275
0.073230542
0.044698492
0.023911385
0.061897673
0.08041472
0.070253216
0.16867749
0.094513968
0.1308338
0.050887488
0.068741217
0.02605122
0.018687926
0.057514697
0.023780633
0.10577477
0.10513932
0.064059906
0.10333074
0.043783747
0.02903676
0.067091145
0.030735638
0.079329312
0.056481402
0.067262799
0.064682133
0.068345562
0.037420653
0.017997092
0.039210703
0.020793229
0.057912208
0.055662557
0.018408954
0.040636331
0.094741017
0.063736111
0.056718104
0.073553681
0.061015539
0.046897214
0.030276531
0.06094157
0.054374248
0.072355561
0.050189365
0.049211621
0.057782929
0.050563127
0.031344905
0.057756539
0.022646239
0.053381704
0.036586568
0.055864226
0.062658794
0.056344226
0.059073709
0.035692655
0.050502956
0.03707014
0.047339369
0.054715872
0.04058541
0.044169929
0.036496766
0.049608413
0.049529918
0.057433031
0.054229692
0.052163742
0.052767053
0.035741992
0.049725711
0.03429481
0.037002921
0.015443334
0.032198191
0.046359535
0.02853808
0.011471965
0.04257977
0.10354035
0.042916656
0.037232965
0.048795726
0.040983472
0.074409321
0.043481268
0.12054131
0.058898695
0.051246546
0.069799863
0.061516378
0.090060107
0.034469213
0.069364138
0.082925476
0.052149616
0.044987321
0.061101824
0.069074281
0.020792048
0.054490015
0.051006012
0.069046326
0.047675751
0.051003765
0.059836075
0.098036662
0.033437558
0.078996561
0.11445563
0.023775417
0.070581473
0.030992871
0.050294679
0.10005967
0.048235927
0.045606345
0.029275728
0.062472351
0.056644209
0.05950775
0.087755062
0.097450256
0.063502066
0.06304045
0.098976441
0.052556321
0.027810162
0.0575675
0.06165773
0.056556661
0.055805333
0.062972084
0.068074308
0.05623538
0.063300915
0.065243699
0.04521329
0.070232064
0.072916858
0.079194441
0.065313824
0.051856577
0.040685061
0.058227479
0.051967509
0.094121009
0.075607643
0.059318781
0.047028981
0.06873221
0.032649916
0.072839528
0.051575404
0.066961512
0.087258346
0.073358513
0.075124599
0.068960167
0.079713166
0.076596439
0.07185737
0.063049577
0.071271643
0.063422225
0.07780768
0.078841098
0.084993429
0.074200548
0.058579534
0.055831745
0.069367021
0.043918364
0.064667322
0.069823034
0.060616776
0.047663398
0.028383439
0.078201614
0.084024429
0.073063314
0.076318838
0.058736276
0.057310291
0.044752154
0.074527547
0.078437038
0.071471348
0.08978834
0.078221232
0.048943382
0.06227348
0.090094544
0.072479881
0.073563255
0.050982684
0.077590406
0.018676821
0.02976766
0.064436316
0.091202326
0.072101817
0.027353723
0.069055036
0.044674356
0.047232267
0.063227519
0.076220118
0.073334567
0.086207591
0.048322257
0.050727744
0.067082651
0.085727744
0.045427587
0.076154746
0.058449294
0.028414119
0.086598724
0.069247723
0.053596377
0.084449351
0.0629026
0.098601229
0.053726692
0.066046633
0.05737263
0.04253025
""
0.11797567
0.040853124
0.1586581
""
0.080572322
0.083355427
0.081809111
""
0.046577666
0.048329603
0.132136
0.056541592
0.095585175
0.037394051
0.13662252
0.15171677
0.059595812
0.12229043
0.040561125
0.048027851
0.058837868
0.0456171
0.14968492
0.17035824
0.084839933
0.11320373
""
0.099983513
""
0.10011507
0.049904522
0.15399712
""
0.075623304
0.06148072
0.11188615
0.021444395
0.14519517
0.089183331
0.10986767
0.055955242
""
0.0367635
0.11201125
0.090712331
0.12876013
0.045557801
0.058823239
0.064783126
0.069993451
""
0.059066352
0.10294488
0.044418283
0.086374037
0.2008899
0.081442274
0.062665358
0.15028355
0.13552088
0.066262878
0.10543166
0.10466415
0.10949056
0.098779462
0.065457806
0.08151719
0.14068455
0.03576871
0.10423733
0.075618386
0.04507146
0.10288834
0.15665184
0.092300147
0.04356239
0.11984929
0.015958508
0.051099084
0.025239423
0.17910197
0.10260278
0.11574797
0.10946456
""
0.10956121
0.050596479
0.097665377
0.13407065
0.089197569
""
0.078236267
""
0.06741745
0.10760731
0.017999403
0.080404989
0.070536107
0.075396389
0.13450781
0.044796992
0.10885294
0.05928098
0.03971003
0.065359354
0.044845998
0.063394666
0.077130243
0.087000094
0.058169998
0.038145419
0.055890892
0.06806241
0.059251979
0.033776492
0.10621866
0.075896315
0.071434624
0.067180566
0.036813688
0.046794619
0.077436186
0.10578462
0.082627535
0.12076658
0.033500835
0.074374996
0.095086709
0.070062838
0.023149254
0.081600077
0.066685885
0.048510592
0.091104969
0.13201146
0.075665586
0.064943433
0.052423298
0.047953513
0.074744746
0.048927967
0.095392212
0.026491286
0.072467923
0.073550098
0.053544108
0.03761768
0.076379456
0.12456322
0.041658781
0.087765813
0.012354362
0.048684008
0.084102951
0.025825797
0.091870859
0.060722858
0.080089048
0.040369548
0.070250183
0.085891537
""
0.080086976
0.070997275
0.059963584
0.084378876
0.056259148
0.12534669
0.041188497
0.078337215
0.096762903
0.041862704
0.085319221
0.068135791
0.064193331
0.1205331
0.085227005
0.046982989
0.094398215
0.067971788
0.084555157
0.076432228
0.052383494
0.068909712
0.053066108
0.049871664
0.084438264
0.049584683
0.056401145
0.076890223
""
0.074118413
0.087848581
0.045852322
0.056786023
0.040269308
""
0.07999289
0.079289034
0.076230101
0.052689478
0.049363054
0.07980901
0.097843103
0.060849171
0.084118627
0.076015875
0.099954881
0.06933412
0.03508408
0.089258634
0.070192851
0.071593523
0.051049709
0.13036469
0.071991913
0.038336311
0.059801217
0.037173644
0.060306806
0.048290059
0.038150188
0.078860387
0.028519744
0.016824644
0.024838701
0.12277069
0.10859478
0.090959333
0.06477847
0.064022496
0.045974828
0.016799109
0.069930546
0.06689617
0.056527503
0.048619933
0.056592807
0.033513732
0.060271725
0.058411438
0.014286682
0.052618582
0.023965396
0.031063741
0.085593916
0.050777145
0.032903682
0.059348375
0.039730869
0.036115821
0.012845374
0.022983653
0.072340228
0.067538515
0.023068475
0.091200165
0.05340771
0.041864611
0.041092474
0.050839569
0.082538359
0.077375256
0.045318186
0.034022812
0.040881898
0.033035744
0.024626439
0.035369076
0.13284972
0.027826101
0.059977971
0.040986933
0.027466239
0.044090979
0.031871386
0.0673467
0.064970419
0.1392349
0.063899085
0.032009952
0.03216942
0.025874346
0.056252439
0.044638038
0.029671999
0.052885864
0.059297252
0.040442381
0.025591111
0.062921651
0.051792692
0.039521996
0.047822136
0.046712436
0.028930662
0.039368246
0.018501708
0.01374231
0.050999802
0.047565766
0.035308424
0.037581149
0.034909971
0.051891737
0.028571593
0.04384321
0.026760217
0.03000555
0.079037003
0.013504103
0.012007678
0.056930035
0.04366897
0.06511984
0.060311336
0.029434979
0.033688027
0.053905115
0.010191017
0.029235644
0.032165054
0.018696535
0.19698505
0.016800055
0.039567776
0.01867385
0.036792379
0.013903211
0.18995023
0.020270066
0.021166135
0.015356691
0.016864702
0.056087893
0.10231522
0.028024882
0.044325601
0.057524525
0.051707048
0.08669921
0.038903881
0.030156966
0.049163099
0.022275729
0.033108063
0.023995452
0.035640001
0.044703323
0.043768078
0.03865537
0.039409854
0.042437565
0.057970665
0.048949614
0.057110675
0.029912692
0.046066955
0.016206766
0.048151832
0.065367535
0.035566278
0.032977369
0.034646202
0.050458793
0.041084033
0.020354712
0.032067209
0.045991477
0.066890694
0.03411261
0.025043093
0.023899082
0.050062545
0.014798848
""
0.068645373
0.033702537
0.065840803
0.03022193
0.034803156
0.091355234
0.078052744
0.015011295
0.044567809
0.039318215
0.045057233
0.035547771
0.052378546
0.034750175
0.049021497
0.029847451
0.030069707
0.075656682
0.021950733
0.033852752
0.013056279
0.043548338
0.045400545
0.10032127
0.04335833
0.083417863
0.055384435
0.02575811
0.066065706
0.052041955
0.021294992
0.025924651
0.028336123
0.034747023
0.096970417
0.034698654
0.032978009
0.028256916
0.024372257
0.0077807596
0.034411523
0.051791184
0.021403853
0.043115068
0.040284254
0.040570509
0.085291684
0.03988767
0.049456995
0.045594223
0.045153432
0.044567835
0.057566509
0.04514081
0.041355897
0.070047311
""
0.061522186
0.035118308
0.022387082
0.065013714
0.04501367
0.05519582
0.049121466
0.043058559
0.045094915
0.088118553
0.012426433
0.055809751
0.047127198
0.049768548
0.037987217
0.068605497
0.052712508
0.036447648
0.10423443
0.079494558
0.071818985
0.097375333
0.11959499
0.05106112
0.072045185
0.049146786
0.047843345
0.084234588
0.068368174
0.052810024
0.05028918
0.047580723
0.036178201
0.042658404
0.063859612
0.051478036
0.050752841
0.079461552
0.033445504
0.029239003
0.067614116
0.04517195
0.067535304
0.044783778
0.062956654
0.016623517
0.099159457
0.061270524
0.063776456
0.043251831
0.072007023
0.06156854
0.022206079
0.043277971
0.047038052
0.057903457
0.023906546
0.056483056
0.081648238
0.064572103
0.037496448
0.098701313
0.055112731
0.057179175
0.055910185
0.031242624
0.063691147
0.089076012
0.039279558
0.035037298
0.061599866
0.052530486
0.048652075
0.089176342
0.060721688
0.10015814
0.051393431
0.088104315
0.097794697
0.056443937
0.085403472
0.083341509
0.050107282
0.058723185
0.046946704
0.050467234
0.074423924
0.032911237
0.036029652
0.1061068
0.05394901
0.10818748
0.070692822
0.051314831
0.021628877
0.018919649
0.054180961
0.070843734
""
0.060400091
0.027437337
0.079044551
0.10549659
0.081668481
0.03955156
0.092853233
0.063012302
0.049143448
0.03496765
0.080789581
0.058832504
0.038279898
0.037931688
0.058301542
0.04073533
0.038854245
0.055928066
0.047229737
0.049474001
0.075340897
0.0551522
0.064208724
0.0772001
0.064446554
0.052119453
0.045264304
0.062217351
0.045224462
0.05532204
0.06864202
0.095528871
0.032554295
0.056522809
0.11590625
0.053074919
0.079444222
0.088846005
0.043621588
0.066703856
0.059966289
0.062856145
0.07480064
0.09125977
0.056856092
0.069983527
0.038901564
0.029294726
0.06713406
0.083728358
0.10501028
0.063647754
0.0768549
0.051059958
0.063656241
0.06477797
0.093122162
0.06474366
0.036753844
0.064878739
0.065333962
0.064324282
0.070536993
0.031955048
0.030649735
0.041970454
0.070198126
0.050215427
0.052825835
0.040936001
0.063891903
0.12353966
0.035274964
0.062580749
0.082267992
0.039758857
0.097224288
0.02497326
0.057987336
0.04151883
0.063318819
0.064104721
0.08163283
0.076346561
0.073813006
0.077690437
0.067531131
0.068156533
0.039945498
0.032251306
0.071052641
0.068432868
0.020204376
0.071034543
0.072425231
0.047028255
0.097881921
0.10158429
0.084993862
0.041994713
0.06456916
0.012216641
0.024712944
0.023481818
0.039787691
0.14908998
0.037713755
0.051322039
0.037301965
0.094877928
0.050363339
0.054835107
0.07084769
0.049800493
0.058323216
0.065975741
0.10906807
0.048950441
0.11879157
0.05331248
0.060555764
0.077220909
0.075362384
0.067290045
0.058773275
0.053776905
0.036455207
0.056708522
0.079737879
0.089195229
0.081454284
0.039964993
0.072739385
0.039473984
0.048265532
0.062334392
0.041239388
0.044091277
0.040314518
0.10093313
0.094046168
0.056226119
0.058431149
0.10917929
0.060043681
0.025024574
0.056828309
0.08204107
0.038925469
0.011693064
0.044829439
0.12794192
0.10277653
0.039844628
0.097766683
0.07850045
0.039962601
0.047601271
0.096907005
0.040592212
0.046023376
0.05217972
0.06187303
0.054635644
0.060437325
0.035664525
""
0.050133977
0.01406338
0.10213901
0.093773231
0.12447626
0.13975702
0.11944331
""
0.031818651
0.13980459
0.080891788
""
0.081099331
0.09778747
""
0.089675665
0.035188548
0.043905973
""
0.10191545
""
""
0.068909399
0.14656754
""
0.055343419
0.047294162
""
0.067649335
""
0.15507218
""
""
0.037293971
0.10418698
0.074294403
""
""
0.09608198
""
0.095472224
""
0.047085725
0.082628392
0.088927336
0.12063989
0.10466027
0.1258381
0.056112774
0.14181036
""
0.11490885
0.14075494
""
0.10309477
""
""
0.026797704
0.055183329
0.083431326
""
""
""
0.085735857
0.084749669
0.12222297
0.10483836
0.047334332
0.0974705
0.092222013
0.053908497
0.070430972
0.13227068
0.096414208
0.086081699
0.089555025
0.075799108
0.079850644
0.070236698
0.05825296
0.090143017
0.044127237
0.16562705
0.083064996
0.049221694
0.015325973
0.15240231
0.094446234
0.11840419
""
0.11141129
0.058826249
""
""
0.1584695
""
0.13084081
0.036782824
0.073393494
0.16011639
""
0.13022226
0.06505049
""
0.081759319
0.079857275
0.10893832
0.097021796
0.093289264
""
0.13849632
0.074673861
0.022974268
0.049073867
""
""
""
0.04791794
0.088774227
0.11853572
0.11124557
0.10081337
0.094537966
0.064512044
0.11070096
0.16227739
0.0895385
0.088621467
0.0469421
0.12101922
0.080563389
0.078983717
""
0.077132076
0.028592667
0.060945056
0.043227412
0.070893191
0.076714233
0.15174213
0.15075873
0.095125325
0.10074293
""
0.09782365
0.084928863
0.069246523
0.089726478
0.10999098
""
0.067641519
0.057780784
0.0089041172
0.059962187
0.054809984
""
""
0.092504442
0.13676958
""
0.045120567
""
0.062372774
""
""
0.019327831
0.11753901
0.044057261
0.050728407
0.0653807
0.041931547
0.051839232
0.039720956
0.022515232
0.032043975
0.02669479
0.037432656
0.052162323
0.023669446
0.016660841
0.020088436
0.015866129
0.037176255
0.025564265
0.013974014
0.024819853
0.014800295
0.053377904
0.021982389
0.016224062
0.019073119
0.024759728
0.01893118
0.017960524
0.042056233
0.030136801
0.037538439
0.017936133
0.041153841
0.013921573
""
0.034732934
0.048281185
0.08641585
0.033617396
""
0.029283982
0.03858098
0.071003199
""
""
0.10442741
0.035564315
0.095951781
0.1118264
0.048394799
0.043015096
""
0.035314284
0.093989521
0.050017774
0.056893587
0.032673713
0.024469804
0.057361487
0.032015488
0.08388672
0.082834542
0.079258204
0.07999333
0.10558365
0.034945082
0.025195261
0.036099505
0.0088851098
0.024593081
0.02828645
0.035077076
0.027171681
0.033293232
0.040569056
0.041897904
0.050829206
0.043976195
0.040339887
0.028058993
0.014059447
0.056652382
0.042753737
0.039532036
0.038432304
0.06537082
0.17931846
0.037693132
0.028175879
0.0068233511
0.048797727
0.038830996
0.040456418
0.015348167
0.04321238
0.012672523
0.010507572
0.025371645
0.023457075
0.017645724
0.034206543
0.022834612
0.044498332
0.029284598
0.040720083
0.053276997
0.0078063966
0.03220034
0.020173863
0.025264295
0.030379983
0.027867537
0.032235242
0.05749419
0.067324378
0.048452217
0.026835989
0.012007609
0.044347163
0.043049466
0.039995302
0.031442121
0.044216104
0.039394096
0.033292636
0.015163409
0.045306593
0.05385166
0.031756438
0.059025187
0.12203353
0.066784993
0.071677692
0.091018863
0.048209231
0.064164288
0.055752408
0.040548354
0.026936233
0.043751355
0.033092305
0.04032813
0.13470852
0.04633468
0.06638395
0.028744349
0.056208849
0.051370647
0.088199735
0.12456112
0.032812327
0.043513052
0.032753862
0.017060326
0.084389687
0.079269983
0.027986579
0.062123876
0.049951695
0.025441533
0.037607584
0.021531627
0.049714074
0.023234041
0.10910977
""
0.042066932
0.071959578
0.017528562
0.03710163
0.031140886
0.052026469
0.046072546
0.052395247
0.050433178
0.14474398
0.031760711
0.082511432
0.034454141
0.10779136
0.047854278
0.040789112
0.037547529
0.05077035
0.059425849
0.068024695
0.069318667
0.014238118
0.088746533
0.066939257
0.0510699
0.035278134
0.031603113
0.072001696
0.025503244
0.042473197
0.089407325
0.053389497
0.047563192
0.090144806
0.060357224
0.033025883
0.091994725
0.03037787
0.046816505
0.026686136
0.034549292
0.028114876
0.047491912
0.03960954
0.045905638
0.049235508
0.054223098
0.04106142
0.097588889
0.07479579
0.12527595
0.032241367
0.045490772
0.017465025
0.066572547
0.087143876
0.06761314
0.029749455
0.04308011
0.041758496
0.063201785
0.082601309
""
0.074171811
0.095531769
""
0.10612373
""
0.14766982
0.038989458
0.031709298
0.12642056
0.10990662
""
0.15632062
0.14569528
0.11587753
0.12478998
""
0.037232447
0.14423923
0.130346
0.13268061
0.12436458
0.10382155
0.13407497
0.10570255
0.11751732
0.11897212
0.10060839
0.12146953
0.057128806
0.11701883
0.1446473
0.19706802
0.10731648
0.10790284
0.09401983
0.10557097
0.15410039
0.0661093
0.081548803
0.12969226
""
""
""
0.056709204
""
0.061893977
0.16624546
0.094084956
0.067895874
0.038503487
0.10632432
0.060423784
0.048765056
0.026840132
0.04085565
0.027885182
0.040459607
0.041378204
0.039046623
0.037240259
0.019247182
0.048638836
0.045498613
0.024046216
0.024259932
0.043455206
0.028544329
0.037563432
0.041328393
0.0096618179
0.037072401
0.049842183
0.039507058
0.03504356
0.029397387
0.047390938
0.010773319
0.044562947
0.054403111
0.037129901
0.027969085
0.037711497
0.012425479
0.038001649
0.042646021
0.065949231
0.05676128
0.042149141
0.049594104
0.033271693
0.032392934
0.046038587
0.040340271
0.040006511
0.025229821
0.035960924
0.025273079
0.040698763
0.020082191
0.016024711
0.045976199
0.020279691
0.030863874
0.032173149
0.054706585
0.042259116
0.030840235
0.069338374
0.014036682
0.062753923
0.043096252
0.029483048
0.071118668
0.046645198
0.064179279
0.040281806
0.036219839
0.049376216
0.025929401
0.043730531
0.051409405
0.027949462
0.033395816
0.035716835
0.034827396
0.035914399
0.041990854
0.017634071
0.015344698
0.021751005
0.030048788
0.048623819
0.048917223
0.066314124
0.028660417
0.037021436
0.027927192
0.045689557
0.031290151
0.056902841
0.043821353
0.095077336
0.056420613
0.11951754
0.058362436
0.05893071
0.039873317
0.043778107
0.029663738
0.037377682
0.037668426
0.054625522
""
0.021412289
0.081887275
0.023549305
0.11041271
0.058512948
0.028574161
0.053698558
0.040230606
0.13189693
""
0.033452556
0.041656882
0.032600597
0.13188401
0.12099523
0.11926726
0.13671766
0.063466258
0.054591287
0.04171047
0.1051536
0.096347399
0.034845132
0.059387296
0.068532303
0.070921883
0.034700915
0.040359281
0.046581782
0.074125171
0.052640971
0.041378025
0.050902288
0.087823696
0.07070554
0.040686157
0.064863622
0.031109707
0.088555411
0.069229983
0.061008085
0.010944287
0.034950376
0.035820298
0.029609928
0.066499762
0.037531234
0.037015229
0.038101003
0.027949881
0.063467577
0.15377392
0.030020433
0.039362889
0.044791933
0.03731481
0.067756273
0.07100457
0.012277085
0.03599279
0.041872751
0.081960611
0.073260188
0.052450988
0.069035888
0.047156475
0.020144155
0.057295304
0.047097776
0.03840407
0.059314921
0.077686153
0.033836409
0.034801707
""
0.10367967
0.09619654
0.064574212
0.024944345
0.06623137
0.035563111
0.037172269
0.11016946
0.019855635
0.044414412
0.030797565
0.045980405
0.019770874
0.11398939
0.014125278
0.039379649
""
0.058565233
0.034638263
0.051992483
0.11536783
0.057994444
0.018874053
""
0.033833425
0.031715088
0.010407107
0.033593312
0.024046287
0.034538746
0.018438617
0.025455128
0.031031054
0.017812693
0.02507427
0.02346839
0.084061041
0.045437563
0.033650219
0.022294289
0.03975071
0.028829647
0.038910706
0.033672344
0.027612926
0.02648836
0.020957964
0.016655387
0.055849146
0.019523945
0.027949512
0.12878126
0.028733574
0.057871819
0.048193175
0.039034024
0.031103002
0.035397902
0.051416915
0.025004022
0.015833393
0.03071522
0.030417562
0.021641688
0.019596649
0.025660038
0.039666474
0.027623404
0.040962558
0.033696324
0.016707132
0.060696155
0.023872791
0.028118219
0.040728256
0.0090046767
0.057341464
0.05253176
0.02450314
0.040122166
0.028682312
0.11555292
0.040788863
0.035023976
0.047754582
0.031548552
0.041261788
0.022997202
0.04349893
0.017927514
0.048852853
0.019107683
0.067722552
0.032192618
0.043885868
0.017024677
0.041714109
0.067545466
0.03213045
0.09026701
0.026471997
0.081320398
0.064255245
0.036905661
0.024649879
0.076283626
0.019441307
0.040409595
0.049947485
0.042218957
0.049570847
0.049237173
0.03475368
0.047485024
0.02845538
0.063712522
0.04783519
0.026325596
0.042992916
0.017771201
0.040511858
0.074834667
0.022598285
0.063099667
0.035756461
0.039323211
0.040671412
0.055191927
0.023483101
0.10257711
0.045686908
0.042159155
0.053437933
0.042128377
0.031727143
0.034473345
0.01833518
0.063312717
0.021410659
0.025418995
0.047052197
0.047552962
0.02598406
0.11591583
0.058227915
""
0.078177311
0.06384179
0.047876984
0.10866873
""
0.087236464
""
0.088126153
0.13853005
0.082505539
0.052132122
0.096905433
0.074132994
0.065341279
0.10051931
0.10094395
""
0.12497193
0.14547642
0.10632327
""
0.094688907
0.098103814
0.16428931
0.097409762
0.10268459
0.13244517
""
0.067493558
0.10691599
""
""
""
""
0.10207802
0.074693635
0.060487706
0.058459286
0.13630448
0.093515038
""
0.15390164
0.047477078
""
0.11618547
0.025776625
0.083996616
0.097181514
0.029173471
