kir_top20_hisp_pooled_p75_se
0.072663836
0.048187673
""
0.12568335
0.035047006
""
0.078083143
0.043516174
0.076045312
0.10664418
0.13535176
""
""
""
""
0.04347299
0.064579375
""
""
0.19795834
""
0.10454156
0.040769883
0.2894859
0.10190044
0.050621457
0.1989827
0.051243018
""
0.12757957
0.12143365
""
""
0.31314528
0.062799692
0.07062728
0.027071314
""
0.11610054
0.056849744
0.04282805
0.066752449
""
0.32419583
0.022317214
""
0.17783426
0.037572183
0.035817824
""
0.031376246
0.045835361
""
""
0.086082801
""
0.032307394
0.059462719
0.03834267
""
0.05622207
0.1192411
0.064675957
0.19515263
""
""
0.074652165
""
""
0.017888257
""
""
""
""
0.02747664
""
""
0.06169704
0.064445071
0.1039346
0.055892706
""
""
0.069603391
""
""
""
""
""
0.078272566
""
0.18086329
0.16891325
""
""
""
0.082772575
0.018644566
0.021941368
0.028760005
0.032132741
0.060416602
0.066256918
0.0036456771
0.026647223
0.030767087
0.0057265633
0.014521628
0.020522779
0.020997327
0.013185644
0.24215743
0.17816179
0.1628302
0.043450151
0.053444095
0.15388408
""
0.07345777
0.31646043
0.1557458
""
0.11132348
""
0.21753971
0.18731706
0.066179618
0.062184263
0.1182989
0.40081352
""
0.15634434
0.16502266
0.064317577
0.12746851
""
0.056917101
0.25850338
0.13624854
0.36225706
0.11044682
0.19336163
0.064185455
""
0.38369232
0.050332349
0.16875625
""
""
""
0.76756161
0.072187409
0.23687486
0.089477114
0.15601332
""
0.10151507
0.10327298
""
""
0.47292286
""
0.057073921
""
0.13068619
""
0.3284058
0.17020264
0.075423509
""
0.026049385
0.65263438
0.17766333
0.045838803
0.55913275
""
0.0481386
0.15769686
0.26894346
""
0.037805472
0.27244645
0.044144053
0.091423042
""
0.088281736
0.0044300389
""
0.039842863
0.021274863
0.035864756
0.047869794
0.0052362615
0.042161521
0.015902182
0.006306068
0.052243765
0.030366195
0.011002018
0.05641273
0.0072127176
0.015852444
0.036144566
0.037133615
0.0018997558
0.014711149
0.021138962
0.054177653
0.025827719
0.01085708
0.11236061
0.075317837
0.0082057314
0.017490294
0.025521317
0.0034090185
0.011001823
0.077626772
0.0037047158
0.0053838803
0.013375338
0.0031436756
0.0036498562
0.0092269089
0.006493913
0.013522191
0.007237101
0.008497362
0.0035996928
0.012387121
0.02335966
0.13336012
0.047690827
0.0089047272
0.010035222
0.0070626666
0.026189782
0.040696576
0.076613463
0.0088884579
0.032067396
0.0055446774
0.013482656
0.029993059
0.0068369294
0.043425698
0.0078968089
0.10974855
0.093173794
0.044237491
0.014048338
0.023947962
0.052532226
""
0.098859929
0.091605298
0.2404177
0.11932689
""
0.058709767
0.0079106912
""
0.014422149
0.050288968
0.04860216
0.008247748
0.03268801
0.044274058
0.091198899
""
0.17569622
""
0.049832489
""
0.007025036
""
0.051507659
0.058869682
0.035580251
0.013674003
0.03826132
0.15753567
0.055832379
0.022483479
""
0.047182545
0.055067942
0.046544008
0.039846074
0.039615259
0.21805179
0.059683539
0.23298864
0.1133183
0.035912212
0.011152409
0.10821532
0.041599419
0.2109464
0.038219646
""
""
0.2391267
0.14149566
0.054881744
0.24250756
0.014296791
0.1491106
0.0096863639
0.0097670173
0.025268067
0.025216458
0.010233951
0.019509129
0.027857549
0.034529872
0.033390313
0.015106183
0.050492752
0.023341643
0.020747351
0.093575202
0.030686451
0.19362228
0.012597439
0.0054126629
0.23361535
0.030055273
0.036819082
0.020584058
0.02168788
0.054382119
0.068606347
0.406106
0.011774937
0.025974648
0.039022237
""
0.057877421
0.092356741
0.20649213
0.20733114
0.35825223
0.038957674
0.040222786
0.025260452
0.035525933
0.006977804
0.082585163
0.033878572
0.075654492
0.24181771
0.073538028
0.020543046
0.016506433
0.022456592
0.033361081
""
0.054190192
0.024330551
0.024674732
0.034089334
0.0038360411
0.026264394
0.050347574
0.021049421
0.06180777
0.0077091265
0.013666407
0.007895994
0.015435428
0.013920821
0.01547461
0.025290251
0.02537862
0.020182215
0.028403452
0.021264268
0.010469656
0.094597958
0.10998427
0.0470137
0.1190966
0.01620141
0.085578784
0.07436505
0.19665432
0.37494537
0.083911881
0.084792465
""
0.1348501
0.069425523
0.063818075
0.055133428
0.29229927
0.17231946
0.045646105
""
""
0.3722232
0.074723147
0.10628848
0.088683806
0.10064258
""
0.048400834
0.13001163
0.071823679
0.12602222
""
0.022507381
0.044001967
0.21492478
0.030806148
0.058095858
""
0.025143227
""
0.014902642
0.14898977
0.10813635
0.026558684
0.42681336
0.038610097
0.28369179
0.11117076
""
0.10899776
0.26702183
0.018362027
0.20007838
0.31236795
0.056586344
0.036795087
""
0.28216791
0.11561698
0.059039425
0.11501729
0.32812986
0.26063296
0.025684774
0.059932373
0.042199273
0.1842469
0.016459499
0.15228376
""
0.047466613
0.098720066
0.067898162
0.075665854
0.014015843
0.12352286
0.033368323
""
0.083984368
0.074956052
0.19788703
0.15078627
0.029376987
0.023181561
0.23276554
0.045961563
0.18621334
0.081149817
""
""
""
0.094942875
0.3307952
""
0.11303778
0.098704949
0.04112678
""
0.20281729
0.049958088
0.066982381
0.28979969
""
0.10762427
0.060024139
""
0.12532283
""
0.11115295
0.12042335
""
0.17489685
0.050293688
0.025957219
0.054249443
0.070704244
0.052377224
0.052965943
0.1365391
0.10698554
0.30749655
0.11431761
0.047662124
""
0.16380155
""
""
""
0.024336984
0.052360144
""
0.066804111
""
0.1713843
0.1767927
""
0.16585715
""
""
0.15483405
""
""
""
0.10432676
0.098705456
0.050005533
""
""
0.077614181
""
""
""
0.060436409
0.058125928
0.049076606
0.12550053
""
0.25123504
0.17421131
""
""
0.19872268
0.033127766
""
0.2027203
""
0.10314521
0.019097045
0.0074529871
0.039053302
0.018444255
0.017220076
""
0.021447564
0.11738785
0.28703755
0.04234672
0.71640241
0.129796
0.059711058
0.030540232
0.26132506
""
""
0.01981573
0.11696269
0.043131571
0.48519894
""
""
0.066885501
0.09663219
0.043884996
0.11398518
0.14499564
