kir_stycz_natam_female_p75
""
0.28340515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52964777
""
0.51550972
""
""
""
""
""
""
""
""
0.35358498
0.35498828
""
""
0.45294589
""
""
""
""
0.50076556
""
""
""
0.30732751
""
""
0.46120301
""
""
""
""
""
""
""
""
""
""
""
""
0.45040673
""
""
""
""
0.47487032
0.41028702
""
""
0.58207631
0.45223731
""
""
0.53002226
0.48532477
0.55843979
0.45692509
0.37186366
""
0.44829953
0.43863901
0.46249107
0.39209926
""
0.38976705
0.53169322
""
""
""
""
""
0.39198095
0.43599841
""
0.46278632
0.44874778
0.44810989
""
0.57373768
0.44319978
0.35375857
0.431521
0.39416969
0.38088739
""
0.51020831
0.52377599
""
""
""
0.45854616
""
""
""
""
""
""
""
""
""
""
""
""
0.53012007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51437271
""
""
0.33655378
""
""
0.48193076
""
""
""
""
""
0.50365412
""
""
""
0.56677312
""
""
0.44697377
""
""
0.48998034
0.54700416
0.49277416
0.55867052
""
0.35679224
0.40888262
0.42959675
0.44525704
0.49197564
""
""
0.44796783
0.40148607
""
""
0.35011524
0.48981062
""
""
0.28409395
""
""
0.47660652
0.41083962
""
0.49591634
0.50669283
""
0.47821203
0.52046657
0.47558919
0.45052558
0.38556534
0.61683869
0.37815493
0.4410086
0.37660813
0.37588468
""
0.1949297
0.45441049
0.43427804
0.5108819
0.50169498
0.41353473
""
0.41731018
""
0.40989473
0.48052353
0.51929682
0.36750883
""
0.42825419
""
""
""
0.3142615
""
""
""
""
""
""
""
""
""
0.48745289
""
0.49346569
""
""
0.40508965
""
""
""
""
""
""
""
""
0.40326104
""
""
""
0.78535563
0.42010218
""
""
""
0.32598683
""
""
0.50451809
""
""
""
""
""
""
""
""
0.43480673
""
""
""
""
""
""
""
""
""
""
0.39451307
""
""
0.32383016
""
""
0.4199281
0.55887878
""
""
0.38236424
0.55457067
0.50132024
0.51315814
""
""
0.49001291
""
0.39415374
0.58483565
""
""
""
0.33772323
""
""
""
""
0.36310396
0.41640106
""
""
""
""
""
""
""
""
""
""
""
0.35328555
""
""
""
""
""
""
0.56438369
""
""
""
""
0.36784288
""
""
0.49864101
""
""
0.45638192
""
0.36124459
""
0.55267316
0.35011035
0.60912669
0.47374505
""
""
0.37140608
0.46133417
0.47738844
0.49259755
""
""
""
""
0.44983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41957468
""
""
""
""
""
""
""
""
""
""
0.42987749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42930055
""
""
""
""
""
""
0.44282106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31211466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51563716
""
""
0.45488149
""
0.37153351
""
""
0.33047554
""
""
""
""
""
""
""
0.40207586
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36879104
""
""
""
""
""
""
0.35405254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50361037
""
""
""
""
""
0.44785297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40852371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28889754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46595776
""
""
""
""
0.35513926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23485281
""
""
""
0.51319033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40649533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25327602
""
""
""
""
""
""
""
""
0.36214069
""
""
""
""
""
""
""
""
""
""
0.24790834
""
""
""
""
""
""
""
""
0.45281264
0.52125901
""
""
0.40860868
""
""
""
""
""
""
0.60776681
""
""
""
""
0.44454128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52020466
""
""
0.43258074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38524196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40165874
""
0.38861132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3166407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38385689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51755148
0.43793362
""
""
""
""
""
""
0.41042161
""
""
""
""
""
""
""
""
0.27318206
""
""
0.24819757
""
""
""
""
""
""
0.4322091
""
""
""
0.44359034
""
""
0.34300032
""
""
""
""
""
""
""
0.43636993
0.39543357
""
""
0.40510669
""
""
0.51634067
""
""
""
""
""
""
""
0.38645527
0.46762624
""
""
""
""
""
""
0.2517685
""
""
""
""
0.27598184
""
""
0.48457924
0.45655614
""
""
""
""
0.46623692
""
""
""
""
""
""
0.49615732
0.63870198
""
""
""
""
""
""
""
0.4060365
0.54534835
""
0.36027548
""
""
""
""
""
0.52220005
""
0.5829379
0.47844186
0.49997595
0.44026724
""
""
0.3952176
""
""
""
0.25215843
""
""
""
""
""
""
""
""
0.46914265
0.44150242
""
""
""
""
""
""
0.52021509
0.35521689
""
""
0.32160878
""
""
""
""
0.53048211
""
""
""
0.74795264
""
0.68661386
""
0.49831313
""
""
""
0.39083499
""
""
""
0.48240656
0.42179999
""
0.54110342
""
""
""
""
""
""
""
""
0.35616562
""
0.40667427
""
""
""
""
""
""
0.54208302
""
""
""
0.48262629
""
""
0.4437463
""
""
0.49153888
0.50403237
0.40008232
""
""
0.45031938
0.42564765
0.51161981
""
""
""
""
0.54351383
""
0.31812489
""
""
0.49662122
""
""
""
""
0.50614321
""
""
""
""
""
""
""
0.51666862
""
""
""
0.2082492
""
""
""
""
""
""
""
""
""
""
""
""
0.31079435
""
""
""
0.55234611
""
""
""
""
""
""
""
""
""
0.33081767
""
""
""
