kfr_29_asian_female_p75_se
""
""
""
""
""
""
""
0.082371518
""
""
0.021879593
0.0077039017
""
""
0.056708857
""
""
""
""
""
""
""
""
0.045655437
""
""
0.045755439
0.027341459
0.014366571
0.074325524
0.070070907
""
0.079944193
0.043209843
0.04297936
0.010070149
0.045602635
0.0709868
""
""
0.027589643
""
0.041224759
0.06003315
0.035344049
""
0.068537794
0.025630366
0.053987131
0.032975368
0.070615143
0.015723396
""
""
0.046783436
0.019435566
0.057941202
""
""
""
0.067007281
""
""
0.037086613
0.077577777
""
0.027942702
""
""
""
""
""
0.050495461
""
""
0.077696435
""
""
0.08398702
0.035966791
""
""
0.010413985
""
0.012443509
""
0.086400226
""
0.032296285
""
""
""
""
""
0.065826513
0.020740818
0.02297247
0.02836993
0.019950815
0.0035940856
0.022890011
0.048161995
0.059387933
0.046557914
""
""
""
""
""
""
""
""
0.037231397
""
""
0.031854983
""
""
""
""
""
0.03862194
""
0.021815512
0.0068627656
0.0049172631
0.066593029
0.046418559
0.049538489
0.050724484
0.034090001
0.064034678
""
0.074667722
""
0.077970244
0.010176567
""
0.049267784
0.0729087
""
""
0.015801977
""
""
""
""
""
0.07005541
0.043839466
""
0.062809996
""
""
""
0.040015824
""
""
0.079409741
""
""
""
""
""
""
""
""
0.063328564
""
""
""
""
""
""
""
0.12712936
0.096642293
""
""
""
""
0.0035777886
0.01797067
0.010706876
""
0.051776003
""
""
""
0.018652597
""
0.006964901
""
0.015146931
0.050452065
""
0.071936324
0.047829125
""
0.06766893
0.012827532
0.086700447
""
0.023632217
0.073186241
""
0.074939437
""
""
""
""
0.027716802
0.01125938
0.046425328
0.037612688
""
""
""
""
""
0.058445159
0.053692892
""
""
0.041735236
0.050066277
0.036662817
0.07723847
0.050251517
0.013058785
0.012265744
0.0099671939
0.022215556
0.0049918331
0.0029838709
0.10130982
""
""
0.015085218
0.015812106
0.0021760259
0.0070789331
""
""
0.0035900511
0.025097495
0.01255886
0.0016442235
0.081724569
0.053221129
0.063240558
0.060334895
0.020314921
0.087834939
0.028939493
0.0069928938
0.05449215
0.015254715
0.076982737
0.033652715
0.022733118
0.076942883
""
0.046624109
""
""
""
0.037952393
0.047573119
0.0036142142
