pos_hours_black_male_p25_se
0.078439876
0.066280186
0.073764734
""
""
""
0.0892547
0.06749659
0.074458562
""
""
""
0.1257842
""
""
0.10666015
0.12066655
""
""
""
""
""
0.088276625
0.073330551
""
0.11083631
0.11227356
0.076704137
""
""
""
0.093056209
""
0.1198216
0.044573925
""
0.022421587
""
""
""
0.07211367
0.12571888
0.098999754
0.075291365
0.050577722
0.072952338
""
""
0.026619751
""
0.032046415
0.08679799
0.11834337
0.11097637
0.082287423
""
0.057794169
""
0.080120549
""
0.077449709
0.097763196
0.0500375
""
""
""
""
""
""
0.065417454
""
""
""
""
0.134406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16056073
""
""
""
""
""
0.034593377
""
""
0.069001444
""
""
""
""
""
""
""
""
""
""
""
""
0.115169
""
""
""
""
""
""
""
""
0.059583709
""
""
""
""
0.064679094
""
""
0.1052074
""
""
""
""
""
""
""
""
0.061001621
""
""
""
""
""
""
""
""
""
""
0.08096268
0.088426635
""
""
""
""
0.10727856
""
0.089435712
""
""
""
""
""
0.034182124
""
0.086285725
""
""
""
""
""
""
""
0.10052051
""
""
""
""
""
0.036207039
""
""
""
""
""
0.052642673
""
""
0.058405507
""
""
""
""
0.068407848
""
""
""
0.014658512
""
""
""
""
0.11721087
""
""
0.11350856
""
""
0.064682499
""
""
0.042361245
0.037747048
""
0.034543466
0.029058926
0.060353551
0.072459884
""
0.08203242
0.12687673
0.061116599
""
""
""
""
0.058786105
0.094248354
0.14175764
""
""
""
""
""
0.11387568
""
""
0.094225802
""
0.061702825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047883064
""
""
""
""
0.060764391
""
""
""
""
""
""
""
""
0.15585476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043036684
0.043486569
""
""
0.053583931
0.12012959
""
""
0.058677901
0.039978866
0.054806858
0.020524237
0.0578706
""
0.081166446
""
0.068888508
0.019547252
""
""
""
0.10734835
0.071908005
0.11870652
""
""
0.027011562
0.04674739
""
""
0.071960285
""
""
""
""
""
""
0.12038549
""
0.029929468
""
""
0.096676938
""
""
0.08212328
0.059969705
0.044953585
""
""
""
0.081098944
0.071187899
""
0.01674873
""
""
0.0832844
""
0.031965431
0.078823693
0.026307426
0.12446772
0.041036133
0.042142164
0.099081852
""
0.061499342
""
0.10160603
0.054411788
""
""
""
""
0.057497945
""
""
""
""
""
""
""
0.099116802
""
""
0.14256459
""
""
0.039529283
""
""
0.12636958
""
0.1068878
0.10843492
0.10313841
""
0.095000945
""
0.10311057
""
""
0.036985416
""
""
""
0.057183225
""
0.032795537
""
0.044249963
""
0.10389584
0.11304753
""
0.090143465
""
0.087464459
""
""
""
0.019691369
""
""
0.043777131
0.082787991
""
""
""
""
""
""
""
0.15940149
0.10634331
""
""
0.020919828
""
""
0.090471521
""
""
0.10616332
0.04770628
""
0.11145162
""
""
""
""
""
0.085930564
0.067474693
""
""
""
""
""
""
""
""
""
""
0.097842865
""
0.072460875
""
""
0.068977654
""
""
""
""
""
""
0.11824528
""
0.084515236
""
""
""
""
0.035669211
0.10692786
""
""
""
0.070226744
""
""
""
""
""
""
""
""
""
0.034823209
0.099199034
""
""
""
0.08289054
""
""
0.10589486
""
""
""
""
""
""
0.10535568
0.10250299
""
""
""
0.076395981
""
""
""
""
""
""
0.11484128
""
0.099624582
""
""
""
""
""
""
""
""
""
""
0.04935199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079470232
""
""
""
""
""
0.01104429
""
""
""
""
""
0.070199385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12477536
""
""
""
""
""
0.066903561
0.078775376
""
""
0.053203374
""
""
""
""
""
""
""
0.11722074
0.072546892
""
0.082401395
""
""
""
""
""
""
""
""
""
""
""
0.060101323
""
""
""
""
""
""
""
""
0.10414366
0.042230356
""
0.093885794
""
""
""
""
""
""
""
0.1069278
""
""
""
""
""
""
0.056382641
""
0.059054539
""
""
0.056224898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12320505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034721136
0.11872831
""
0.14399695
0.025353057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058661893
""
""
""
""
""
""
""
""
""
""
0.077460587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078014664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075338349
""
""
""
""
0.10779446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090531014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078218043
""
""
""
""
""
0.095516108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054977577
""
0.094537243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047482602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082234837
""
""
""
""
""
""
""
""
""
0.052700702
""
""
""
""
""
""
""
""
""
""
""
""
0.061492804
""
""
""
""
""
""
""
""
0.027461121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1074032
""
0.075010031
""
0.094620846
""
""
0.051499471
0.031742357
0.04665127
""
""
""
""
""
0.10989383
0.026386794
0.10702808
""
""
0.096661389
""
0.061075263
0.061403792
""
0.028537681
0.11311744
0.051774044
0.10909562
""
0.080547146
""
0.10908242
0.074199021
0.093385413
0.01829803
0.038848974
""
""
0.052350331
""
0.099760719
""
""
0.083571702
""
0.063154832
0.066071376
0.058139939
0.071937993
0.078201681
0.07634259
0.054673627
""
0.074293032
""
""
0.052609999
0.089145869
0.084499896
0.11855505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034400389
0.031476524
0.12420295
""
""
""
0.078787111
0.096436143
0.11283385
""
0.07899294
0.062424548
""
0.030093066
0.018397529
""
""
""
""
0.1086573
0.073184922
""
0.019402234
""
""
0.11267598
""
0.06520576
""
0.055075221
""
0.051903065
""
0.099053875
0.091564097
0.031144435
0.076346703
""
""
""
""
""
""
""
""
""
""
0.060241044
""
0.093328185
""
""
""
""
""
""
""
""
""
0.12483278
""
0.04672632
""
""
""
""
""
""
""
0.072364531
""
""
""
""
0.11438613
0.060226612
""
0.051086135
""
""
""
""
""
""
""
""
0.063353233
""
""
""
""
""
""
""
""
""
""
0.07006675
""
0.042629655
""
""
""
""
""
""
""
""
""
0.062069852
""
""
""
""
""
""
""
0.072718389
0.014793355
""
""
0.10500893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098307863
""
""
""
""
""
""
""
0.029156202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044545546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075022437
""
""
0.11534514
""
0.048903834
""
""
0.099308275
""
0.12704127
""
0.095192812
0.075093597
0.068117447
""
0.078267835
0.068797499
""
""
""
0.13105334
""
0.052235421
0.024999863
0.092265241
0.11151131
""
""
0.066953458
""
""
""
0.069694407
""
""
""
0.051526971
""
""
0.099742778
0.056351669
0.079356544
0.063401476
0.058003452
0.11092117
0.10597486
0.10322819
""
0.12558073
0.087469071
""
0.087958083
0.11004622
""
""
0.080396727
""
""
0.11070526
0.040358052
0.080659166
""
""
""
""
0.087600522
0.1214959
0.12481882
""
""
""
""
""
0.076430917
0.048101518
""
""
""
0.097909734
0.12730926
0.067799397
""
""
""
""
""
""
""
""
""
0.13122681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14518952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027117886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11378185
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1251155
""
""
""
0.024103178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024380382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036727756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12078867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1504986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031639915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062815718
0.073556602
0.061759353
0.040129431
""
0.071798176
0.020517513
0.075007312
0.043717578
""
0.048183545
0.051431522
0.0541602
0.10103893
0.068842657
0.056335609
0.08935409
0.099840745
""
0.040562842
""
0.062626556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074313916
""
0.018753828
""
""
""
""
""
""
""
""
""
""
0.069033481
0.04074597
""
""
""
""
""
""
""
""
0.011569612
""
""
""
0.039310917
""
0.034013845
0.026891027
0.11795998
0.12169233
0.058490984
""
0.090683475
""
""
""
""
0.019071419
""
0.060519714
0.049741711
""
""
0.11331001
""
""
""
""
0.044141755
""
""
""
""
""
""
""
0.041399624
""
""
0.071590915
""
""
0.089589581
""
""
0.10145237
0.091823138
0.13440059
""
0.093526937
""
0.09499231
""
""
""
""
0.10412996
""
""
""
""
0.092099637
0.1025142
0.082932808
0.02949686
""
""
0.09244521
""
0.083590671
0.043605957
0.046756491
0.042929538
0.10422433
0.073512793
""
""
0.081883982
0.10077741
0.030246645
0.065012157
0.080992892
""
""
0.057778228
0.096559681
""
0.087304965
""
0.066922426
""
0.11863845
0.071665861
""
""
""
""
0.11983702
0.02601078
""
""
0.097311385
0.07131546
0.0627914
""
0.06687507
0.062440492
""
0.045756627
0.076324634
""
""
0.05302491
""
0.11402909
0.075289264
0.067781888
0.092603117
0.086588137
""
0.06568291
0.097932875
""
""
""
""
""
""
0.079669602
0.086537436
0.03409921
0.099858373
""
""
0.059744611
""
0.076409183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099380739
""
""
""
""
""
""
0.062832452
""
""
0.11439899
""
""
""
""
""
0.01923345
""
""
""
0.12820838
""
""
0.027397305
""
""
""
0.14339584
""
0.028037926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083676271
0.042403832
""
0.051784147
""
""
""
""
""
""
0.035263777
""
""
""
""
""
""
""
""
""
""
""
""
0.13244475
""
""
""
""
""
0.060989872
0.046990506
0.081824534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16936627
""
0.072193973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090574421
""
""
""
0.029025465
""
0.093520686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035107132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063080281
""
""
""
""
""
""
""
0.14939474
""
""
""
0.028319132
""
0.098466277
""
0.10495584
""
""
0.076782584
""
""
""
""
""
0.050678976
""
""
""
""
""
""
0.050296411
0.037904155
""
0.068799816
""
""
""
""
""
""
""
""
""
""
0.083871096
""
""
0.074467309
""
""
""
0.12901777
""
0.1314486
0.054446626
""
0.10102284
""
""
0.016965616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13145512
""
0.083652392
""
""
""
0.054157089
""
""
0.056804389
""
0.065860994
0.11429096
0.12393323
0.07606332
0.057357095
""
0.029650807
0.11667274
0.11027298
0.074088521
0.085999578
0.066118166
0.060953651
0.068805106
0.077666655
0.057679325
0.12023345
0.047101941
0.069886424
0.044659365
0.080030471
0.12878402
0.059199791
""
0.088135831
0.06392853
0.080627777
0.087637343
0.051491395
""
0.077452548
0.070229076
0.10587369
""
0.047302596
0.10646528
0.031496603
""
0.051610202
0.046455909
0.11104552
0.052570172
0.063383766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
