hs_hisp_female_p75
0.76444119
0.84498233
""
0.97059774
0.92570907
""
0.96515369
""
""
0.89535487
0.83773166
0.91255105
""
1.0332961
0.89204925
""
""
1.0097708
""
""
0.74808407
0.94150269
0.85948032
0.92474943
0.89625061
""
1.0556232
0.96128654
0.94156224
""
""
0.90943903
0.93031949
0.88159049
""
0.87662011
""
""
""
""
1.00485
""
""
""
""
""
0.92203289
0.93190557
0.92588753
0.96532148
0.91793609
0.93766999
0.91260058
""
""
0.84552079
""
""
""
1.0493126
0.96583247
0.84998053
""
""
""
""
""
""
""
""
""
""
""
1.0759413
1.0219972
""
1.1490606
""
""
0.8723197
""
0.71950161
""
0.81752783
0.82512754
0.8098259
0.78748745
0.86122572
0.98178625
0.96778876
0.93210608
""
""
0.81412709
""
""
0.93966621
0.82568365
0.91747093
0.90218467
0.89257932
0.93958014
0.90612328
0.94391102
0.90097541
0.90548247
0.86992282
0.89626414
0.97996843
0.88518465
1.0169199
0.84561241
0.95736861
""
0.85382527
0.90330189
0.83113617
""
""
""
0.86087036
0.61928737
""
0.98090035
1.0266019
0.87965804
0.91948503
0.54276711
""
""
0.90507579
""
0.94611865
""
0.81540024
""
0.89865923
0.94427776
""
""
0.90860784
0.98280007
""
""
0.87149185
""
0.86224073
""
""
""
""
0.85323679
0.88982582
""
0.86267543
0.85894644
""
0.91939682
""
""
""
""
0.98232245
0.90085477
""
0.89786696
1.0417209
""
""
0.85709292
0.88431787
0.92630577
0.89184475
0.87048864
0.91192275
0.91029757
0.94192553
0.90274453
0.92440468
0.87781042
""
0.77525097
0.87505764
0.89513338
""
0.87617993
""
""
0.88146883
""
""
0.90987599
0.92249787
""
""
""
0.90879607
0.89539456
0.88068694
0.90511203
0.91437018
0.85390359
0.98203665
0.92661744
0.89207995
0.87131763
0.88238943
0.95019317
0.88751805
0.95758617
0.92979109
0.92481077
""
""
0.88532603
0.92559445
0.88362324
0.8795507
""
""
""
""
0.77236623
""
0.89922398
0.92716956
0.89809525
0.89212471
0.92988181
0.93052101
0.84618098
0.88184857
""
0.79062146
""
""
""
0.78678846
""
""
1.0024097
0.76797408
""
0.82600504
""
0.97176063
0.81693941
0.8901242
1.0691197
0.87412918
0.90894878
0.9907369
0.95448261
""
0.94397449
0.77749842
0.86280835
0.89071894
0.93558842
0.95249283
0.89031821
0.88571835
0.85450786
0.86848599
0.93015075
0.90054977
0.90106797
0.91150486
0.90350765
0.87908524
0.90039617
0.86229014
""
""
""
""
0.94624895
0.97952735
""
0.96100265
0.89846373
""
""
0.87763309
0.87512523
""
0.87840897
0.92866814
0.89324838
""
""
""
""
1.0578597
""
0.90870887
""
0.92046732
1.0207309
0.85661936
0.88416922
""
0.94911671
0.82233816
0.98154986
0.96708226
""
0.6571157
0.95696062
""
0.96873862
0.96906209
0.96411651
0.97712213
0.91800833
0.95579588
""
0.86823523
0.93408507
0.99772286
0.90258193
0.91993898
0.81281781
1.0562298
""
0.86785746
0.87148261
0.95835555
0.97202379
0.87656784
0.99653089
0.92443478
0.8345173
0.88826346
0.85482132
0.8994655
0.88384926
0.90623599
""
0.90794659
""
""
0.91667426
0.88966131
""
""
1.1230501
1.088141
""
""
""
1.1074483
""
""
0.88766807
1.0016278
""
0.99038738
""
0.80668265
0.63322812
""
0.92524028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8051911
""
""
""
""
""
""
""
""
""
0.83868665
1.0677711
""
""
""
1.1146896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88852596
0.79896688
""
0.86674029
""
0.66107887
0.61834973
0.95242149
0.94094908
""
""
""
0.81981713
""
""
""
""
0.89025557
0.95377815
0.84508252
""
1.0336441
0.79154915
""
""
0.96388954
0.95273674
""
0.88882315
""
""
0.92239249
1.0077161
""
""
""
""
1.0262119
0.90921527
""
""
0.93244165
0.86621737
""
""
""
""
""
""
""
""
1.1238083
0.83188146
""
0.96037018
""
0.6861915
0.87228763
0.88038945
""
""
0.79402649
1.0749804
0.86728859
""
""
""
""
""
""
0.94872409
""
""
0.98865187
0.92942101
0.94274366
0.85060441
0.99183726
0.86530477
0.84539741
0.87669015
1.0046422
0.8784647
0.96349782
0.92228705
""
""
1.0113972
""
0.93801779
0.80813241
0.83104169
""
0.86974424
1.088343
0.97670645
0.91317743
""
0.91903478
0.68124765
""
0.96306533
0.93301773
1.0235497
0.85809553
0.92716426
""
0.91864985
0.90795833
1.0258145
0.93169731
0.85753381
0.92398685
0.91513216
0.99239004
""
""
""
0.95077211
0.91143751
0.83934516
""
0.95614153
1.1890979
0.9205333
0.89290369
0.85448104
0.95370823
0.95215356
0.89711398
0.74677402
0.92757058
0.77897936
1.0161476
""
0.90833461
0.92300761
0.90217662
0.88860595
0.95205653
0.72391158
0.95825213
0.93240917
0.92576522
0.86481071
0.88185894
0.89150387
0.86629385
0.87390685
0.84638971
0.88597625
1.0665637
""
1.0673386
0.9001987
1.0105582
0.91498214
0.94805193
0.89212066
0.87867987
""
1.0217741
0.87001252
1.0383694
""
0.89491916
0.9738692
1.0797491
0.9657355
0.92781222
0.95520753
0.8748188
0.89576054
0.92822599
0.90826774
0.85734951
0.55945319
0.9145959
1.062863
0.49704188
0.87407732
0.66802627
0.85394365
0.91287136
1.0235841
0.94782811
0.93505174
1.0708458
""
0.95583475
""
""
""
""
""
""
""
""
""
""
""
""
0.89750695
""
""
1.0275509
""
0.92647952
""
0.98930597
""
""
""
""
0.99335253
""
""
""
0.99075961
""
""
""
0.97854292
0.97371507
""
0.93640834
0.81100714
""
0.94255573
0.8737514
0.89919305
0.95726073
0.94575125
0.76190919
0.95611554
0.88020974
0.91084403
0.87540942
0.88214898
0.78416806
0.91381794
0.89771152
""
0.88277996
0.89453775
0.57167667
0.92078549
0.97333419
0.94391352
0.90158975
0.86782897
0.87158144
""
0.96954334
0.97187746
""
""
""
0.92994171
0.89077693
0.81926382
0.95030171
""
""
1.0100695
0.85916501
""
0.84567517
1.0020349
""
""
0.99127424
0.95835865
0.99921948
0.83329046
0.87467927
0.93034947
0.9217208
0.94052356
0.93087202
0.93365216
0.89366001
0.8924216
0.83308536
""
0.85066694
0.90365398
0.90980631
0.8489235
""
0.82758498
0.91489732
0.9302597
0.91781092
0.90955049
0.91787189
""
0.9137513
0.92507434
0.88480347
0.97109151
0.92213446
0.89722168
0.96799505
0.91606313
0.97484505
0.88712114
0.85884243
""
""
1.0171005
""
""
""
0.82520938
1.0181079
0.88171589
