coll_hisp_female_p25
""
""
""
""
0.011933365
""
""
0.65275222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24369393
""
""
""
""
""
""
""
0.25359678
""
""
""
0.17780745
""
0.12757537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16780095
""
""
""
""
0.14769249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1814137
0.16827258
0.042092025
0.085954316
""
""
0.1182667
0.13391514
0.089104585
0.12339839
0.10648905
0.17730068
0.064570986
0.1259196
""
""
""
0.11045129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056884259
""
""
""
""
""
0.011345643
""
""
""
""
""
0.13610934
""
""
""
0.17341462
""
0.13920893
0.10171583
""
0.19449945
0.10993642
""
0.11243302
0.14246358
0.026399462
0.19100094
0.23450293
""
0.1481017
0.11644661
""
0.35929847
0.18732437
0.09203174
0.35083419
""
0.091313101
0.16596231
""
""
0.13448146
0.12713869
0.18313479
0.18080281
0.135341
""
0.13175611
0.15133393
0.089673281
0.13329029
0.19056325
0.23011416
0.11229721
0.1844666
0.14602512
0.13766113
0.14051844
0.14614108
0.18221143
""
0.12231579
0.11155215
0.13711797
0.12733573
0.08304204
0.13586202
""
0.18689108
0.22019656
0.17821401
0.16664724
0.18183669
0.12832187
0.1566252
0.12537616
""
""
""
0.1096992
0.14446922
""
""
""
""
""
""
""
0.10846387
0.088317737
""
0.48990059
""
""
0.14305329
0.20584372
0.11867053
""
""
""
""
""
""
0.18351269
""
""
""
0.10793851
0.13664466
0.1401965
""
""
0.055520356
""
""
""
0.1670668
-0.064883173
0.11423662
""
""
""
""
0.10318135
0.10625403
""
0.28080729
""
""
""
""
""
""
""
""
0.089282475
""
0.19659275
0.12338743
0.50227666
0.20995063
0.15803848
0.17896891
0.31310079
0.18822134
0.21737039
0.075023733
0.13741876
0.19766502
0.39641362
""
0.17254947
""
0.16846502
0.31446099
""
0.34648591
0.2931658
0.2114429
0.14507826
""
""
""
0.073274262
0.0085010817
0.25473002
""
""
""
""
""
""
0.01292842
0.14185148
0.11053267
0.15534103
0.20757984
""
0.17566833
""
""
""
0.19821644
0.17060508
0.55903965
""
""
""
0.063141674
0.27492842
0.25371325
0.30157897
0.32871336
""
0.22041364
0.076771632
0.21556513
0.22050633
0.23919691
0.1359223
0.26450062
0.13684055
""
0.23602355
0.17481665
-0.010238703
0.17315897
0.28049272
""
""
""
""
0.22724862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37710041
0.11785692
""
""
""
""
0.11439472
""
0.29823491
""
""
0.1010643
""
""
""
""
""
""
""
0.36577892
""
""
""
""
""
""
""
""
""
""
""
0.42770347
""
-0.051531605
""
0.27055916
""
""
""
""
""
""
0.27127716
""
0.065790251
""
""
""
""
""
0.68554789
0.11938554
""
""
""
""
""
""
""
""
""
""
""
""
0.32281935
""
""
""
""
