somecoll_white_male_p100
0.93963546
1.0369554
0.97900122
0.62588269
0.83278644
""
0.9391225
0.98892707
1.1190702
0.93711054
0.93055159
0.90469724
0.93947363
0.96295148
0.87193447
1.0211576
1.0775433
0.90037525
0.74536812
0.97758371
0.7823838
0.99120134
0.91255695
0.89146233
1.0573115
1.0291109
1.0284317
1.1026464
1.0574796
0.91837764
1.0279486
""
1.0514638
1.0708805
0.97078872
0.9544577
0.96665978
1.1487629
1.0483788
1.0959034
1.0041218
0.83837295
""
""
1.0337808
0.85668874
1.0925145
1.032972
0.9813056
0.82880104
0.98654312
0.95703679
""
1.1561362
1.0179989
1.0600146
0.97493798
0.91081119
0.96153921
""
1.0774274
1.0591174
0.92551392
0.95191038
0.865753
""
1.0724053
""
""
0.85705733
""
""
""
""
0.89110005
""
""
0.95951623
0.9940573
0.89070523
0.47373378
""
""
0.81106174
""
""
""
""
""
0.74909085
""
""
0.46284905
""
""
""
0.94464189
0.91948318
0.86797643
0.9032681
1.1427357
0.71531999
0.29747441
0.92826253
0.90278047
0.98294789
0.93094963
0.78540325
1.0008466
0.91903752
0.9142198
0.9565056
0.76260597
1.0062836
0.94495183
1.0174725
1.237365
""
0.8879267
0.99657524
1.1344628
1.0314419
0.97361642
0.83327931
0.95049673
0.87431765
1.0016905
1.0424792
0.90205759
1.1320019
1.066259
0.66762227
1.0015874
0.91790819
0.82888615
1.389614
1.0789405
0.83400941
0.99844778
1.1952105
0.99338549
1.0243405
0.91338968
0.88853818
0.93116987
0.97713709
1.1486878
1.4069237
0.98371851
-0.091351822
1.21163
0.93742394
1.0254991
0.99541438
0.63167095
1.0269783
0.69898552
0.93920296
1.2973258
1.1369941
1.3598843
0.44445455
1.0987679
0.72712314
0.97235632
1.3517711
1.0694183
1.3448635
1.0206667
0.8696382
0.96396494
0.77732408
0.79553258
1.0154396
1.1971949
1.9226325
1.0322444
0.89305419
0.98968524
1.1632525
0.89497185
0.71788299
1.0021174
0.74185181
1.5042949
0.97086328
0.93937731
""
0.88466495
0.9602778
0.77360123
1.1218174
0.93480039
0.91246814
0.93329573
0.95940942
1.0747159
1.0005527
1.0522385
0.8563844
0.92994064
0.84835559
0.7914533
0.90391761
0.90867174
0.82236594
0.96617895
1.025373
0.85536492
0.91149265
0.838615
""
0.93873227
0.92760801
0.99299306
0.90879112
0.89090383
0.82720321
0.84980071
0.91872001
0.74801397
0.85044825
0.91856223
0.95691246
0.90349734
0.94513273
0.94227242
0.90179455
0.9237963
0.86902851
0.951603
""
0.94817328
0.85213095
0.90517294
0.86620378
0.96355677
1.0320466
1.1734213
0.96147293
0.79071301
0.89341313
0.96681988
0.9862653
0.83317035
1.0059159
0.93262011
0.66031635
0.84297729
1.1057926
0.96130568
0.91191125
1.0288463
""
0.9164117
1.0193403
""
""
""
0.92265838
0.99026299
""
0.92963135
0.94454825
0.80738544
0.94978797
0.79802155
0.83978534
0.85403687
""
1.0978687
""
""
""
0.92249084
""
1.233889
1.2696886
0.8811326
