staycz_asian_pooled_p100
-0.12094866
0.69546765
""
""
""
""
""
-0.014126388
""
""
""
""
""
""
""
0.17373751
-0.1389688
""
""
""
""
""
0.85702795
0.57480818
""
0.0079195481
""
0.12792294
""
""
""
""
""
""
-0.11077546
-0.13231999
0.31068718
""
0.0057155928
""
0.085355118
0.44942743
""
""
0.21302232
""
""
-0.062168539
0.27395749
""
0.26757661
0.28558508
""
""
""
""
""
0.60569942
0.3530032
""
0.28084102
""
0.19515947
""
""
""
""
-0.71864623
0.64081389
0.42640284
""
""
""
""
0.24365549
""
""
0.32340929
0.73713934
0.18500023
-0.008210158
""
""
0.012278674
""
""
""
""
""
0.19965863
""
""
""
""
""
""
""
0.14597315
0.49771744
0.25610453
""
""
""
0.45589355
0.41897127
-0.13253316
0.39895487
0.37435162
-1.3629019
0.29396769
-0.23574938
""
""
""
0.70673841
""
""
""
""
""
""
""
""
""
""
""
-0.081873089
0.24616025
0.10002851
""
""
""
""
-0.082921825
""
""
0.020151263
""
""
""
""
""
2.8025277
""
""
0.12242092
""
""
""
""
""
""
""
0.37108088
""
""
-0.10794326
-0.070432879
""
""
""
""
""
""
""
""
""
""
0.23233856
""
0.44609061
""
""
0.58729303
-0.72257
""
0.30924338
""
""
""
-0.02375921
""
0.57563478
0.94823319
""
2.0248623
0.6675173
""
0.48888755
0.17154594
2.3943379
1.128762
0.67908293
0.22115713
0.5345906
0.343505
0.37146446
0.13835561
0.039025459
""
0.35471985
0.18879689
0.59025288
0.40152061
0.7365737
0.50143218
0.54007602
""
0.70614159
0.44146296
""
""
0.45716095
0.71030867
0.84298491
0.69614446
0.4801971
""
0.71772695
0.52493274
0.32551768
0.75953346
0.62245643
0.76313215
0.45570731
0.33237779
0.7756235
0.32358664
0.55391967
0.39464173
0.26831341
""
1.1658758
0.72835004
0.33782348
0.2611866
0.25274986
0.25208074
""
0.33492026
0.36768299
0.64994079
0.28538382
0.35887131
0.61623865
""
0.53338796
""
""
""
0.4873805
0.78990775
""
""
""
""
""
""
""
""
0.59553564
""
0.569776
""
""
0.48757094
-1.4417005
0.3054961
""
""
""
""
""
""
0.62212121
""
