kfr_26_white_female_p25
0.49873382
0.59255135
0.4529812
0.50998855
0.55201703
0.4342905
0.49654564
0.464973
0.46822631
0.4654873
0.49082753
0.58525759
0.40839249
0.43120518
0.51132184
0.42853966
0.44716951
0.4418664
0.49851212
0.5559532
0.51998198
0.44809908
0.4618496
0.48601905
0.46109402
0.49878839
0.53468752
0.4494538
0.5358597
0.39536917
0.59025896
0.40837067
0.44642758
0.45307887
0.55913234
0.41857952
0.45079505
0.55616951
0.35021886
0.46628395
0.48906225
0.51594633
0.46238184
0.43790549
0.57902211
0.58352989
0.52808028
0.42914945
0.47895741
0.4807553
0.46882942
0.50270742
0.56457412
0.48416123
0.48801738
0.46152326
0.51069486
0.4909986
0.50062847
0.50666696
0.49709508
0.54215211
0.46304333
0.51505911
0.5528242
""
0.50148904
0.53957736
0.43393031
0.58523077
0.44211274
0.47239816
0.51907414
0.51484448
0.48732704
0.4599452
0.53085768
0.51085967
0.37033635
0.39567864
0.25618708
0.38911417
0.49474537
0.53270197
0.54289621
0.52195084
0.50987715
0.4083375
0.48288295
0.48776707
0.45818585
0.49368304
0.46176723
0.50856978
0.45093721
0.49120715
0.4756228
0.51866746
0.50488979
0.47292352
0.41746345
0.46805769
0.51436651
0.52325362
0.48071811
""
0.44537434
0.48412952
0.44055697
0.45995477
0.41487801
0.44914562
0.48419714
0.40084276
0.44995096
0.53536642
0.42986307
0.50283152
0.45458785
0.46950942
0.47801608
0.50021648
0.45658845
0.52920151
0.48700467
0.5349381
0.48161474
0.46321517
0.55805433
0.47894377
0.64574111
0.5440315
0.57478893
0.55721277
0.55475628
0.49545884
0.48255533
0.42211515
0.64016122
0.56104559
0.55125266
""
""
0.54666001
0.43409985
0.52823001
0.45446801
0.4250778
0.54094464
0.5409978
0.52383029
0.48223823
0.55164456
0.48827261
0.48913172
0.51803809
0.5558207
0.49621522
0.56102037
0.52332747
0.53846097
0.58660907
0.46808216
0.54283375
0.533454
0.41817048
0.44862777
0.39921016
0.51784217
0.47284776
0.41992331
0.43941295
0.53658682
0.45983157
0.45807925
0.47214818
0.47036916
0.46580613
0.42315975
0.50156015
0.49372777
0.47941044
0.58766121
0.56903791
0.41685095
0.47680655
0.35114914
0.51306587
0.52361584
0.47018677
0.54124141
0.48954484
0.45699468
0.49581441
0.51063818
0.50071532
0.5089373
0.46971318
0.50314438
0.51461774
0.46902874
0.57168961
0.4777056
0.43477741
0.53785408
0.45722955
0.51213712
0.47620165
0.47845447
0.52481174
0.51940352
0.5100463
0.52481276
0.46779311
0.43023479
0.53421605
0.48950747
0.42413315
0.43593347
0.51938629
0.44965258
0.4984948
0.46015456
0.57783955
0.49940887
0.51257545
0.54474562
0.41864964
0.5189501
0.58821428
0.54655659
0.48335162
0.50056022
0.56212491
0.5718534
0.48960435
0.45148852
0.52218848
0.51209873
0.51484823
0.39887193
0.52147937
0.53347999
""
""
0.55306953
0.56858784
0.42541116
0.53193915
""
""
0.48727426
""
0.48130026
0.48153386
0.48904181
0.49221146
0.5009985
0.54449379
0.43976191
0.51378775
0.47489792
0.52866006
0.50778806
0.46543193
0.44955158
0.53071028
0.4758043
0.51715815
0.5198338
0.60569793
0.51175421
0.53869307
0.51762444
0.5745762
0.5068953
0.50325203
0.52418768
0.45722395
0.54338437
0.49871686
0.48416594
0.45961425
0.48710522
0.53009146
0.56235915
0.43107256
0.4867236
0.39299008
0.47089997
0.44070393
0.51911002
0.45349714
""
0.46179399
0.38999632
0.44299597
0.36832705
0.35997632
0.42515266
0.32282642
0.60788321
0.46757162
0.41818386
0.52222466
0.51100981
0.46707344
0.48660308
0.53506857
0.50356025
0.49432266
0.48646012
0.53720659
0.53849304
0.48338342
0.47533804
0.4261964
0.42283544
0.49468791
0.48791912
0.50444728
0.43856382
0.59583616
0.51812601
0.51780957
0.54651159
0.50134742
0.43705806
0.48098117
0.56652206
0.52150643
0.44963312
0.47436726
0.52912861
0.55781585
0.501257
0.49413201
0.41146109
0.46777433
0.50427502
0.43264905
0.53215522
""
0.47190362
""
0.48525763
0.59034956
0.35754946
0.37761748
0.53179491
""
0.49935675
0.52668715
0.41192693
0.35172179
0.47331151
0.49551103
0.44626909
0.54072154
0.63068992
0.52183747
0.49380866
0.62335414
0.49219191
0.25674304
0.4937973
0.44875106
0.46395516
0.54189199
0.49768269
0.35294661
""
0.50244838
0.42509359
0.49253049
0.57770407
0.53534055
0.4828555
0.50208211
0.50577611
0.45599118
0.50393778
0.57140398
0.40167516
0.47581983
0.5053519
0.48387191
0.48629373
0.45367518
0.52378035
0.45298684
0.48613381
0.37920424
""
""
""
0.39257842
""
""
""
0.411439
0.4061147
0.49328452
0.47911716
0.47274128
""
0.56446123
0.41006669
0.45474523
0.48262146
""
""
""
""
""
""
""
0.41092241
0.33043322
0.50356227
0.46154338
""
""
""
""
""
0.49335355
0.53508109
0.56599313
0.39932144
0.56163734
0.43560302
""
""
0.4787904
""
0.52329546
0.45960361
0.60384852
""
""
0.5197854
0.52680242
0.50375038
0.35800755
0.48207062
0.39681903
0.64820307
0.53795391
0.49825698
""
0.43835095
0.51926863
""
0.36566624
0.47237945
0.38163042
0.47494546
""
0.47157499
0.5190376
0.51427197
0.52733076
0.5044536
0.499897
0.3805055
0.64457762
0.4073565
0.70473033
0.50531948
0.50204074
0.49247107
0.53115118
0.55143511
0.52992594
0.54679227
0.5621109
0.49428213
0.53315574
0.53996599
0.53084791
0.45230228
0.53648722
0.39885053
0.41069958
0.56751049
0.50621253
0.52074003
0.52897602
0.45383221
0.52759039
0.52441818
0.50552201
0.50900322
0.49558568
0.50847864
0.45156735
0.43081027
0.51921266
0.50281757
0.53184819
0.48179102
0.51368421
0.49933535
0.5392468
0.56042796
0.57143635
0.50082272
0.50932574
0.48887378
0.4436042
0.52431542
0.44196311
0.48021957
0.55116665
0.51193982
0.57397759
0.48539788
0.47037828
0.56938475
0.60380447
0.54645109
0.55226707
0.52774423
0.54481542
0.64820772
0.62300956
""
""
0.39476907
0.35489514
0.40318531
0.40795884
0.30735815
0.47887284
0.46901882
0.50601816
0.53906435
0.50861371
0.494912
0.47044441
0.45099318
0.50275785
0.56123358
0.39596942
0.53555483
0.53861511
0.58724385
0.56893545
0.50419462
0.7128529
0.60332525
