pos_hours_hisp_female_p50
""
""
""
0.71320677
0.85104609
""
0.7390644
""
""
""
1.0197816
0.75963837
""
""
0.7772066
""
""
0.7527082
""
""
0.68484503
0.75983375
""
""
0.75062573
""
0.7283352
0.73048097
0.80527836
""
""
""
0.86787719
0.73078692
""
0.77868599
""
""
""
""
0.7861321
""
""
""
""
""
0.84827554
""
0.72074479
""
0.8055042
0.63092041
""
""
""
0.69590253
""
""
""
""
""
0.6924383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78275818
""
""
""
""
0.73680443
""
""
0.71036518
0.83688873
""
""
""
""
""
""
""
""
0.87376606
0.81478637
0.80542523
0.81094289
0.83368152
0.85988802
0.84154636
0.87303972
0.81815851
0.79380441
0.85971957
""
0.54394907
0.62913698
""
0.86331296
""
0.80950153
0.70886153
0.85281992
""
""
""
""
""
""
""
""
0.74935544
0.87085146
""
""
""
0.79207438
""
""
""
0.83273649
""
0.91055197
0.49124789
""
""
0.75664693
""
""
""
""
""
0.59804451
""
""
""
""
0.82523221
""
""
0.7258628
0.78136396
""
""
""
""
""
""
0.75606567
0.77089
""
0.87498719
""
""
""
0.74633729
0.78512621
0.75626564
0.79721504
0.77209181
""
""
0.89200115
0.7933169
""
""
""
""
0.79054397
""
""
0.79118794
""
""
0.8806482
""
""
0.58155608
0.80067915
""
""
""
0.79849011
0.86494082
0.8281337
0.8457613
0.77830285
0.79318684
0.75643516
0.96143609
0.7143485
0.75559866
0.78552192
""
""
0.97193497
""
""
""
""
0.8046155
0.72693413
0.80861306
0.82276732
""
""
""
""
""
""
0.78571421
""
""
""
0.8649224
0.78874838
0.72999275
0.65833187
""
""
""
""
""
""
""
""
""
""
""
0.91944295
""
""
""
0.83987957
""
0.86878198
0.81681925
0.73349398
0.75805259
""
1.0081347
""
""
0.90532243
""
0.85396945
""
0.82377648
0.77525872
0.85239697
0.79802215
0.80769068
0.82975054
0.8444581
0.82719696
0.94320446
0.77478284
""
""
""
""
""
""
""
""
""
0.79588562
""
""
0.82119775
0.86917061
""
0.86599988
0.83269399
""
""
""
""
""
""
""
""
""
0.75863504
""
0.81748301
0.86632872
""
""
""
""
""
""
0.72142941
""
""
0.88216847
0.77639371
""
""
0.87318432
0.68003684
""
0.73945534
""
""
""
0.79934925
""
""
""
0.87874401
0.76136816
""
0.75900906
0.86941475
""
0.85990995
0.77829605
0.85790873
0.80584407
0.79985434
0.81958902
""
""
0.86402082
""
""
0.94089985
0.86957467
""
""
""
""
""
""
""
""
""
""
""
0.71358132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95496392
""
""
""
""
""
""
""
0.86734968
""
""
""
0.93586051
""
""
""
""
0.66132814
0.78954351
""
""
""
""
""
""
1.0257194
0.92417431
""
0.76818222
""
""
0.83274168
""
""
""
""
""
""
0.81452334
""
""
0.78221136
0.76475388
""
""
""
""
""
""
""
""
""
0.74772984
""
""
""
""
0.73789924
0.80128509
""
""
0.69519526
0.87804836
0.82197136
""
""
""
""
""
""
""
""
""
0.77435321
0.84556162
0.86991024
0.98678529
""
""
0.92506468
""
0.74044245
0.81490016
""
""
""
""
""
""
0.80216551
""
0.9248631
""
""
0.93906003
""
0.85559076
""
0.82638013
""
""
""
0.80982739
0.8257314
""
0.86536652
""
0.78686911
""
0.84547585
0.78169
0.77916121
0.90263486
0.77583021
0.79829615
""
""
""
0.85252726
0.73734432
""
""
0.86893547
""
0.8428418
0.82814199
0.79360491
""
0.67431718
0.81047314
1.0234953
0.80698276
0.73277539
0.97045982
""
0.79682976
0.79220462
0.70232409
0.84640926
0.80077684
0.85075325
0.80685818
0.8149724
0.77270663
0.90969378
0.75947988
0.77520788
0.66640639
0.80805635
""
0.82944912
""
""
0.82706261
0.80791992
0.78898335
0.91406226
""
0.81587207
0.85642552
""
""
0.868815
""
""
""
0.87081468
0.77270848
0.83664435
0.82548308
0.80479139
0.76142466
0.80283266
0.72752357
0.83620471
0.78278011
0.6429103
0.84059596
0.78689623
""
0.87216735
""
0.38707587
0.83360022
""
0.95810455
""
""
""
0.75942755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79963213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7667678
""
0.82639933
0.78310275
0.78922319
""
""
0.77066636
0.78748447
""
0.79686403
0.92925322
0.80153346
0.86541975
""
0.73135048
0.77647269
""
0.83364338
0.8149423
0.91758633
0.81953949
0.86335474
0.8221724
""
0.53197002
""
""
""
""
0.63258415
0.7465471
0.7718969
0.78733921
""
""
""
""
""
0.648821
0.52114177
""
""
0.69645613
0.84866881
0.71257287
""
0.73376381
0.75110495
0.72998095
0.74888545
0.77977669
0.77301586
0.79416454
0.82268435
""
""
0.84567583
0.83181924
0.80121285
0.8045215
""
""
0.77777416
0.74460453
0.80406064
0.78984463
""
""
0.79381865
0.89917803
0.74990982
0.94521624
0.86986887
0.7671867
0.9022646
0.81041706
""
0.79673415
0.86337203
""
""
0.78532732
""
""
""
0.71090019
""
0.76708549
