somecoll_black_pooled_p25_se
0.065199457
0.054658376
0.048958622
0.11204075
""
0.07116887
0.053138893
0.037025925
0.046359465
""
0.092266709
0.084383219
0.061179273
0.12341096
""
0.060315378
0.077608444
0.087958053
0.11467543
0.078081839
0.11267982
""
0.048599064
0.03628533
""
0.054361388
0.061012872
0.049876276
""
""
0.092609905
0.063631214
0.059739314
0.067426927
0.027168643
""
0.0125797
""
0.072219498
0.10430312
0.039208565
0.074523121
0.05058245
0.043442685
0.029620217
0.056130838
""
""
0.016314818
0.072820939
0.018440666
0.04829403
0.065094315
0.056572735
0.050121073
0.098028138
0.044073075
0.097862743
0.080403648
0.065527551
0.038365029
0.055520225
0.029555576
0.0935103
0.11211339
0.064325653
""
""
""
0.05685176
""
""
""
""
0.075880088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085826591
""
""
""
""
""
0.021581054
0.13742332
""
0.045474634
0.10985727
""
""
0.1212908
0.067393981
0.089322828
""
""
""
0.093839161
""
""
0.062821127
0.086452454
""
""
""
0.068799064
0.12008692
0.080285542
""
0.036914878
0.080304511
0.11535701
0.066535726
0.093931317
0.072096631
""
""
0.079413071
""
""
0.073001042
0.080336221
0.093608268
""
""
0.12154303
0.029179761
""
0.10323198
""
0.076583423
0.094891377
0.10433644
""
0.082446449
""
""
0.057301927
0.043875359
0.083495021
""
0.10217017
""
0.055500038
""
0.044926476
""
""
""
""
""
0.018753629
""
0.055900898
0.13178971
""
""
0.070381753
""
""
""
0.04880837
""
0.13101666
""
0.10245963
""
0.018591458
""
""
0.13647307
""
""
0.026726032
""
""
0.032850705
""
""
0.13470711
""
0.037396677
0.096802481
""
""
0.0082332073
0.11277653
0.096671246
""
""
0.07184653
""
""
0.066675454
""
""
0.038334254
0.1658936
""
0.023675919
0.021840652
""
0.019186746
0.019601984
0.033817839
0.03918615
0.15022163
0.044977844
0.074056223
0.036127921
0.14099017
""
""
""
0.033311669
0.098090023
0.074551612
""
""
""
0.095735401
""
0.065607712
0.10566636
""
0.049107552
""
0.036026303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026410308
""
0.23569135
""
""
0.03471769
""
""
""
""
""
""
""
""
0.099974781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026057199
0.025951708
""
0.098413892
0.026742348
0.065196507
0.18172142
""
0.03711782
0.020902967
0.038358614
0.011612102
0.033311509
0.11745488
0.042644389
0.12033521
0.035806525
0.011016957
""
0.073967688
""
0.060029406
0.060689196
0.068094186
0.11301266
""
0.014944077
0.025411174
0.10122548
""
0.038233239
""
""
""
0.11770833
""
0.098743536
0.070765026
0.073180705
0.017237879
""
0.065946743
0.056605969
0.080719545
""
0.043117344
0.032310847
0.025507815
0.11295822
""
0.081709325
0.042806908
0.038064834
0.080845647
0.0096517857
0.10142238
0.12270671
0.047614641
""
0.015977012
0.050413929
0.015650492
0.069730707
0.023381971
0.023533458
0.063860148
0.076483488
0.034195181
0.08178106
0.046979971
0.032270312
0.092502758
0.10550594
0.10850926
""
0.034224588
""
0.12408548
""
0.1142823
""
""
""
0.04893396
""
0.10317321
0.074073806
0.079459295
""
0.023866557
0.11260973
""
0.072035
0.14576218
0.057048678
0.056136083
0.080831863
""
0.084317185
0.1155858
0.052261952
""
""
0.020523254
0.070228897
0.13355568
0.11034422
0.036949784
""
0.01844711
0.13136669
0.023086419
0.073099673
0.061762713
0.062947035
0.097927041
0.047822494
""
0.070870832
""
""
0.064124122
0.011324962
0.087236948
0.069721855
0.024935069
0.045453742
0.079218306
""
0.10662653
0.079588689
0.071018301
0.090468816
""
0.07993903
0.059104837
""
""
0.011719619
""
""
0.046902746
""
0.080696568
0.054552369
0.025712799
""
0.065704174
0.078214653
""
0.12134167
0.10539775
""
0.044560857
0.039741162
0.093411662
0.099542275
0.11155244
""
0.066560596
0.10903165
0.1118836
0.091919214
0.090091839
""
0.04575783
0.11776594
0.038640793
0.12042391
0.1233317
0.035293445
""
0.070162766
0.12048459
0.085582025
""
0.1109532
0.063390262
""
0.05554295
0.087937534
""
0.10343838
""
0.020475768
0.049041707
0.14022067
0.11369916
0.069682807
0.060613945
""
""
""
0.096219741
""
0.086866483
""
""
0.091225915
0.020049376
0.057235066
""
0.077394851
0.098970547
0.046823885
0.11563943
0.1239901
0.056642253
0.090436511
""
0.10318995
0.11502058
0.10077115
0.081408255
0.052437857
0.06049614
0.072161712
""
""
0.042903371
0.087861575
0.076160423
""
0.073156357
0.11031132
0.078659236
0.0587974
0.094276339
0.056104295
0.087467261
""
""
""
0.10669515
""
0.084784761
0.090846322
0.073723882
""
0.041755762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093744822
""
""
""
""
""
""
""
0.044770319
""
""
""
""
""
0.006084546
""
""
0.13601898
""
""
0.037726782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0820347
""
0.1148078
""
""
""
0.04215496
0.045254622
""
0.10422286
0.032934271
""
""
""
""
""
""
0.17311522
0.076153301
0.043269027
""
0.044198617
0.15811239
""
""
""
""
""
""
""
""
""
""
0.03710524
""
""
""
""
0.11934905
""
""
""
0.057138544
0.022885397
""
0.044882681
""
""
""
""
0.10332486
""
""
0.064715788
""
""
""
""
""
""
0.030686921
""
0.035693835
""
""
0.030630236
""
""
""
""
""
""
""
0.076391272
""
""
""
""
""
""
""
0.072094627
""
0.060583916
""
0.10750831
""
""
""
""
0.094684668
""
0.16805349
""
""
""
""
0.1126001
""
""
""
""
""
""
""
""
""
""
0.019282203
0.062578283
""
0.067185163
0.015000998
""
""
""
0.14226685
""
""
""
""
""
""
""
""
""
""
0.15672843
""
""
""
""
""
""
0.034312762
""
""
""
""
""
""
""
0.16071877
""
""
0.051771726
""
0.09000539
""
""
""
""
0.11150244
""
""
""
""
""
""
""
""
""
0.05753151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10842922
""
""
""
""
0.095898494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04655467
""
""
""
""
0.058745984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11888638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11412588
""
""
""
""
""
""
""
0.067526057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062969469
""
""
""
""
""
0.08026097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086250909
""
""
""
0.14547133
""
0.033023041
""
0.055490084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027361751
""
""
""
""
""
""
""
""
""
""
0.14978956
""
""
""
""
""
""
""
""
""
""
""
""
0.046377875
""
""
""
""
""
0.092161804
""
""
""
0.032437965
""
""
0.12118822
0.11684594
""
""
""
""
""
""
""
""
0.048855472
""
""
""
0.097791202
""
""
0.12378014
""
0.018012561
""
""
0.079449072
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069895357
""
""
""
""
""
""
""
""
0.11788977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14903668
0.12721941
""
""
""
""
""
""
""
0.080594227
""
""
""
""
""
""
0.061154943
0.10868187
0.049637794
0.083269127
0.058498375
0.081979029
0.071756639
0.035873875
0.017697224
0.031345479
""
""
0.10851216
0.070227496
0.075696252
0.053524628
0.016027136
0.06908492
0.072258443
0.071980335
0.062458582
0.10172968
0.038239136
0.052064788
0.087326646
0.017341256
0.071730703
0.030520763
0.050087679
""
0.052014083
0.094889812
0.058004964
0.046419732
0.039388925
0.011007558
