jail_natam_male_mean
0.071423046
""
0.031519469
""
0.0010009354
0.065147355
""
""
""
0.13392955
""
""
""
0.053219453
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15813813
""
""
""
""
""
""
0.057139091
""
""
""
""
""
""
0.12759642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052673437
""
""
""
""
""
0.03709786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05068779
""
""
""
0.089344412
""
""
""
""
""
""
""
""
""
""
0.0052313525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012484965
""
0.00089485419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020734696
""
-0.0047951262
""
""
0.05729682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049067191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035627624
""
""
""
0.039414015
""
""
0.010708618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0047911466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074218795
""
""
""
""
""
""
""
""
0.054322362
""
""
""
""
""
""
""
""
""
""
0.14439383
""
""
""
""
""
""
""
""
-0.00049341581
0.067725815
""
""
0.032292787
""
""
""
""
""
""
0.070416451
""
""
""
""
0.023197487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049012825
""
""
0.024168704
""
""
""
0.0046858587
""
""
""
""
""
""
""
""
""
""
""
""
0.030551638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031968754
""
0.029939296
""
""
""
""
""
""
-0.0051058079
""
""
""
""
""
""
""
""
0.060840432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02214727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00035653135
0.023748055
0.0065820739
""
""
""
""
""
""
0.016816529
""
""
""
""
""
""
""
""
0.012900827
""
0.0043718149
0.0075265118
""
""
""
""
""
""
0.04365195
""
""
""
5.5359698e-05
""
""
-0.0024333291
""
""
""
""
""
""
""
0.0059503764
-0.0041411244
""
""
0.020969309
""
""
0.00097436365
""
""
""
""
""
""
""
0.078592338
-0.0055659413
""
""
0.13771123
""
""
""
0.025518162
""
""
""
""
0.003639336
0.026041908
""
0.012672538
0.021245932
""
""
""
""
0.0013322745
""
0.048590992
""
0.0094927773
""
""
0.0063431496
0.023355026
""
""
""
""
""
""
""
0.0045214882
0.035155457
""
0.055502955
""
0.067559369
""
0.014631649
""
-0.001330622
""
-0.0028667357
0.0045348103
0.0048685512
-0.0016339525
""
""
0.034004964
""
""
""
0.0044879932
""
0.053013392
""
0.12326938
""
0.00037898519
""
""
0.02586801
0.041950561
""
""
""
0.018680345
""
0.050720517
0.030148273
0.044072799
""
""
0.0022168856
""
""
""
""
0.039444029
""
""
""
0.081205301
0.02008524
0.071473427
""
0.068178348
""
""
0.0044903224
0.036464814
0.0013432002
0.033125177
""
0.020968473
0.0073346323
""
0.031679917
""
""
""
""
""
0.0024564625
""
""
0.037626192
""
0.01464928
""
""
""
""
""
""
-0.00021887915
""
""
-0.004209409
0.051847968
""
""
0.034661118
0.15535615
""
0.049760297
0.0043131891
0.013384894
""
""
0.05462236
0.16850233
0.079379268
""
""
""
""
0.056504909
""
0.11481647
""
""
0.059073355
0.056749906
""
""
0.098866932
0.046601426
""
""
""
""
""
0.12107416
""
0.091966487
""
""
""
0.092946142
""
""
""
""
""
""
""
""
""
""
""
""
0.20792462
""
""
""
0.27569732
""
""
""
""
""
""
""
""
""
0.10401282
""
""
""
0.029349891
""
""
""
""
""
""
0.12303889
0.09413854
""
""
""
""
""
""
""
""
""
""
""
0.10152902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029164769
""
""
""
""
""
""
0.0081441095
""
""
""
""
""
0.012855185
""
""
""
""
""
""
""
""
""
-0.0024321373
""
""
""
""
""
""
""
""
""
0.028234394
-0.005616541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084035611
""
""
""
""
0.045553651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041739386
""
""
""
""
""
""
""
""
0.039617248
0.016720228
0.022487277
""
""
""
""
""
""
""
""
""
0.067177378
""
""
""
""
""
""
""
""
""
""
""
""
0.026312781
""
""
""
""
""
""
""
""
""
0.0019412575
""
""
""
""
""
""
""
""
0.0021291117
""
""
""
0.063533835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070706807
""
0.034457259
0.10111305
""
""
""
0.078479148
""
""
""
""
""
""
""
0.0045247464
0.029120365
""
0.047004092
""
""
0.063403085
""
""
0.11046498
0.094354674
""
""
""
""
""
""
0.086810395
""
""
""
""
0.12568021
""
""
""
""
""
0.042480338
0.13792759
""
""
0.030956756
""
""
""
""
""
""
""
""
0.08314269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21475039
""
""
""
""
""
0.12372322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13642068
""
""
""
""
0.03280285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05254798
""
0.2152244
""
""
""
""
""
""
""
0.14109294
""
""
""
""
""
""
0.023223685
0.039603781
0.051005725
0.1158221
""
""
""
""
""
0.14678325
""
""
""
""
0.072601311
""
0.13654336
""
""
""
""
""
0.046887845
""
""
""
""
""
0.0003043242
""
0.061790992
""
""
0.024469169
""
""
""
""
0.089391112
0.049830116
""
""
0.078987829
""
""
""
0.054273393
""
0.080663756
""
""
0.060098346
""
""
""
0.03462049
""
""
""
""
""
-0.0027276217
""
""
""
0.05192662
""
0.026358282
""
0.05105038
""
0.022384042
0.052283034
""
0.0038196968
""
0.077876799
""
""
""
0.022060176
""
""
0.027398499
""
0.11599804
""
""
""
""
""
""
""
""
""
0.060013365
""
0.010249632
""
""
""
""
""
0.04325911
0.094540209
""
""
""
0.0049263407
""
0.028372481
0.039734378
0.18258379
""
0.026053943
""
-0.0012495222
""
0.012677973
""
""
0.030747654
""
""
""
0.066817775
""
""
""
""
""
""
0.025240697
""
""
""
""
""
""
""
0.10543554
""
""
""
""
""
""
""
""
""
""
0.0055770944
""
0.0015795592
""
""
""
""
""
""
""
""
""
""
""
""
0.0035288739
""
0.041331396
""
""
0.0059199831
""
""
0.031245274
""
0.079475358
""
0.0062257852
""
""
""
""
0.10004578
0.018512033
0.052090921
""
""
""
0.020545213
""
""
0.055532914
""
""
""
""
""
""
""
""
""
0.048287932
""
""
""
""
""
""
0.03589385
""
""
""
""
""
""
""
""
0.012450831
0.049401995
0.033594217
""
""
""
0.029946122
0.077801391
""
""
""
0.040703192
""
""
-0.0068797558
""
0.024829514
0.0037108718
""
""
""
""
""
""
""
""
""
0.08670412
""
""
""
""
0.055264886
0.093615286
""
""
""
""
""
""
""
""
0.12472659
""
""
""
""
""
""
""
""
0.026014037
""
""
0.019902645
""
""
""
""
""
0.20003007
""
""
0.032676261
0.062540136
""
""
0.03233448
""
""
""
""
""
""
""
0.024010548
""
0.016445667
""
""
""
""
""
""
""
""
-0.0099159451
""
""
""
""
""
""
""
""
0.0067342031
""
""
""
""
""
""
0.024653446
""
""
""
""
""
0.020921296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052444134
-0.0019336561
""
""
""
""
""
""
""
""
0.11803007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010125624
-0.00078982924
""
""
""
""
""
""
""
""
""
""
""
0.023946304
""
0.00061115122
""
0.0050562588
0.11435578
0.029241471
0.11078748
0.035069101
0.038506899
0.013185262
0.031205285
""
0.0080171488
0.081347205
0.052895304
""
0.033019643
0.035838071
0.10757609
0.033217691
""
""
0.0078746174
0.010463811
0.029151332
""
""
""
""
0.00055468536
0.030485058
""
""
0.050958537
0.098394252
0.047571581
0.14994238
0.03004195
0.01199814
0.096636929
0.0029956659
-0.013699112
-0.0010723504
0.011428962
0.015820764
""
-0.0064881966
0.01404659
0.0019860619
0.011737817
0.11150801
0.0080741001
0.07774882
0.042376325
0.0069157481
0.018196087
0.052980378
0.043014385
0.099089049
0.035047568
0.022631524
0.045026541
0.0085095651
""
0.0099230837
0.039235853
0.040033139
0.060711347
""
""
0.029950734
0.018015264
0.02226142
""
""
0.016682481
""
-0.0027631142
0.018657595
0.044042297
0.0071107312
0.00036777556
""
""
0.0074532139
0.013866444
""
""
""
""
0.043283228
0.12424942
0.03092139
0.048518252
""
0.059222914
0.049504638
0.031286452
""
0.023517
""
0.045513064
0.0489913
""
""
0.086662486
""
""
-0.0023852426
0.055065081
""
0.014655173
""
0.068600409
""
""
""
""
""
""
0.00079157174
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0080880281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.009795201
""
""
""
""
0.0015291757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00047261672
""
""
""
-0.0014702617
0.0070490483
""
""
""
""
""
""
""
0.0031847206
""
0.0037879969
""
""
""
""
""
""
0.062978081
0.0055801757
""
""
""
""
-0.0028192408
""
""
0.013936287
""
""
""
""
""
0.031282373
""
""
0.0024599493
""
""
""
""
0.0014997908
""
""
""
""
""
0.03091469
""
""
""
""
""
0.13962577
""
0.087545022
""
""
0.14037192
""
0.16700977
0.23012219
0.11528793
""
0.1011076
""
""
0.039961275
""
""
""
""
""
""
""
""
""
""
""
0.064067215
""
""
""
""
""
""
""
""
""
0.060858559
""
""
""
0.18367414
""
""
0.16988866
0.069215275
0.15182087
0.14373109
""
""
0.12134644
""
""
""
""
0.066038713
""
""
""
0.2060795
""
0.24185395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029486626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067414925
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0033966878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071869721
""
""
""
""
""
""
""
""
""
""
""
0.087009646
""
""
""
0.014871369
""
""
-0.00091416872
0.10699406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089476727
0.0088863373
""
""
""
0.01083315
0.0051099323
""
""
""
""
""
""
""
""
""
""
0.029011138
""
""
""
""
""
""
""
""
""
""
""
0.00040941531
""
""
0.0028553265
""
""
""
""
""
""
""
""
""
""
0.026956866
""
""
""
0.022763943
""
""
""
""
""
""
""
""
0.049861982
0.043530326
""
""
""
""
""
""
""
0.001988299
""
""
""
""
0.039715581
""
""
""
""
""
""
0.0086929649
-0.0030024881
""
0.0021678801
""
""
""
""
""
""
0.009707706
""
""
""
""
""
0.21508764
0.0037863625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047539502
""
""
-0.004224713
""
""
""
""
""
""
""
""
""
""
""
""
0.065889902
""
""
""
""
""
""
""
""
""
""
""
""
0.0070754951
""
""
0.030953972
""
""
""
""
""
""
""
""
""
-0.0036235545
""
""
""
""
0.029830255
""
""
""
""
""
""
""
0.010110217
""
""
-0.0031307372
""
""
0.0015402188
""
""
0.046156753
0.073387392
""
""
0.00910044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1118116
""
""
""
""
""
""
""
0.0096230824
0.0072763511
""
""
""
""
0.0011391842
0.0082447715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018338121
""
""
0.00081574236
""
""
""
""
""
""
""
""
""
""
0.033788748
""
""
0.044525683
""
""
""
""
0.10207996
""
""
""
""
""
""
0.068394639
0.032351073
""
""
""
""
0.042824104
0.097019486
""
0.031767104
""
0.057283472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00014547574
""
""
""
""
""
""
""
0.026260758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030423691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0089406669
""
""
""
""
""
""
""
""
""
""
""
""
-0.0082794698
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024978574
""
""
""
""
""
""
""
""
""
0.10663331
""
""
""
""
""
""
""
-0.00073547667
0.075703464
""
""
""
0.040054962
""
""
""
""
""
""
0.0021671292
""
""
""
""
""
0.037184313
0.016478661
0.028941587
0.079423741
""
0.065358639
""
-6.8984664e-05
""
""
""
0.10367645
""
""
0.051917933
0.057425849
""
""
0.0086135762
""
0.10704836
0.006773626
""
""
0.081271388
""
0.040609758
""
0.049115248
0.050431516
0.020985266
0.039518513
""
0.14881487
0.081978537
""
0.086253867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028489245
""
0.081543349
0.1116269
""
0.14127325
""
""
""
""
""
0.038498711
""
""
-0.0021406251
""
0.04714286
""
""
0.1720496
""
""
""
""
""
0.11939499
""
""
0.046059486
""
""
""
""
""
""
0.088718273
""
""
0.1237087
0.072048493
0.089869961
""
""
0.066489488
""
""
""
""
""
""
0.075837232
""
""
""
""
""
0.076025128
0.094550684
""
""
""
""
0.16013759
""
""
""
0.17286757
""
""
3.4401332e-05
0.05734418
""
""
0.0405895
""
""
""
0.065954469
""
""
""
0.042038411
""
0.16163012
""
""
""
""
""
0.0024006208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
