kir_imm_pooled_male_p100
0.86192232
0.78786242
""
""
""
""
""
0.48494071
""
""
""
""
""
""
""
0.84830153
""
""
""
""
""
""
0.58523941
""
1.2562009
0.63463169
""
""
""
""
""
""
""
""
0.63684851
""
0.66143709
""
""
""
0.7600736
0.7323004
""
""
0.71025819
""
""
0.69720125
0.78993076
""
0.75631464
0.84250462
""
""
""
""
""
""
0.8809163
""
""
""
0.70632774
""
""
""
""
""
""
0.69293737
""
""
""
""
0.81740475
""
""
0.92811489
0.81120729
0.70118886
0.67404443
""
""
0.68777299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70018256
0.73851722
0.78725922
""
""
0.73131138
0.73858345
0.59782934
1.0448265
0.71697348
0.61177796
0.84999347
0.78748012
0.67286229
""
""
""
0.59788567
""
""
""
""
""
""
""
""
""
""
""
""
1.2427784
""
""
""
""
""
0.29081556
""
""
0.90164882
""
""
""
""
""
""
""
""
0.65175396
""
""
""
""
""
""
""
0.48899439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77685124
""
0.71943736
""
""
0.9306829
""
""
0.79392731
""
""
""
0.91633391
""
0.77229667
""
""
""
0.7472595
""
""
0.60564095
""
0.56429672
0.72957349
""
0.65156412
0.76343495
1.0139734
0.70723051
0.61737138
""
0.721416
0.71554774
0.94442832
""
0.70553738
0.74944645
0.68353385
""
0.77539229
0.72812337
""
""
0.70629263
0.75714487
0.73361784
0.68334919
0.64386326
""
0.69068611
0.6988613
0.57211632
0.6652236
0.68142164
0.73397881
0.68137079
0.71275246
0.7506808
0.63951397
0.73431504
0.69649976
0.75584841
""
0.44995907
0.71981412
0.7307179
0.65870494
0.83456844
0.83588481
""
0.74443746
0.51862335
0.68499893
0.66525012
0.84797478
0.63625467
""
0.7225377
""
""
""
0.69095558
0.57944936
""
""
""
""
""
""
""
""
0.62272549
""
0.65979785
""
""
0.72105569
0.7987209
0.64807135
""
""
""
""
""
""
0.73865855
""
""
""
0.82865298
0.64787954
""
""
""
0.62686867
""
""
""
""
0.35540012
""
""
""
""
""
""
0.83187449
""
""
""
""
""
""
""
""
""
""
0.69733381
""
0.74155122
0.77720767
0.72521156
0.64578635
0.74713975
0.75332159
0.76048851
0.72101974
0.74697334
0.72498286
0.73796397
0.67438924
0.69931209
""
0.52339458
""
0.73460877
0.6877116
""
0.73479521
0.77759403
0.64797312
0.72064519
0.38568246
0.74957007
""
0.66383797
0.73667043
0.74377799
""
0.63540328
""
""
""
""
""
0.80531079
0.68706769
0.81269485
0.69990551
""
0.69518924
""
""
""
0.66112578
0.75945908
0.4635385
0.94149619
""
""
0.7213763
0.70791227
0.81780285
0.72505212
0.76695335
0.61412776
0.67048031
0.90644723
0.68545872
0.56749016
0.69618076
0.67951447
0.67613453
0.79537636
0.79524601
0.74480516
0.69335204
0.70267552
0.67973852
0.69122237
""
""
""
""
0.69145685
""
0.86355668
""
""
""
""
""
""
""
0.98460019
0.62664425
""
""
0.689569
""
""
""
0.67576087
""
""
""
""
0.59877235
""
0.70161688
""
""
0.67325711
0.61859024
""
0.73988193
0.72119033
""
0.68366027
""
0.68613213
""
""
0.76767856
""
0.44303253
""
""
""
""
""
0.71595997
""
""
0.73510695
0.78492308
""
""
""
""
""
""
""
0.75186735
0.48633507
0.82149518
""
0.72063196
""
""
0.82937211
0.59157681
""
""
0.69060719
0.63813227
0.78632712
""
""
0.42633769
""
""
