work_29_black_male_p25
""
0.67785943
0.60377836
""
0.54216468
0.758358
0.78696048
""
0.7202633
0.73526949
0.87072414
0.82659543
0.68403012
""
0.8010146
""
0.98213381
0.81275624
""
0.75747156
""
0.68078679
0.7696138
0.75332713
""
""
""
""
0.71180439
""
""
0.79310107
""
0.62731391
""
""
""
""
""
0.97243035
0.56602085
""
""
0.68268979
0.76698226
0.70691514
0.69628501
0.60174793
0.83254755
0.72193706
0.7926662
0.64987576
""
0.56861985
0.50139314
0.73532289
""
""
""
""
""
""
""
""
""
0.77068484
0.75958997
0.72230774
0.61992157
""
0.64671838
0.8597936
0.74498391
0.78500694
0.46823928
0.86543584
""
0.67841536
0.64846116
0.7404477
0.70631295
0.72851545
0.65569782
0.799429
0.7284649
0.79949367
0.71962363
0.60399282
0.92345077
""
0.72469079
0.70277184
0.64456701
0.67081249
0.68786532
""
""
0.77651346
0.6885255
""
0.62238103
""
0.61273718
""
""
""
0.67461002
0.75034589
0.82448733
0.65825868
0.78755891
0.82345676
0.6913898
0.8066082
0.71348566
""
""
""
0.9464004
""
""
0.61864573
0.75891185
""
""
""
""
0.76278102
""
0.70689261
0.7033608
0.75744146
0.60517645
0.85370183
0.9078868
""
0.75732046
0.78649974
0.83159506
0.72470856
0.73145473
0.9390946
0.72943723
0.70033008
""
""
""
""
0.82930273
""
""
""
""
0.79650807
0.87899685
0.81362271
""
""
""
0.68873435
0.55177277
0.5499357
0.9108597
0.7988292
0.62680405
0.58540463
0.7879982
0.72909123
""
0.70230931
0.66208798
0.6408428
0.57146436
0.5828166
0.60336542
""
""
""
0.79366338
0.62092161
0.90276247
0.89497781
0.51467192
0.7419892
0.68633682
""
0.6465143
""
""
0.7887314
""
0.85151142
0.83272272
""
""
""
""
0.77970678
""
""
0.664518
0.65560573
""
0.83736855
0.83560395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70853281
""
""
0.831572
""
""
""
""
0.68459243
0.6911869
0.71844631
0.6738236
0.68609422
0.67982531
0.71138537
0.66742313
0.68008983
0.77924001
0.60107911
0.8963756
0.65674907
0.70921016
0.6536538
0.63513774
""
0.64734745
0.67914486
0.61618012
0.87695336
0.57903302
0.66597873
0.80417985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75826967
0.8273989
""
0.69870007
0.74275899
0.76951069
""
0.63081902
0.7413854
0.57611316
""
0.73377234
0.78296292
0.59374601
0.74849236
0.8114568
0.69594407
0.80065906
0.80193871
""
0.69313484
0.74851567
0.68531013
0.79703033
0.76335716
0.74755615
""
""
""
""
0.60667825
0.70369208
0.69700116
""
0.71668261
0.66802794
0.69260806
0.70199239
0.5497328
0.83910257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70271093
""
""
0.72936702
0.82666266
""
""
""
""
0.7325145
""
""
""
""
""
0.70528764
""
0.63195574
0.79770714
""
""
0.75615442
0.72591615
0.72186571
0.62850565
0.68147802
0.74594533
0.71622133
0.78166687
0.56301737
0.56019509
0.71110559
0.66520691
0.66207796
0.73261172
""
""
0.40436077
0.77389157
0.70040578
0.7391485
0.63760746
0.62578028
0.6737169
0.86310732
0.8213622
0.7171008
0.72998434
0.68222719
0.57722592
0.7576893
0.66175938
0.6872915
""
0.75852543
0.76294869
""
0.82739347
""
""
""
""
""
0.78774703
""
""
""
""
""
0.66995996
0.62537146
0.66077393
0.67178911
0.68883681
0.66316026
0.69543403
0.71021134
0.72004652
0.65803301
0.67659009
0.6261844
0.67382419
0.57842839
0.6489194
0.5888164
0.70358467
0.63144618
0.61649472
0.58285427
0.64674366
0.69164014
0.6686275
0.66983533
0.70287353
0.62794542
0.67962766
0.68461156
0.69116569
0.68553102
0.72286856
0.68028849
0.54471523
0.68023014
0.74585485
0.61270863
0.38422641
""
""
""
0.7314257
0.7315132
0.68831956
0.66708755
0.6879285
0.70954335
0.79027212
0.62020344
0.66359133
0.6731568
0.66211444
0.69134206
0.72321081
0.75431234
0.83725762
0.6579662
0.78666776
0.73020536
0.72426653
0.68116689
0.64666158
0.72748047
0.60783213
0.59563947
0.71394026
0.67473596
0.65491605
0.70345485
0.7302838
0.76110041
0.81427091
""
0.83209866
""
0.61651641
""
""
0.74629027
""
0.68503243
0.78345478
0.89169633
0.75349933
0.76501834
0.9014805
""
""
""
0.81396449
""
""
0.61160654
""
0.65184617
0.68160397
0.93775809
""
0.68361527
""
""
0.80873966
""
0.65799922
""
0.6213069
0.74234492
0.72377819
0.7903927
0.65993512
0.6844722
0.5497545
0.71287149
0.62538296
""
""
""
0.62116098
0.76400965
0.65526128
0.70829606
0.71259052
0.68165225
0.78051561
""
""
""
""
""
0.7592271
0.78106999
0.71889341
""
""
0.6098181
0.68414378
""
""
0.65777653
0.71684372
0.72074914
0.6717391
0.69668102
0.6580345
0.6540826
0.79168916
0.52817649
""
0.76896316
0.76700616
0.77259511
0.6238786
0.67127579
0.53055018
0.6235112
0.71884924
0.57298309
0.57510173
""
""
""
0.65846813
""
0.88295496
0.87911874
0.80009949
""
0.71976566
0.60142142
0.56799835
0.58530021
0.82332546
0.54301888
0.74521029
0.89207053
0.75048137
""
0.90757883
0.59876359
""
""
""
""
""
""
""
""
""
""
0.72293198
0.69413173
""
0.57174301
""
""
""
""
""
0.73598951
""
0.68093342
0.79146659
0.76471359
0.50932264
""
""
""
0.80246496
0.8316893
0.66201925
0.84837919
0.57682472
0.77412361
0.76789653
0.7670511
0.69308937
0.68178582
0.58229375
0.78154141
""
0.5382365
0.84021235
""
0.83071822
0.80811977
""
""
0.6986841
""
""
""
0.6098361
0.84445852
""
0.71989232
""
0.71020526
0.77995616
0.68916857
0.71592635
0.71534336
0.64846081
0.73283303
0.66729277
0.62322396
0.66061354
0.75931585
0.78271878
0.56996572
0.69666755
""
0.60200536
0.7794593
0.69506782
0.6779629
0.69142574
0.78262949
0.77165192
0.61917752
0.67740846
0.69350505
0.71905631
0.60099202
0.70179337
0.67012239
0.76014823
0.63073075
0.60268968
0.65064251
""
""
""
0.65977454
0.63937449
0.77819633
""
0.74271816
0.64551961
""
""
""
""
""
""
0.59368575
0.6293335
0.62023181
0.72542953
0.50907099
0.72691613
""
""
""
""
""
0.86030197
""
""
""
""
0.55891782
""
0.72692621
""
0.61654085
""
""
0.72083789
0.66708231
0.71246052
0.69742453
1.0392679
0.66224355
""
0.71614355
0.68787855
0.76754171
0.83708084
""
0.74871027
0.9017238
0.87303638
0.76764458
0.63585454
0.62711662
0.82394242
0.85588121
0.72758794
""
""
0.73636305
0.634386
0.59488654
0.72674638
0.64330143
0.8196345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48953292
""
""
""
""
""
""
""
""
""
""
0.44516987
0.73612183
0.60111678
0.68701923
0.706864
0.72910976
0.68782753
0.66305941
0.53836542
0.84515023
0.75649256
0.78166002
0.7643109
0.68722969
0.61509097
0.67047006
0.68976247
0.77292943
0.60170466
0.65130466
0.64729297
0.73482156
0.80689448
0.74199837
0.72157174
0.69365799
0.7475577
0.61688602
0.7080794
0.729164
0.70953262
0.62756938
0.73006552
0.7963779
0.7299614
0.70211238
0.73254752
0.77053422
0.73941737
0.75329447
0.7352035
0.80021006
0.70333946
0.72322553
0.76866609
0.79579359
0.70338839
0.73962897
0.74009418
""
0.66928822
""
0.77774119
0.73419869
0.65689063
0.65396327
""
0.70570076
0.88351727
0.88149053
0.78160524
0.74336863
0.77071959
0.60408604
0.66269779
0.70818049
0.69097579
0.67460477
0.68078327
0.69257128
0.77865243
0.74689096
""
""
0.87006611
0.82629979
0.64662671
0.77464712
0.68425161
""
0.62974298
""
0.72338557
""
0.71820045
0.66241741
""
""
0.60370803
""
0.68747133
0.78809333
0.76218063
""
0.72225022
0.58331347
0.78868419
0.70529526
0.54933572
0.86898333
""
""
""
""
0.79207647
0.60313082
0.61673892
""
""
0.61154979
0.68815869
0.63971388
0.72007734
0.61118197
0.87093967
0.63808244
0.81573552
0.74426228
0.60411257
0.72619736
""
0.74189091
0.62393379
0.5692265
0.67979562
0.65188617
0.63121575
0.65586567
0.70426822
0.64072877
0.71249497
0.63217938
0.66980267
0.56039965
0.69791102
0.63178879
""
0.49734387
0.47148666
0.7125746
0.6340583
0.67878079
0.67954546
0.64444697
0.62006396
0.68347514
0.83725178
0.83705944
0.74634242
0.71443671
0.66651285
0.73137856
0.66091573
0.78349382
0.65994507
0.60928369
0.69323885
0.9971922
0.68112993
0.83249688
0.75408667
0.82853061
0.50380087
0.81041771
0.71804553
0.65490466
0.71551996
0.69547546
0.79929686
""
0.72242129
0.82789654
0.67451793
0.62562209
""
""
0.7626282
0.60648406
""
""
0.70564586
0.68833762
0.73335987
0.69574881
0.65733331
0.75549531
0.6125564
""
""
0.648386
0.66967165
0.60149872
0.65125132
0.6465466
0.63136017
0.78279865
""
""
0.82881415
""
0.75556946
0.72898936
""
""
""
""
0.7498287
