kir_stycz_asian_pooled_p100
""
0.56102484
""
""
""
""
""
0.94393378
""
""
""
""
""
""
""
0.87218183
""
""
""
""
""
""
0.54112345
""
""
""
""
""
""
""
""
""
""
""
0.094544709
""
0.58904529
""
""
""
0.66591817
""
""
""
0.63244694
""
""
""
0.55613959
""
0.69206184
0.38697487
""
""
""
""
""
0.39793041
0.61904359
""
""
""
0.52207315
""
""
""
""
0.57648879
""
0.7180295
""
""
""
""
0.5991106
""
""
0.6573571
""
0.63352728
0.66699076
""
""
0.40844229
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54698628
0.45612529
""
""
""
""
0.64061105
0.69651085
""
0.66281772
0.57661355
""
0.71964592
0.57362854
""
""
""
0.68396133
""
""
""
""
""
""
""
""
""
""
""
""
1.2167317
""
""
""
""
""
""
""
""
0.1808832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57136339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02276697
""
0.64802772
""
""
0.63483447
""
""
0.39227372
""
""
""
""
""
0.68915236
""
""
""
0.73638576
""
""
0.71324849
""
""
0.74195123
0.91288036
0.64565575
0.69349664
0.86185986
0.33607876
0.76830119
""
0.62494916
0.57507706
1.0827913
""
0.69353867
0.51352507
0.71519828
""
0.75103796
0.6030677
""
""
0.61663085
0.69896084
0.73873842
0.68993926
0.63732159
""
0.69483691
0.66886955
0.86506468
0.68213987
0.67393857
0.7569114
0.6590367
0.7274307
0.75715488
0.67304289
0.72572845
0.6571213
0.63097537
""
""
0.70727623
0.62073541
0.62122011
0.68252373
0.59424412
""
0.6981656
0.82984692
0.66517514
0.63843459
0.64637399
0.61682957
""
0.68242347
""
""
""
0.64790308
0.5564934
""
""
""
""
""
""
""
""
0.62936133
""
0.54922146
""
""
0.589724
""
""
""
""
""
""
""
""
0.62403148
""
""
""
""
0.48962769
""
""
""
0.74240613
""
""
""
""
""
""
""
""
""
""
""
0.72407591
""
""
""
""
""
""
""
""
""
""
0.74401599
""
0.66723788
0.64743739
0.58280885
0.68154269
0.65193528
0.53278971
0.49738625
0.78160548
0.75265378
0.58092469
0.69540197
0.71189666
0.54139388
""
0.554308
""
0.59492761
0.69638687
""
0.64459068
0.44015762
0.54719299
0.6452027
""
""
""
0.67464685
0.66962999
0.19018164
""
""
""
""
""
""
""
""
0.74911076
0.59697586
0.71695328
""
0.63859546
""
""
""
0.66289943
0.52537984
0.45965865
""
""
""
0.59386843
0.43343005
0.7353794
0.63569206
0.87422496
0.6382305
0.52942377
""
0.63294959
0.51349151
0.67015779
0.63987046
0.63346952
0.56623608
0.91166723
0.37217134
0.56345695
0.22885826
0.63446331
0.59007359
""
""
""
""
0.52966386
""
""
""
""
""
""
""
""
""
0.64815509
0.40408975
""
""
0.65261394
""
""
""
""
""
""
""
""
0.84589392
""
0.47765762
0.85817391
""
0.73266929
""
""
0.68526137
0.64285648
""
0.64220351
""
0.72641516
""
""
0.39380577
""
0.68351746
""
""
""
""
""
0.65328914
""
""
0.64366037
0.77137583
""
""
""
""
""
""
""
0.72605342
0.71425331
0.70949942
""
0.66561425
""
""
0.8399393
0.42204395
""
""
0.7172814
0.65466136
0.4773007
""
""
""
""
""
0.74392194
0.66605419
""
0.27366084
""
""
""
""
""
""
""
""
""
""
0.93075252
""
""
0.49717313
""
""
""
""
""
""
""
""
""
