work_32_hisp_female_p10
0.62527943
0.56911069
""
0.66178507
0.75027627
0.76324666
0.6929794
0.75498259
0.65341276
0.70484066
0.67441571
0.72835869
0.66736764
0.65516925
0.72169906
0.79509252
1.0276279
0.69741005
0.63482308
0.70106184
0.72758114
0.70186949
0.73215103
0.58571947
0.70023024
0.62680918
0.62925929
0.71188688
0.73790449
0.7466594
0.67848325
0.74132484
0.73987526
0.75530744
0.74911463
0.70185035
0.67389125
0.62142414
""
0.64972872
0.68203694
0.6307587
""
""
0.81044424
0.57248181
0.69626313
0.57795888
0.68695432
0.66411233
0.62519979
0.71357864
0.57901251
""
""
0.60808712
0.6185289
0.52415645
0.341461
0.62849802
0.62491316
0.6593169
0.80344021
0.75557542
0.56931996
0.38837299
""
""
0.64397067
0.5521127
0.6433031
0.5814051
0.86443222
0.69538814
0.59291464
0.90550196
0.68454987
0.66744065
0.82220185
0.62849349
0.8212409
0.63665199
0.68466669
0.57613897
0.6877054
0.74779123
0.77292228
0.7602973
0.65268457
0.69256425
0.75085306
0.74350893
0.76560873
0.63949841
0.71705121
0.66253388
0.72114784
0.6644786
0.72221726
0.72428221
0.71515274
0.73070842
0.70950651
0.74336648
0.69264203
0.73751038
0.70304942
0.71217632
0.64074826
0.77051336
0.69517082
0.70849967
0.68542296
0.47380021
0.6623767
0.64414096
0.75166225
0.71960378
0.49828306
0.28180724
0.670205
0.77430731
0.40446857
0.66547042
0.69017118
0.70139599
0.68709183
0.58929521
0.72843271
0.61904836
0.65549755
0.70220345
0.70255762
0.70297378
0.70043361
0.70450586
0.70670295
0.75209635
0.44123909
0.71935534
0.72357965
0.58434445
0.87644136
0.61216474
0.53588659
0.38659832
0.76467079
0.79706633
0.59776402
0.59396893
0.58471644
0.59160352
0.66066188
0.94820422
0.68192047
0.66480297
0.91517222
0.73106802
0.64250505
1.0033009
""
""
0.69130468
0.68806392
0.8830992
0.78589636
0.495906
0.86332899
0.54225534
0.69869161
0.674788
0.66337848
0.70554471
0.7213158
0.65466213
0.77233577
0.73670805
0.72823822
0.74465686
0.88756108
0.84798342
0.8294251
0.75343221
0.85584581
0.72806054
0.67406207
""
0.6432668
0.68496853
0.97437268
0.51337808
0.78466934
0.69588089
0.62658292
0.67518336
0.58736056
0.77520579
0.79568201
0.68014467
0.7111035
0.76173377
0.74647826
0.59750557
0.78756601
0.73605978
0.7044208
0.71374661
0.75497723
0.67639703
0.77701861
0.79490823
0.71681368
0.58561075
0.69468236
0.71920472
0.72736144
0.70840287
0.71758765
0.65993184
0.51579148
0.59823751
0.66813409
0.72229838
0.56796652
0.73157406
0.65777314
0.70174325
0.57265615
0.71201932
0.63496846
0.6806522
0.62530828
0.70368606
0.77504271
0.60028416
0.72889966
""
0.66546762
""
0.4800218
0.64260888
0.80375952
0.61320245
0.78203505
0.68898487
0.78717864
0.86993372
0.70298058
0.74632508
0.72756302
0.71581137
0.73355758
0.71973598
""
0.83594745
0.63550276
0.75320566
0.73900747
0.83556879
0.70905846
0.72284824
0.7385174
0.70542288
0.75858641
0.73582149
0.73012429
0.74877638
0.76243037
0.69048244
0.72856843
0.67412883
0.86316067
0.82837826
0.72146189
""
0.53170675
0.67305601
0.77852714
0.63963777
0.59421504
0.76820785
""
""
0.77067477
0.69294786
0.89382946
0.69975561
0.76512718
0.68640953
0.43819809
0.88994944
0.6867823
0.62000376
0.8434642
0.66139251
0.80893761
0.79360896
0.75756359
0.72910297
0.76905364
0.74896127
0.3342976
0.85518992
0.64690948
0.81551915
0.80483264
0.68778688
0.80131531
0.84680849
0.69572806
0.78491366
0.6414001
0.71565032
0.77921498
0.78126049
0.7300424
0.62390751
0.80677992
0.80161017
0.70195436
0.77367824
0.72859812
0.71906072
0.7559256
0.68668079
0.75362909
0.78222251
0.80297446
0.75965345
0.78576052
0.66004616
0.76806736
0.7678687
0.75299382
0.71371543
0.73077768
0.7400983
0.64058751
0.66397363
0.7005921
""
0.81266224
0.8061595
0.78768814
0.86450434
0.49274257
0.40192327
0.72259486
0.83205736
0.70630121
0.62586331
0.7623716
0.66586322
0.74211699
0.64937317
0.74875724
0.62309825
0.75099742
0.69791412
0.6801154
0.7224676
""
0.71972322
""
""
0.77797347
0.94585454
0.7645759
0.74717724
0.75328422
""
0.48076776
0.79973263
""
""
""
""
""
""
0.67821705
""
""
""
""
""
""
""
""
""
""
0.59771812
0.64558291
0.3838712
1.081477
""
0.75496674
0.66816324
""
""
""
""
0.33230174
0.73928666
0.82223028
0.67137307
0.81695753
0.68759543
""
0.78189021
""
0.70792472
0.79661536
""
""
""
""
0.69293994
0.67100459
""
""
""
""
0.65949392
""
0.79706913
0.79238951
0.8036629
0.78693712
0.7857849
0.61324477
0.74483198
0.76836622
0.71438617
0.52680415
0.74248946
0.77198607
0.73217946
""
""
""
""
0.78270686
0.75700003
0.80153233
0.88153327
0.76147294
0.59035158
0.75959861
0.8530463
0.78479069
0.74460292
0.77486295
0.71227884
0.4601889
0.88008857
0.72565067
0.71999979
0.59251803
""
""
""
0.85068876
0.68232435
""
""
0.71257806
0.71141213
0.74083948
""
""
""
""
0.90324008
""
0.6821475
0.76340979
0.73800677
0.85446894
0.66316861
""
0.88942301
0.69764882
0.72120655
0.99273306
""
0.75903487
0.82209569
0.64872634
0.87768549
""
""
0.54257679
""
""
0.68743986
0.73017925
""
0.72880763
0.76717496
0.73431814
0.69300073
0.72591901
0.50246543
0.75320303
0.64100403
0.8553254
0.74630034
0.68890518
0.7889595
0.39726442
""
0.59188139
0.85853302
0.66691858
0.6994803
0.80469406
0.42084888
0.75391889
0.70648313
0.74860668
0.73570949
0.64271426
0.69005334
0.73949128
0.76935476
0.69703549
0.71898973
0.74313021
0.79590726
0.718153
0.58303529
0.72394991
0.86304647
0.6806069
0.77668816
0.70806712
0.74339217
0.72876799
0.65465629
0.62481356
0.70311916
""
0.78861576
0.77711397
0.74782115
0.8308621
0.70761234
0.7173655
0.83709985
0.75741708
0.7320959
0.72513461
0.66378278
0.74436498
0.69887364
0.73841566
0.73448372
0.7518729
""
0.71234804
0.71570534
0.74479872
0.75869805
0.81760126
0.79613745
0.71872705
0.73899883
0.73599988
0.75127494
0.68466955
0.69834733
0.60572392
0.7692402
0.64219201
0.74740434
0.78273064
0.82519412
0.75448602
0.72921079
0.70554489
0.78287995
0.72921783
0.70741594
0.7608065
0.56084543
0.79593056
0.75935489
0.72459793
0.82054186
0.76933342
0.81713849
0.72014207
0.73978072
0.69390094
0.73565608
0.71000862
0.71637619
0.66517603
0.69733608
0.63917643
0.6783179
0.71060973
0.68365932
0.88788348
0.68653971
0.7184577
0.77485865
0.68930668
0.45020401
0.74461323
0.61817479
0.73694748
""
0.78228968
""
""
""
""
""
0.47998905
0.84999216
0.79508507
0.98457074
""
""
""
0.72776872
0.40114775
""
0.74465555
""
0.80746031
0.78429025
0.83157527
0.66973829
""
""
""
0.77272224
""
0.93317729
0.79713988
0.70120883
0.66167104
""
""
0.7133953
0.75343966
0.6533168
0.64353967
0.75980508
""
0.68611884
0.83413708
0.6525107
0.71046144
0.73016948
0.71417201
0.80498403
0.68098998
0.69823521
0.65964907
0.69684124
0.75773484
0.70372087
0.72152609
0.57925564
0.70130116
0.72537184
0.81993264
0.7180661
0.65238816
0.69481176
0.66067076
0.74742961
0.76630253
""
0.6887387
0.56944627
0.97647768
0.83692014
""
0.69101912
0.72566998
0.68993396
0.73793334
""
""
0.85331655
0.64811021
0.75243169
0.69876105
0.62157911
""
1.0218959
0.72211844
0.6807214
0.63745022
0.62535208
0.74505001
0.66672683
0.72603595
0.68296105
0.68347478
0.68245143
0.70475036
0.81275296
0.71083671
0.47733903
0.70443398
0.68864924
0.71464545
0.70963264
""
0.72516227
0.70208764
0.70331639
0.71616465
0.71946943
0.74804252
0.68350196
0.72904825
0.81821346
0.69238108
0.66024816
0.67028493
0.73012626
0.78156918
0.67306709
0.66745901
0.7552405
0.73018652
