kfr_natam_pooled_p25_se
""
0.041989982
""
""
""
""
""
0.054839764
""
""
""
""
""
""
""
0.063055463
0.084445551
""
""
""
""
0.059832547
0.060700666
""
0.058054145
0.098841988
0.03549717
""
""
""
0.078588597
""
""
""
0.067057326
0.044606943
0.026702018
""
0.072378851
0.027428966
0.069864139
0.059777614
""
""
0.027991747
""
""
0.04479713
0.020267105
""
0.043665614
0.038546998
""
""
""
""
""
""
0.082550772
""
""
""
0.065054476
""
0.040524397
""
""
0.041781262
0.057912622
0.0078593986
0.0090371603
""
""
0.023170473
0.01350866
""
0.049969457
0.021115486
0.023804955
0.033952463
0.036607634
0.01132526
0.033635255
0.029101694
0.013155667
0.025356129
0.014042741
""
0.022092473
0.035100643
""
0.059131108
0.043839961
0.079013914
""
0.015340928
0.0065029492
0.033168733
0.0061532953
0.012963638
0.013696641
""
0.023532962
0.0044466504
0.017816911
0.0058353548
0.0062645166
0.0097009819
""
0.028460739
0.01903943
""
""
0.052125569
0.019474527
0.079606511
""
""
0.066799119
""
""
""
""
""
""
""
""
0.027566865
""
""
""
""
""
0.048828781
""
""
0.040061332
""
""
""
""
""
""
""
""
0.052971955
0.067440473
""
""
""
""
""
0.050840247
0.069801591
""
""
0.080395788
0.053813577
""
""
""
""
""
""
""
""
""
0.046009503
0.073849894
""
0.029859869
""
""
0.045865726
0.074238025
""
0.021438764
0.066834912
""
""
""
""
0.02309712
0.065086581
""
""
0.017576464
0.052782346
0.059999373
0.020578254
0.072732948
0.060913678
0.024823148
0.026513109
0.039396562
0.015096256
0.047853291
0.014521623
0.025946153
0.028194854
0.016651742
0.032989301
0.041131288
0.053013619
0.0083306544
0.034875128
0.055485141
0.061889138
0.021471452
0.031601805
0.072042301
""
0.030134246
0.062412824
0.045255255
0.016220285
0.029797029
""
0.012239445
0.013511266
0.080226146
0.012836938
0.011976438
0.032089442
0.016645057
0.034420919
0.046502512
0.032151546
0.01849837
0.035577301
0.017671555
""
0.031254958
0.023653539
0.020645015
0.020692956
0.031637918
0.033851661
""
0.01852509
0.09272483
0.027723463
0.033732247
0.027552124
0.020706737
""
0.023175759
""
""
""
0.029711436
0.066828065
""
""
""
""
""
""
""
""
0.014022004
""
0.13598494
""
""
0.019492565
0.065622173
0.054834418
""
""
""
""
""
""
0.020746982
""
""
""
0.038431708
0.030966012
""
""
""
0.037392437
""
""
0.022194052
""
""
""
""
""
""
""
""
0.028781071
""
""
""
""
""
""
""
""
""
""
0.033840142
""
0.054129746
0.03386436
0.066211842
""
0.03559012
0.025688836
0.10957243
0.066439018
0.044039838
0.04429879
0.051325865
0.028711071
0.042308953
""
0.033417005
""
0.027035121
0.020605875
""
0.053653605
0.051211413
0.046414234
0.058068164
0.071256772
""
""
0.021137828
0.020190971
""
""
""
""
0.057609141
""
""
""
""
0.049238954
0.05956291
0.020421779
""
0.055759531
""
""
""
0.046742857
0.035336386
0.049021743
""
""
""
0.037870973
0.036005527
""
0.019824283
""
0.077106856
0.033954769
0.066177532
0.021358283
0.051680688
0.026732836
0.031444654
0.022482974
0.024663264
0.088516027
0.078050807
0.042939581
0.035300434
0.032561444
0.037736736
""
""
""
""
0.031259645
""
0.068527304
0.063636482
""
""
""
""
""
""
""
""
""
""
0.056187626
""
""
""
""
""
""
""
""
""
""
0.089087971
""
""
0.03710942
""
""
0.055786666
""
""
0.041985687
""
0.04090501
""
""
0.066511199
""
""
""
""
""
""
""
0.030280333
""
""
""
0.061763719
""
""
""
""
""
""
""
0.12102621
""
0.0781141
""
