two_par_black_male_p100
1.0436126
1.1244513
1.1713487
0.95939648
1.3468378
1.0123793
1.5183975
1.2358322
1.0981364
1.0922028
1.1284065
0.76538855
1.0547915
0.91253573
2.6953607
1.2510072
1.0862983
1.1945711
1.274385
1.4932474
1.5621921
1.0729181
1.3783206
0.87876189
1.7544889
1.2232625
1.1728567
1.015229
1.0922407
1.213267
1.6068951
1.1291821
0.99287736
1.1634769
1.1966634
0.93945521
0.98266423
1.4745226
1.0353696
0.91373801
0.97660977
0.9543159
1.1077014
0.92659938
0.97769195
1.0827202
0.95545256
1.2108475
1.0474679
1.1748677
1.0297413
0.90147519
1.0477309
1.1310599
1.3991605
1.5339875
1.2511364
1.1606886
0.9244293
1.2353969
1.069023
1.1717381
1.0180014
1.0448704
1.0923834
1.0624377
""
""
""
0.99015844
""
""
""
""
1.058989
""
""
""
""
""
""
""
""
0.62891406
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0917133
1.0220184
""
""
""
""
0.96082777
0.96129817
1.1514581
1.0384773
0.81396919
""
1.1141138
0.90496248
1.4659083
1.2146676
""
1.0496881
""
1.0760419
2.2515507
""
1.3873053
1.6072102
""
""
0.98905212
1.0057805
1.107689
1.1828947
1.3354548
1.1899322
1.4921236
1.1013526
1.0835373
1.2844161
1.0980718
""
""
1.3796946
0.85051346
""
1.4317374
1.1176605
1.1682613
1.1032407
""
1.2146544
1.0249996
""
0.46697414
""
1.2298154
1.0915577
1.0901638
""
1.2235352
""
""
1.009401
1.2244099
1.3915837
""
1.2183336
""
1.2685769
""
1.0818985
""
1.0714425
""
1.0214343
2.4790134
1.0753243
""
1.3931143
1.0424438
""
""
1.0669751
0.16541907
""
""
1.1761076
""
1.0120198
0.97731847
1.1627784
""
0.78795302
""
""
1.1586316
""
""
0.79942572
""
0.95857036
0.98773038
""
1.0868251
0.93501556
""
0.98857594
1.0592785
1.5509069
""
0.81195027
0.96907526
0.92664808
""
0.96190733
0.98557431
""
""
0.9049623
1.0466551
""
0.86225998
0.82300377
""
0.92835379
0.87103236
0.93546808
0.90146637
0.97149551
0.73806667
0.84993172
0.98916954
0.83158159
0.98778242
0.85204774
0.80753565
0.81913024
""
0.47097817
0.89958024
0.98069906
0.98391706
1.0290184
1.1575893
""
0.97425771
1.0494694
0.91758531
0.84851342
1.1417782
0.90211982
""
0.95057744
""
""
""
0.91243684
0.93299502
""
""
""
""
""
""
""
""
0.922571
""
0.87748915
""
""
1.1279088
""
""
""
""
""
""
""
""
0.90652615
""
""
""
""
0.92394161
""
""
""
1.123593
""
""
""
""
""
""
""
""
""
""
""
1.0857742
""
""
""
""
""
""
""
""
""
""
1.0259893
""
0.88623202
0.88449091
0.92673677
0.88161224
0.84146535
0.99980438
0.89953113
0.98630464
1.0481114
0.89494723
1.1424416
0.73981637
1.1588259
1.1895181
1.2488525
1.2592889
1.0722389
0.93149495
1.4200121
1.0868883
1.1229389
1.1738138
1.1213541
1.2208573
1.3190342
1.9774238
1.0345464
1.1614299
1.0466404
1.3417417
1.1210384
""
1.8355964
1.2798094
1.1840172
1.2848161
1.1416191
1.0609905
1.138986
1.0411739
1.6112574
1.2595809
1.3280727
1.2275356
""
1.152997
1.0853045
1.0106887
1.0507083
2.2263448
1.2421137
1.0517254
1.2225403
1.0289524
0.89214444
1.1309658
0.97875226
1.2194712
1.6241658
1.0367184
1.0370755
1.017154
0.9556374
1.0533078
1.0291311
1.2406499
0.98332214
1.1195003
1.1681768
1.1256355
1.0238361
1.3583257
1.3008202
0.89936656
1.4168097
1.1177702
1.0032145
1.5370042
1.5883007
1.3053734
0.61500132
1.6261561
1.6746583
1.13407
1.6694734
1.1310781
1.1188254
1.2249184
0.97363877
0.97826481
0.91730553
""
1.7143568
1.0619403
1.4227923
0.78880173
1.1272037
1.0333737
1.0307223
1.3929299
1.3128268
0.93633348
1.6375904
1.0822451
1.2989757
1.0787296
0.92845362
1.0682983
0.35457176
0.99910706
1.0246027
0.94327837
1.1789378
1.6645939
0.99987525
1.3896028
1.0019362
1.331802
1.4885379
""
""
1.3269218
0.94408202
1.1125998
1.0291795
1.0314282
0.98426414
1.2315959
""
1.0764048
1.3705961
1.5398419
1.7187175
""
0.92816705
1.0017731
0.97746074
0.69885767
0.95474374
""
""
1.0650206
1.2723774
1.1563772
1.3059995
0.87103623
1.0133981
1.1229094
1.27432
1.3199848
0.99912935
1.2222759
1.320999
0.96856701
1.1279796
1.1193609
1.3379642
1.3470752
1.3953434
1.3921038
1.5110586
1.1570988
1.0105113
1.4042643
1.2737632
1.2191396
0.80456287
1.2399969
1.2916044
1.156958
1.2561532
1.2007681
1.1504284
1.0327357
1.1355705
1.1634078
1.178753
1.2474513
2.3090904
1.381048
1.1288497
0.82480878
1.2490031
""
1.2251004
1.0597556
0.95436937
1.5393046
0.94291455
1.0456396
""
1.2227147
1.2258846
1.4014537
0.73857844
0.96784896
1.6891679
""
1.5126756
1.1327068
0.97907943
1.7031384
1.2071363
1.3307173
1.1253105
1.2915711
1.0496851
1.1317983
1.1791859
1.4072772
1.2498491
0.52554917
1.5522629
0.84021455
1.1896046
1.0623386
1.3067844
""
1.276158
1.06476
1.7242775
1.0208285
""
1.4568207
1.2877854
1.2141925
1.2121496
1.1517688
1.0406833
1.1155895
1.0711457
0.81823903
""
1.1969013
1.6397898
1.398578
0.94056553
1.1395051
1.0812823
1.0526854
""
1.0349704
0.87553585
""
1.1329824
""
""
""
""
""
""
1.1681644
""
""
""
1.018698
""
""
""
""
""
1.2842687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1284287
1.1094636
1.0207186
1.0701936
""
""
""
""
""
1.1129787
""
""
""
1.1729144
1.0796043
0.78745401
""
""
1.0262545
""
""
0.88081568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2809736
""
1.1929506
""
0.98261988
""
""
""
0.84613687
0.93402135
0.87355012
1.0121527
0.92888439
0.89172953
""
0.6564734
1.4314277
1.1819749
1.3240772
0.86528534
0.92526931
1.0773342
1.3600323
0.93792635
1.059298
""
""
0.79363918
""
""
""
""
1.0055963
""
0.96358657
0.99907416
1.131839
""
""
""
1.2314736
""
1.2270546
""
1.0199111
0.98453945
1.2639341
0.90012836
""
""
""
""
1.0154639
1.0721792
""
1.0396034
""
0.83255005
""
""
""
1.0951803
0.85782069
1.2274276
0.91543859
""
""
0.9578197
0.8409251
""
""
""
""
""
1.1104537
1.0259346
""
""
""
""
0.97121495
""
""
0.96417403
""
1.1813742
0.50858587
0.90476954
""
""
""
1.3685611
0.88375813
""
0.96467167
1.0388875
""
0.90455681
1.0936652
0.83089608
""
""
""
""
""
""
1.1131923
0.90030831
0.98240066
""
0.91606128
0.98694944
""
0.81399339
0.92012751
""
""
1.0949395
0.87957454
0.97878355
""
""
""
""
""
""
""
""
""
0.92690963
1.3484043
""
0.72440207
""
""
""
1.101985
""
1.2400066
""
""
""
""
""
1.1053272
""
""
1.0219597
""
1.0531675
""
""
0.86957324
""
0.98526776
""
""
""
""
""
""
""
""
""
1.0223783
""
""
""
""
""
""
""
""
""
1.2597392
""
""
""
""
""
1.0562708
""
0.90629292
""
""
""
0.99085766
""
0.82101434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73711258
""
""
""
1.1957594
0.99963385
""
""
""
""
""
""
0.48487172
""
""
""
""
""
1.2114842
""
""
""
""
""
""
1.0511034
1.2983501
""
""
""
0.96270853
""
""
0.93189502
""
""
""
""
1.290668
""
""
""
1.15969
""
""
1.0347338
""
""
""
""
0.81902635
""
""
1.2604219
""
0.80629075
""
""
""
""
""
""
""
""
""
0.95216918
0.90890646
""
""
""
1.0202354
""
""
""
""
1.3228726
1.0801415
1.3900844
1.2801124
""
""
""
""
""
""
""
""
1.0338171
""
""
""
""
""
0.94381255
""
""
""
1.195224
""
1.1537961
""
""
""
0.94074214
""
""
""
""
1.2515253
""
1.3777142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3121548
""
""
1.2307614
""
""
""
0.8715058
""
1.0140969
1.7439663
1.1296068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98237675
""
""
""
""
1.1462525
""
0.031725343
1.0166656
1.1778628
1.018082
1.1996919
""
""
""
0.98779088
""
1.4706138
1.319481
1.2814146
""
""
""
""
1.2832264
1.1996845
""
""
""
""
1.1134458
""
""
""
1.0458024
""
""
1.0276024
1.1546843
""
1.5970368
""
1.1624553
""
""
""
""
1.2440168
0.71890074
0.84738427
1.7405378
1.1544849
0.40481371
1.2333646
1.1241683
""
0.97322851
0.95631528
""
1.065497
""
""
1.457687
1.1456341
""
""
""
""
""
1.0769457
""
1.1605126
""
1.029443
""
""
1.1723566
""
1.3597338
""
""
1.1400894
1.3886763
""
1.0067159
""
""
1.1904627
""
1.3994374
1.0277299
""
""
0.95731056
""
""
""
0.91087377
""
""
1.3136219
""
""
""
""
0.93898726
1.0058497
1.0734204
""
1.3134422
1.2086405
1.1638193
""
1.4012032
1.1332293
1.1636209
""
0.87593323
""
""
1.0610281
1.6392381
1.2249477
1.0355674
1.374882
1.2780905
1.1635091
1.284049
1.1234915
0.9689222
1.0266588
1.4388587
""
1.2502016
0.96241063
1.3428301
1.1507592
1.0147177
0.71414649
1.1851189
1.2060232
1.1497221
1.8082149
1.1325403
0.99208176
1.3376352
1.0179583
1.4079399
1.1953589
1.1758687
-0.16166002
1.2510215
1.318861
1.1983809
1.0231068
1.1307124
1.0055517
1.0075828
1.0976608
1.2537725
1.1314166
0.74833506
1.5755517
1.1556185
1.313002
0.96627331
1.0732797
1.077755
0.87189621
1.3083392
1.298472
1.1329314
1.0151707
1.1416492
1.6457927
1.1148499
1.2997236
1.2074591
1.2782675
1.0859166
1.2716703
0.98878878
0.19230554
1.0494754
1.3979094
1.0897686
0.79083556
0.92345834
""
""
1.0121399
""
""
""
1.0735433
""
0.90797895
""
""
""
1.1442902
1.1211625
0.97048992
0.86941189
0.87446243
1.2722713
1.0047002
1.0515389
0.90756196
1.109229
0.99595606
""
0.97362292
0.858836
1.2111173
0.81725049
0.85314703
1.1133082
1.0185819
1.2753795
1.1949109
1.0704012
1.1201162
1.0890809
0.86209148
1.0236783
1.0365256
0.97180969
""
0.89652467
1.2390474
1.0026367
0.96351796
0.87080914
""
0.85748476
0.94315279
0.87621975
0.97867167
""
""
1.1414477
""
""
""
""
""
0.74460238
""
1.0472331
1.0831345
0.90039104
1.1289902
""
""
""
""
1.0920826
""
""
""
0.95351797
""
0.7954852
""
""
1.1348832
""
""
""
""
0.89473176
1.1281738
""
""
0.89244604
1.0275344
1.0209523
""
0.96931946
""
1.2157028
1.0928588
""
0.9156664
1.0614028
""
""
0.77180535
""
1.0960646
""
1.0577216
""
0.96554422
""
0.74233299
1.2216638
""
0.97162884
1.0856894
0.81607151
""
""
""
""
""
""
1.2133392
""
""
0.76029968
0.87531394
1.2833652
""
""
""
0.93631899
1.081257
0.86774725
0.80281258
""
""
0.94864839
""
""
""
""
0.73888588
""
""
1.0815012
""
""
""
""
""
""
""
""
0.93144429
""
""
""
""
""
1.3435289
""
0.90503955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0738958
""
""
""
""
""
""
""
1.2312417
""
1.3168726
0.95236611
""
1.0479531
""
""
""
""
""
""
1.0054617
""
""
""
""
""
""
1.028671
0.93656361
0.81092668
""
1.1177275
""
""
""
""
""
""
""
""
1.0141652
""
""
1.3624241
1.1285714
""
1.0429566
1.1748878
1.2952604
1.4860979
1.282401
1.2290543
1.3476044
0.8685478
1.2731572
1.7050624
0.92867821
1.5605081
1.3106747
1.1104888
1.3386838
