coll_white_male_p75_se
0.05530839
0.13921727
0.21561201
0.040117886
0.083909817
0.095356554
""
""
0.073230945
0.13789374
0.092804611
0.13862343
0.10938571
0.066457674
0.17896232
0.077244826
0.077368714
0.026706507
0.04167952
0.04637238
0.10644285
0.033047188
0.079984277
0.060997989
0.081188522
0.085748084
0.065854311
""
0.087974407
""
0.12436238
""
0.032401565
0.034637798
""
0.099625379
0.18654422
0.046825916
0.08102823
""
0.072988421
""
""
0.17029254
0.18360591
0.2110808
""
0.059134338
0.06318517
0.080861941
0.18272914
0.23829734
0.041375384
0.17455994
0.12497679
0.14001393
0.074619666
0.04710472
0.041994702
0.070277505
""
0.081478514
0.066487268
""
""
0.099243335
0.037410889
0.16454585
0.13144928
0.10607608
0.082196966
0.056393381
0.017223107
0.11236945
0.059559301
0.015192368
""
0.023725027
0.083709419
0.088770472
0.034016833
0.11269391
0.10038326
0.061847784
0.022226924
0.11287335
""
""
0.026179472
0.069186524
0.057683941
""
0.12569903
""
0.061113518
0.068412192
0.11381718
0.064425588
0.085157603
0.098935343
0.047941849
0.065620713
0.029304147
0.044541985
0.14323102
0.18124706
0.17135952
0.040168095
0.061730124
0.038822569
0.10400269
0.14377797
0.070210859
0.096092068
0.12663716
0.17190194
0.036136754
0.17051384
0.10641054
0.031613655
0.17317215
0.060075805
0.032406919
0.10547849
0.032137949
0.14399238
0.055245802
0.070696674
0.020077413
0.0410317
0.063826516
0.084763154
0.029701509
0.034777876
0.0052907909
0.057970461
0.070662782
0.023785502
0.045010377
0.04946975
0.0079557206
0.064872041
0.091359876
0.036419004
0.056770042
0.058188494
0.056151915
0.042069621
0.11209927
0.070180923
0.029717557
0.14658228
0.049663089
0.11339572
0.09731105
0.029344354
0.0411033
0.040421989
0.068845071
0.038202617
0.047688719
0.041833311
0.085587807
0.011900717
0.02340325
0.025864908
0.03360898
0.009888418
0.019525267
0.073029943
0.033692397
0.03044972
0.039273888
0.049506955
0.01295481
0.018444616
0.020717768
0.030133426
0.014566246
0.037824765
0.049729783
0.062868908
0.073975727
0.049610328
0.053344857
0.036826849
0.044274636
0.038514052
0.058862545
0.028953146
0.017634455
0.060228702
0.045678798
0.078858815
0.1339945
0.14215849
0.075689211
0.038816668
0.069892481
0.020145809
0.015534194
0.064286329
0.016941329
0.10251299
0.096569106
0.045237541
0.083595179
0.029123412
0.018110415
0.071780354
0.027815159
0.063947484
0.060801975
0.043467097
0.071901195
0.075370252
0.030502576
0.010334288
0.038552281
0.014535998
0.027967965
0.039758332
0.012790496
0.027893262
0.06887956
0.06465444
0.032650325
0.064708009
0.048211589
0.039758995
0.027932901
0.051369913
0.042351376
0.094119869
0.054407224
0.030726602
0.047637586
0.032151785
0.026544316
0.034268349
0.019865785
0.047770537
0.026016338
0.053798817
0.047692697
0.052332014
0.042412318
0.030903919
0.048449401
0.015966628
0.025755737
0.040967595
0.020111697
0.039681941
0.024463693
0.031666119
0.037832551
0.037345815
0.055259112
0.052299894
0.061400551
0.020788783
0.044664633
0.02539493
0.048420221
0.012488361
0.023161354
0.0441323
0.022372056
0.010191454
0.032215111
0.074767284
0.040658753
0.030572794
0.040927719
0.02601455
0.06022219
0.035525352
0.080852009
0.072092682
0.072206914
0.066347517
0.055380635
0.068213284
0.017507123
0.038677577
0.067177214
0.043177493
0.051229291
0.042778265
0.056066275
0.015289654
0.079386279
0.037285615
0.050651532
0.053973906
0.042750157
0.068204381
0.10775632
0.020911241
0.052090194
0.080685407
0.021160789
0.056900807
0.030483807
0.035913259
0.081280969
0.029118262
0.054214727
0.03057122
0.039473426
0.045108456
0.034494467
0.083263516
0.12365451
0.069476113
0.097194776
0.091739066
0.039133735
0.019706765
0.03826138
0.042185191
0.042682923
0.045905221
0.0480978
0.068419524
0.042096969
0.062111154
0.047761239
0.032795116
0.06490498
0.056500975
0.089616559
0.04763864
0.057855532
0.031451456
0.063493274
0.03006145
0.086549275
0.10438381
0.05336893
0.033316873
0.055540908
0.022189047
0.083348714
0.050599441
0.057994876
0.070782222
0.095206454
0.076781318
0.053266227
0.062001213
0.05192145
0.062794983
0.055086307
0.054942135
0.046021342
0.082658991
0.059407339
0.082779936
0.048767112
0.052214503
0.035031416
0.06196367
0.024188571
0.048799731
0.074190445
0.056408364
0.037703898
0.01626939
0.060810532
0.068285652
0.079088897
0.0502818
0.048976053
0.034254685
0.032666907
0.052772876
0.070716269
0.075788371
0.090746693
0.059429232
0.035493068
0.057737689
0.077201113
0.058477044
0.081091434
0.037555609
0.0729535
0.012689907
0.024266714
0.050672382
0.090433374
0.076642707
0.01757532
0.061916519
0.032965697
0.026217643
0.051724464
0.09691944
0.076472156
0.097299598
0.042113479
0.028321998
0.046632513
0.13170345
0.034443669
0.055599298
0.048372522
0.022861047
0.07865642
0.052126773
0.084788978
0.086099863
0.067108348
0.10311776
0.04817339
0.069709323
0.075136311
0.026378687
""
0.14585903
0.078244954
""
""
0.095986128
0.09220162
0.06580437
""
0.039113421
0.052256577
0.16102986
0.057909548
0.099400997
0.028299641
0.1583434
0.25315151
0.040961009
0.098542556
0.043174405
0.045886759
0.047106359
0.062649913
0.11383477
0.12892365
0.073902488
0.10717947
""
0.093407989
""
0.12166217
0.041191373
""
""
0.053234417
0.048012137
0.17442562
0.010355501
0.13164055
0.078472607
0.12463403
0.068641752
""
0.024554031
0.1415281
0.090839095
0.1489539
0.040014729
0.039487489
0.066227853
0.062639751
""
0.040337205
0.090080194
0.050396889
0.12700979
""
0.072003677
0.074086577
0.1204837
0.1509984
0.058140408
0.1063959
0.092723869
0.095251672
0.10789105
0.048760142
0.073796548
0.1711608
0.030908572
0.14344655
0.07496734
0.036685277
0.12045024
0.17674465
0.1229926
0.032594465
0.11845737
0.012352706
0.058837522
0.019064905
0.14686345
0.090045124
0.11756102
0.15179422
""
0.12065229
0.04108385
0.073566414
0.14901161
0.083493531
""
0.12363736
""
0.095248684
0.15862736
0.026728243
0.14377539
0.10519657
0.058629569
0.11797964
0.054721389
0.16361193
0.12500592
0.023272011
0.067351379
0.04130467
0.055809416
0.09761776
0.098781444
0.087511271
0.030867025
0.080793478
0.1026252
0.060427684
0.026615847
0.12487547
0.12518886
0.099301785
0.10613664
0.048272569
0.051077321
0.12706792
0.33525777
0.10182571
0.25434327
0.027774721
0.14674439
0.16439402
0.12067739
0.018772239
0.10549012
0.11357865
0.04177393
0.1099031
0.15943776
0.086906523
0.055416875
0.052079033
0.070935853
0.12563787
0.049839117
0.079194702
0.030048313
0.10035346
0.074767098
0.1107362
0.039921943
0.083006978
0.14014028
0.043219294
0.18038738
0.010384628
0.045677666
0.124335
0.019099643
0.15350494
0.11555609
0.092424966
0.059472546
0.10683217
0.26917624
0.21072027
0.11831811
0.17381655
0.10950584
0.10211142
0.066981852
0.11027158
0.03158927
0.23855947
0.086659208
0.042011347
0.21650591
0.079613499
0.055084813
0.12371189
0.068178281
0.060833819
0.26001745
0.071434744
0.12089521
0.11358543
0.076838069
0.15998749
0.067408569
0.047100991
0.1305594
0.062448036
0.027755616
0.086639538
""
0.077697732
0.11175828
0.05425591
0.10296429
0.060381696
""
0.14402723
0.11939041
0.13068496
0.041245531
0.045841802
0.071493551
0.07807976
0.088777199
0.11108387
0.12252697
0.10791018
0.070193112
0.03247546
0.1020816
0.1535686
0.065606341
0.081445292
""
0.052298561
0.061867479
0.088172093
0.030843211
0.069487214
0.088364519
0.046176016
0.1123854
0.028951228
0.022250103
0.022615474
0.17317723
0.093410455
0.12265299
0.12360262
0.084964015
0.071827069
0.016191196
""
0.085895374
0.078985378
0.12784375
0.10405873
0.043081842
0.072347797
0.082432985
0.01553656
0.065587424
0.022845309
0.034668609
0.10304705
0.051633287
0.032399427
0.13607861
0.08512067
0.053546976
0.026551165
0.02976759
0.062848084
0.070000857
0.032451861
0.11786343
0.099974185
0.073491774
0.034279309
0.036974985
0.13332351
0.057775728
0.047849286
0.052249156
0.052525446
0.046573136
0.017979117
0.042043626
""
0.033286124
0.082569577
0.050863374
0.045215305
0.068223611
0.059848227
0.064710245
0.16564247
0.1194159
0.098320395
0.029069891
0.035792999
0.017401898
0.06976001
0.049640853
0.027584955
0.060881019
0.055142712
0.045359928
0.023565933
0.081085831
0.042419963
0.044466678
0.063046277
0.065507554
0.021531392
0.038558763
0.011704555
0.010452
0.027929641
0.060296346
0.017802488
0.026570128
0.023451276
0.071447611
0.016104879
0.056513857
0.015841374
0.016306555
0.068385698
0.011269042
0.015909405
0.038330331
0.030563021
0.093004435
0.048246589
0.024482902
0.0371572
0.047664881
0.022788135
0.021824246
0.024721185
0.011998659
""
0.010943839
0.029381877
0.014338225
0.022141844
0.007918166
0.0871007
0.012439928
0.012767971
0.019497892
0.010419811
0.088428319
0.088970348
0.019195514
0.043051485
0.057444829
0.051982954
0.10333387
0.025987787
0.020877009
0.067095853
0.020130124
0.032765493
0.020861026
0.031443994
0.042287137
0.054330662
0.050526612
0.054874476
0.021999225
0.06493514
0.041877653
0.043958236
0.018807221
0.038154002
0.012149245
0.048853572
0.059031304
0.026152596
0.034244321
0.029855605
0.041324787
0.029411381
0.014873264
0.023199076
0.054446083
0.074680395
0.027786516
0.018347548
0.015979297
0.069256932
0.0099134212
""
0.088783577
0.018555934
0.045861822
0.019303713
0.014728501
0.094146796
0.098665766
0.0082332836
0.047190554
0.025765974
0.042039283
0.035132337
0.050062567
0.022111796
0.051578909
0.016396176
0.02918444
0.103622
0.018680755
0.031244095
0.0068890494
0.0449613
0.053262465
0.10752572
0.043670941
0.085407063
0.044137057
0.013634271
0.057907376
0.056526598
0.016620047
0.016300585
0.028681677
0.030834926
0.094921179
0.024451993
0.024639318
0.027484797
0.014079086
0.0070522972
0.043057349
0.055671114
0.011240725
0.044140257
0.036247037
0.031304769
0.11037337
0.024842327
0.034866579
0.029525513
0.021167198
0.045854136
0.05369414
0.025895195
0.029728759
0.090754278
0.12593868
0.054559086
0.026500395
0.010165849
0.038275961
0.032465722
0.05311992
0.045228213
0.035019662
0.025048224
0.077515297
0.0073764413
0.039224692
0.05956956
0.029632522
0.030166389
0.061159078
0.045487076
0.026556073
0.11969917
0.061598413
0.061134011
0.057499573
0.12737323
0.031803086
0.10044689
0.034055959
0.026728518
0.11753147
0.054529291
0.037377805
0.035922505
0.041993961
0.032602951
0.031190537
0.057818629
0.031469028
0.042356946
0.089575239
0.01739198
0.026041647
0.056704115
0.036749505
0.064142622
0.033943016
0.050926391
0.01098709
0.089373961
0.044544619
0.043117635
0.024560118
0.068137288
0.048938822
0.014400179
0.020391189
0.021973209
0.042552706
0.015341551
0.029517058
0.049795114
0.057428379
0.042516612
0.095746033
0.035574354
0.063198335
0.041832518
0.012917875
0.055132762
0.068787567
0.026992472
0.018531427
0.049133621
0.072051331
0.063351125
0.13348946
0.12791516
0.15827011
0.077881046
0.13360719
0.15842597
0.11958963
0.21064827
""
0.12591997
0.095747471
0.081976876
0.098250531
0.18087105
0.024485247
0.050233096
0.13780051
0.10814773
0.12891096
0.082069181
0.072657287
0.028750423
0.024870995
0.14174764
0.20393164
""
0.082847632
0.029701203
0.14779992
""
""
0.058853101
""
0.060808826
0.053103235
0.041344259
0.09920498
0.15127897
0.037261579
0.094731443
0.073350444
0.04712515
0.035237022
0.071859933
0.085775264
0.076031484
0.13985559
0.082481071
0.10390694
0.15127267
0.067548282
0.097680815
0.061605074
0.10189825
0.086855896
0.083702207
0.10807431
""
0.026968952
0.1182261
""
0.097103171
0.1488021
0.13208236
0.10086659
""
0.065353774
0.092455342
0.096067198
""
0.078016579
0.15500027
0.046223376
0.064813152
0.13307711
0.13991816
""
0.098213486
0.13757257
0.10233795
0.065709747
0.052414719
0.097869776
0.057479151
0.075724013
0.094550453
0.063795522
0.10917777
0.091509081
0.025295628
0.029085418
0.063567117
0.073116325
0.041154888
0.051753942
0.030175168
0.10461358
0.19342951
0.023333644
0.10206945
0.11569165
0.035377841
0.097140677
0.016401222
0.045714933
0.026034527
0.071317159
0.081319965
0.13347232
0.076416455
0.074959524
0.086450808
0.12812646
0.11073828
0.072322637
0.023867741
0.069326065
0.099577844
0.019474359
0.087698549
0.10895374
0.059691247
0.18511195
0.12857719
0.092447363
0.075666919
0.11847469
0.011618741
0.033489518
0.015703514
0.037488729
0.20242746
0.068978257
0.043670293
0.06064361
0.099984825
0.035084575
0.085464403
0.068179056
0.069335997
0.082838461
0.08669693
0.14597681
0.048836611
0.17219211
0.05532096
0.14158301
0.072005019
0.074277841
0.087412082
0.068510234
0.079750985
0.041638579
0.053424075
0.12366226
0.076854423
0.20355508
0.098260999
0.055510048
0.045933243
0.056046762
0.072765395
0.024007112
0.075125597
0.067439951
0.19522896
0.072590113
0.064146109
0.044921115
0.17390607
0.149727
0.012061966
0.12422595
0.052522071
0.039324634
0.0076406961
0.072057299
0.16261861
0.17722714
0.049395971
0.25940949
0.11046951
0.072572
0.071503878
0.10238444
0.060326628
0.10033749
0.082610525
0.047202047
0.061760869
0.13992926
0.062226348
0.21480247
0.11262732
0.022965498
0.10062645
0.13398747
0.29240263
0.14522207
0.12069605
""
0.031162871
0.24275619
0.070403174
""
0.082857348
0.099491969
""
0.1052829
0.034912683
0.035992574
""
0.117653
""
""
0.061473273
0.082938179
""
0.082694933
0.035588343
""
0.1180264
""
0.13413422
""
""
0.029011078
0.16814405
0.11853261
""
""
0.19209751
""
0.15874767
""
0.063757196
0.10279437
0.14649364
0.12786001
0.14991063
0.18123129
0.04267614
0.12839143
""
0.18131402
0.15339915
""
0.11655676
""
""
0.023188176
0.04083382
0.11744053
""
""
""
0.094429985
0.057398241
0.26176193
0.23377119
0.036153793
0.083078742
0.072160758
0.036905229
0.1012286
0.12396048
0.14299072
0.068643585
0.10656602
0.09360262
0.075733311
0.10733557
0.046525903
0.10083519
0.064289331
""
0.11976217
0.037810452
0.011035417
0.29156449
0.08723966
0.23381156
0.32401332
0.16779767
0.053588923
""
""
0.22300026
""
0.20091233
0.033236995
0.068419278
0.16102037
""
""
0.13006309
""
0.087234735
0.089808211
0.10723315
0.081912994
0.091521867
""
0.15470554
0.1240363
0.014832351
0.03483294
""
""
""
0.034777146
0.096457213
0.18826218
0.17179179
0.075792231
0.13475282
0.05306362
0.2733396
0.24705274
0.068281658
0.079393826
0.037502918
0.11523544
0.086069532
0.094184019
""
0.066775471
0.016793253
0.046285648
0.045667056
0.052678667
0.15519363
0.20730223
""
0.083730079
0.12092423
""
0.14437832
0.14568876
0.043825451
0.075448036
0.18411733
""
0.061505634
0.054976311
0.0099926004
0.045922883
0.036342055
""
""
0.058861848
0.090761676
""
0.048335467
""
0.067812696
0.12321717
""
0.016930951
0.090224996
0.037287187
0.038431693
0.059758894
0.030297428
0.045676317
0.030443776
0.012841518
0.021347055
0.014049445
0.026185613
0.052037012
0.021416204
0.01201854
0.012910424
0.012499921
0.030032877
0.027143653
0.01731368
0.015137495
0.02370834
0.020074178
0.016315114
0.011183538
0.010798169
0.013111151
0.012121184
0.016357427
0.028887704
0.016803456
0.018606596
0.01562044
0.023067072
0.014792847
""
0.057412706
0.12000801
0.1543415
0.056526128
""
0.038380638
0.049539518
0.11480732
""
""
""
0.046417508
0.16427478
0.047609452
0.16620386
0.070414655
""
0.053498067
0.16850783
""
0.11386961
0.034875903
0.032936975
0.17698541
0.039873339
0.19088876
0.15426458
""
""
0.14541331
0.058980305
0.017048644
0.03651594
0.029680911
0.018713439
0.027077643
0.027737498
0.023974644
0.028683407
0.040923413
0.031433232
0.036089528
0.041122433
0.047382016
0.016209384
0.0093424404
0.057713509
0.044061024
0.041751027
0.026155088
0.051465519
""
0.033374939
0.027632043
0.014451876
0.057344276
0.027954625
0.029507756
0.010148151
0.04148085
0.0088347225
0.01880127
0.016707039
0.017342215
0.012312167
0.023385216
0.015280138
0.033707213
0.023667308
0.037648827
0.026924742
0.012090266
0.022088228
0.015099159
0.019538121
0.027606098
0.016999368
0.021994403
0.048092555
0.062143661
0.039875139
0.024317116
0.0078854822
0.039493106
0.032753408
0.029497657
0.023594346
0.033266485
0.038025741
0.023530934
0.012922267
0.032691371
0.054106008
0.03062826
0.058073726
0.13128896
0.11301137
0.098908089
0.15302664
0.054439776
0.1134984
0.085285947
0.042323079
0.024708727
0.041234042
0.025962172
0.044675328
0.1381716
0.043728057
0.090822153
0.026185742
0.053504884
0.11212722
0.11843713
0.14513168
0.036707837
0.064534195
0.030574627
0.020712564
0.074962921
0.069168314
0.027667627
0.045649208
0.075997636
0.023880571
0.068515331
0.01733523
0.054667983
0.023180367
0.11912109
0.22109571
0.055192169
0.10270724
0.015325745
0.064784169
0.040290192
0.058809672
0.036094163
0.086956628
0.10361058
""
0.027452089
0.092522696
0.033830758
0.1882398
0.047327556
0.060309503
0.036872752
0.06243746
0.080859132
0.13589247
0.094166197
0.011972187
0.13278477
0.081079975
0.043878775
0.034969948
0.024615429
0.11920617
0.034653183
0.028279396
0.10963953
0.057940669
0.05863009
0.11679066
0.058539595
0.031565979
0.094224229
0.031628549
0.076335371
0.056915712
0.037130628
0.028074438
0.052560862
0.05793789
0.060356691
0.042335626
0.047037594
0.045677535
0.21107559
0.073819809
""
0.024696063
0.067380846
0.011985422
0.12861699
0.12059542
0.063970312
0.035581261
0.053406425
0.049435321
0.058449522
0.15554893
""
0.06875328
0.19758198
""
0.092118718
0.22306879
""
0.024417512
0.021285301
0.1186576
0.10728538
""
0.25345069
0.1423132
""
0.11347576
""
0.024457652
0.30773279
0.16944006
0.18029682
0.28259453
0.14660621
""
0.092032939
0.30376959
0.13822742
0.076826066
0.059376612
0.042484578
0.14913122
""
0.11964709
0.076315098
0.14611612
0.076500773
0.078075871
0.13165152
0.045512337
0.20826572
0.077181064
""
""
""
0.048621338
0.17341557
0.049563386
0.19297044
0.068164855
0.071360037
0.031183397
0.11081982
0.046776861
0.075607315
0.023509916
0.036442641
0.031867977
0.050290294
0.02929629
0.041121855
0.046261713
0.013382276
0.05256382
0.039408218
0.022509307
0.01773683
0.041240752
0.029445382
0.047091588
0.048001274
0.0083122281
0.031633921
0.030834576
0.01937004
0.02629777
0.02066941
0.058446575
0.0091265701
0.034892164
0.063131757
0.021518821
0.018056193
0.055726409
0.0095137153
0.026792588
0.049128227
0.089721359
0.041716017
0.060316477
0.055322208
0.045566618
0.029315004
0.070830084
0.031876631
0.041453481
0.015689529
0.055238716
0.020993559
0.032592706
0.014549529
0.012650141
0.039143484
0.017986119
0.033685364
0.016798904
0.079649553
0.031875379
0.023305774
0.079450734
0.01188142
0.077672876
0.046710826
0.033789933
0.096237116
0.035190921
0.048039272
0.053090069
0.036507566
0.068101585
0.020997062
0.033519175
0.032146469
0.023842217
0.036594834
0.028786227
0.039104193
0.031357516
0.031100811
0.014294367
0.012507301
0.01902654
0.035153069
0.034050249
0.042921964
0.12525232
0.017403899
0.036621105
0.022935158
0.036619544
0.018954635
0.049832691
0.12788287
0.1958029
0.12246615
0.11222702
0.089898661
0.14570598
0.074968196
0.089453772
0.024222167
0.052100182
0.083934158
0.10638996
""
0.017930813
0.24545419
0.03298739
0.11519732
0.12951091
0.04022558
0.0625166
0.069155753
0.24204454
0.24482176
0.04159132
0.083981961
0.046706207
0.18558662
0.26090488
""
""
0.10286297
0.144466
0.056299649
0.17701185
0.19194473
0.03395443
0.085693046
0.12952572
0.14851333
0.059081253
0.062162761
0.053733323
0.11589544
0.054001931
0.094633594
0.13628191
0.15078661
0.16537273
0.056158412
0.12149536
0.049082495
0.087262571
0.12485059
0.11397777
0.01262762
0.049846236
0.056842078
0.068438232
0.095746472
0.040314201
0.062637754
0.063964359
0.04286886
0.16085777
""
0.028700428
0.083180182
0.068115719
0.048303001
0.084777705
0.15691176
0.012030021
0.03178991
0.036255945
0.15843138
0.095270529
0.062626772
0.073701009
0.02779665
0.013193393
0.050398275
0.034761757
0.042934939
0.067693964
0.086004205
0.027048755
0.0368223
""
0.10357554
0.14184454
0.075234964
0.025325375
0.083443165
0.051393583
0.041080691
0.12746796
0.01677963
0.050881822
0.029471377
0.061275896
0.017430587
0.13371699
0.012574073
0.030546727
""
0.062092703
0.035316154
0.050785832
0.11831883
0.06563811
0.01203797
""
0.029149843
0.023255261
0.0077850451
0.029062919
0.018534048
0.039333053
0.012450615
0.024867035
0.03342744
0.0095110014
0.016422149
0.021453677
0.090603106
0.036833674
0.023305792
0.011386466
0.037583459
0.031414706
0.046589792
0.031729531
0.024826789
0.015434143
0.015396613
0.011435889
0.037497919
0.015383128
0.028279126
0.14280312
0.02231645
0.051433247
0.044720687
0.041063037
0.027581759
0.036327653
0.052874599
0.018141996
0.011331273
0.029229861
0.022901556
0.014901483
0.017080113
0.023327008
0.037088249
0.023597226
0.045326244
0.026727751
0.0089804614
0.052061312
0.01520597
0.029435266
0.028537728
0.012303493
0.04780313
0.060521208
0.021602461
0.041577466
0.034772839
0.20398222
0.043753546
0.038981523
0.036749303
0.031933669
0.035321794
0.016723955
0.04504098
0.013301202
0.041455328
0.012274523
0.042106342
0.020731937
0.027444733
0.013563932
0.024174746
0.088522054
0.025105778
""
0.026450707
0.1297985
0.079302549
0.032267906
0.027773809
0.12392125
0.020381089
0.05513202
0.067199998
0.06553299
0.08389011
0.10786892
0.045452263
0.099455051
0.027513456
0.071554363
0.10927221
0.032188922
0.048557635
0.01458202
0.048034154
0.12914114
0.030471256
0.15094352
0.04222862
0.045031536
0.048529498
0.11634783
0.018180721
""
0.10562524
0.085084029
0.056126203
0.044889197
0.053172033
0.034023978
0.019590015
0.11044448
0.021750569
0.039412405
0.089089893
0.081473172
0.022898884
0.24304505
0.049893282
""
0.14671774
0.045581363
0.037267368
0.12947071
""
0.12917706
""
0.12878674
0.16104423
0.065852791
0.041614559
""
0.10957218
0.05685072
0.13584603
0.1295673
""
0.14619911
0.14333117
0.12370388
0.14057297
0.076649919
0.16897565
""
0.11020565
0.19523457
0.15454398
""
0.05296652
0.14158085
""
""
""
""
0.10296879
0.070521392
0.046550881
0.036146488
""
0.11725876
""
0.14392033
0.053724464
""
0.15470192
0.019558012
0.082645714
""
0.026571916
0.13160796
""
0.12335928
0.18169481
0.10535388
""
""
""
0.17334342
0.084601119
0.051929176
0.15449253
0.046532534
""
0.036785606
0.056347426
0.072379157
0.16891944
0.03206617
0.038270082
0.087366059
0.077655256
0.065247178
0.059611153
0.045355394
0.098887593
0.1022427
0.21390703
0.093926102
0.045427758
0.11378971
0.081900746
0.014503153
0.14582387
0.12669246
0.043026533
0.056593183
0.054286189
0.11597026
0.053747408
0.046576232
0.059708748
0.10915749
0.053932041
