kfr_black_pooled_p1
0.21787456
0.25135675
0.30043215
0.2135258
0.23085813
0.23954403
0.22659473
0.28007579
0.16970174
0.23781228
0.23819992
0.23404866
0.13801624
0.20856582
0.22958393
0.41332456
0.1437934
0.23985843
0.20230488
0.23408875
0.24197921
0.23764491
0.23280509
0.239547
0.23847729
0.22660689
0.26202646
0.23546866
0.25481987
0.24825031
0.23332745
0.22933426
0.24348335
0.25411257
0.23955011
0.23830061
0.24751325
0.23642521
0.25745425
0.23082727
0.23403446
0.2433345
0.26895684
0.24711353
0.26429868
0.24710362
0.25003996
0.25193155
0.25611869
0.23967069
0.27003571
0.25940967
0.24255411
0.23905568
0.22202721
0.2447976
0.24552713
0.22675298
0.22620633
0.24244288
0.2362715
0.23145363
0.27752721
0.22117446
0.22390902
0.24000847
""
0.27043781
0.30988321
0.25577176
0.22924912
0.2221209
0.22926307
0.22879803
0.21924457
0.19221225
0.22552572
0.23615095
0.26291066
0.22417608
0.23121363
0.24312261
0.2863203
0.24637893
0.24099955
0.24331391
0.24877517
0.25055721
0.23633203
0.24871562
0.2517952
0.23009591
0.15741523
0.22718586
0.2928232
""
0.27855057
0.21925107
0.22361992
0.23832008
0.2440571
0.28378606
0.26754573
0.25622451
0.22746493
0.24871279
0.22381811
0.24176738
0.22873594
0.23792204
0.22101043
0.242256
0.24435019
0.2455838
0.27016827
0.24257375
0.24821845
0.23540135
0.2302309
0.2158217
0.21498457
0.23077273
0.2551432
0.26796204
0.23812075
0.25280836
0.23297173
0.24169746
0.23472494
0.24087203
0.24987105
0.22241573
0.22509123
0.25844231
0.24466743
0.25472963
0.24828409
0.24006176
0.23448998
0.24497505
0.2270688
0.25374836
0.25611618
0.24650387
0.22576131
0.22959641
0.22516546
0.23757142
0.23688911
0.24406075
0.2455799
0.24066269
0.24215356
0.26346743
0.24126036
0.24597757
0.25580093
0.22238943
0.23881091
0.25306389
0.30844387
0.18862633
0.27779409
0.2526972
0.29734787
0.31108087
0.24580696
0.24348414
0.25654814
0.26231873
0.25552011
0.24864008
0.40063703
0.23417309
0.1177218
0.34866181
0.23373428
0.2229096
0.28587306
0.11875283
0.47395533
0.18950407
0.23736051
0.22223231
0.22590667
0.22150829
0.29439795
0.21596807
0.23337379
0.31405911
0.25714311
0.25714937
0.24185212
0.12369174
0.266177
0.22277412
0.24252024
0.2301323
0.24445271
0.27916783
0.23826711
0.23720208
0.21385571
0.26232669
0.23658577
0.24169812
0.24411371
0.2325857
0.25501335
0.2280398
0.22284783
0.22666109
0.48495254
0.23821747
0.27485618
0.2173949
0.24250843
0.23706955
0.30012059
0.2176072
0.3039135
0.26171854
0.2176736
0.25418317
0.23734733
0.2215644
0.27208325
0.26098257
0.23908038
0.22478883
0.22014421
0.22458136
0.29248372
0.22889528
""
0.2964589
0.5190199
0.24857226
""
0.32012433
0.2447781
0.29120901
0.25058609
0.24359271
0.27222174
0.26892245
0.23913366
0.22911423
0.2179659
0.2514731
0.24426605
0.26523772
0.30439284
""
0.31860095
0.34929544
0.23426047
0.24240482
0.31105256
0.28586701
0.1892871
0.26327223
0.23854125
0.22292861
0.27633899
0.31558219
0.2751458
0.2907041
0.25474921
0.24698214
0.25432304
0.23973677
0.25930193
0.32936007
""
0.30058357
0.28932893
0.29959634
0.43888497
0.29985538
0.29564795
0.33455148
""
0.32311377
0.30297562
0.30112988
0.27100185
0.28833205
0.24275538
""
0.20663334
""
0.1802
0.29022607
""
0.070643626
""
0.2839894
0.25264537
0.21585807
0.27085942
0.32528389
0.45633742
0.25613636
0.31803676
0.15966791
0.3619709
0.22062156
0.26249915
""
0.29957452
0.26832548
0.30190143
0.27342027
0.22771336
0.24186
0.45643589
0.29589698
0.29643968
0.29603761
0.43604729
0.22967683
0.3219519
0.28420302
0.37883207
0.2610867
0.22693609
0.26036292
0.2629177
0.25686315
0.24430485
0.21839724
0.23845127
0.23635711
0.24027508
0.24769226
0.22065721
0.28643504
0.17633097
0.24142349
0.2711629
0.22537336
0.22650948
0.23930758
0.22796853
""
0.12175892
0.62037033
0.29088762
0.25512454
0.28257829
0.21878991
0.21317141
0.24148633
0.22352052
0.22608973
0.27700722
0.21996912
0.22676089
0.22275376
0.22085939
""
0.3777467
""
""
0.27620441
0.22655693
0.25575677
""
""
""
0.20607951
0.27173567
""
""
""
""
""
""
0.30076703
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22376141
""
0.33043331
0.29552111
""
""
""
""
""
0.36336067
""
""
0.49151051
0.33368579
""
""
""
0.39483538
0.57190704
""
""
""
""
0.49297261
""
""
""
""
""
""
""
0.29048365
0.19901808
0.49075171
0.44559407
0.32207572
0.62621534
0.26989219
0.22857456
0.23977864
0.15743496
""
0.2900176
0.21601193
""
""
""
""
0.26596978
0.30782291
""
""
0.1698678
0.48821884
0.10471923
""
0.25362575
0.26984888
""
0.27289954
""
0.22489829
0.2439336
""
""
""
""
""
0.2412591
0.27294075
""
""
0.27176461
""
""
""
""
""
""
""
""
""
""
""
""
0.23734683
""
0.46772996
0.33965185
0.28241965
""
""
0.3410055
0.33564931
0.27849922
0.41617551
""
""
""
""
""
0.27725634
0.32793468
""
0.25970554
0.2439857
0.25721905
0.3314054
0.30621377
0.29490402
0.18517117
0.21060507
0.2578305
0.25512969
0.23796886
0.28753886
""
""
0.230643
0.25841686
0.21858247
0.24827331
0.30916485
0.078844287
0.24591255
0.22996506
0.22330806
0.28903863
0.25288048
0.23826714
0.27018571
""
0.25475764
0.30652961
0.21853635
""
0.39869657
""
0.37679812
""
0.29428551
0.23200759
0.25529534
0.28394166
0.25081262
0.28295314
0.38525891
0.18720929
""
0.28446573
0.43744352
""
""
0.33948645
""
""
0.39465806
0.28978577
0.26424316
0.19479521
0.25519341
0.22344656
0.26493174
0.29676011
0.21673357
""
0.27295783
0.38721749
""
""
""
""
0.2831156
0.33408943
0.26833653
0.23871747
0.29249492
0.26151255
0.27414721
0.23776677
0.24390359
0.25735584
0.11856139
""
0.32370681
0.27499685
""
0.31043127
0.29909071
0.29020801
0.26885721
0.18640701
0.22801174
0.23443612
0.10063118
0.20994844
0.24475244
0.26070574
0.4095833
0.22792234
0.26205677
0.2552669
0.25054565
0.24660052
0.24161385
0.26434219
0.25869158
0.25127855
0.29348028
0.28763434
0.21364219
0.24397787
0.25271565
0.24269509
0.26093996
0.25054792
0.23346932
0.23245443
0.2892555
""
0.2903021
""
""
""
""
""
0.095941819
0.50385273
""
""
""
""
""
0.27034745
""
""
0.36930507
""
""
""
0.47193199
""
""
""
""
0.31585854
""
""
0.051617753
""
""
""
""
0.19370635
