kir_pooled_female_p50
0.39651549
0.41661471
0.40938449
0.37167013
0.38537586
0.45180386
0.4274911
0.40691322
0.42270556
0.39601094
0.37700054
0.39198914
0.42567259
0.3994242
0.40925315
0.41938379
0.39311746
0.42773551
0.39775091
0.41855413
0.41829789
0.40314943
0.40014872
0.43234184
0.40416285
0.4142617
0.42921373
0.40586835
0.40180844
0.41242489
0.3851361
0.4573549
0.4397532
0.41912958
0.40685317
0.39866915
0.42956564
0.43131474
0.40263903
0.39226466
0.43260965
0.39398041
0.45005885
0.44903895
0.42260274
0.42824316
0.40705076
0.40095642
0.41727123
0.39986175
0.42939159
0.39770889
0.4514294
0.41050869
0.43562946
0.41978994
0.41702703
0.40351558
0.41394833
0.433487
0.41381899
0.43165231
0.41813937
0.37078869
0.3614465
0.42152968
0.40632644
0.43428305
0.46756488
0.47329691
0.39288178
0.38382006
0.36913294
0.56898409
0.44283998
0.52517682
0.38221616
0.48181769
0.43773964
0.4430328
0.45194307
0.36207393
0.35367987
0.42636207
0.43082023
0.40760592
0.39080891
0.45931357
0.41211316
0.42478696
""
0.47329453
0.4131712
0.41604379
""
0.38170883
0.39838064
0.41277185
0.42372513
0.40344602
0.36546332
0.3825562
0.41060373
0.44293833
0.41952309
0.39388663
0.43348148
0.41045707
0.43526024
0.4154368
0.41294658
0.4558484
0.39882067
0.42362437
0.43107048
0.41269726
0.4415651
0.45632866
0.40257421
0.41775233
0.43349865
0.41096014
0.39664426
0.42956629
0.42590827
0.43246797
0.42321363
0.39509889
0.43182403
0.42396015
0.45145217
0.44581544
0.4421736
0.42796472
0.41979882
0.39408207
0.41968167
0.4320085
0.41517305
0.42340824
0.42139819
0.42186433
0.41280106
0.42848679
0.42069459
0.43563634
0.40520713
0.43926781
0.40863475
0.46391502
0.41759107
0.40988052
0.41792741
0.41348356
0.44923776
0.41275132
0.41707638
0.41953295
0.46605873
0.40165901
0.42958519
0.4335449
0.44474316
0.42747566
0.41205952
0.42037755
0.40124667
0.39383355
0.39763689
0.41197589
0.43824679
0.41926858
0.42039496
0.41368005
0.39960742
0.43902382
0.42470872
0.42420757
0.3837491
0.4224388
0.42677772
0.40516898
0.4281289
0.41180521
0.43697974
0.4077948
0.5102123
0.41823938
0.44090217
0.43392992
0.41217589
0.46698219
0.49530634
0.39384058
0.45310453
0.43497363
0.41767091
0.43425071
0.41864893
0.46623632
0.42265463
0.42385536
0.43628496
0.40604708
0.48784035
0.41941151
0.51939017
0.39475632
0.43048984
0.4345383
0.46037999
0.45624819
0.4499906
0.46149147
0.44160795
0.49022725
0.45619807
0.43127784
0.43289411
0.47408175
0.42564562
0.43978766
0.46169409
0.57709122
0.44577423
0.4484548
0.53753018
0.45894098
0.51935226
0.45292473
0.42484835
0.42649758
0.44154605
0.47138003
0.47188869
0.42883691
0.43473169
0.41548178
0.41902807
0.43156743
0.42967886
0.45982462
0.46886751
0.40779755
0.44085199
0.44024864
0.48165897
0.44014743
0.41773403
0.39942393
0.46364206
0.45748156
0.4663288
0.50482368
0.49242991
0.39691758
0.42723349
0.43289244
0.42364955
0.42001733
0.45411083
0.49301898
0.47192234
0.45593521
0.46832997
0.4268721
0.41709349
0.45010421
0.43113533
0.4123596
0.46881926
""
0.42105049
0.50032222
0.46612421
0.52217352
0.47634917
0.42233765
0.46013555
0.44999993
0.43609381
0.46341109
0.46510199
0.41780663
""
0.40883809
0.40912354
0.41623589
0.44462419
0.4355813
0.46064097
0.44417131
0.47840068
0.50149637
0.42513296
0.43356475
0.41504192
0.44493839
0.46494558
0.49771374
0.51645076
0.55464429
0.51498061
0.43121597
0.43891519
0.45432743
0.43365806
0.50538039
0.51773429
0.50854301
0.49010882
0.50560516
0.50268465
0.46446553
0.50072128
0.46013567
0.46574894
0.47090763
0.46465802
0.50737107
0.4486424
0.39138296
0.41572154
0.38216615
0.42809394
0.47893763
0.39032751
0.44055712
0.41772377
0.41918367
0.46461165
0.42076734
0.39322999
0.3663215
0.4319194
0.41813424
0.44784996
0.38896462
0.42246687
0.39380541
0.48480883
0.42446318
0.42175147
0.40311068
0.37856257
0.42187512
0.42532787
0.44937566
0.40702638
0.42588159
0.42781001
0.42839313
0.41919377
0.42101958
0.44626877
0.45229656
0.41155541
0.4131878
0.4300341
0.43429416
0.42091426
0.44624749
0.49956721
0.46507654
0.39856985
0.41991326
0.41068152
0.44670659
0.43567586
0.46222848
0.42216232
0.45318282
0.42150304
0.40563738
0.43312225
0.42477202
0.40426105
0.45477498
0.46016476
0.40186641
0.39799872
0.38480076
0.41431168
0.43046135
0.42087686
0.41093576
0.41507453
0.41465706
0.34420067
0.4047322
0.41818738
0.43565875
0.41864392
0.40360135
0.39066488
0.40932229
0.41736218
0.41880029
0.4148829
0.39348882
0.40806499
0.40742391
0.41704187
0.44379678
0.42037278
0.42217425
0.40336287
0.39004734
0.40928274
0.39145181
0.4051705
0.43627191
0.43944219
0.3945168
0.4290345
0.44802064
0.34437773
0.42551953
0.43019146
0.45511985
0.4248189
0.41946051
0.43264404
0.40982708
0.40158841
0.38099262
0.41550311
0.39827597
0.3924503
0.44124517
0.45651311
0.43834671
0.4093045
0.42138144
0.40493006
0.44639108
0.41372889
0.40066302
0.42037782
0.43390718
0.45941162
0.42137948
0.45814666
0.40932891
0.42991975
0.41404504
0.45402291
0.39554098
0.32176974
0.40908182
0.40974447
0.4364844
0.43175948
0.46402171
0.41144365
0.40650374
0.43534973
0.36921
0.40774146
0.41184631
0.39285725
0.40952292
0.43143404
0.43188429
0.406147
0.4031361
0.40427792
0.44434476
0.43992382
0.43010265
0.4242115
0.39369994
0.3874141
0.41821885
0.42762122
0.43680707
0.41904879
0.41868699
0.42186257
0.4070504
0.40519163
0.39809048
0.4098984
0.40790612
0.44384474
0.39618257
0.43301049
0.45018002
0.4189325
0.42867714
0.41381603
0.37868527
0.43342081
0.39272818
0.43087479
0.4332605
0.39866892
0.4104884
0.39972422
0.39711231
0.38303736
0.40176505
0.43160129
0.4129532
0.42262399
0.41204551
0.47607121
0.42678154
0.42675859
0.42445347
0.42839739
0.42218575
0.3995094
0.40890244
0.46903497
0.42235482
0.45281026
0.45457745
0.4028635
0.40228274
0.45007887
0.41469896
0.43424019
0.40956163
0.41239089
0.41661867
0.44834208
0.40795085
0.47122565
0.42442608
0.42465717
0.40797856
0.38033965
0.4016782
0.42570874
0.43769059
0.42787397
0.39543161
0.48049358
0.40435952
0.41234082
0.40444356
0.41204429
0.43974653
0.4201878
0.40888742
0.47091705
0.48761746
0.50030899
0.48299292
0.40806627
0.39161578
0.37499338
0.36601788
0.40947548
0.35754812
0.40920797
0.38917848
0.42831174
0.36306262
0.40774485
0.33544955
""
0.38671449
0.35674533
0.36274424
0.34270695
0.42795745
0.44884989
0.41253361
0.34169754
0.35670102
0.38738269
0.40704083
0.4338288
0.34773898
0.40899312
0.41428944
0.44981197
0.42547277
0.47149852
0.38211349
0.3378047
0.36467829
0.4281545
0.35939386
0.3870348
0.39825529
0.37369955
0.41733405
0.35138863
0.40387443
0.4134444
0.38831416
0.45526132
0.40836802
0.42490038
0.43500176
0.4399294
0.46152332
0.49737063
0.45654461
0.4389722
0.46106014
0.43895882
0.44813377
0.43434575
0.49112207
0.41578263
0.47993508
0.41916242
0.44679531
0.44642743
0.40506288
0.42796928
0.49695438
0.41897455
0.43336368
0.46590927
0.42818215
0.45727444
0.41414049
0.43833354
0.45136234
0.47129169
0.42126012
0.45203704
0.46371481
0.40589806
0.44907558
0.44518909
0.45517874
0.4380278
0.46160179
0.43212783
0.43045545
0.48542282
0.41132858
0.45267633
0.4386467
0.44217616
0.44015297
0.47651774
0.43026179
0.42717114
0.44397467
0.43893704
0.43786541
0.46716365
0.4606899
0.44586203
0.44090492
0.4429104
0.43235651
0.43163157
0.45206147
0.43561029
0.38768125
0.44861147
0.44638914
0.4938142
0.4510707
0.43762884
0.42991686
0.43947637
0.43788096
0.44053468
0.46011478
0.45169595
0.37690061
0.46432686
