lpov_nbh_pooled_pooled_p50
0.28617692
0.32040948
0.22771932
0.43990007
0.39994776
0.25016952
0.37440842
0.23177266
0.23261948
0.34977329
0.28806505
0.40176094
0.26210645
0.23758551
0.35799792
0.2190516
0.18685471
0.37914711
0.2800875
0.18205991
0.31425449
0.28465769
0.35103148
0.278081
0.43879828
0.22608072
0.27751005
0.34439898
0.54236931
0.28932512
0.27224493
0.39498383
0.53337151
0.53985316
0.25910529
0.33363709
0.19300617
0.22018781
0.23304157
0.2782276
0.34660527
0.16578057
0.34051561
0.1227518
0.22232428
0.21183082
0.38916591
0.28559804
0.43489066
0.26822281
0.33997345
0.28754684
0.34287679
0.21121851
0.18871474
0.34316155
0.29406637
0.16526522
0.24117136
0.26255828
0.21169245
0.33902285
0.20624609
0.22432055
0.17824329
0.25952631
0.1461063
0.13059746
0.17630515
0.17516282
0.2627387
0.24070197
0.24477395
0.31757158
0.23237252
0.1392771
0.24166249
0.14103346
0.13578561
0.40479165
0.31046662
0.25506434
0.18775684
0.33170041
0.46629605
0.26805997
0.30404204
0.3584457
0.38473418
0.27824703
0.28687415
0.16023512
0.17426538
0.35965484
0.23047252
0.26114091
0.28442079
0.25520679
0.4475508
0.41717774
0.4874028
0.43329477
0.46132195
0.47078466
0.50952065
0.46276438
0.42139453
0.44595268
0.20328915
0.35060927
0.32436737
0.31642804
0.41802117
0.20829207
0.41710261
0.35204804
0.34937593
0.22958353
0.16173731
0.19207127
0.24719518
0.20274699
0.45296884
0.25224787
0.22587948
0.41132376
0.37704542
0.18025756
0.25631118
0.25684789
0.45410305
0.3366037
0.32223687
0.17622964
0.31464335
0.26922494
0.29640022
0.3800934
0.22622721
0.31874123
0.35748416
0.37836468
0.18977806
0.2034308
0.28095743
0.2008843
0.27215976
0.24999221
0.23657309
0.20056581
0.25047022
0.40269881
0.41101137
0.27257317
0.4020144
0.35867938
0.22184105
0.39821169
0.23296484
0.24814132
0.1697631
0.18983375
0.68955785
0.56977373
0.52276599
0.63951755
0.43891168
0.46841732
0.36638707
0.3823418
0.47572562
0.4200331
0.27891263
0.38858068
0.24710777
0.37228018
0.37671027
0.43847024
0.49810553
0.45883822
0.39252812
0.34777343
0.46247658
0.29907137
0.40184134
0.48991963
0.17727083
0.58497471
0.3402054
0.16555889
0.23231103
0.34267402
0.45138434
0.27450487
0.26634637
0.29834241
0.48033622
0.57198447
0.45845956
0.48122197
0.4078989
0.37468538
0.4766413
0.41127741
0.4067165
0.48967138
0.47035429
0.43744609
0.38701105
0.45803422
0.35766664
0.50949705
0.29437163
0.31687185
0.4811022
0.45710921
0.49057496
0.52475494
0.31787291
0.29958704
0.33956245
0.32672462
0.21281236
0.18763883
0.43457973
0.42720714
0.43393138
0.46706936
0.53370821
0.44506443
0.42558578
0.46249467
0.22234245
0.34986719
0.17518449
0.24395972
0.17372321
0.37572265
0.18317141
0.14660488
0.26914832
0.49770027
0.42590007
0.61832988
0.37275892
0.6003297
0.53157222
0.52087665
0.36467329
0.46224636
0.52115643
0.41910404
0.36759326
0.58260059
0.35831234
0.43587205
0.43138996
0.61228937
0.42413488
0.48178786
0.44230446
0.59355837
0.6314199
0.64685988
0.56872517
0.51434612
