spouse_rk_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59979188
0.75491142
""
""
0.43681255
""
""
""
""
0.6077345
""
""
""
0.7447685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57654136
0.52159351
""
""
""
0.71511739
""
""
0.55997843
0.52382809
""
""
0.34257719
""
0.78721285
0.71846527
""
""
""
""
""
""
""
""
""
""
""
0.55742961
""
0.55901092
0.49623996
0.52972692
""
""
0.53628218
0.34722474
0.54551595
0.50305754
0.50975466
""
""
""
""
""
""
0.5845831
""
""
""
""
""
""
""
""
""
""
""
""
0.52083844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72500128
""
""
""
""
""
0.50281429
""
""
""
""
""
0.51970154
""
""
""
0.69640195
""
""
0.64658266
""
""
0.68920451
""
""
0.58767515
""
0.50250077
""
""
0.659688
0.84395301
""
""
0.66521746
""
""
""
""
0.60044599
""
""
""
""
""
0.64066917
0.42862603
""
0.4877314
0.55608016
""
0.56788701
0.58630717
""
0.61853087
""
0.63651061
0.81296748
0.61647671
""
0.43869346
""
""
0.73901528
0.58109426
0.42913514
""
0.49910721
""
0.63622344
""
0.72456479
""
0.6615569
0.61024034
""
0.69264376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55275172
""
""
""
""
0.5522002
""
""
""
""
""
""
""
""
0.50570261
""
""
""
0.58882642
""
""
""
""
0.66044712
""
""
0.68793631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54235566
""
""
""
""
""
""
""
""
""
""
0.6587314
0.6284458
""
""
""
""
""
""
""
""
0.35120273
0.65608764
""
""
""
""
""
""
""
""
""
""
""
0.49866733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54951572
""
""
""
""
0.44640452
""
0.6245352
""
0.53134209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47929373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44799647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68603992
""
""
0.56411231
""
0.6728971
""
""
0.51599616
""
""
""
""
""
""
""
0.5918017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64671195
""
""
""
""
""
0.94183242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
