kfr_top01_other_female_p75_se
0.0030688157
0.054460879
0.037507761
0.0044863555
0.01166677
0.018868707
0.0057647391
0.033620998
0.067522734
0.0095922826
0.0048156744
0.0040609236
0.081209585
0.0092083383
0.0033627648
""
0.047207341
0.010405685
0.023113338
0.014093009
0.0024732954
0.0015049157
0.0069957697
0.0082710451
0.0032283121
0.026322937
0.0085641984
0.0037233587
0.0021423218
0.012811521
0.012146542
0.012364383
0.0061035808
0.0028951063
0.0086744046
0.0047861901
0.059690353
0.028168209
""
""
0.01492158
0.03728395
""
""
0.025524354
0.019456742
0.0045482311
0.0026325567
0.0096101984
0.0061210338
0.0018853656
0.0018048198
0.0052416087
""
""
0.0074058603
0.025450226
0.019568672
""
0.0074086632
0.010398539
0.0086899232
""
0.013032105
0.014529383
0.034219015
""
""
0.025162516
0.071678549
0.027087418
0.019177871
0.013595974
0.01128047
0.021241883
""
0.03598702
0.019765431
0.038029086
0.0039565172
0.033339411
0.012475025
0.055322107
0.0085585862
0.0026691468
0.011612342
0.024630744
0.0047101653
0.0033416618
0.0034003579
0.0067876028
0.020872464
0.059027862
0.0058021145
0.017037384
0.12483971
0.018337317
0.0071678036
0.0024264625
0.0024020353
0.0040680161
0.0027612674
0.0015517103
0.0076841665
0.0072125997
0.0011707284
0.00083560142
0.0043851845
0.023074152
0.0019316437
0.014407067
0.0036849605
0.0022825294
0.033877846
0.0047009219
0.0067026326
0.0091316486
0.025723537
""
""
0.005380976
0.0091663003
0.015550222
0.0042083259
0.010731195
0.0041842521
0.0091941925
0.015408837
0.030498752
0.022257209
0.0015603537
0.010351915
0.013458258
0.043260328
0.028052676
0.0085025076
0.0060586846
0.0026191785
0.047324404
0.01280139
0.0018107446
0.0013691442
""
0.097515583
0.006203616
""
0.0026696087
0.011423822
0.025651289
0.030986663
0.012467979
0.010050817
0.0054354286
0.029640459
0.0068555218
0.012766539
0.019896608
0.0071339626
0.033605061
0.013628587
""
""
0.0021763146
0.0019715766
0.080873214
0.0017564282
0.0028842778
0.0062028035
0.0026720462
0.014533603
0.0014796627
0.0066254688
0.017156657
0.0037737179
0.0037638501
0.0079554105
0.0039758319
0.0025939515
