work_26_asian_male_mean
0.87836879
""
0.86149275
""
""
""
""
""
""
0.77581143
""
0.82069129
""
0.86254317
0.92213917
""
0.89281219
0.78919727
""
""
""
0.79946727
""
""
""
""
""
""
""
""
""
""
0.820153
""
""
""
""
""
""
0.74768895
""
""
""
""
""
""
""
0.78151554
""
""
0.84540153
""
0.76853937
""
""
""
""
0.72351372
""
""
""
""
""
""
""
""
""
0.80236799
""
""
""
0.84967983
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92177159
""
""
""
""
""
0.94198078
""
""
""
""
""
""
""
""
""
""
""
""
0.98871309
""
""
""
""
""
""
""
0.80546391
""
""
""
""
0.8842352
""
""
""
""
""
0.67287213
0.84467858
""
""
""
""
""
0.80371916
""
""
""
""
""
""
0.84861112
""
""
""
""
0.67391914
""
""
0.82374567
""
""
""
""
""
""
""
""
""
""
""
0.83082092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88219064
""
""
""
""
0.79778004
""
""
""
""
0.78492796
0.80096966
""
0.81613159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83664137
""
""
""
""
""
0.89341992
""
""
""
0.80151099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78800625
""
""
""
0.72418422
""
0.83168203
0.80272853
0.8089897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88067633
""
""
""
""
""
""
""
0.85293573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76446724
""
""
""
""
""
0.9739024
""
""
""
0.84077549
""
""
""
""
""
""
""
""
""
""
""
""
0.80892605
""
""
""
""
""
""
""
""
0.73007721
""
""
0.82886171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76707757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82895404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79864049
""
""
""
""
""
""
""
""
0.7595908
""
""
""
""
0.82106286
0.6923722
0.85312134
""
""
""
""
""
""
0.75800318
""
""
""
""
""
0.86806315
""
""
0.72982419
""
0.73160237
0.70847577
""
""
""
""
""
""
0.66497546
0.75618911
0.81162214
""
0.70978779
""
""
""
0.63531435
0.73801696
""
""
""
0.68764746
0.88370407
0.73457938
0.88457716
0.82087177
""
0.70476323
""
0.71717703
0.90902901
""
""
""
""
""
""
0.83786184
""
0.8896482
""
""
0.77629608
""
""
""
0.90753537
""
""
""
""
""
0.95485556
0.85789829
0.85346329
0.81316578
0.92753506
""
0.87435555
0.81347716
0.8382228
""
0.84099513
""
0.87638247
0.82575715
""
0.82367498
0.83926535
""
0.89107203
""
0.75642717
0.77823102
0.75362188
0.85341585
0.75637317
0.8684814
0.74211723
0.86270511
""
0.85401493
0.76363117
0.79447252
0.84896123
0.83764106
""
0.86011291
0.869075
0.82239491
0.80382979
""
""
0.82297361
""
""
""
""
""
0.6630888
""
0.73662901
""
0.72154427
""
""
""
""
""
0.9535684
""
""
""
0.74280733
""
0.80573082
""
""
0.81416601
""
""
""
""
0.81355727
""
""
""
0.83175141
0.93772882
0.79471606
""
0.7983976
""
""
0.79143184
""
0.89085704
0.83613771
""
""
0.78446162
""
""
""
""
""
0.95802534
""
0.85249346
""
""
0.88871849
""
0.7852633
""
""
""
""
""
""
0.85211688
""
""
0.71593666
0.8161968
""
""
""
0.91896158
""
0.74311203
0.81914508
0.80093896
""
""
0.86850053
""
""
""
""
0.87245065
""
""
0.94301212
""
""
0.84265518
""
""
""
0.88678211
0.57410592
0.87769604
""
""
""
""
""
""
""
0.85068846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77162921
""
""
""
""
""
""
""
0.81387424
""
""
0.82833874
""
0.87042868
""
""
""
""
""
""
0.84279406
""
""
""
0.8455115
""
""
0.94919324
0.87736523
0.8175872
""
0.82042873
""
""
""
""
""
""
""
""
0.85409117
""
""
0.99555296
0.87467545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79459059
""
""
""
""
""
""
0.71428037
0.68498147
""
""
""
""
0.72386503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65750182
""
""
""
""
""
""
""
0.7163313
""
""
""
""
""
""
""
0.83973151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98619372
0.75914919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74770099
0.95342135
""
""
""
""
0.79470879
""
""
0.99538219
""
""
""
""
0.84776998
""
0.99154282
""
""
""
""
""
""
""
""
""
""
""
""
0.83250856
""
""
""
""
""
""
""
""
0.79819912
0.86524987
0.89958751
0.84792137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79627043
""
""
""
""
""
""
""
0.86427677
""
0.75785714
""
0.76720101
""
""
""
""
""
""
0.83578157
""
""
""
0.82477373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66398764
""
""
""
""
""
""
0.83090562
""
""
""
""
""
""
""
0.81012058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85374898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9345032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78334862
""
""
""
""
0.89755607
0.84883243
""
""
""
""
""
""
""
""
""
""
""
0.8417697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79591733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88494015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91897231
0.84497803
""
""
""
""
""
""
""
0.98402447
""
""
""
""
0.87790889
""
0.77875763
0.7984975
""
0.85789847
""
0.88201433
0.80622536
0.85919404
0.83136016
0.86306697
""
0.80862135
0.78338474
0.82939065
0.80349624
0.87015992
0.82084954
0.82995778
0.87416482
0.82720542
0.799658
0.83009773
0.83765924
0.83957082
0.8310371
0.84701586
0.83657312
0.81556064
0.85788256
0.80066174
0.83996189
0.79456949
0.81193322
""
""
""
""
0.90809679
""
0.79763794
""
""
""
""
""
""
""
""
""
""
""
0.8268277
""
""
""
0.8512826
0.77709764
""
0.89814866
""
""
""
""
""
""
0.81973565
""
0.74601924
0.79975647
0.8060438
0.83134168
0.89797837
0.81574404
""
""
0.69221735
""
""
0.84269303
0.80707628
""
""
""
""
""
""
0.95353842
0.89701021
0.75063974
""
""
""
0.84675771
""
0.79664207
0.75663531
0.86906439
0.77726012
0.82815307
0.80086112
0.84293133
""
0.94615602
""
0.82255143
0.75825214
0.88288504
0.8198263
0.83933693
""
0.86062461
0.79926938
""
""
""
0.80646044
0.8131572
0.75805873
0.90532899
0.72809029
0.74084973
""
""
0.85373598
0.80620742
""
""
0.81762552
""
""
""
""
""
""
""
""
""
0.72257078
0.81546652
0.70723224
""
""
0.53651214
""
0.86459309
""
""
""
""
0.86059767
""
0.82722992
0.805049
""
""
0.88172621
""
""
0.72967285
""
0.78128022
""
0.6887182
""
""
""
""
0.70226908
""
0.91066223
""
0.75774997
""
""
""
0.75452822
""
0.76383078
""
""
""
""
""
""
""
""
0.78041279
""
0.86953664
""
0.8298884
0.84635293
""
0.88781124
0.72244334
""
""
""
""
""
0.84197646
""
0.67697501
0.75298721
0.59771109
0.83499634
0.80471152
""
""
""
0.89377975
""
""
""
""
""
0.8828038
""
0.78278881
""
""
""
0.76436937
""
""
""
""
""
""
""
""
""
""
""
""
0.6990099
""
""
""
""
""
""
""
""
0.77630568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85363245
""
""
""
0.82056856
""
0.87124538
0.85465926
""
""
""
0.84019613
""
""
0.87739986
0.89448792
""
""
""
""
0.81064224
""
""
0.81337774
0.70376295
0.8172856
""
0.8099035
""
""
0.73932368
0.78568912
""
0.80253565
0.85149574
""
""
""
""
""
""
""
""
""
""
0.86218417
""
0.76831335
""
0.78784555
0.80392462
""
0.77638382
""
0.83646184
""
""
0.75371265
""
0.84098309
""
""
0.80869758
""
""
""
""
""
""
0.85286313
""
""
0.85474116
""
""
""
""
""
0.823906
0.82030064
0.84314686
""
""
""
""
0.84594148
""
0.86408925
""
0.80579841
""
""
""
""
""
""
""
""
""
0.80252171
""
""
""
""
0.78540009
""
0.82631576
""
""
""
""
""
""
""
0.57293069
""
""
""
""
""
""
""
""
0.93731642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6221804
""
""
""
0.75766778
""
""
""
""
0.83438873
""
""
""
""
""
0.95405459
""
""
""
""
""
0.82165992
0.95265627
0.85691625
""
""
""
""
0.83826441
0.74462092
0.94041795
""
0.79928356
""
""
0.88133514
0.91330838
""
""
""
""
0.936055
""
0.83542442
""
""
0.79452497
0.80084777
0.82594347
0.92901468
0.87025338
""
0.82129717
0.87135476
""
""
0.93037879
""
""
""
0.81967646
""
0.82188922
0.82660586
0.78117049
""
0.93087578
""
0.84730154
0.74164993
""
0.85976666
0.92796248
0.88616806
""
""
0.72037083
0.82564402
""
""
""
0.8971048
""
0.78668398
0.83143377
0.72589803
""
0.83869195
""
""
0.91253906
""
""
""
""
""
""
0.84677106
0.86835217
0.6105814
0.88784349
0.80877984
0.84427083
0.63630879
""
0.68397307
""
0.80095965
0.83341914
""
0.82067382
""
""
0.78711176
""
""
0.75509971
""
""
""
""
""
""
""
""
0.86722726
""
0.84427917
""
0.86395818
""
0.83599597
0.81342727
0.86850923
0.80165273
""
0.77063817
""
0.67036057
""
""
0.75445074
0.88762051
""
0.79791224
""
""
""
""
""
""
""
0.80003196
""
""
0.64353317
""
0.72512019
""
""
0.84463692
""
""
""
""
""
0.77346963
""
""
""
""
""
0.89314038
0.84241021
0.76840216
""
0.82621211
0.80883551
""
""
0.69418269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87915432
""
""
0.91722429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88889748
""
""
""
0.72767419
0.80648285
""
""
""
""
""
""
""
""
""
0.75517106
""
""
0.78286976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78677726
""
""
""
""
""
""
""
""
""
""
""
""
""
0.735677
""
""
""
""
""
""
0.93006897
""
""
""
""
""
""
""
""
0.88812649
""
""
""
""
""
""
""
""
""
""
""
0.80835217
""
""
""
0.77175385
""
""
0.73105758
0.8054474
""
""
""
""
""
""
0.80502397
""
""
""
0.84231442
0.77868611
""
""
0.71471536
0.85269386
""
""
""
""
""
""
""
""
""
0.83589721
0.84336925
""
""
""
0.89744842
0.77580416
0.81998646
""
""
""
""
""
""
""
0.75812227
""
0.81076187
""
""
""
""
""
""
""
""
""
""
""
0.79249847
""
""
""
""
""
""
0.81245345
""
""
""
""
""
""
0.79274327
""
""
""
0.81492537
""
""
""
""
""
""
0.75176203
""
0.77536154
0.80788767
""
""
""
""
""
""
""
0.81635219
""
""
""
""
0.79442871
""
""
""
""
""
""
0.76663721
0.74226391
""
0.83039445
""
""
""
""
""
""
0.79150468
""
""
""
0.81424761
""
""
0.82012326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75893432
""
""
0.80311966
""
""
0.90920365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76555932
""
""
""
""
""
0.79416811
""
""
0.83226514
""
""
""
""
""
0.71308631
""
""
""
0.78436375
""
""
""
""
0.76531541
0.79303092
""
""
""
""
""
""
0.82300174
""
""
0.72459817
""
""
0.7842623
""
""
""
0.68025416
""
""
0.72015536
""
""
""
""
""
""
""
0.83756042
""
""
""
""
""
0.73494285
""
""
""
""
""
""
0.84101146
""
""
""
""
""
""
""
0.78588337
0.84555805
""
""
""
""
0.86361742
0.80861908
""
""
""
""
""
""
""
0.77912968
""
""
""
0.56898654
0.72312164
""
""
0.79832828
""
""
0.84440786
""
""
""
""
""
""
""
""
""
0.99674124
0.85598981
""
""
0.84762603
""
""
""
""
""
""
""
""
""
""
""
0.86626828
""
""
""
""
""
""
0.83971161
""
0.87820864
""
0.8850134
""
""
""
0.81643689
""
""
""
""
""
""
""
""
""
""
""
0.84077078
""
""
""
""
0.8272562
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80486095
""
""
0.93017769
""
""
""
""
0.83026129
0.79297382
""
""
""
0.89641464
""
""
""
""
""
""
""
0.76222026
0.79711467
""
""
""
0.73564267
""
""
""
""
""
0.86930162
""
""
""
""
""
""
0.75548089
""
""
""
""
""
""
""
""
""
""
""
0.81663549
0.83221966
""
""
""
0.8711912
""
""
""
""
""
""
""
0.83404785
0.84822798
""
""
""
""
""
""
""
""
0.86586118
0.85832751
""
""
0.86114329
0.89816391
0.90116274
""
""
""
0.86322451
0.62235296
""
""
""
0.81833071
0.79091048
0.65785658
""
0.91596031
0.84638083
0.80864865
""
0.82809782
0.84966731
""
""
0.81706792
0.87109864
""
0.71761286
0.77097452
""
""
0.80371702
0.87653571
""
""
""
""
""
0.85718149
0.97165275
0.81108755
0.78987634
""
0.87897986
""
""
0.78191763
""
0.83195239
0.94429654
0.89800429
""
0.82999313
0.89610732
""
""
0.772838
""
0.73310179
""
""
""
0.84527272
""
0.99136448
""
0.83525383
0.85253006
""
0.85016119
""
0.90022933
0.79894173
0.8359592
0.82376218
""
0.80615371
""
""
""
0.81388158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83198637
""
""
""
""
""
""
""
""
""
""
0.73476541
""
""
""
""
""
""
""
""
""
0.66026002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8718704
""
""
0.94505668
0.90163749
""
""
""
0.84993154
""
""
""
0.80043101
0.83355653
""
0.89005536
""
""
""
""
""
""
""
0.83017814
""
0.82789761
""
0.89331502
""
""
""
0.86479831
0.86579973
""
""
""
0.8322624
""
""
""
0.86059183
0.89704716
""
""
""
0.89733142
""
0.8196249
""
0.84012467
""
0.70220184
""
""
""
0.92118263
""
""
""
""
0.87608564
""
0.95215493
0.8551476
""
""
0.85198593
0.85283136
""
""
""
""
""
""
""
""
""
""
0.91021115
""
0.8003372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
