work_32_pooled_pooled_p25_se
0.0031322574
0.0043704691
0.0083342232
0.0028716049
0.003660867
0.0075548408
0.0023711331
0.0078875432
0.0093815755
0.0037062862
0.0036504734
0.0020290306
0.0096641891
0.0059334338
0.0039306055
0.011218335
0.011013331
0.0040633548
0.0096627511
0.0067375652
0.0025133474
0.00246329
0.0037833729
0.0045009609
0.0022522022
0.0078226738
0.004353154
0.0029138015
0.0020003649
0.0062827277
0.0054164571
0.0051763668
0.0025259389
0.0029728853
0.0051411721
0.0028629177
0.0052843946
0.0046769469
0.0087003168
0.008176879
0.0026109307
0.0051890444
0.0087986328
0.013541106
0.0068025175
0.0059469016
0.00168998
0.0037375588
0.0023796323
0.0042459075
0.0033778423
0.0027110486
0.0035646837
0.011680076
0.011871107
0.0026011213
0.0072807837
0.013002566
0.014288635
0.0045151403
0.0065013045
0.0026872649
0.0092903879
0.0067267171
0.0057227504
0.0066673285
0.010325197
0.0080153793
0.0069317729
0.0060060173
0.005737653
0.0048312838
0.0041791364
0.0045873937
0.0062294705
0.010036158
0.0046354425
0.0059804954
0.0085420562
0.0018589119
0.0045604762
0.0053885784
0.0066981069
0.0055237077
0.00219043
0.0058899196
0.0054823682
0.0039838795
0.0034109068
0.0039570527
0.0046629249
0.0070976163
0.0069180173
0.0031518312
0.0067584538
0.010825808
0.0048853378
0.0033617653
0.0014288283
0.0026157654
0.0026198768
0.00099680491
0.0018034648
0.0027212112
0.0029339569
0.0015082798
0.0027462128
0.0019337985
0.0052656666
0.0033588854
0.0040241508
0.0039117616
0.0025532062
0.0069742682
0.002639995
0.0024341717
0.0028793532
0.0094842957
0.010316066
0.009321034
0.003828184
0.0055665872
0.0067345486
0.0051893713
0.0060785138
0.0033007804
0.003398218
0.0061481004
0.0071052145
0.0070769959
0.0012876114
0.0053305468
0.0050386037
0.0069031813
0.0042735734
0.0049087303
0.0029647863
0.0033132522
0.0079142628
0.0056654825
0.0033237813
0.0044646105
0.0096213054
0.007677081
0.0044151978
0.0078844056
0.0041354187
0.0047488185
0.0057587349
0.0059728157
0.005732859
0.0021937168
0.0039188662
0.00738155
0.0025479
0.0026125403
0.0071075251
0.0031117853
0.0065892269
0.0054805852
0.014467956
0.008620657
0.0054232539
0.001596057
0.010160517
0.0013051191
0.0070508341
0.0069069155
0.0094893668
0.004434994
0.0013296838
0.0042714095
0.0062654624
0.0034373368
0.0060073966
0.0095268935
0.0035265263
0.0023335838
0.0060467315
0.0078240652
0.0072343685
0.0065339524
0.0021778748
0.0059844083
0.0069538495
0.0018316949
0.0089593483
0.0068308334
0.0033758364
0.010772694
0.0075612096
0.0044461559
0.0023408073
0.0097903861
0.0081122909
0.0054105362
0.004569978
0.0046103275
0.0029059625
0.0077636917
0.0029942996
0.0037848856
0.0070265038
0.0057074744
0.0038273411
0.0035512736
0.0021875473
0.0061561405
0.0047187028
0.0045519117
0.0048154918
0.0039566872
0.0091210352
0.0092710033
0.0031540659
0.0028334446
0.0036397243
0.0016458317
0.0050976449
0.0046063019
0.0070251091
0.0053551774
0.0044614747
0.0060527427
0.0019194554
0.0038277782
0.0047917836
0.0036396703
0.0016910434
0.0026467897
0.0030696753
0.003847237
0.0086738393
0.0049118567
0.010314475
0.0057582273
0.0095085436
0.0044332501
0.012826563
0.0056714457
0.003987574
0.0059699914
0.0056028906
0.0038916585
0.005910764
0.006935264
0.004985448
0.0024329659
0.0057757068
0.0044715172
0.001824644
0.004076831
0.0049879467
0.012629669
0.0045363125
0.0062507289
0.0068965559
0.0027998236
0.0056941663
0.0027969687
0.0048166243
0.0033889478
0.0025379378
0.0026218391
0.0033028661
0.00068553491
0.003108853
0.0012012079
0.0011400684
0.0034364033
0.0033653062
0.0062319888
0.010696048
0.004498458
0.012644934
0.0083987471
0.0031194286
0.0049930867
0.0075132181
0.0051296675
0.0022264037
0.037138704
0.041322473
0.001415238
0.0028141199
0.007926031
0.0033778411
0.0017272009
0.0064468924
0.010393517
0.011617085
0.012828414
0.0092319101
0.0068072891
0.0093946327
0.0092243738
0.012238783
0.0061970996
0.0080262357
0.0050728107
0.0018937128
0.0095858015
0.0060325237
0.005890599
0.0081893448
0.0081413863
0.0082638124
0.007298416
0.0052817049
0.012087408
0.0062511466
0.0056550531
0.0061881607
0.0061793611
0.0039850161
0.0050544068
0.0086748367
0.0041551609
0.0044409712
0.0052910591
0.0065297442
0.0039694523
0.0057077063
0.007710964
0.0071395198
0.0064232894
0.0039795358
0.0063546449
0.0062301634
0.0040812436
0.0086893821
0.0035003889
0.0034103917
0.0020698984
0.0060894149
0.0009465749
0.0034425806
0.0057668341
0.0054527293
0.0016354884
0.010991241
0.0079266634
0.0048069367
0.0040265913
0.0057599973
0.0081784381
0.0059247129
0.006777335
0.0082501015
0.0078607667
0.0057318169
0.0066072224
0.0062515796
0.013527543
0.0062527829
0.0046100509
0.011935469
0.0050517796
0.0066901864
0.0055251685
0.0046510547
0.015305615
0.0047993162
0.05039436
0.021338319
0.0080123907
0.0087740403
0.012339621
0.015726525
0.016214445
0.011328005
0.01201603
0.007275057
0.031192297
0.019464584
0.031476844
0.014797278
0.023397258
0.016594149
0.007960286
0.017103789
0.044420708
0.059248444
0.033249252
0.019104084
0.070581146
0.022041352
0.027247647
0.022102466
0.01744118
0.012586445
0.014235276
0.013539149
0.011617249
0.016846569
0.0052378201
0.010204569
0.014111058
0.012700608
0.027506204
0.021039598
0.010281785
0.006359017
0.012676719
0.012535091
0.0068442873
0.0056629432
0.018704101
0.011243617
0.035231389
0.0063109566
0.0071121501
0.013437008
0.017181518
0.022113275
0.015300218
0.0090357959
0.012319332
0.01451205
0.014055144
0.019980442
0.023810552
0.015013292
0.034481473
0.0075743869
0.0093441764
0.0087327519
0.0077783708
0.0085269175
0.0091745621
0.0087072346
0.0070767687
0.0036024447
0.01012609
0.010169379
0.0092361467
0.005100966
0.028129421
0.034139976
0.058911119
0.025573282
0.0078840079
0.0063883103
0.013715542
0.014982504
0.0088909017
0.0082184868
0.01104184
0.013413529
0.00742706
0.0051244749
0.012654799
0.0047940467
0.010224586
0.0095168278
0.0027658218
0.0093151685
0.015694449
0.043486003
0.020684469
0.015635666
0.011053903
0.003047864
0.027971411
0.028621251
0.004570236
0.012119093
0.018860895
0.019951977
0.023957705
0.018273603
0.016638692
0.020592799
0.028445
0.013292371
0.0099647716
0.0087295901
0.019152889
0.0088807484
0.050595973
0.013891567
0.003713954
0.0018023053
0.014510509
0.063243635
0.0095609827
0.0092326812
0.0078136474
0.011039133
0.018497013
0.025183849
0.013673295
0.017106779
0.019717431
0.0087046782
0.012946647
0.014241551
0.0055924859
0.0044215713
0.0034950806
0.0085127084
0.0091582797
0.0087087443
0.0096349511
0.0051493612
0.0071876603
0.0018717654
0.0056597814
0.0065165521
0.011768327
0.013877891
0.0044155084
0.0070590172
0.0031004041
0.0052687563
0.0039148848
0.0080479691
0.0054569966
0.0035214352
0.0049329936
0.0034051219
0.0078055547
0.0023205972
0.0076956241
0.01240846
0.0060406257
0.0017301016
0.0065188729
0.018757235
0.0074741221
0.037786573
0.005260515
0.022817453
0.0054157958
0.0034271951
0.0058228751
0.0088843498
0.0039700381
0.0089200279
0.019282823
0.02109311
0.067122586
0.0066153691
0.008527128
0.017124655
0.022379145
0.0099554723
0.013729679
0.013051225
0.009965294
0.0050137253
0.010164983
0.012596296
0.0021023713
0.0091383718
0.001421022
0.0085377134
0.0076698693
0.0488052
0.0033858779
0.0085172644
0.012461152
0.013626916
0.0098026963
0.011379995
0.0033629111
0.0016302032
0.0024963226
0.0046973438
0.0037220914
0.00098534941
