marr_29_other_pooled_p10
0.30707613
0.2230809
0.2826283
0.30502972
0.20230436
0.097422741
0.21917085
0.056828469
0.43931735
0.24244782
0.27817401
0.20183861
0.24218071
0.25612208
0.16094767
0.20524316
0.31579193
0.22741938
0.4224706
0.3029311
0.19949907
0.24257576
0.0952188
0.17011462
0.23276633
0.039118953
0.24844697
0.27040005
0.23531272
0.21052541
0.13144156
0.25329807
0.22170201
0.24032645
0.19302216
0.28184882
0.20110483
0.19297695
0.20596375
0.010822869
0.13873442
0.19633803
0.084574439
""
0.24482486
0.068076596
0.17757976
0.2669667
0.19350381
0.27744299
0.28388518
0.27833384
0.2238839
""
0.10476772
0.17354326
0.10152129
0.3448289
0.11122902
0.13521518
0.18324226
0.2256074
0.33038327
0.37215611
0.45481691
0.25867712
0.56273901
0.70972121
0.26457503
0.20241715
-0.012267111
0.11855143
0.15425169
0.16293006
0.2420311
0.6380378
0.30796888
0.31888434
0.24177729
0.13534231
0.20873919
0.23354997
0.29074809
0.23733689
0.27172983
0.23346291
0.28162631
0.32617888
0.25932291
0.42745608
0.36486417
0.20991215
0.35660332
0.24962755
0.48877063
0.27919337
0.18763636
0.24094814
0.24420922
0.19777864
0.17000395
0.19865111
0.17029035
0.2188147
0.23849384
0.25175592
0.22261904
0.2383758
0.34147465
0.24631244
0.24894252
0.30021951
0.21636768
0.28471872
0.23778789
0.27913499
0.20174266
0.14912486
0.21285601
0.34372705
0.17248228
0.16323458
0.22072421
0.27304411
0.21099289
0.22710501
0.13571434
0.12994502
0.24239609
0.39755717
0.20127396
0.11825323
0.2352947
0.25128332
0.34975028
0.095224649
0.19454288
0.28876418
0.27036902
0.34358835
0.27293575
0.29837504
0.18502182
0.16969033
0.24676241
0.23025438
0.29714504
0.18175344
0.18871379
0.18000841
0.30964658
0.18534859
0.14223333
-0.004345573
0.3307097
0.14697219
0.35161492
0.18156974
0.29792258
0.32489607
0.39618295
0.35090232
0.27315083
0.190954
0.12490605
0.24684559
0.20436791
0.34633407
0.32904908
0.21371153
0.19636711
0.18270601
0.19131564
0.22546396
0.20102143
0.35371158
0.20520923
0.23328179
0.26126817
0.3409003
0.20382494
0.5045774
0.21013132
0.15782186
0.18855256
0.19025421
0.10085183
0.45546025
0.17351438
0.49289426
0.37316316
0.29741415
0.18801713
0.10440253
0.11454748
0.22101539
0.24903581
0.2318771
0.23684849
0.56270069
0.20380403
0.24120905
0.37703726
0.24365138
0.23822367
0.17899437
0.17456105
0.34217566
0.25578064
0.18414357
0.36970711
0.20264758
0.32322696
0.27529186
0.26169562
0.2336818
0.15017323
0.18350407
0.2643404
0.2640444
0.30472302
0.39348057
0.33059993
0.14994287
0.18431892
0.16720712
0.27960292
0.27212864
0.21117018
0.1966981
0.23171985
0.23468982
0.22381437
0.28090581
0.52790445
0.24923982
0.2033198
0.35280296
""
0.15227212
0.25174245
0.19908284
0.22032551
0.27444595
0.30784005
0.27740964
0.20889251
0.18741524
0.36532965
0.16937108
0.20784205
0.25184745
0.34664536
0.18000372
0.30429423
0.35766125
0.25086042
0.27065343
0.36159635
0.21463026
0.23941468
0.13887019
0.23209065
0.18609373
0.19376306
0.2803649
0.24472193
0.2663787
0.18334389
0.13065654
0.27146435
0.22118038
0.43932375
0.25180945
0.16396475
0.15802762
0.2914466
0.14493595
0.23576953
0.2752628
0.15885548
""
""
0.20244621
0.20904411
0.21295343
0.2003943
0.18658502
0.15770857
0.20955317
0.35586351
0.28435662
0.28874156
0.3226867
0.18009941
0.26117215
0.19531697
0.2665568
0.12280034
0.20118685
0.15083952
0.17365603
0.27905005
0.20941873
0.17549606
0.19828783
0.53989595
0.32853821
0.14257279
""
0.14691669
0.18387724
0.27208123
0.28058752
0.20629404
0.18631192
0.29848146
0.35737526
0.33564615
0.25050768
0.26619223
0.16773929
0.1400037
0.32127878
0.38154036
0.19668725
0.23553914
0.33634627
0.23409462
0.18718858
0.33613503
0.18531492
0.22589101
0.18788452
0.11207288
0.22751096
0.18297762
0.24341545
0.34073594
0.18068749
0.43566036
0.12554261
0.18066642
0.27857503
0.26710224
0.38756534
0.4593555
0.20436476
0.33483565
0.47092003
0.15855834
0.22672468
0.31105983
0.20796296
0.31879869
0.18555762
-0.047542922
0.31827343
0.29142708
0.18941697
0.31014919
""
0.20659393
""
-0.22349854
0.14771575
0.1390269
0.44650894
""
""
1.0200908
0.16399224
0.26115495
""
""
""
0.54641914
""
0.17472984
0.17631549
""
""
""
""
""
""
0.4535194
""
0.43663806
""
0.37715584
0.35346043
0.36811253
0.12935427
""
0.14651708
0.073801123
0.23307984
0.29922664
""
""
0.44917199
0.37752753
0.36385477
0.29855901
0.34123883
0.37791649
""
0.36838505
""
0.34126255
0.19446817
""
""
""
""
0.12205867
0.2976709
0.56046343
0.2953839
0.60398567
""
0.1422895
""
0.34419048
0.40612459
0.36054805
0.14277424
0.056182463
-0.0081799133
0.38978407
0.44771874
0.32047567
0.26926979
0.84077358
0.34876588
0.27942958
0.15065055
""
""
""
0.17690542
0.3492173
0.53776479
0.44833919
0.21745972
0.18092525
0.28916037
0.61881602
0.4041431
0.20122121
0.23717885
0.24411888
0.68896973
0.46967804
0.22630717
0.26777607
""
""
""
""
0.2786378
0.23846322
""
""
0.2494417
0.24474028
""
""
""
""
""
""
""
0.32507578
0.33827859
0.31171715
0.35062727
0.32202935
""
0.33463484
0.31310675
0.30867323
0.4040609
""
0.055372078
0.39573541
0.40773863
0.36196634
""
""
0.52622497
""
""
0.15868905
0.38467118
""
0.27409041
0.23799326
0.29263151
0.51725298
0.34000388
0.37917966
0.44063714
0.36212119
0.25545812
0.22671115
0.31384918
0.44976076
""
""
0.26882157
0.25511426
0.29787049
0.45231766
0.40305683
0.28713655
0.33474797
0.39618996
0.37644204
0.35990781
0.42528185
0.32013482
0.33604947
0.38162106
0.36589578
0.31578425
0.4845227
""
0.32394573
""
0.40612629
""
0.45206213
0.29950628
0.26804781
0.35291126
0.28690469
0.33880785
""
""
""
0.13688225
0.031113638
0.41349098
""
0.22060338
0.39887929
0.39503902
0.3475318
0.27842698
0.028243614
""
0.21879077
0.36761051
0.28204146
0.60193628
0.39590693
""
0.28693196
0.39188334
""
""
""
""
0.42040908
0.22559422
0.26478326
0.20081696
0.19566107
0.28295973
0.26452366
0.37718758
0.26170465
0.23710409
""
""
""
0.54174083
""
0.035815515
""
0.2662484
0.35932851
""
""
0.25244164
0.1063913
""
0.21103571
0.3562198
0.46393341
0.28815511
0.2508601
0.30810612
0.29627997
0.26493418
0.31566361
0.28817138
0.34054044
0.2573463
0.33283412
0.20404054
0.58215374
0.46444735
0.28784865
0.28293243
0.28358668
0.37932494
0.39023
0.269954
0.36642179
""
0.24632169
0.34204313
""
-0.0056553152
0.0013961481
-0.060463686
0.26734617
0.27785477
0.13937287
0.077697307
0.20000125
-0.027557719
""
0.32379672
0.54787397
0.53068876
0.36136764
0.62365711
0.1442371
""
0.18657826
0.27671787
0.10305428
""
""
0.25116062
""
""
0.24466954
0.22606003
0.21142298
""
0.07430359
0.34930584
0.26267865
0.47036111
0.19201502
0.32629272
""
0.29586807
0.27517384
0.29674807
0.21775238
0.32714835
""
""
0.22213513
0.24725182
0.15804148
0.24282461
0.20681238
0.22746216
0.40482804
""
0.27419269
0.35146692
0.37190309
0.29245955
0.302239
0.4881767
0.31559443
0.31302667
0.2074133
""
0.39721489
0.40505666
""
0.68800896
""
0.57920682
0.37408358
0.42359537
0.3129555
""
""
0.34135818
0.41487187
0.23423041
0.28064027
0.34572878
""
0.14100732
0.34245139
0.23226331
0.25163481
0.20813809
0.29349324
0.33411488
0.33766168
0.30748633
0.30324626
0.30335203
0.25295278
0.16731796
0.59328562
0.34146336
0.31366092
0.20874837
0.25662306
0.26326692
""
0.22739767
0.27963996
0.28201765
0.34067205
0.24996679
0.47530892
0.2786305
0.16417941
0.25073659
0.24484661
0.31982934
0.2870025
0.26829699
0.33032712
0.26036239
0.33472243
0.24981971
0.26478201
0.20547362
0.46882594
0.35381439
""
""
0.24701113
0.25907698
0.42657033
0.25983229
