kfr_stycz_pooled_female_p1
0.24519749
0.30246964
0.22930375
0.25884917
0.2967146
0.26948768
0.22785234
0.25776005
0.22720352
0.26451248
0.30921689
0.27726617
0.25790745
0.30481994
0.36740667
0.29236773
0.24874529
0.27177453
0.24754308
0.25038952
0.27177846
0.31024686
0.30208313
0.22996037
0.32024056
0.28831598
0.25107867
0.27288729
0.30463278
0.3038322
0.31250146
0.23674555
0.23377259
0.25902456
0.25211859
0.31340656
0.25506806
0.33897102
0.29773319
0.2905229
0.25217402
0.28867576
0.26018015
0.22169296
0.28013563
0.23312685
0.30032575
0.28750983
0.24813733
0.23434238
0.2245277
0.29425982
0.18681449
0.18499325
0.22991526
0.33042026
0.22018062
0.32650879
0.35206065
0.18696308
0.25199085
0.23994417
0.26218489
0.28354636
0.31162813
0.15873317
0.26632118
0.43096647
0.34596333
0.32224682
0.20128331
""
""
0.21875714
0.29640618
""
-0.024547881
0.31347796
0.32096934
0.33214268
0.37730542
0.17270671
""
0.3359687
0.19791098
0.279311
0.22361162
""
0.15133731
0.33278003
""
0.32650721
0.18081048
""
""
0.26349759
0.28696346
0.33786756
0.33302701
0.33452514
0.27753791
0.31643108
0.24545169
0.35234883
0.32561642
0.29087386
0.3147715
0.30318233
0.34129697
0.35422847
0.33555833
0.21476839
0.27886915
0.31443033
0.37209243
0.31387892
0.26311269
0.33402541
0.34415632
0.21668796
0.26342121
0.29970279
0.30384687
0.29817995
0.22755606
0.31263876
0.3050285
0.28928885
0.23190975
0.25379089
0.25624162
0.26120353
0.25446424
0.34500763
0.27125493
0.33850247
0.27552882
0.36009181
0.31783682
0.21700495
0.29860488
0.32069317
0.3251569
0.31327984
0.24333172
0.25144577
0.30038682
0.17637876
0.2994265
0.22863829
0.2751967
0.28360668
0.28293726
0.29427966
0.35962185
0.34294283
0.27150744
0.2211197
0.23397213
0.36645475
0.25620162
0.3174755
0.23479436
0.34341729
0.22054607
0.36951602
0.26720688
0.31341073
0.30467328
0.43550137
0.2553992
0.33100346
0.23655856
0.2994875
0.32720992
0.34471494
0.29467648
0.31533501
0.33750319
0.36286652
0.25141707
0.29942411
0.33570558
0.33594975
0.19343762
0.33470559
0.42213994
0.24851364
0.40805838
0.32631257
0.37726939
0.35998598
0.41354647
0.32090116
0.44443786
0.33580178
0.35549834
0.30517712
0.352276
0.35146993
0.37273502
0.33947903
0.38940156
0.30607566
0.40882063
0.35360944
0.43362564
0.40939897
0.35038957
0.36989585
0.38985237
0.40771812
0.39505464
0.44558886
0.40118712
0.45306212
0.4191207
0.35961384
0.38014105
0.38386297
0.40944624
0.37705424
0.40038896
0.50787437
0.36507159
0.40092912
0.46694422
0.40083158
0.47162369
0.41046584
0.34461051
0.34538692
0.33834741
0.39754406
0.41830984
0.36376891
0.36045921
0.32226667
0.25559521
0.34575257
0.38890934
0.41779462
0.39272296
0.34492967
0.35182899
0.32042608
0.39492288
0.42732561
0.44005394
0.22390369
0.39642984
0.44075349
0.32997975
""
0.49309683
0.42474133
0.32044289
0.31845504
0.27921921
0.37273479
0.32232073
""
0.44247857
0.3952812
0.4518075
0.33464769
0.36693197
0.41628951
