grad_asian_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16150823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15878379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23543744
""
""
0.3000544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13489245
""
""
""
""
""
0.12899299
""
""
0.036063157
""
""
""
""
0.07172171
""
""
""
0.19780235
""
0.11574393
""
""
0.17430969
""
""
0.052160833
""
""
0.21607396
0.16940749
""
0.18600164
0.091534868
""
0.17317213
0.14426756
0.11559713
0.074446179
""
0.092277445
0.2078239
0.16032523
0.096093707
""
""
""
0.051552497
0.10738861
0.17533509
""
""
""
-0.00013566602
""
0.083742291
0.15241179
""
0.059151791
""
0.044281237
""
""
""
0.29089513
""
""
""
""
""
""
""
""
""
0.17122683
""
""
""
""
0.086753905
""
""
""
""
""
""
""
""
0.15070815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20403348
0.42857864
""
""
0.44933313
0.14057069
""
""
""
0.20462877
""
0.21247156
""
""
""
""
""
0.38316423
""
""
""
""
""
""
""
""
0.1070556
0.12419439
""
""
""
""
""
""
""
""
""
""
""
0.14064847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31556329
""
""
""
""
0.11858395
""
0.073560297
""
0.11676709
""
""
""
""
""
""
0.50943297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25632077
""
0.55813932
""
""
""
""
""
""
""
""
""
""
0.14518158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27147439
""
""
""
""
""
""
0.19656019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072279938
0.093226708
0.020035647
-0.093454458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2239431
""
""
""
""
""
0.27769789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10509521
""
""
""
0.27200583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
