has_dad_white_pooled_p25_se
0.050351366
0.064226799
0.048155643
0.041597284
0.04446936
0.039308075
0.037401445
0.070320688
0.02556958
0.036531821
0.03970553
0.076021403
0.052286316
0.052174129
0.041213799
0.034797072
0.048511472
0.049127657
0.05497057
0.042386793
0.046422288
0.040747795
0.066570267
0.052711908
0.028707149
0.037631303
0.043383274
0.038391039
0.043572165
0.062203012
0.053712595
0.049193352
0.049174983
0.028709603
0.034333482
0.053202581
0.06151136
0.045701534
0.17550226
0.036446203
0.030693837
0.031896278
0.043630578
0.067651473
0.09989953
0.078075767
0.051220119
0.045435924
0.047489338
0.10040335
0.059719987
0.058672786
0.04783579
0.036010649
0.040520549
0.037188709
0.031952552
0.033252038
0.036067173
0.030106731
0.031195419
0.03056109
0.033474468
0.033726607
0.026620859
""
0.066830248
0.092896439
0.067439705
0.066247642
0.076044992
0.082083672
0.058058869
0.040697686
0.046922054
0.076932229
0.074147731
0.067107119
0.066418529
0.041173127
0.12578838
0.073557585
0.035811674
0.079395369
0.066293977
0.049208958
0.032394633
0.044416882
0.035925977
0.035032287
0.041486602
0.0310954
0.028228378
0.032056503
0.02919589
0.031796295
0.066277944
0.070024259
0.038409632
0.034942135
0.032952029
0.031239357
0.034224853
0.031464543
0.023774583
""
0.049730174
0.06505724
0.04933108
0.048000116
0.046386015
0.090192825
0.042099122
0.044323966
0.037589017
0.055789996
0.048064273
0.033966038
0.035579037
0.045819584
0.028310454
0.033205632
0.035276931
0.035638414
0.039819159
0.040802982
0.030312596
0.042583779
0.031493522
0.02797639
0.13091318
0.05457313
0.035395458
0.072175153
0.085477099
0.079643533
0.052205592
0.11224326
0.058130126
0.056993894
0.048062529
0.13337381
0.15828325
0.045236323
0.060150351
0.033632074
0.047898144
0.039616369
0.042715617
0.037260007
0.029584318
0.055947527
0.062646218
0.045337405
0.05110376
0.044563867
0.0568511
0.057108335
0.04890332
0.049534563
0.047493555
0.060870368
0.045936029
0.036748242
0.064867377
0.042524874
0.04742856
0.068039328
0.099153601
0.037401393
0.05090972
0.039056636
0.048862197
0.046696566
0.031260405
0.030868277
0.027692221
0.027556425
0.029468298
0.067127377
0.058096562
0.058660068
0.079289317
0.050616603
0.054971855
0.036185678
0.073134184
0.036579192
0.035635471
0.042662591
0.05930385
0.042141471
0.051063046
0.039287131
0.042645387
0.058815435
0.052723926
0.057379998
0.04255259
0.045900453
0.03649272
0.069459103
0.052922815
0.052764811
0.044623058
0.072067514
0.061245818
0.031034444
0.025418719
0.024232037
0.026004959
0.028521715
0.027633838
0.032176632
0.035982843
0.035639536
0.031636473
0.033210136
0.054376837
0.030639382
0.04097661
0.035730347
0.029500889
0.036384493
0.042906709
0.026841197
0.031283319
0.043977037
0.06212135
0.063866682
0.060596865
0.054603115
0.044333115
0.044706076
0.039121591
0.044948224
0.050016187
0.044197485
0.041013423
0.036594443
0.060923759
0.05601941
0.068112664
""
""
0.086896464
0.07352142
0.093264937
0.079304256
0.15700434
0.098048478
0.11109999
""
0.062107634
0.032474067
0.044963304
0.030746646
0.030816004
0.025992051
0.03177093
0.025786217
0.040911529
0.041956149
0.035941213
0.043811444
0.076884016
0.037521418
0.038886357
0.03005337
0.042506687
0.058359958
0.034531385
0.035695665
0.044113208
0.054454874
0.052174516
0.043217085
0.031064464
0.05079513
0.039872076
0.048510343
0.069529809
0.046509065
0.02831379
0.038079012
0.054478414
0.14637154
0.044643249
0.055375528
0.041815631
0.083027557
0.051657889
0.028194048
0.12973666
0.050852366
0.036927931
0.034103021
0.056345463
0.053070147
0.032038037
0.070624024
0.055096596
0.045374922
0.041289702
0.061512396
0.058921754
0.040915132
0.028490977
0.033468951
0.042778481
