work_24_asian_female_mean
0.85456347
0.79679626
0.79899567
0.94107467
0.73792416
0.75511676
0.81768405
0.79872227
""
""
""
""
""
0.80643988
""
0.76460803
0.78389984
""
""
0.86085111
""
""
""
""
""
0.82932198
0.93890816
""
""
""
""
""
0.86360496
""
""
0.82520837
""
""
""
""
""
""
""
""
0.72263414
""
""
""
""
""
""
""
""
0.61448109
""
""
""
""
0.87696934
0.90414512
0.91808355
""
0.82241797
""
""
""
0.84652865
""
0.83203918
""
0.81899989
0.83336997
""
0.93387729
0.79103488
""
0.94085121
0.89148647
0.66078061
""
0.82843149
""
""
""
""
""
""
""
0.8089419
0.85585672
0.79916322
0.7931304
""
""
""
""
""
""
0.84175962
""
""
0.79592115
0.90316492
0.86889666
""
0.8747378
0.81753004
0.87336451
0.84050971
0.87113839
0.85077596
0.85014307
""
""
""
0.8762418
0.85169494
0.859837
0.86525166
""
""
0.85996014
0.83363861
0.84494406
0.8195864
""
0.99700165
0.88201481
0.98364061
0.85840189
""
0.87337726
0.84537059
0.93688339
0.87726027
0.8722955
0.85566139
0.82478678
""
""
0.89114779
""
""
""
0.76540709
0.87151128
0.86882025
