staytract_asian_male_p25
0.2099978
""
""
""
""
0.17439315
""
""
""
""
0.47487578
0.21259783
0.31703883
""
""
""
""
""
0.096109644
""
""
""
""
""
""
0.2871083
""
""
""
""
0.14413223
""
""
0.065932184
""
""
""
""
""
""
""
""
""
""
""
0.24834187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18578069
""
""
""
""
0.3143844
""
""
""
""
0.26197055
0.13632093
""
0.30609319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29556078
""
""
""
""
""
0.19752853
""
""
""
0.25886166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29730117
""
""
""
0.15680359
""
0.27368167
0.11473966
0.1219556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28408259
""
""
""
""
""
""
""
0.096134789
""
0.21726918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39341241
""
""
""
""
""
0.25026494
""
""
""
0.20832987
""
""
""
""
""
""
""
""
""
""
""
""
0.31156754
""
""
""
""
""
""
""
""
0.18277004
""
""
0.35015473
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3931281
""
""
0.23594566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088610344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34301916
""
""
""
""
""
""
""
""
0.33707103
""
""
""
""
0.27790782
0.21614458
0.17176722
""
""
""
""
""
""
0.24050143
""
""
""
""
""
0.44642657
""
""
0.30587071
""
0.2074936
0.1732152
""
""
0.22341421
""
""
""
0.28847793
0.18374754
0.29660073
""
0.28703007
""
""
""
0.19893959
0.29815292
""
""
""
0.1171424
0.24565093
0.40637875
0.40482605
0.42859569
""
0.35749805
""
0.30923229
0.12806055
""
""
""
""
""
""
0.19714162
0.30821386
0.25036067
""
""
-0.0054246834
""
""
""
0.17006849
""
""
""
""
""
0.25527391
0.14499764
0.28621569
0.30107287
0.011923433
""
0.13413915
0.20380451
0.29219481
""
0.35978308
""
0.22799012
0.27143529
""
0.29515922
0.27653161
""
0.20764814
""
0.10979743
0.26695937
0.37708998
0.30681878
0.26592115
0.26315093
0.16081198
0.31210822
""
0.28819916
0.10943235
0.31973267
0.22912081
0.32087278
""
0.33962184
0.27149788
0.27393916
0.20814323
""
""
0.19237721
""
""
""
""
""
0.33071297
""
0.21087457
""
0.2479239
""
""
""
""
""
0.29946917
""
""
""
0.21242639
""
0.18557519
""
""
0.021737026
""
""
""
""
0.13309756
0.23151317
""
""
0.07490848
0.28840432
0.16631915
""
0.24145751
""
""
0.4933669
""
0.12150594
0.098233595
""
""
0.19372308
""
0.57446229
""
""
""
0.13364577
""
0.21157685
""
""
0.1658048
""
0.2012284
""
""
""
""
""
""
0.3326357
""
""
0.18302202
0.20119636
0.047227651
""
""
0.44992301
""
0.04323025
0.26073754
0.24496931
""
""
0.23377839
""
""
""
""
-0.0068511735
""
""
0.26903644
""
""
0.065060481
0.26911023
""
""
0.18562704
0.12816955
0.29034612
""
""
""
""
""
""
""
0.23738773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17486738
""
""
""
""
""
""
""
0.13862303
""
""
0.15400673
""
0.21445796
""
""
""
""
""
""
0.24909878
""
""
""
0.2579639
""
""
0.1880966
0.32874641
0.35490468
""
0.27052051
""
""
""
""
""
""
""
""
0.25697309
""
""
0.228734
0.17363134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12919085
""
""
""
""
""
""
0.18459143
0.071536563
""
""
""
""
0.25162104
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14152363
0.19700366
""
""
""
""
""
""
""
0.060996711
""
""
""
""
""
""
""
0.36451146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31595111
0.117307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3122465
0.081516705
""
""
""
""
-0.025131987
""
""
0.38065481
""
""
""
""
0.28954664
""
0.016074756
""
""
""
""
""
""
""
""
""
""
""
""
0.19744539
""
""
""
""
""
""
""
""
0.26429391
0.24890101
0.3478446
0.13983171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35648161
""
""
""
""
""
""
""
0.051506449
""
0.13138977
""
0.14956893
""
""
""
""
""
""
0.22698425
""
""
""
0.23490992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29085255
""
""
""
""
""
""
0.026534757
""
""
""
""
""
""
""
0.27149689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25796589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065043718
0.10058136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10309749
""
""
""
""
0.26169175
0.17476918
""
""
""
""
""
""
""
""
""
""
""
0.082812272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23702104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17284051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32107058
0.17320679
""
0.36194214
""
""
""
""
""
0.063327305
""
""
""
""
0.19681256
""
0.21322341
0.075590074
""
0.39125577
""
0.34103787
0.31690085
0.13415627
0.19425577
0.34156492
""
0.25047955
0.27294093
0.22137244
0.30099356
0.47775188
0.31907418
0.25328204
0.29593772
0.25674817
0.29073027
0.27724898
0.31229293
0.32185966
0.2951386
0.30029824
0.27179754
0.21613817
0.2639944
0.23472406
0.33011284
0.2624768
0.17297956
""
""
""
""
0.31357899
""
0.10976455
""
""
""
""
""
""
""
""
""
""
""
0.20712221
""
""
""
0.24420778
0.081494875
""
0.29366675
""
""
""
""
""
""
0.23933668
""
0.30297205
0.2310556
0.24018879
0.17397985
0.15844965
0.042652745
""
""
0.2840893
-0.028276633
""
0.26980275
0.22951956
""
""
""
0.040307183
""
""
0.19957858
0.31329662
0.33523712
""
0.38464326
""
0.23020335
""
0.35974103
0.32525378
0.043822803
0.19508921
0.18299127
0.33173582
0.3359499
""
0.34229603
""
0.40848717
0.33104193
0.13908015
0.3015779
0.28699198
0.20255058
0.18316914
0.31536859
""
""
""
0.07094115
0.2906253
0.45502007
0.19268903
0.36064529
0.36124092
""
""
0.1272019
0.28902411
""
""
0.22581187
""
""
""
""
""
""
""
""
""
0.24754906
0.28556594
0.20661223
""
""
0.12685889
""
0.3611685
""
""
""
""
0.26957855
""
0.29148042
0.21265891
""
""
0.28094038
""
""
0.27600464
""
0.13484241
""
0.23575416
""
""
""
""
0.34740844
0.40657482
0.13219082
""
0.17419989
""
""
""
0.23632692
""
0.28325355
""
0.01215378
""
""
0.11833546
""
""
""
0.31549984
""
0.4953239
0.16299205
0.13940297
0.33393252
""
0.27628317
0.16170932
""
0.086765617
""
""
""
0.3066147
""
0.29429221
0.26071414
0.16544597
0.28061771
0.17696817
""
""
""
0.40610698
""
""
""
""
""
0.16727708
""
0.23558129
""
""
""
0.068343498
""
""
""
""
""
""
""
""
""
""
""
""
0.068297751
""
""
""
""
""
""
""
""
0.43461791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26792708
""
""
""
-0.064085484
0.23035184
0.093362316
0.032663327
""
""
""
0.24723728
""
""
0.10320412
0.041276086
""
""
""
""
0.27148759
""
""
0.12764974
0.23067515
0.3786808
""
0.2491581
""
""
0.12911876
0.20120063
""
0.28115991
0.21317583
""
""
""
""
""
""
""
""
""
""
0.091554254
""
0.18746714
""
0.2384979
0.1968347
""
0.15632555
""
0.15328914
""
""
0.32080665
""
0.14879236
""
""
0.097499423
""
""
""
""
""
""
0.1906037
""
""
0.14449701
""
""
""
0.31368881
""
0.16845198
0.27645063
0.082894832
""
""
""
""
0.24675782
""
0.22189261
""
0.085540898
""
""
""
""
""
""
""
""
""
0.18663816
""
""
""
""
0.28823617
""
0.14800681
""
""
""
""
""
""
""
0.10116526
""
""
""
""
""
""
""
""
0.18432371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089053519
""
""
""
0.31739867
""
""
""
""
0.0099266106
""
""
""
""
""
0.19210969
""
""
""
""
""
0.23268801
0.46577403
0.34589007
""
""
""
""
0.25139463
0.20217846
0.12871671
""
0.047939405
""
""
0.25115672
0.12863
""
""
""
""
0.069931172
""
0.088023245
0.10217709
""
0.2253077
0.37297946
0.28022006
0.024623485
0.25677177
""
0.27899104
0.42389446
""
""
0.40971068
""
""
""
0.24738452
""
0.20004651
0.14565644
0.24113022
""
0.14686485
""
0.24459176
0.15811092
""
0.30114052
0.24558632
0.094026275
""
""
0.22602558
0.32957461
""
""
""
0.140495
""
0.23419824
0.28983966
0.33445266
""
0.23784846
0.49640951
""
0.12953193
""
""
""
""
""
""
0.23174568
0.28933904
0.37782669
0.20903462
0.23693237
0.28758359
0.3703931
""
0.16678792
""
0.23307823
0.27197567
""
0.21754636
""
""
0.28979209
""
""
0.2607165
""
""
""
""
""
""
""
""
0.15236251
""
0.16842781
""
0.2600677
""
0.16913433
0.21194793
0.33060727
0.36092564
""
0.30765462
""
0.2198398
""
""
0.25194257
0.32451212
""
0.20314716
""
""
""
""
""
""
""
0.084324747
""
""
0.31006193
""
0.28655472
""
""
0.15958793
""
""
""
""
""
0.2177677
""
""
""
""
""
0.26494458
0.24488208
0.16813853
""
0.33387178
0.44472539
""
""
0.26694503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15082763
""
""
0.39636236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10929192
""
""
""
0.011700948
0.38159364
""
""
""
""
""
""
""
""
""
0.26501369
""
""
0.34234336
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28425151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22619838
""
""
""
""
""
""
0.11461675
""
""
0.29144791
""
""
""
""
""
0.27799436
""
""
""
""
""
""
""
""
""
""
""
0.2579644
""
""
0.56835729
0.2143061
""
""
0.36666399
0.35970092
""
""
""
""
""
""
0.23647475
""
""
""
0.24958758
0.19796112
""
""
0.20291752
0.60512686
""
""
""
""
""
""
""
""
""
0.22256204
0.2972953
""
""
""
0.1022672
0.39019305
0.18109761
""
""
""
""
""
""
""
0.26678741
""
0.13174109
""
""
""
""
""
""
""
""
""
""
""
0.29462168
""
""
0.49302384
""
""
""
0.15715572
""
""
""
""
""
""
0.2877951
""
""
""
0.30835238
""
""
""
""
""
""
0.22876525
""
0.19083114
0.12209297
""
""
""
""
""
""
""
0.33921558
""
""
""
""
0.25520188
""
""
""
""
""
""
0.10980102
0.15010436
""
0.10275989
""
""
""
""
""
""
0.31473106
""
""
""
0.024514083
""
""
0.14657333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30228913
""
""
0.22919196
""
""
0.18802445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57695788
""
""
""
""
""
0.27532777
""
""
0.23732612
""
""
""
""
""
0.29107746
""
""
""
0.23246199
""
""
""
""
0.22989258
0.31040314
""
""
""
""
""
""
0.23332262
""
""
0.34562653
""
""
0.025680019
""
""
""
0.34408656
""
""
0.09477929
""
""
""
""
""
""
""
0.21726409
""
""
""
""
""
0.47755131
""
""
""
""
""
""
0.26416183
""
""
""
""
""
""
""
0.3107509
0.11612335
""
""
""
""
0.26849744
0.30715942
""
""
""
""
""
""
""
0.21351118
""
""
""
0.22509538
0.34926462
""
""
0.13584225
""
""
0.213938
""
""
""
""
""
""
""
""
""
0.28405756
0.3017453
""
""
0.26215363
""
""
""
""
""
""
""
""
""
""
""
0.27686962
""
""
""
""
""
""
0.19497579
""
0.27918449
""
0.24953054
""
""
""
0.24996831
""
""
""
""
""
""
""
-0.082109839
""
""
""
0.36100453
""
""
""
""
0.28843465
0.33542815
""
""
""
""
""
""
""
""
""
""
""
""
0.22476579
""
""
0.21903515
""
""
""
""
0.2698997
0.09471669
""
""
""
0.21691562
""
""
""
""
""
""
""
0.27838221
0.35756785
""
""
""
0.33629161
""
""
""
""
""
0.27232879
""
""
""
""
""
""
0.19038917
""
""
""
""
""
""
""
""
""
""
""
0.30049405
0.22680917
""
""
""
0.23744813
""
""
""
""
""
""
""
0.23584007
0.30205908
""
""
""
""
""
""
""
""
0.055026468
0.24347226
""
""
0.10367757
0.2783725
0.38118374
""
""
""
0.29458657
0.065793075
""
0.49797279
""
0.22989073
0.2567465
0.31461599
""
0.1986202
0.24770311
0.34110263
""
0.19307604
0.33995795
""
""
0.49972948
0.37990317
""
0.18297686
0.30464664
""
""
0.15740234
0.28692624
""
""
""
""
""
0.15572745
0.35100153
0.29239586
0.2238614
""
0.18931751
""
""
0.3025203
""
0.19206266
0.16818453
0.23324428
""
0.31917214
0.25883588
""
""
0.20392093
""
0.096803144
""
""
""
0.26074758
""
0.13312212
""
0.27972949
0.1514308
""
0.21187302
""
0.2923438
0.36193666
0.15803659
0.26392266
""
0.19951545
""
""
""
0.45286661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33466005
""
""
""
""
""
""
""
""
""
""
0.19856262
""
""
""
""
""
""
""
""
""
0.1947207
""
""
""
""
""
""
""
""
""
""
""
""
0.030713338
""
""
""
""
""
0.2911585
""
""
0.29039618
0.21834593
""
""
""
0.31581789
0.37718892
""
""
0.34321901
0.35869962
""
0.22941044
""
0.3417151
""
""
""
""
""
0.093214959
""
0.32053274
""
0.34322855
""
""
""
0.30187207
0.34403405
""
""
""
0.25244853
""
""
""
0.31327683
0.14107408
""
""
""
0.24033882
""
0.25563046
""
0.21758886
""
0.13744348
""
""
""
0.32788146
""
""
""
""
0.19127907
""
0.22318453
0.23234224
""
""
0.29141042
0.13557142
""
""
""
""
""
""
""
""
""
""
0.12215213
""
0.094650529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
