lpov_nbh_pooled_female_p75_se
0.0037708981
0.020177867
0.01916586
0.015302829
0.0080375914
0.091169104
0.092891619
0.2282307
0.11173734
0.013058623
0.008882096
0.026201881
0.047727689
0.01370701
0.012843784
0.01682728
0.020372337
0.011765382
0.007754697
0.024744047
0.0054332349
0.01821034
0.01686853
0.0031141527
0.019741146
0.030013492
0.13139465
0.047396377
0.039032102
0.015316808
0.0037068869
0.065812036
0.079481967
0.0095887296
0.031699717
0.042533133
0.050205462
0.049644675
0.037252184
0.027504304
0.03965728
0.088383876
0.027126145
0.01514556
0.017666766
0.03006668
0.012135423
0.086438708
0.020682871
0.0048335763
0.002032276
0.02330141
0.14101325
0.018954009
0.016938031
0.011796243
0.016520007
0.038387753
0.051628739
0.027485464
0.038150962
0.032891974
0.012696017
0.025921043
0.026106868
0.0088256951
0.0055012666
0.0041222726
0.0097638313
0.015048784
0.01584162
0.015296794
0.0098039201
0.0085770302
0.0023408972
0.0089290682
0.013445364
0.019948337
0.035154294
0.0063821021
0.016618762
0.0062122745
0.012518011
0.0079112686
0.017138962
0.011122761
0.0077986731
0.010647676
0.0070180288
0.014047028
0.003770933
0.019857299
0.025031129
0.013228323
0.0051873289
0.01483196
0.068858318
0.021379996
0.18433674
0.011956594
0.073979691
0.014594738
0.0074606366
0.015957389
0.028790232
0.0077303923
0.014204665
0.047637384
0.071402989
0.24205218
0.021225112
0.016621249
0.026542548
0.036703799
0.022760721
0.031662647
0.027763121
0.021474399
0.009641774
0.019548712
0.03855465
0.0033055854
0.019785544
0.0031821441
0.025138829
0.017601514
0.14935689
0.0072123362
0.02509113
0.036713347
0.046254788
0.048631582
0.041130044
0.013600343
0.0059068152
0.0058757076
0.0096908649
0.0057650455
0.0017051974
0.0056108967
0.011563491
0.016785903
0.011926853
0.034553628
0.068654038
0.027525615
0.023448572
0.033727348
0.019314291
0.031434327
0.023661867
0.0091258539
0.055208866
0.04581121
0.0096400725
0.027661225
0.068804041
0.028100731
0.018954691
0.020144699
0.0082341088
0.015285063
0.006520004
0.0025928661
0.0021527626
0.010086961
0.0066872928
0.0075810812
0.0086889928
0.0093727037
0.02012858
0.058215961
0.013117818
0.017406842
0.015539949
0.0033027863
0.017066287
0.010004982
0.010151319
0.016853476
0.14109665
0.0050109196
0.056091081
0.123485
0.083514214
0.059327733
0.10637344
0.0302814
0.015314696
0.031550422
0.027660027
0.069093823
0.048816416
0.10432903
0.009348792
0.026447166
0.030495085
0.011797396
0.036423102
0.016829383
0.025736023
0.020189943
0.015862573
0.032265037
0.20063442
0.066313408
0.0084746769
0.16010702
0.03673543
0.012525068
0.012248432
0.014980863
0.053571459
0.030486394
0.011902925
0.010312125
0.011243585
0.025008397
0.0095326174
0.11837345
0.0032077399
0.018886564
0.0092627034
0.027442688
0.0092634233
0.047375005
0.070456594
0.023012396
0.0045434013
0.039652467
0.00206174
0.019604024
0.0037888833
0.0078187902
0.035409737
0.0088625913
0.0072368067
0.023366187
0.011618947
0.011331019
0.011265717
0.017576927
0.0048726383
0.013790447
0.053611979
0.0086047202
0.014855095
0.0372837
0.020510515
0.11572832
0.0039305491
0.0021269275
0.0066805757
0.0056473296
0.039778046
0.03717263
0.018620972
0.016087318
0.023922075
0.0092389761
0.010152195
0.053999707
0.042820755
0.0082859797
0.011167461
0.0074802926
0.018340992
0.0095698731
0.0045143347
0.0050131259
0.0039133327
0.0066329935
0.0022374154
0.0021765034
0.011613995
0.023278333
0.030670678
0.0052126423
0.0046684914
0.0016027001
0.0033249571
0.089496784
0.024783431
0.0023729561
0.0090825604
0.004693205
0.0011258014
0.011422046
0.014453943
0.012835178
0.011084149
0.004635266
0.014095847
0.0076274853
0.0024730314
0.015318524
0.0037122848
0.01416487
0.0079490626
0.0055392887
0.016796565
0.049823545
0.0091202473
0.099520467
0.049772728
0.039133385
0.0083606588
0.012014217
0.0016288488
