popdensity2000
195.7238
566.38141
624.19684
713.80396
529.9303
408.37396
129.41653
17.487595
38.190983
15.811758
6.9199052
6.2362933
4.2829137
11.878629
18.942404
6.0254068
261.22943
200.57884
59.890709
36.737507
574.71429
344.05209
345.89075
74.776779
19.881105
84.246231
81.716072
31.445807
155.61568
50.86129
338.99188
397.51691
55.81345
41.905792
49.966518
197.18053
79.691429
113.55826
12.606894
88.218269
129.97527
24.708282
57.420921
""
7.9132214
8.3983545
6.0995774
11.855119
10.952862
22.73414
14.803343
152.90329
280.7774
10.254402
29.501102
7.6410065
15.453525
32.437569
36.155251
27.467648
26.709381
18.782646
27.349312
36.925831
38.706604
37.079193
3.9815133
17.992821
3.5217357
17.416031
431.16653
33.555725
3.8348401
95.891228
9.2794933
5.5702291
11.864452
5.7567282
453.61719
1352.5868
274.0697
1012.0797
358.96094
50.179832
404.61862
305.78726
332.11526
125.50478
460.23032
177.70682
425.9306
166.80316
100.16044
270.03601
349.52139
161.75719
23.101536
192.62822
128.45372
180.95712
43.047947
45.680962
34.986862
68.227936
26.79652
24.09306
0.10413742
0.060753495
0.0
7.1201611
34.300808
10.654159
58.529064
32.871815
330.08887
633.67554
370.767
127.18513
30.34585
10.344964
20.396418
13.167948
59.1371
12.55607
86.065773
85.777786
27.200127
11.635831
56.629684
30.811687
7.1844678
11.44546
17.519167
6.7243528
6.8941083
7.29252
5.7538004
8.0841331
2.1984026
30.748234
4.1440039
7.2964444
9.2877235
42.420486
9.5165758
4.0504203
10.293104
18.824528
8.1996412
5.017385
4.5264888
15.917916
8.8691635
14.51312
7.4791226
8.7218332
12.971189
11.140709
23.884571
11.774715
10.686934
16.209629
109.53008
99.428123
567.21844
136.47177
529.28619
199.00117
864.56744
955.56616
449.00092
282.76932
207.49413
386.85324
52.424026
603.79883
564.50854
37.794495
18.539438
34.127502
16.078871
7.1096673
3.4178572
5.0240269
7.4543686
18.56579
7.2957458
18.350924
5.2788434
5.3041172
10.95084
8.683238
67.823387
53.060791
80.260284
131.10342
10.943009
20.914824
133.70633
121.08807
138.84741
6.7089152
3.1405261
8.7878036
7.767458
8.6308584
8.3993292
13.326655
6.5176654
7.2544312
37.983295
47.153404
53.734417
50.152977
20.456985
26.80691
61.188694
424.56708
134.95885
248.28142
58.278931
36.297649
31.972887
50.868156
32.403
28.995359
19.77907
14.176598
35.043911
10.549891
8.4495506
22.679728
40.594547
180.82779
302.19562
175.96764
121.82073
106.79208
169.03345
25.374874
24.892208
43.608448
23.160568
20.806255
13.062984
167.8985
809.99066
595.54626
1455.7598
257.38074
256.06842
268.59448
5.8339834
1.7285557
7.9491138
62.465042
30.302706
28.848642
30.677464
57.569523
40.124493
23.529898
27.223633
43.927582
19.899849
26.881048
33.438362
93.662125
42.333122
58.771114
15.708039
42.090927
15.466813
19.901834
22.624134
26.099192
50.845154
49.074192
25.272181
88.192802
213.23442
120.29623
185.61024
338.70074
37.792896
96.084923
6.1946516
13.846031
42.890919
221.51083
11.05704
11.465262
28.703468
52.475185
91.99955
285.79507
709.61279
172.87688
613.21704
910.60699
1033.5017
722.81396
270.65128
1045.2479
201.92444
752.90125
478.57394
387.69388
189.38747
73.425667
206.95097
26.361578
431.24188
60.790501
134.81476
89.414917
126.82455
22.91091
43.39418
24.658989
15.422149
49.611916
48.323242
24.955597
1197.123
5.1203403
10.543525
30.873659
12.202973
8.8926935
23.748051
215.8428
8.0266743
132.01807
19.134594
14.070605
17.075476
7.2149386
16.775202
11.774511
11.17296
35.890675
16.602043
21.418877
20.44755
3.152458
9.8549089
5.4701805
10.241858
7.572052
5.7557731
9.5033941
25.390808
6.1253276
5.6924648
36.340973
8.7631788
9.1643391
29.701012
4.7359486
25.270555
343.28448
269.8201
589.88489
344.00681
605.1106
741.24725
1041.0029
1089.0228
121.07107
136.69276
923.51556
470.4895
1199.9971
177.17845
95.887642
30.908344
13.444615
7.0082107
35.505112
23.655405
32.715561
17.852381
41.517902
11.346151
4.4015579
13.363569
22.746681
32.375225
347.99521
70.82933
23.34111
24.685682
628.37988
1847.9829
533.60626
914.2699
870.03082
537.99384
541.20746
418.72778
1300.592
2100.8237
1695.3137
812.4989
1237.9297
1339.165
1718.2069
1197.7687
1516.8918
746.98999
516.36987
808.1568
1266.3829
1824.3834
1570.6127
2182.2676
1802.8224
764.67078
1535.6724
458.84073
2296.4292
2187.9414
1873.912
2163.0801
