somecoll_black_pooled_p25
0.4898921
0.41292313
0.38883612
0.28554854
""
0.4904547
0.44201487
0.5220964
0.44763839
""
0.68352282
0.49536979
0.43444225
0.36551464
""
0.49907038
0.45311165
0.41076341
0.46948484
0.47701341
0.38026527
""
0.46722642
0.5041635
""
0.44112223
0.39909381
0.53444773
""
""
0.69694686
0.50712442
0.50032562
0.48357579
0.46030515
""
0.51947504
""
0.5149132
0.54737967
0.44815111
0.54840899
0.45792559
0.53433567
0.50067014
0.42795715
""
""
0.51767462
0.52511531
0.45139119
0.38245669
0.60222352
0.4353058
0.5200116
0.32477814
0.52877361
0.385869
0.54829288
0.44706124
0.51730061
0.52564055
0.50919342
0.48397985
0.49287173
0.34137133
""
""
""
0.51683408
""
""
""
""
0.65079457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46911696
""
""
""
""
""
0.61298412
0.55506128
""
0.62437981
0.41454083
""
""
0.44303954
0.4874621
0.45387799
""
""
""
0.29401034
""
""
0.52588701
0.62251407
""
""
""
0.53872728
0.74094987
0.52894622
""
0.45962787
0.36458865
0.50635111
0.60652339
0.58908844
0.58254135
""
""
0.55517876
""
""
0.59138733
0.36396372
0.40278223
""
""
0.38897648
0.51511276
""
0.48818246
""
0.54439712
0.51640713
0.36802936
""
0.5560835
""
""
0.44418487
0.49402457
0.32300776
""
0.6300137
""
0.64001822
""
0.51983273
""
""
""
""
""
0.55458808
""
0.51582694
0.46577632
""
""
0.51422453
""
""
""
0.4037883
""
0.18568851
""
0.42241275
""
0.55588305
""
""
0.67187697
""
""
0.60834891
""
""
0.58764374
""
""
0.56927216
""
0.51201838
0.59033751
""
""
0.58082998
0.66345674
0.81096905
""
""
0.68121678
""
""
0.62623322
""
""
0.57380277
0.67585909
""
0.60068494
0.60179234
""
0.55986238
0.59413075
0.55910718
0.56571996
0.34110528
0.57611775
0.55724645
0.66171861
0.75646216
""
""
""
0.56360561
0.77452445
0.55084729
""
""
""
0.62314636
""
0.54583204
0.82716048
""
0.48208529
""
0.53743595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56160742
""
0.47702506
""
""
0.50959522
""
""
""
""
""
""
""
""
0.46322125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58763087
0.57612687
""
0.60654348
0.51970428
0.5180639
0.8146953
""
0.49184287
0.41075462
0.43059298
0.46927536
0.53644007
0.28196338
0.45724609
0.44631922
0.52796334
0.56134617
""
0.67113608
""
0.45432684
0.53047454
0.48041394
0.26004535
""
0.4605985
0.45586252
0.40077779
""
0.48532519
""
""
""
0.57962608
""
0.26908508
0.51807582
0.52355486
0.48917878
""
0.49657348
0.58864301
0.32449579
""
0.35161006
0.4346385
0.58650947
0.55795473
""
0.44189471
0.40859023
0.46145564
0.52508569
0.55419928
0.65000808
0.4043127
0.47495425
""
0.46926945
0.55351704
0.5377959
0.45332772
0.48548779
0.46909836
0.48137534
0.41180053
0.4581472
0.542283
0.36393055
0.53733695
0.26010606
0.42209727
0.34000278
""
0.56697172
""
0.45334971
""
0.26200587
""
""
""
0.40638936
""
0.49289978
0.25995746
0.47608405
""
0.46059835
0.32188806
""
0.42677489
0.25680396
0.45523629
0.48996317
0.23178007
""
0.63177323
0.43964231
0.44321495
""
""
0.50160438
0.50389296
0.3913554
0.48973629
0.45388737
""
0.50095397
0.43805778
0.54472226
0.42046911
0.39653504
0.6454317
0.46274966
0.3664712
""
0.45269504
""
""
0.53348124
0.53443968
0.56551719
0.6100356
0.56178266
0.55163348
0.35778359
""
0.41358322
0.38609093
0.53509277
0.67002505
""
0.6010862
0.50048417
""
""
0.49468383
""
""
0.51131117
""
0.54980999
0.32160532
0.56005043
""
0.43721333
0.4321306
""
0.42181125
0.51789767
""
0.65040547
0.5544017
0.37489074
0.39824253
