jail_other_male_p1
0.011500098
0.040213645
""
""
-0.035197128
""
""
0.1575364
""
""
""
""
""
""
""
0.024567401
0.039026137
""
""
""
""
-0.0014633812
-0.071703151
""
0.04807806
0.011972608
""
0.025713056
""
""
""
""
""
""
-0.080572106
0.02514131
0.1006477
""
-0.043998498
-0.0017799319
0.056794949
-0.049920861
""
""
0.017133866
""
""
0.017426709
0.10146867
""
0.0094371755
0.053600937
""
""
""
""
0.42656693
-0.032730673
0.015217111
""
-0.019796252
""
0.08039999
0.21724753
""
""
""
""
""
0.10707319
""
""
""
""
0.0071038306
""
""
0.11528447
0.18537401
-0.01981359
0.007529316
""
""
0.030981952
-0.046972759
""
""
""
""
0.11719173
""
""
""
""
""
""
-0.0080621354
-0.017115192
-0.030921439
-0.074867263
""
""
""
0.054452479
0.032456659
0.019654214
0.072070196
0.010150024
""
-0.007916755
-0.024568394
""
""
-0.00160758
0.0077111423
-0.061280418
""
""
""
""
""
""
""
""
""
""
-0.013810788
0.039176933
0.17929019
""
""
""
""
-0.0058108615
""
""
0.01595993
""
""
""
""
""
-0.012028971
""
""
-0.027319504
""
""
""
""
""
""
""
0.031632923
""
""
0.016010283
-0.009086133
""
""
""
""
""
""
""
""
""
0.050957937
-0.017227516
""
-0.0013454972
""
""
0.012045226
""
""
0.042443842
""
""
""
0.020114131
""
0.037163753
-0.017459542
""
""
0.016740618
""
0.034557901
0.046634283
0.093691759
""
0.0123142
0.24675022
0.0081050796
0.032679562
-0.025163775
0.054413546
0.0047553731
""
0.014015313
0.088814028
0.14990081
-0.063885391
0.031193599
0.0041912734
0.0031012099
0.106062
0.0062740091
0.081530511
""
""
0.03218805
0.042170033
-0.0025152988
0.030002976
0.012266516
""
0.031234644
0.05339627
0.030451965
0.014191108
0.049776416
0.038552206
0.02948137
0.02528093
0.058510289
0.0041096713
0.03912577
0.0043631289
0.024651716
""
0.010153763
0.016595367
0.00092080917
0.025007229
0.0029524344
0.074156463
""
0.029929833
-0.12176557
0.021371776
0.039806854
-0.0075097303
0.011107833
""
-0.0013916027
""
""
""
0.057310119
-0.036150232
""
""
""
""
""
""
""
""
0.025671382
""
0.0072189542
""
""
0.028867053
0.057442941
-0.072880022
""
""
""
""
""
""
0.025827764
""
""
""
0.032174058
0.022128789
""
""
""
0.001289304
""
""
0.0060833427
0.018271405
""
""
""
""
""
""
""
0.027113944
""
""
""
""
""
""
""
""
-0.048176359
""
-0.031915732
""
0.038592041
0.073852763
0.038499851
0.05837803
0.017988712
0.012693321
-0.0042259675
0.0020177949
-0.01215352
0.023924658
0.21318595
0.098829888
-0.0042308383
""
0.042395778
""
0.0077718399
0.017532744
""
0.12973212
0.0021571119
0.049564067
0.1243769
0.41782722
""
""
0.016328037
0.020078998
-0.0031791925
""
0.10494596
""
""
""
""
""
""
-0.003114172
-0.057231698
0.041057028
""
-0.022651648
0.16676621
""
""
-0.0029436254
-0.0047224257
0.066650756
""
""
""
0.020326985
-0.026359076
0.15081716
0.046015874
-0.010633447
0.80075645
0.041401979
""
0.01619608
0.045749474
0.0044381199
0.0049615204
0.032238919
0.036263481
-0.023429196
0.0052352371
0.020895706
0.030420853
-0.0032170967
0.010790925
-0.12145995
""
""
""
0.01021411
""
0.014526142
""
""
""
""
""
""
""
0.076327622
-0.0051148678
""
""
0.048112225
""
""
""
-0.0477277
""
""
""
""
-0.023050133
""
0.028013054
""
""
0.059052844
-0.029489014
""
-0.0055854651
-0.022024222
""
0.03391853
""
0.022069275
""
""
0.011918241
""
0.054069776
""
""
""
""
""
0.038639203
""
""
0.10330604
-0.005316895
""
""
-0.086407378
""
""
""
""
0.02157372
0.069119267
-0.037049938
""
0.04193284
""
""
-0.087041281
-0.077355087
""
""
0.0086836535
""
-0.0022484453
""
""
""
""
""
0.0085585965
0.027797785
""
""
""
""
""
""
""
""
""
""
""
""
0.024618976
""
""
0.13775995
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012439376
0.0098483777
0.022894699
""
0.06653358
""
""
""
""
""
""
""
""
""
""
0.011279733
0.069648847
""
""
""
0.30745643
""
""
""
""
""
""
""
""
""
0.066593394
0.3010709
""
""
""
0.070988268
""
""
""
""
-0.0019086904
0.55389315
""
""
""
""
""
""
""
-0.075723566
""
""
""
""
0.046686668
0.054228857
0.064087398
0.069578603
0.081270181
""
0.00088932336
""
""
-0.026721282
""
""
0.041034184
0.0383619
""
""
""
0.067438714
""
""
""
""
""
0.027070763
""
""
0.13987827
""
""
""
""
0.14195779
0.56540293
""
""
""
""
0.1103602
-0.028594766
""
""
""
""
""
""
0.17273685
""
""
0.037489112
""
""
0.040415622
""
""
""
""
""
-0.016195035
""
""
""
0.050006993
""
0.022669768
""
""
-0.007123115
""
""
0.0047638887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024390077
""
0.11273766
""
""
-0.0057714237
""
""
0.012185291
-0.0052638301
0.048128892
-0.019403482
0.041901186
0.019610478
""
0.043232493
""
""
""
-0.0081360368
0.0025040079
-0.0037371158
""
0.02980669
""
""
""
""
""
""
""
""
0.078567237
""
-0.031539887
0.086390808
""
""
""
""
""
""
""
""
0.016495842
-0.0010473031
""
-0.0039067436
""
""
""
""
0.0049482784
0.00045295939
""
-0.018411033
""
""
""
""
""
0.061313089
0.0059791813
0.21260728
-0.0063110329
""
""
0.025436521
-0.017178738
""
""
0.063520253
""
""
""
0.053340863
""
""
""
""
-0.081808098
""
""
