has_mom_pooled_male_p1
0.88354969
0.87332827
0.91697532
0.85949385
0.81819826
0.84931803
0.79629469
0.87694114
0.86359894
0.81520355
0.79595655
0.79789448
0.87943667
0.85532355
0.80380702
0.90501243
0.83184618
0.85156548
0.92438084
0.77018255
0.78961074
0.80052048
0.82921666
0.75314903
0.80652708
0.72627378
0.76954836
0.81199479
0.84534299
0.78974879
0.81685746
0.85419363
0.83288926
0.84222031
0.71871781
0.82254308
0.78706449
0.78512454
0.71954042
0.63311851
0.74187112
0.75968176
0.81449085
0.73864502
0.73773003
0.69900656
0.75667423
0.78826404
0.76537979
0.77796727
0.83322531
0.803873
0.7445057
0.6520403
0.8244741
0.7393598
0.77752733
0.82950133
0.82053447
0.777798
0.8250075
0.82990628
0.78968203
0.87501651
0.90854996
0.90930712
0.93153644
0.93187892
0.91000694
0.90524077
0.67056549
0.70808101
0.68226677
0.79176217
0.78245991
0.84168398
0.78930944
0.8662982
0.79732531
0.7522946
0.75078791
0.8769275
0.90446693
0.85482782
0.82609707
0.84914374
0.88446426
0.86506796
0.83425725
0.84612083
0.86740565
0.85567677
0.89229727
0.84102452
0.89502192
0.87237996
0.87458277
0.78438759
0.83690774
0.78590471
0.84479302
0.78810173
0.76004726
0.80252552
0.84751391
0.81189162
0.85103363
0.83534509
0.81069618
0.85818881
0.83273536
0.77238548
0.80872834
0.74391872
0.82126951
0.82188416
0.80946952
0.75464433
0.80573207
0.77948868
0.8022961
0.81429702
0.84271091
0.84750503
0.8258822
0.84577256
0.7879824
0.80519807
0.75314289
0.78128666
0.7975868
0.8187483
0.79317594
0.82739067
0.75305027
0.78349429
0.81003839
0.79953569
0.78517812
0.70063812
0.81571174
0.8587361
0.79658139
0.74914712
0.77078825
0.74527562
0.82759529
0.7683686
0.75831395
0.75745356
0.86923182
0.78490096
0.72057903
0.67022353
0.85875583
0.77661484
0.76799518
0.73227555
0.81186515
0.9083609
0.89463705
0.90870708
0.84681576
0.7994715
0.80685848
0.77576369
0.8946231
0.87862277
0.86472833
0.87692732
0.87752593
0.8634935
0.9014253
0.89808851
0.87107253
0.89413905
0.86612117
0.85337329
0.89451885
0.92047971
0.89761883
0.89956427
0.85084432
0.87167776
0.84661281
0.84808308
0.89841807
0.86838263
