married_pooled_male_p50
0.48807257
0.48967806
0.50942224
0.47702846
0.43901893
0.44952497
0.42792836
0.53890562
0.54543817
0.43734336
0.43883786
0.40427563
0.54097295
0.49415642
0.45450366
0.53145295
0.5475744
0.47175869
0.54847348
0.41090465
0.40764329
0.38291976
0.39855257
0.38943577
0.40528563
0.36162877
0.44485646
0.42106825
0.38266379
0.43602473
0.42846236
0.4770017
0.38273394
0.39591223
0.38335034
0.42641091
0.47562635
0.44845375
0.46285251
0.41827428
0.39342862
0.44812042
0.49459311
0.56519759
0.42079183
0.37081534
0.36828366
0.47252735
0.39162454
0.42694911
0.44813183
0.43726328
0.42115542
0.45958698
0.460462
0.39409974
0.45607564
0.52306414
0.48995823
0.4017967
0.43494707
0.43723646
0.46609145
0.54227513
0.50393015
0.49334562
0.53364325
0.50512677
0.56559229
0.54073608
0.41098365
0.40172321
0.36452299
0.45493841
0.44406584
0.5260188
0.47135735
0.51501101
0.50850904
0.33831659
0.39012527
0.51687479
0.57366806
0.46492803
0.43716303
0.50427568
0.50217366
0.45758528
0.45588088
0.52620393
0.52225953
0.51173073
0.53224003
0.45029676
0.5190748
0.51986426
0.49514511
0.45872679
0.38692456
0.41731057
0.40616885
0.3386651
0.3629266
0.3944205
0.40991729
0.38860428
0.39904869
0.37979624
0.43260786
0.43737927
0.41436622
0.42301556
0.39546824
0.39363942
0.3938905
0.45301363
0.39546728
0.44523278
0.43883541
0.42719394
0.4565818
0.48779884
0.3823092
0.40827459
0.46000004
0.37041205
0.38528436
0.45866063
0.35663536
0.41043067
0.37604427
0.41230473
0.42741099
0.48642445
0.48943806
0.45652714
0.44387966
0.37104729
0.40426952
0.38544393
0.40050474
0.42647445
0.43776608
0.44806638
0.36150253
0.41235393
0.46520579
0.43735415
0.41630968
0.42787454
0.51928627
0.41538054
0.39352062
0.37292796
0.42671356
0.40705162
0.44471109
0.39540407
0.5072428
0.52671576
0.45719805
0.54701912
0.42195427
0.36474988
0.42613155
0.37055373
0.49522588
0.51237416
0.48560834
0.47852999
0.38793176
0.45073637
0.52407342
0.47432283
0.52019387
0.50716281
0.46324554
0.4889259
0.48367727
0.4856728
0.51757437
0.49589714
0.45566612
0.49139667
0.46985143
0.44067416
0.5116384
0.50864482
0.43467534
0.49319786
0.49579629
0.50036323
0.41959277
0.50322008
0.50951535
0.55129504
0.50726187
0.54724246
0.44007158
0.51487052
0.45306557
0.52405232
0.5247947
0.48908618
0.46058923
0.49492085
0.419231
0.48222619
0.50600833
0.49690363
0.51224667
0.5130043
0.57929265
0.52500057
0.4102087
0.51590198
0.44432536
0.41658798
0.51509744
0.51843739
0.45729893
0.51203328
0.49174953
0.49632326
0.43398806
0.50544757
0.52067173
0.53011787
0.46621764
0.46877244
0.49347004
0.46026769
0.53683418
0.49388191
0.53159696
0.50627923
0.52987528
0.46422276
0.53609705
0.52376652
0.4808771
0.5064283
0.48390329
0.48763293
0.50691706
0.45113924
0.43997076
0.44300255
0.49689478
0.46519947
0.44251171
0.48307145
0.51785672
0.49810526
0.48915613
0.46596521
0.43855891
0.43607426
0.51937389
0.45082861
0.51025403
0.44891566
0.50218278
0.47550225
0.42002952
0.37357789
0.42838758
0.39441562
0.38832107
0.36408463
0.41241297
0.43019685
0.44843847
0.46287841
0.44760293
0.48809671
0.45052749
0.44665653
0.491914
0.44679177
0.40829623
0.45500055
0.31780264
