kir_other_female_p25_se
0.042545106
""
0.056359429
0.03856932
""
0.015447354
""
""
0.026408227
""
0.063258536
""
0.054537747
0.055577029
""
0.029290769
0.061682709
""
0.03218364
0.035720564
0.04791823
0.054990619
0.045547504
0.061690237
0.017648747
0.016465511
0.029256111
0.041523837
0.089565605
""
""
0.041783281
0.042097371
0.044088844
""
0.043803487
""
0.02913511
""
0.043288793
""
0.058129005
0.057369355
0.030845778
0.034543585
0.026079154
0.027599061
0.022787785
0.054451231
""
0.01483795
0.061861612
0.015204799
""
0.036189232
0.019937856
0.055307113
0.024557464
""
""
0.022953756
0.04244243
0.039283831
""
""
""
""
0.044771656
0.037105985
0.043159492
""
0.05596095
0.025153697
0.058733147
""
0.051000375
0.028610345
0.041264631
0.041110441
""
0.041428983
0.028967654
0.03617328
""
0.053681523
0.024184646
0.047910295
0.022316726
0.056561746
0.04388199
0.047340129
0.008185802
0.024302682
0.028539808
0.033734027
0.044554118
0.024199633
0.027958518
0.023700725
0.019811025
0.052801695
""
0.02204865
0.027413851
0.025533438
0.031852823
0.07046023
""
0.0086481627
0.020946683
0.027960816
""
""
0.070009619
0.060530663
0.042763144
0.015965227
0.043483298
0.03799862
0.028160438
0.055590976
0.060696855
0.024054455
0.02637171
""
""
""
0.070259295
0.019989144
0.064671323
0.030461436
0.02858513
""
0.015775869
0.033547711
0.030101083
0.054249391
0.017280309
""
0.0094529903
0.034500089
""
0.071824335
0.037165891
0.057590619
""
0.055945218
0.015816063
""
0.038867015
0.048547588
0.012541579
""
0.033264495
0.057322059
0.022261987
0.041192837
0.063498639
0.021493465
0.044541318
0.047145862
""
0.084590308
0.059099168
0.025847053
""
0.061749075
""
0.065306589
0.047545385
0.030386873
0.022019545
0.019723533
""
0.024384845
0.034758925
""
0.034120172
""
""
0.062791072
0.056201808
""
""
0.033662386
0.021157026
0.044101823
0.045367111
0.024014633
0.037030414
0.04091261
0.05295682
0.04412961
""
0.028621936
0.018076211
""
0.025866313
0.056850903
0.084671378
0.0090451911
0.06041592
""
0.048811499
""
0.05669672
""
""
""
0.091725364
0.065784819
0.067786358
0.032747403
""
0.025432462
""
0.022228472
0.094049007
0.033318561
0.035777204
0.011507767
0.03888106
""
0.034049898
""
0.037799455
""
""
0.039248295
0.023647938
""
0.021097377
0.048259042
0.078985915
0.058715165
""
0.052066255
0.053983029
""
0.026316214
""
""
0.046078335
0.055094808
0.022911482
0.064525627
""
0.024055008
""
0.056511644
0.05367782
0.04474977
""
0.024437141
""
""
0.060792755
""
0.056978133
0.039337147
0.052110214
0.019242922
""
0.035161167
0.029099438
""
0.061242763
0.032872073
""
""
""
""
""
0.074953303
""
""
""
""
""
""
""
0.091197014
""
""
""
""
""
0.070571654
""
""
""
""
""
""
""
""
""
""
""
0.070074849
""
""
""
""
""
""
""
0.056765713
""
""
""
""
""
0.047240984
""
""
0.033743817
""
""
0.020031439
""
""
0.05854046
""
""
""
""
""
""
""
""
""
0.068040915
""
0.048121247
""
""
""
0.037886128
0.041724138
0.050262906
""
""
0.057184625
0.059834626
""
""
""
0.063309386
0.050257046
""
0.062484059
0.015325659
""
""
0.045424785
""
0.071521103
""
0.071571216
0.059419721
0.071355306
""
0.049516071
""
0.065295808
0.026532324
""
""
""
0.062807173
""
""
0.062045828
""
""
""
""
0.057315174
""
0.019718681
""
""
""
""
0.074622713
0.069279671
0.060236923
""
""
0.043151677
""
""
0.04840837
""
0.07239195
0.01907064
""
""
0.067570403
""
""
""
""
0.057017855
""
0.051884707
0.063960515
0.031570356
""
""
0.044708885
0.013695573
""
""
0.031878587
0.034593519
0.042324595
""
""
""
""
0.061491858
0.036201857
""
""
""
0.048654437
0.057980157
""
""
0.050235003
""
""
""
""
""
""
""
0.045648463
""
0.061665941
0.012645666
0.0097860908
""
""
""
0.040180411
0.028462296
0.043649998
""
""
""
""
""
""
""
""
""
0.043391068
""
""
""
""
""
0.055816196
""
""
""
""
""
0.020073742
""
""
0.043866199
""
""
0.053203396
0.023081703
""
""
""
""
""
""
0.0086348355
""
""
""
0.020808684
""
""
""
""
""
""
0.035582758
""
0.036122497
0.014234998
""
""
""
""
""
""
""
0.021615395
""
""
""
""
0.024649344
""
""
""
""
""
0.071435787
0.0334985
0.029284993
""
0.038677301
""
""
""
""
""
0.073173583
0.0074438024
0.056209352
""
""
0.042818531
""
0.044650689
0.035782915
""
""
0.054920007
0.052542031
""
""
""
0.048016313
""
""
""
""
""
""
0.026279876
""
""
0.031947017
""
""
0.050389033
0.070646927
""
""
0.051411234
""
""
""
0.054401644
""
0.054550715
""
0.078985296
""
""
""
""
0.057715714
""
""
""
""
""
0.028208368
""
""
0.028776504
""
""
""
""
""
0.062162381
""
0.055787344
""
0.041977469
""
""
""
""
0.02365361
""
""
""
0.058491375
0.076152757
""
""
0.021985414
""
""
0.052684404
0.075192139
""
0.04170002
""
""
""
0.033014689
""
""
0.041505419
""
""
""
""
""
""
""
0.071446329
""
0.085691176
""
""
""
0.052964896
""
""
""
""
""
""
0.02959821
""
""
""
""
""
""
""
0.0098020714
0.027183251
""
""
""
""
0.033796985
0.015464588
""
""
0.053392541
""
""
0.060817298
0.054025169
0.056408059
0.071697839
""
""
""
0.041630071
""
""
0.027523635
""
""
0.026269462
0.096871458
""
0.070055485
0.04420026
""
""
""
""
""
0.049778264
0.043908309
0.077573203
""
0.022608491
""
""
""
""
0.071685724
""
""
""
""
""
""
0.0090616979
""
""
""
0.10871559
0.042302515
0.07783816
0.017168742
""
0.035053205
""
0.023739969
0.074216112
""
""
0.038218107
""
0.058092311
""
""
0.086670622
""
0.055399951
0.050172228
0.045959171
0.062621586
""
0.04790647
""
""
""
""
0.027238445
0.064903185
""
0.052193899
""
0.068162851
""
""
""
0.065892428
0.078343958
""
""
""
0.022759737
""
""
0.070055835
""
""
0.067569211
""
0.010908876
0.045308378
""
""
0.071560733
0.047635596
""
0.075234257
""
""
""
""
""
0.063768595
0.02234499
0.069772527
""
0.085801385
0.049995318
""
0.079518154
""
""
""
0.031555615
0.089961939
""
""
""
0.06964089
""
0.052650195
0.070614927
""
""
""
""
0.08551611
""
""
0.066219382
0.077448182
""
0.039380781
0.017601572
""
""
""
0.05140356
0.066389002
0.079130329
""
""
0.070572242
""
""
0.033718124
0.03872351
""
""
""
0.080716774
""
""
""
""
0.03247663
0.023901129
""
""
0.06857644
0.020424981
0.073356256
""
0.060321566
""
0.064713441
0.12630399
""
0.07239157
""
0.019808132
0.072079688
0.051445525
""
0.046433073
0.047934301
0.10396853
""
0.017812688
0.015518608
""
0.039696362
""
0.027629413
""
0.022672573
0.033040423
""
0.069496423
0.042286843
0.013804202
""
""
0.057095572
""
0.070666417
0.02781298
0.04353714
0.032414414
0.014218383
""
0.027367564
0.050149702
""
0.039649952
""
0.039347108
0.028880987
0.030110383
0.043361042
0.006541153
0.013742933
0.065709606
""
0.038832583
""
0.033156786
0.063111521
0.058932286
""
0.0071601816
""
0.025488136
""
0.011871238
0.013795941
0.045901969
0.016759403
""
0.04094414
0.021494597
0.068246327
0.020610493
""
0.042615425
""
""
""
0.04128214
""
""
""
""
""
""
0.07674735
""
""
""
0.050001889
""
0.066921018
0.024566587
""
""
""
""
0.066573165
0.07069023
""
0.056277528
""
""
0.053294443
""
""
""
0.065095522
""
""
""
""
0.090535499
0.051749911
""
""
""
""
""
""
""
""
""
""
""
""
0.041503064
""
""
0.066912219
0.075940274
""
0.026706651
""
""
0.068703704
0.079202615
""
0.079592079
""
0.021351194
0.056669913
""
0.040443022
0.069315434
0.053877082
""
0.051592991
""
0.06546133
""
""
""
""
""
0.082963005
""
0.031974066
""
0.040083613
""
""
""
0.065849744
0.041870538
""
""
""
0.011479276
0.056191228
0.065053746
0.098750554
0.031546213
0.059793945
""
0.14107297
0.079451405
0.07519155
""
0.03096397
0.05815028
0.029166946
""
0.067347363
0.055728879
0.077500947
0.050824322
0.042042762
""
""
""
""
0.057916854
""
0.067289963
0.038675405
0.076103546
""
0.041161701
0.050790686
0.070413157
""
0.13191134
""
""
""
0.050825845
""
""
""
0.031083096
""
0.040901188
""
0.093912452
""
0.059196461
""
0.073317878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
