kfr_stycz_black_pooled_mean
0.3857168
0.39924443
0.50481647
0.31614837
0.34468076
0.37605396
0.36537153
0.3236452
""
""
0.42513493
""
0.45061359
""
0.25763986
""
0.36278966
0.20393318
0.28968051
0.23565884
0.30954421
0.24235331
0.31212497
0.31614915
0.26928312
0.36660713
0.47305074
0.28964651
""
""
""
""
""
""
""
""
""
""
0.37890396
0.3806695
""
0.25624704
""
""
0.33225954
""
""
0.35525623
""
0.27639759
0.32231554
0.29527366
0.26266202
""
""
""
0.32389039
0.27845192
0.28651896
0.35237053
0.34833312
0.25881165
0.3053495
0.27587509
0.3150914
0.33665165
0.29830188
0.34340006
""
0.34038144
0.40179825
""
0.32817271
0.35789168
0.34764957
""
0.31323072
""
""
0.26438472
0.36084586
0.29565737
0.27385622
0.24316932
""
0.35422248
0.28528097
0.3371447
0.32501692
0.33976668
0.31567961
0.31260163
0.30693662
0.2787818
0.2652421
0.29275531
0.32245079
0.27329609
0.29610032
0.24578534
0.23770094
0.26137176
0.29534495
0.2497444
0.25223145
0.28837818
0.2870436
0.28248173
0.31590834
0.30152133
0.33341274
0.36513707
0.32758793
0.32498854
0.30095443
0.30699569
0.32114178
0.31876269
""
""
""
0.26891378
0.26609302
0.29934886
""
0.32647282
0.2843155
""
""
""
""
""
""
0.25256002
0.30503324
0.29304785
0.26241261
0.25794619
0.25533718
0.23946959
""
""
""
0.31457204
0.43368939
""
""
""
""
0.25917885
0.28089055
0.3492915
0.25961688
0.39500687
""
0.51343548
0.34363151
0.35748437
0.34024525
0.33783126
0.48137042
0.31713361
0.33721948
0.40477285
0.41298047
0.38453096
0.33953303
0.34054607
0.30303803
0.44912842
0.3542572
0.33674878
0.34474048
0.28267524
0.37275368
0.36118954
0.35263911
""
""
0.30123416
0.26495621
0.24978353
0.36549911
0.31568044
0.32412335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25544286
""
""
""
""
""
""
""
""
""
""
0.2639164
0.2665323
0.26638776
0.27218318
0.27311045
0.28303191
0.27682582
0.28264645
0.2709851
0.27008706
0.29902884
0.28796414
0.28574863
0.32935932
0.26715785
0.27616933
0.29025072
0.28556618
0.29041007
0.31163576
0.34328443
0.3081376
0.32412097
0.31427088
0.30436492
0.2700713
0.31714955
0.27627125
0.25186583
0.31438932
0.2870211
0.27662235
0.31034678
0.29125163
0.32734123
0.32607099
0.2825934
0.30555221
0.28762248
0.29358336
0.32615876
0.31000915
0.32249296
0.30518356
0.44121638
0.29284158
0.31334868
0.31745902
0.30356199
""
0.28099102
""
0.34287554
0.26657158
0.35054877
0.40357783
0.28581002
0.43241507
0.45989293
0.31845763
0.31337276
0.41132167
0.32962003
0.2894353
0.29829535
0.28530046
0.26752257
0.28261429
0.25854078
0.29267448
0.29466242
0.29396009
0.2577346
0.37042657
0.32542485
0.31565839
0.28928855
0.33236903
0.29823869
0.3216573
0.33265457
""
0.34360701
0.41654125
0.3329604
0.2894215
""
""
0.28383762
0.35383141
0.29078501
0.3852331
0.34366745
""
0.33337376
0.2768513
0.27466801
0.29139537
0.23829678
0.41784775
""
0.3237192
0.32988647
0.34692913
0.31678304
0.29492381
0.29360834
""
""
0.33441663
0.3044427
0.29091623
0.27916706
0.25472301
0.26563236
0.26625007
0.3429082
0.27997178
0.26693821
0.31628403
""
0.25089392
0.22056848
0.24633262
0.24473006
0.2379231
0.26245701
0.28401533
""
0.24975653
0.2710841
0.24195315
0.30692846
0.27365687
0.25033948
0.27729404
""
0.22674133
0.31785837
0.27186039
0.28790972
0.27706832
0.29801488
0.25505719
0.28084931
0.27042559
0.39326626
0.44067505
0.32153094
0.3177518
0.26821557
0.31731334
0.34471884
0.45945528
0.35832301
0.29613477
0.29155642
0.46958607
0.3517631
0.35590863
0.32305214
0.4000935
0.40272552
0.41741252
0.38727635
0.35023797
0.29363328
0.44670326
0.3244268
0.27529976
0.29853168
0.36792904
0.35166433
0.3432667
""
""
0.32272291
0.33919528
""
""
0.24013895
0.30215701
0.29915717
0.3017599
0.28470767
0.31016555
0.27994606
""
0.29493254
0.27689508
0.28855997
0.31405947
0.33229327
0.2922433
0.35759091
0.33114666
""
""
0.3716813
0.30711004
0.27618793
0.32429317
""
0.29531261
0.29071805
""
0.26199982
""
""
""
""
""
""
0.29250282
0.27314085
0.2855328
0.30922186
0.27606049
0.30517828
0.284365
0.27372706
0.26554152
0.27864215
0.28306711
0.2894305
0.29260176
0.28201997
0.27064303
0.27949524
""
""
0.30500755
0.27853972
0.29631454
""
0.24075699
0.29090595
0.28716204
""
0.28173929
0.29457837
0.288028
0.29145294
0.30691856
0.28252044
0.28159308
0.31026918
0.32443541
0.26865163
""
""
""
""
0.32663891
0.26926923
0.31879729
""
0.29906297
""
0.42161152
0.3119067
0.33572963
""
""
0.32801646
0.41827387
""
""
0.47325972
""
0.34545437
""
""
""
0.43042663
""
0.36256522
""
""
0.41539726
""
""
""
""
""
""
""
0.40681425
""
""
""
""
""
0.29380247
""
0.33169484
0.36294147
""
0.42949817
""
0.41701454
""
""
""
0.36759263
""
""
""
""
0.26290637
0.30007041
0.25952175
0.31598881
0.30888849
0.35017106
0.33456355
0.43987331
0.30657005
0.31751299
0.39203387
0.28939319
0.27699104
0.34317431
0.32849026
0.35886627
0.31483713
0.29365417
0.27630886
0.31156632
0.37036791
0.32353282
0.34469128
0.23444888
0.27975833
0.28734419
0.27699625
0.26214266
0.28681636
0.34053779
0.26996124
0.26719031
0.3232699
""
0.30539668
0.30169278
""
""
""
""
0.36628672
""
0.35009342
0.33095509
0.32795858
0.30936694
0.28595915
0.30991954
0.27334577
0.26656771
0.29509622
0.31648034
""
""
0.32858396
0.25973493
""
0.33235836
0.28152269
0.35982233
0.25246429
0.36716953
0.25755358
0.26969516
0.27590337
0.28619295
0.26491392
0.24933566
0.2720181
0.33011085
0.31406215
0.33636454
0.29650599
0.33855382
0.34257516
0.33829895
0.31510565
0.30496681
0.37646243
0.28713861
0.26513183
0.33761069
0.30420515
0.28029874
""
""
0.30406055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36573699
0.39767221
0.26123708
0.36426717
0.33122334
0.25078151
0.26200882
0.3228974
0.22434136
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42823499
0.4517003
""
0.33604941
0.52930862
0.3339172
0.22312617
0.34472904
0.30860603
0.3277393
0.32051226
0.29129308
0.33931533
0.27406481
0.23131475
""
""
""
0.37669903
0.30746785
0.25777471
0.27399552
0.4473964
0.48344201
0.3484869
0.29921824
""
0.23959777
0.31233302
""
""
0.32608306
""
""
""
0.29264742
""
0.33606628
0.31643823
""
0.37898949
0.51240331
0.38090286
""
0.40363055
0.32595834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.286863
0.27499971
0.36035445
0.38814917
""
0.30485871
""
""
""
0.37043366
""
""
""
""
""
""
0.38560188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33169442
""
0.35688964
0.319664
0.32461402
0.3365292
0.33740622
""
""
0.48683316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29192534
""
""
0.35902992
""
""
0.41273564
""
""
0.50365037
0.33632368
""
""
""
""
""
0.34203646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39053273
""
0.39154643
0.32065368
""
""
0.32415035
""
""
""
""
""
""
""
0.35259223
""
""
""
""
0.34204945
""
""
""
""
""
0.38017786
""
0.33452088
0.35512358
0.53166479
""
0.26331341
0.30862021
0.36062306
0.35819867
0.33274898
0.39043447
0.31795928
0.33406296
""
0.30453596
""
0.43816122
0.48374113
0.39889476
""
""
0.4256658
""
""
0.48656228
""
0.35670528
""
""
0.44738457
""
""
""
""
""
""
""
0.40008321
0.44696188
0.36827427
0.36764884
0.43945849
0.43642443
0.39559442
0.31054971
0.33662006
""
""
0.39085671
""
""
0.34478977
""
0.38455123
0.37936869
0.37762454
0.3181878
0.36429667
0.39392
0.54311663
0.44895828
""
""
""
0.25787178
0.30151525
0.2465255
0.35134992
0.30860943
0.31118813
0.30827975
0.26844376
0.39186171
0.37551302
""
""
""
""
""
0.46546423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42638755
""
""
""
0.37573645
""
""
0.31887797
0.40198317
""
""
0.30327702
0.30344236
0.3960259
0.33381647
""
0.30237466
""
""
""
""
0.35823631
""
0.38537514
0.36419839
""
0.37418976
""
0.54243714
""
""
0.33832225
0.33199313
""
0.29349872
0.31998646
0.34779966
""
""
""
""
""
""
""
""
""
""
""
0.35574144
""
""
0.4505792
""
0.31038305
""
0.32401359
0.40981656
""
0.34956357
0.29626206
""
""
0.32776424
0.34129697
""
0.31821921
""
""
0.31136668
""
0.32196894
""
""
0.35022274
0.4454715
0.36876905
0.30492371
0.36124292
0.33782014
0.34983549
0.30701777
0.30537218
0.29145524
""
0.38602924
""
""
""
""
""
""
""
""
""
""
""
0.43081176
""
0.2829155
0.29805228
0.2825959
0.39406368
0.27449828
0.27408716
0.30094728
0.55663544
0.48295379
0.2827214
0.35786489
0.30311468
0.33779836
0.305444
0.33085594
0.3334814
0.28127956
0.34330395
0.31443697
0.31961021
""
0.29000771
0.47217685
0.32737792
0.36900049
0.29413146
0.27299434
0.26222968
0.30530256
0.35801139
0.31105384
0.24413091
0.35560027
0.32709125
0.29422513
""
0.3394132
0.26753944
""
0.26346695
0.30060121
""
0.21090618
""
0.32092407
0.34357074
0.24624744
""
0.36665323
""
0.31383198
0.32147989
""
""
""
0.36033505
0.43224719
0.29099825
0.35936415
0.38117227
0.32691053
0.35797626
0.40192097
0.31417722
0.32404828
0.30206102
""
0.31030509
0.40016651
""
""
0.37426782
""
0.32586598
""
0.34804961
0.27926815
""
0.31143555
""
""
""
0.31950867
0.27705035
0.25241649
0.38222826
""
0.33313179
""
""
0.21209
0.27684012
""
""
""
0.29505473
0.26074547
0.32475773
""
""
""
0.29852653
0.28617999
0.29131177
0.30054656
""
""
0.28549653
0.3255007
0.38580984
0.2745088
0.26805493
0.30808187
0.30759698
0.3981953
0.34890947
0.37053475
0.28869206
0.33075076
0.32433099
0.35955265
0.26385793
""
""
""
0.32538962
""
""
""
""
""
""
0.44484094
0.31799901
0.33729529
0.37987235
""
""
""
""
""
0.39080083
0.36611068
""
""
0.37743637
""
""
0.40543604
""
""
""
""
""
""
""
0.3436707
""
""
""
0.44409707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30881223
0.27881986
""
""
""
""
0.28981006
0.32326701
""
0.3558915
""
0.34931836
""
0.51575583
0.35991108
0.4057126
""
0.3959879
0.33359647
0.3925482
""
0.39683208
0.5319348
0.43867445
""
""
""
""
""
0.39170861
""
0.38859805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36766335
""
""
""
""
""
""
""
""
""
""
""
""
0.33072191
0.33066079
""
""
""
""
0.38202953
""
""
""
0.29934639
""
""
0.24119635
0.26248568
""
""
0.35096848
0.33812231
0.31702313
0.46333635
""
0.30263841
0.37639579
0.33773971
""
""
""
""
""
0.28684828
""
""
0.39132929
0.26831734
0.37943152
""
""
""
0.39136419
0.38386565
""
0.26163507
0.30594805
0.33601633
0.28711882
""
""
0.32952684
""
""
0.38426894
""
""
0.44552416
""
0.47563991
""
0.40350452
""
0.33789209
0.2750926
0.3346366
0.40015694
0.35104162
0.45183858
""
""
""
""
""
0.47315964
0.54325819
0.36555934
""
0.43717974
""
""
""
""
""
""
""
0.3855409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37189901
0.3314479
0.2926667
""
0.36908147
""
0.41494891
0.25507888
0.34846509
0.44089806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4374927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33256295
0.21052818
""
0.31272885
0.2898365
""
0.32145408
0.33466738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33718285
""
0.47266889
0.39809063
0.37625286
""
0.34431109
""
""
""
""
""
""
0.35661295
0.35095313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27001628
""
""
""
""
""
0.13451421
""
0.25565144
0.24103215
""
""
""
0.26626551
""
""
0.19744781
0.24276739
0.34793383
0.27075005
""
""
""
""
""
0.39317968
0.37523779
0.29770806
""
0.31579325
""
""
""
""
0.27284741
""
0.25951269
""
""
""
0.29006433
0.34771606
""
0.32205036
0.19559401
""
""
""
""
""
0.32209444
0.24104829
0.30413991
0.37724146
0.32142368
""
""
""
""
""
""
""
""
""
""
0.29273242
""
0.30783573
""
""
""
0.30439189
""
""
""
0.30279371
0.31135777
0.32765225
0.26866582
0.31415325
0.26466662
""
""
""
""
""
""
0.309394
""
""
""
""
""
""
""
""
0.31075558
0.37087068
""
""
""
""
""
""
""
""
0.30208451
""
0.34267691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25848368
0.30190817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30858004
""
""
""
""
""
""
""
""
0.26618817
""
""
""
""
""
""
""
""
""
0.3616055
""
""
""
""
0.39545155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20826922
""
0.38659698
""
""
""
""
""
""
""
""
0.36401901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3698355
""
""
0.27802336
0.30346194
0.27856258
""
0.23675174
""
""
""
0.24523075
0.24679402
""
0.25872645
0.27924928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27945727
0.24039231
0.31556582
0.25626844
0.29212299
0.26927215
""
""
""
""
""
""
0.27902582
0.24471708
0.27829155
0.23782505
0.30976042
""
""
0.27541098
0.3069433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30531177
""
0.37623009
0.26856965
0.27970305
0.29214913
0.27032417
0.4528448
0.39567798
0.34214553
0.36696878
0.3399443
""
0.28124249
0.3475126
0.30355212
0.37272477
0.27680528
0.24348007
""
0.24290827
0.24760289
0.26026595
0.31991798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2705816
""
0.28696147
0.26062146
0.26518887
0.40475065
0.30451459
0.26533228
0.24449612
0.23152781
0.29759544
""
0.2740671
""
""
0.39729568
0.36123061
0.32396746
0.23481366
0.35981569
0.29886338
0.26502427
""
""
""
""
0.30331945
""
0.31396437
""
0.28203341
0.28046849
0.29626277
0.28788885
0.26775047
0.31138968
0.31529379
0.2725639
0.301754
0.26738626
0.27910051
0.33165717
""
""
""
""
0.28077841
""
""
0.38249409
""
0.32766399
0.38011983
0.30991992
0.33840215
0.50689781
0.36666948
0.27466074
""
0.23649497
0.4202849
0.31840277
""
0.35623187
0.31388474
0.38292217
""
""
""
""
""
""
""
""
0.27253085
0.2506755
0.24605292
0.25383326
""
""
""
0.27904293
0.23488884
0.29690582
0.26923856
""
0.36413291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28580615
0.29222152
0.25924754
""
0.26882884
""
0.30239505
0.21258046
0.27923903
""
""
""
""
0.31762612
0.29455394
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26751909
0.22659881
""
""
""
0.27764609
""
0.2413491
0.30154654
0.33269933
0.27225679
0.26335785
0.28756583
0.3152779
0.3084245
0.28995204
0.29291695
0.29613283
0.28837052
0.29447412
0.30121842
0.30701348
0.35702604
0.35347861
0.33946648
0.34556282
""
0.29302716
""
""
""
""
""
""
0.29437414
""
""
""
""
""
""
""
""
0.252487
0.26894721
0.26292109
0.33890349
0.39265266
0.27693653
0.32550883
0.3562116
0.32340458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36619109
""
""
0.29195875
0.36583745
0.29619265
0.27657381
""
""
""
""
""
""
""
""
0.33019295
0.25581121
0.26668748
0.25180426
0.30207631
0.2965135
0.29880747
0.26785219
""
0.308191
""
""
0.27098867
0.26888379
0.2778309
0.26277307
""
""
0.23409976
0.2689012
0.31580323
0.27515045
0.26185489
0.19809993
0.30261219
0.32702979
0.31316668
""
""
""
0.26190713
0.29976472
0.33435819
""
""
0.33752352
0.31454453
0.28601721
0.25106812
0.29398102
0.28165892
""
""
""
0.24554418
0.32666528
0.25682178
0.22520736
0.24334401
0.25534943
""
""
""
0.31254914
""
""
""
""
""
0.27956066
""
""
""
""
""
""
""
""
""
""
""
""
0.27414393
""
""
0.32081309
0.33014587
""
""
""
0.24189025
0.29537043
0.28228271
0.27659857
0.27754033
0.3538487
0.33870459
0.40454873
0.30299228
0.3081843
0.30854607
0.31430459
0.29702595
0.39049041
0.37351075
0.33849946
0.34590772
0.37249169
0.37261292
0.39882302
0.300403
0.34360671
0.34529376
0.43152535
0.33550155
0.26257589
0.26098934
0.29131204
0.26314148
0.26412076
0.24658129
0.26940483
0.33348617
0.31465432
0.35427788
0.30772451
0.477415
0.36713877
0.26763764
0.34141111
0.41899469
""
""
0.35638437
0.3500922
0.3564288
0.30763739
0.32513461
0.36883405
0.35900551
0.43673816
0.35593951
""
0.37934604
0.34648398
0.35396862
0.38099599
0.49510512
0.32193279
0.29593557
0.33233166
0.39313152
0.33967483
0.35149959
0.30604059
0.30893606
""
0.30102
0.34338099
0.32084543
0.32997873
""
""
0.42958197
0.32927981
""
""
""
0.4482767
0.3260712
0.43699563
0.41615698
0.36952439
0.35841072
0.34211096
0.40624353
0.31224084
0.36502606
0.20462082
0.2755771
0.26024243
0.28673914
0.26906705
0.41084296
""
""
""
""
0.25581551
0.28984666
0.36291984
0.29188046
0.312828
0.25588185
""
""
""
""
""
""
""
""
""
""
0.32277167
""
""
""
""
""
""
""
""
""
0.24396977
""
""
""
""
""
""
0.29279882
0.23595947
0.24499641
0.28936115
0.29187992
0.32144707
0.31748971
0.29853418
0.28894311
0.26661164
""
0.28391421
0.34410748
""
""
""
0.33184445
0.32332838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2985363
0.33060396
0.35700399
0.30258077
0.3173573
0.25440079
0.29039383
0.28676713
0.25519255
0.27293697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35800841
""
""
""
""
""
""
0.23130947
""
""
""
0.2612938
""
""
""
""
""
""
""
""
0.26556888
0.26650676
""
""
""
0.27052149
0.23570956
""
""
""
""
""
""
""
""
0.46190962
0.3509292
0.37135354
0.3660759
0.33661973
0.33239701
0.38344386
0.31495178
0.33637878
0.34728524
0.25245726
0.3025662
0.33853415
0.28609523
0.30157009
0.28165576
0.28249532
0.31522772
0.35417578
0.53837204
0.32840046
0.32513893
0.42857626
""
""
""
0.41296855
0.30344921
0.35865137
0.39764687
0.3989509
0.41257277
0.37634772
0.41994679
0.36887115
""
""
""
""
""
""
""
""
""
0.44032803
0.40782538
0.45196274
0.43792513
0.35043582
0.44241092
0.27355206
0.27951711
0.33372438
0.31382644
0.29885152
0.37874565
0.31309816
0.34924635
0.36470005
0.4133077
0.44036704
0.31621414
0.35560259
0.34668016
0.34078255
0.31842738
0.38060206
0.32885861
0.41611108
0.4078097
0.36882719
0.35251221
0.31365505
0.34561062
0.33984384
0.44438183
0.3043718
0.28246939
0.34961671
0.34135628
0.3863124
0.38273466
""
0.49355754
0.36288244
0.37559313
0.34199139
0.31224668
0.33213049
0.34422264
0.30993941
0.28167635
0.34733796
0.31726483
0.30167782
0.29427209
0.3232505
0.32528666
0.32433781
0.34081203
0.39912421
0.48559952
0.42278758
0.39554632
0.3658205
0.30036244
0.3594321
0.31562665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44768184
0.29929471
0.33513445
0.35498434
""
""
""
""
""
""
""
0.48277864
0.41846794
0.34377232
0.35289979
0.40488827
0.28872305
""
""
""
""
0.3452884
""
0.33920357
0.34445938
""
""
0.42125353
0.41348729
""
""
""
0.28426418
0.39095411
0.30892637
0.38209787
0.37970749
0.44764102
0.31545106
""
