marr_26_hisp_pooled_p75_se
0.074692115
0.049717221
""
0.19079114
0.07084062
""
0.11768652
0.044205893
0.17509535
0.20172554
0.10501727
""
""
""
""
0.05327097
0.066006936
""
""
0.14488329
""
0.089044318
0.043770935
0.10873098
0.069302909
0.078944415
0.15401459
0.080557585
""
0.10046244
0.12034703
""
""
0.21435609
0.064320721
0.096447013
0.026790367
""
0.074233852
0.13137215
0.056833845
0.075372867
""
0.17558545
0.027807761
""
0.19669226
0.058210757
0.030694187
""
0.03529181
0.045780584
""
""
0.14954221
""
0.075549044
0.094577357
0.045765132
""
0.072264068
0.11378001
0.054878484
0.1234724
""
""
0.19107501
""
""
0.016891118
""
""
""
""
0.032917567
""
""
0.059258018
0.080725335
0.09972927
0.10209993
""
""
0.066168964
""
""
""
""
""
0.10159071
""
0.17503507
0.11159359
""
""
""
0.063823089
0.013104826
0.021919755
0.031736687
0.028494328
0.044831328
0.051106151
0.0031552464
0.018991305
0.028319698
0.0049561774
0.0123524
0.012979463
0.020462342
0.010175064
0.17831422
0.1005597
0.11973403
0.028114615
0.1107505
0.10971314
""
0.082194544
0.17209536
0.12069127
""
0.13946681
""
0.15872929
0.13636328
0.065201119
0.050873283
0.090561345
0.23200361
""
0.12915868
0.15521701
0.065405488
0.12493401
""
0.051004354
0.20026784
0.10003865
0.18148263
0.072389521
0.088885933
0.09947224
""
0.20402081
0.068930767
0.12377909
""
""
""
0.41828254
0.16334829
0.14963768
0.08128266
0.15825826
""
0.087540306
0.077906832
""
""
0.25617936
""
0.13351886
""
0.14285581
""
0.17175435
0.10105228
0.065504603
""
0.02520743
0.35526219
0.084995165
0.06184186
0.39366075
""
0.034120269
0.11146978
0.17295204
""
0.090348095
0.16144055
0.02741427
0.072721764
""
0.073292203
0.0046775844
""
0.047239713
0.015335808
0.042261206
0.034113303
0.0055288235
0.044064116
0.019838404
0.0046604937
0.028468827
0.029537225
0.007733278
0.060130157
0.0051994245
0.011427412
0.035780497
0.047753118
0.0012702859
0.011920494
0.013090661
0.053849701
0.022970278
0.0081155375
0.091294959
0.10024548
0.0056953728
0.014143833
0.03202071
0.0028802138
0.01305569
0.055838842
0.0031514342
0.0053318548
0.013245416
0.0026560309
0.003083694
0.005608466
0.0053750235
0.01315542
0.0054864767
0.0070332619
0.0038008527
0.008817316
0.020280816
0.16179715
0.042284314
0.0085571008
0.0097631924
0.0062820078
0.019329609
0.030256879
0.13191734
0.0056215716
0.038887035
0.0046845744
0.011159364
0.02562087
0.0075009251
0.033106394
0.009505895
0.10349687
0.13849984
0.061174411
0.013910819
0.029849151
0.065929309
""
0.11134568
0.057915937
0.11068474
0.098602325
""
0.042165853
0.0060278988
""
0.017441314
0.068050966
0.061488189
0.0090513248
0.037902121
0.036622573
0.14905691
""
0.12589623
""
0.055705313
""
0.0079868473
""
0.071861431
0.054493163
0.036931191
0.015118749
0.037125789
0.14693591
0.052746542
0.021909144
""
0.061760794
0.054700203
0.037130587
0.02817692
0.025800467
0.15289339
0.07435599
0.13856922
0.12364558
0.040172234
0.010250554
0.10858311
0.037069488
0.13638797
0.062782846
""
""
0.13519315
0.17462952
0.071523264
0.12701292
0.011584466
0.094573848
0.0075270357
0.0063270214
0.028819868
0.027332682
0.006629494
0.019873444
0.030194456
0.021913256
0.031277675
0.014240866
0.032918993
0.0095694503
0.024607932
0.11103235
0.030687902
0.11225821
0.012474014
0.0042591179
0.16727129
0.026720878
0.035202615
0.022580367
0.014125885
0.055250563
0.058556557
0.21632537
0.012231643
0.02342274
0.034871858
""
0.055864453
0.12703906
0.094902322
0.18988232
0.19041654
0.043583043
0.028852709
0.022586303
0.023544615
0.0060587777
0.15847002
0.02998865
0.083162978
0.10262457
0.15136379
0.01988822
0.011764193
0.02559079
0.062407773
""
0.15000823
0.017339936
0.01867578
0.030001674
0.0023089503
0.022800265
0.061711777
0.023090772
0.043822844
0.0056901383
0.010426856
0.0065878695
0.0147673
0.010953534
0.012145775
0.04344612
0.027476732
0.016352283
0.033844981
0.017378077
0.010185477
0.073523588
0.068216585
0.13643053
0.15046808
0.012360489
0.089477755
0.074167117
0.14077313
0.1954657
0.11174773
0.11811943
""
0.10350876
0.15202981
0.057427965
0.04867984
0.15281612
0.28237742
0.049795855
""
""
0.71574748
0.073408335
0.089169145
0.12981488
0.14527452
""
0.056152429
0.14268348
0.060434729
0.10712385
""
0.028683813
0.037674177
0.12431443
0.033125158
0.037830617
""
0.021378992
""
0.014494436
0.081821017
0.069595791
0.03302877
0.26539692
0.047847804
0.17805435
0.16041978
""
0.10716874
0.53413349
0.012729103
0.16701168
0.22695503
0.057522953
0.042770538
""
0.36417684
0.085335448
0.13402526
0.14858583
0.1938768
0.15087509
0.029570248
0.05076253
0.039458308
0.10084183
0.013728947
0.12513219
""
0.049365979
0.061254594
0.093249023
0.10855634
0.012666602
0.071559504
0.022032917
""
0.16085315
0.085106917
0.16048796
0.13148664
0.035445996
0.0299186
0.38033736
0.063385569
0.1723775
0.1657453
""
""
""
0.1110759
0.12384065
""
0.097252443
0.11916424
0.030718351
""
0.13833725
0.047670987
0.10386478
0.13263401
""
0.19676933
0.12089793
""
0.15879922
""
0.12180563
0.14206654
""
0.17407484
0.057245564
0.022068525
0.072488584
0.077145174
0.13101532
0.054015774
0.057852075
0.10958137
0.17253353
0.16981655
0.085248075
""
0.12730896
""
""
""
0.024666771
0.049957458
""
0.17124669
""
0.10288727
0.12937786
""
0.070212223
""
""
0.10036888
""
""
""
0.086331837
0.062318064
0.069434881
""
""
0.089423403
""
""
""
0.13334279
0.084350698
0.057595111
0.11099235
""
0.17822611
0.10437346
""
""
0.14042293
0.025379045
""
0.15422955
""
0.12855706
0.022637103
0.008474052
0.03447523
0.021862857
0.01939683
""
0.03387564
0.10987271
0.12146146
0.03378275
0.38922253
0.15923971
0.077979952
0.03020766
0.13913377
""
""
0.017793562
0.148038
0.043475349
0.28149495
""
""
0.055318557
0.089376487
0.086543813
0.078168489
0.084294505
0.13355368
0.065018915
0.065211795
0.03751881
0.07712201
0.10824
""
0.16228467
0.073493779
0.035306621
0.055924427
0.15233707
0.077712975
0.052646574
0.056020662
0.11480445
""
0.030522292
""
0.068179972
0.096027814
""
""
0.028806737
""
0.052932937
""
0.10518232
0.076925941
0.036883231
0.15443334
0.17258693
""
0.10872491
0.076167405
0.0025212211
0.12434572
""
0.030796859
0.089274287
0.10307956
0.0075866934
""
""
0.085336529
""
0.16041982
0.13067102
0.12292926
""
""
0.045299146
""
0.18279147
""
""
0.048566449
0.064575233
0.07902547
""
0.11000504
0.17181949
0.14221311
""
0.0078150602
0.031651881
0.023137931
0.049445096
0.0080249151
0.025139922
""
0.052009769
0.075644322
0.097693019
0.095253475
0.016779931
0.03865549
0.05020234
0.10853671
0.031359911
0.079571776
0.13270478
""
0.20081097
0.15653731
0.12115946
0.093033209
0.1323895
0.085589364
""
0.037085287
0.029958393
0.15398668
0.13140506
""
""
""
0.11009199
0.12906532
""
0.018943539
0.027389456
0.12070423
0.041941576
""
""
0.15694575
""
0.070449993
0.048854411
0.12314656
0.043476071
""
0.078318059
""
""
""
0.02718403
0.0093749389
0.066761367
0.0165265
0.086574063
0.06126152
0.020230368
0.062182203
0.15791264
""
0.065447032
""
0.07471329
0.059690472
0.051951405
0.14456691
0.058497299
""
0.095736451
0.079680324
0.15167618
0.074989542
0.063793227
0.08162646
0.025240805
""
0.067876115
0.1086923
""
0.096414536
0.12351191
0.053373925
0.16683945
0.033948742
0.073420361
0.14935376
0.051458232
0.093278661
0.049447343
0.069766723
0.070490144
0.06998805
0.12495217
0.13749468
0.13385683
0.047750402
0.098360345
0.042556327
0.081266329
0.0085798986
0.035083041
0.082584456
0.053377487
0.01407023
0.054218762
""
0.076682679
0.060841549
0.10510976
0.068907477
0.086252794
0.048573483
""
""
0.16705261
0.18758185
""
""
0.01821916
0.16702938
0.12171011
0.11465547
0.11103354
0.12916212
""
0.021259436
0.094576307
0.0779223
0.16604497
0.082355827
0.10344742
0.18992361
""
0.03743349
0.12354023
""
0.051069938
""
0.055718787
0.082860269
""
0.083563589
0.19893113
0.066106714
0.083734743
0.083163418
0.10198666
""
""
""
0.19301865
""
0.12667695
0.048428521
0.15770172
0.13338882
0.117054
0.074661069
""
""
0.15923324
0.15765525
0.15774387
0.062458377
0.1590775
""
0.14395791
0.18509345
0.14969924
0.065250732
0.11193258
0.058112718
""
""
""
0.076098487
0.15504263
0.065866314
0.089395866
0.11990294
0.10964603
0.1376529
0.16098106
0.1631754
""
""
0.14246608
0.13021989
0.12179621
0.16972026
0.13971423
""
""
""
""
0.17345573
0.086599857
0.085515983
0.047836274
0.11778098
""
0.1616486
0.072695509
0.032923974
0.074674129
""
""
""
0.12377474
0.12142193
0.048328076
0.10646474
""
""
""
0.16788842
0.032867949
0.14435023
""
0.14380582
""
0.1290583
0.16033435
0.020190313
0.037705235
0.19248348
""
""
0.023214562
""
0.1199536
0.063353613
0.10618303
0.37169191
0.10424385
""
0.065393031
0.071148612
0.092364959
""
0.051810768
0.14654639
""
0.028010417
0.17752619
0.13378528
0.12461177
""
0.13970631
0.18088666
0.051935468
0.13342246
0.12310035
0.047248885
""
""
0.11733097
""
""
""
0.15800367
""
""
0.048459172
0.082784288
""
0.091942184
0.12387612
0.038302109
0.14709404
""
0.088826567
0.10871411
0.021456683
0.026375242
0.081151649
0.037216567
""
""
0.050280146
0.16140231
""
0.12317514
""
""
0.042151313
0.1263261
""
0.093624346
0.11580117
""
0.015322006
0.10396089
0.14221056
""
0.087903276
""
0.035607319
""
0.17917173
""
0.03457908
0.079260059
0.14117132
""
0.28913891
0.082812123
""
0.065231122
0.14567512
0.15708727
""
0.11586557
""
0.13275938
0.099877253
""
""
0.14485899
""
0.092987739
0.11502132
""
0.038617268
""
0.092249222
0.038597707
""
""
0.17576392
0.043321379
0.13843122
0.013606706
0.028771888
0.020979755
""
0.094762594
""
0.18979138
""
0.08561857
0.057437699
0.14037354
""
0.13488828
""
""
0.17980626
0.10830819
""
0.018182743
""
0.18990174
0.13022055
""
0.12622067
""
""
0.046551105
0.1382456
0.12442609
0.11453688
""
""
""
0.096059427
""
""
0.11753844
0.077680394
""
0.17494731
""
""
0.050185561
0.11500064
""
""
""
""
0.081007987
""
""
""
0.034630023
""
""
0.071278356
""
""
""
0.13952886
0.078079663
""
""
0.10037647
""
0.031223208
""
0.17777236
0.16826749
0.10465922
0.17989035
""
0.11600205
""
0.022023294
0.087952711
""
0.047781114
""
""
""
0.11680626
""
""
""
""
""
""
""
0.13885908
""
0.066478431
""
""
0.086339541
""
""
0.11345199
""
0.16904236
0.070450082
""
0.15541416
""
""
0.15703246
""
0.15334789
0.13129458
""
0.17186593
0.072318435
""
""
0.17443663
""
0.20394394
""
0.11533742
""
""
0.18131645
""
0.087302409
0.096669108
0.11293039
""
0.18578926
""
0.18024924
""
""
0.052290309
""
0.21139613
0.16646026
0.18424718
""
0.087599225
0.098334268
0.17943424
0.053303678
0.13785717
0.1068814
0.077980526
""
0.032973379
0.03298128
0.041222408
0.22771494
""
""
0.1803108
""
0.11888949
0.024685027
0.46528119
""
0.14871603
""
0.17542377
0.065610595
0.11919374
0.18715203
0.012192867
0.10033567
0.033553317
0.059595026
""
0.1072837
0.05875228
0.17832215
0.10934733
0.082350194
0.017359683
0.053674463
0.080352828
""
0.041209482
""
0.16902302
0.12737624
0.03853761
0.051070131
""
""
0.047666885
0.085587025
0.073363915
0.062385257
0.025566844
0.064123146
""
0.057547472
0.10642676
0.067838274
0.034223225
0.074901715
0.11295013
0.099944942
0.19957858
""
""
0.048413925
0.085418172
0.036771949
0.16090347
0.087611295
0.070946671
0.1237812
0.10459056
0.12113453
0.070272028
""
0.057636648
0.092627287
0.1015768
0.11865296
0.043813203
0.099436805
0.016767513
0.016511573
0.04612099
0.10138227
0.03969574
0.052599061
0.028128928
0.077687226
0.028103391
0.18696822
0.022868289
0.018783988
0.11839667
0.0072830287
0.0095543964
0.092566423
0.040837385
0.13558528
0.090189435
0.048204377
0.055035912
0.076390997
0.020939704
0.028294936
0.037106629
0.0191129
""
0.00718696
0.051204056
0.0088584851
0.026358832
0.0092672156
""
0.013553002
0.016897516
0.0069051143
0.011631423
""
""
0.028595656
0.11599792
0.12330504
0.10021779
""
0.053980574
0.030214688
0.1433378
0.032226082
0.081639379
0.030457351
0.04816502
0.11129224
0.093149565
0.10769559
0.095005907
0.039862625
""
0.12285867
0.14909837
0.027187841
0.095747478
0.017987149
0.097259939
0.18575701
0.069676392
0.044727772
0.075387128
0.11188836
0.089862689
0.015412235
0.047819883
0.10786828
""
0.055338226
0.039050352
0.025177995
0.13647977
0.01348635
""
""
0.042052105
0.107444
0.024988607
0.032772932
""
""
0.016890867
0.086354375
0.08303225
0.064261332
0.082158208
0.11051357
0.04638543
0.13930586
0.032514013
0.052575294
0.32568309
0.027250163
0.0501692
0.011675191
0.051417071
0.13008034
""
0.12744084
""
0.12809667
0.017287625
""
0.085922465
0.018135924
0.032288712
0.056911398
0.062556848
""
0.049512617
0.052402761
0.035696123
0.022157272
0.0090479692
0.091901436
""
0.024792884
0.097196832
0.093981564
0.097496763
""
0.069318056
0.074709252
0.11441383
0.052053586
0.14747283
0.09962602
0.083384998
0.046359867
""
""
0.085520267
0.087925889
0.019205179
0.14421602
0.13192658
0.090283856
0.17675148
0.055185966
0.078981332
""
0.013379316
0.099259011
0.15704548
0.10657747
0.090435706
0.25926319
0.15375471
0.048817866
""
0.11991718
""
""
""
0.07484927
""
0.098188482
0.067906618
""
0.15752552
0.14489721
0.099095464
0.13034643
0.11489373
0.046560787
0.12048103
0.091470778
0.069113493
0.16160217
0.036476947
0.072712094
0.18262966
0.11461203
""
0.057956599
""
0.014686063
""
0.15013845
0.10232108
0.050758634
""
""
0.047922976
0.048247192
0.066220738
0.1281406
0.052560158
0.060727067
""
0.15623695
0.12940337
""
0.08786232
""
0.077623352
0.023560774
0.080884933
""
0.094134934
0.053926986
0.14113785
0.10054898
0.14851527
""
0.17431639
""
0.10440358
""
""
0.15276873
""
""
""
0.15794708
0.097246528
0.18764734
""
0.046245072
0.078158416
""
""
""
0.20138763
0.069223933
0.029240133
0.044075079
""
""
""
0.19367965
0.041620813
""
""
""
0.11107177
""
0.16383478
0.096795835
0.06500724
""
""
0.088097788
0.24448895
0.14882053
0.099443808
0.075703062
0.14455792
0.1090534
0.16588187
""
0.091940649
0.17424913
""
0.12584566
0.13747241
0.083443642
""
0.1544815
0.13652791
0.15659182
""
0.055662785
0.1272302
""
0.15080589
""
0.1212512
0.17599103
""
0.13975431
0.12734072
0.22597311
0.2238346
0.13844244
0.26956436
0.093675792
0.095611088
""
""
""
""
""
0.11701417
0.13183483
0.11637848
""
0.17969973
0.073209673
0.15415742
0.16277468
0.19784445
""
0.050301056
0.040025041
0.10818924
""
0.094595879
0.10464641
0.075153708
""
""
0.04805807
0.21884151
""
0.067710638
""
0.022094879
0.10976709
0.080391631
0.11845522
0.14210929
""
""
""
""
""
""
0.077813052
0.057331245
0.15994059
""
0.034421455
0.1168882
""
0.1248605
""
""
""
0.089551836
""
0.011755331
0.042649642
0.039585553
0.057530083
""
0.10730623
0.10598235
0.080651969
""
0.092914626
0.14386182
""
0.13019551
0.14687921
""
""
0.12988931
""
0.18876326
""
0.12737547
""
""
0.44661957
""
0.074094206
""
0.139394
""
""
0.14918226
0.17638347
0.060808022
0.082309201
""
0.034815483
0.12229722
0.04105388
""
""
0.14916025
0.099379085
""
0.17944342
0.025380621
0.20403375
0.17229022
0.094560564
0.014599952
0.094625257
""
""
0.11679257
""
""
0.14272469
0.10617057
0.16984242
0.09160959
0.12733583
0.11224182
0.089726083
0.16591598
""
0.10630716
""
0.1493828
0.027769921
0.088618003
0.14032128
""
""
""
""
0.04422044
""
0.11112088
""
0.11226682
""
""
0.13675794
0.060845181
0.068623394
""
""
""
""
0.12229679
""
""
0.092539415
0.065827325
""
0.13497621
""
""
""
""
0.049723756
""
0.14430904
""
""
""
""
""
""
0.073755659
0.1567992
""
""
""
""
0.074333422
""
""
""
""
""
""
""
""
0.028832087
0.078679889
""
""
""
""
""
0.067421414
""
""
0.061126042
0.1686019
""
0.09632358
""
""
""
0.11601858
0.1718017
0.069018021
0.15173136
0.16144627
0.043463178
0.13361472
0.039586343
""
0.23846614
0.071193606
0.014866226
""
""
""
""
""
0.12293512
""
""
""
""
""
0.03239328
0.17078353
""
""
""
0.18374927
""
""
""
0.1840506
0.13303341
0.11286023
""
0.15372825
""
0.024520269
0.043457631
""
""
""
0.047707703
""
0.14340107
""
0.16474824
""
0.12514827
""
""
0.13057324
""
0.058814466
""
0.11740719
0.18292826
""
0.08342804
0.022359369
0.12440605
0.029927753
0.14626582
0.11487502
""
""
""
""
""
""
""
0.13102776
""
""
""
0.15505581
0.048712958
0.0049401824
0.036948375
0.030975889
""
""
0.044518083
0.06717094
""
0.033742711
0.16866887
0.050889976
0.099874631
0.12540305
0.011247204
0.077448346
0.027768251
0.065608539
0.10599322
0.064834833
