two_par_natam_pooled_p100
0.94458091
0.77803802
""
0.87651145
0.8704381
""
0.9695493
""
""
1.0021449
0.91589963
0.95525205
""
1.0167799
1.057556
""
0.94021612
1.0401452
0.80180484
0.96982121
1.0207126
1.0197963
1.0505223
1.0299922
0.87877119
1.1188844
0.92561537
0.96695447
0.98158395
""
1.1435403
0.95217699
0.98368013
1.0205836
1.0049324
0.94594288
1.1646811
1.3677354
""
""
0.99069846
0.82077354
""
""
""
""
0.97167218
0.96592212
1.0270236
0.86682755
0.92868572
0.97304475
0.93445665
""
""
0.92264998
""
1.0733027
""
0.90961808
0.78053236
1.0208536
""
1.0443147
1.0557207
0.96747607
""
""
""
""
""
""
""
0.82916623
1.1798493
""
0.91015321
1.0670041
""
0.89736444
0.78758115
1.1821891
""
0.85183871
0.91183537
0.98191422
0.98508382
1.001344
1.0049471
1.0118703
0.98284245
""
1.212815
0.94311386
""
""
0.92642635
0.96880221
0.93592274
1.0366675
0.96277398
0.82688314
0.88984513
0.94117624
0.86727482
0.88789099
0.90843123
1.028602
0.97697479
0.82499689
0.98259532
0.97214592
1.0283464
""
0.96119618
0.95767659
1.0417033
""
""
""
1.1036693
""
""
0.87575483
""
1.0238261
1.0113308
""
""
""
0.91705555
1.0569173
1.0498005
""
0.87789196
1.1028882
0.97154504
1.034749
""
1.0868814
0.8738119
1.1143571
""
""
0.95624113
""
0.93796527
1.03546
""
1.2003982
1.060284
0.97501898
1.0325475
""
1.0126138
0.96088517
1.1590486
1.0292114
0.98389298
1.0711886
""
""
0.98026204
0.90722811
""
0.87494749
0.99863762
0.96177888
1.0613289
0.95572466
0.89523536
0.9052735
0.68952864
0.84819674
1.0348043
0.96536142
0.99481356
0.91056657
0.96121621
0.99553055
1.0528276
0.94690675
0.87853885
""
""
0.8817808
""
""
0.93382299
""
""
1.0723784
0.92070293
""
""
0.91969037
0.98706573
0.8930797
0.90407056
""
0.78620988
0.96493745
0.95227909
0.915465
0.96745384
0.92107511
0.94080013
0.98733681
0.80049509
0.97525567
0.86382741
1.0144593
""
""
0.86055523
0.96657389
0.90234625
0.95718729
1.1793022
1.0342984
""
""
0.88464093
""
0.94784462
0.8265444
1.1869435
1.0391854
0.98292494
1.0389795
1.0075387
1.0813001
""
0.93848342
""
1.1630505
""
0.98010397
""
""
0.97187573
""
0.9534148
0.95698309
""
""
0.98304272
0.92848802
0.82574493
0.59164655
0.98593849
0.91389662
1.0754707
""
0.91540504
0.87365109
""
1.0164093
""
0.99585563
1.0517985
0.92392725
1.0827657
0.95745999
0.97706193
0.69778711
0.71521091
0.81286615
0.82793272
0.94839478
0.92192394
0.76654315
""
0.99076837
0.92278773
0.97283983
1.0068849
0.99014765
0.63068479
1.0577949
0.90359783
""
""
0.90542775
0.99137354
1.0846901
1.0574367
0.88453931
1.009961
1.0720263
0.85811698
1.2810239
0.75616235
0.97810417
0.84080005
""
0.50285304
1.0763354
0.63044041
0.88362479
0.86214954
0.87349421
0.92107207
0.56036514
""
""
""
0.94542646
0.88991946
""
1.0524412
0.82983047
1.2429216
0.981861
0.94433671
0.94284904
1.0233767
0.91058266
1.0497599
0.89906192
""
0.89258343
0.90299112
1.1285709
""
0.73087782
1.0094495
0.88347429
0.93248516
1.0521044
""
0.94952691
0.9186486
0.93113476
1.1353643
0.86940002
1.020099
1.0561796
0.89918053
0.90801626
""
""
0.73455316
1.0677176
1.0105596
0.67102259
1.1152884
0.95076954
0.47531208
0.98730403
0.63113815
1.1411912
0.86803299
""
0.99200159
1.1203458
""
0.99990755
0.98745209
0.72472239
1.0267496
0.99140167
0.9903723
""
0.98955387
""
""
""
""
""
""
""
0.97127575
""
""
""
0.84039271
""
0.90642774
0.88123572
""
""
""
""
""
""
0.95717657
""
1.3748858
""
0.79194045
0.87378758
1.0476748
1.0394065
""
0.9186672
1.3253939
""
0.85679394
0.96018028
1.0112613
0.94266123
0.87569749
1.2256877
""
1.0091873
1.0025153
""
1.0465904
""
1.0905725
0.94734144
""
""
""
1.2808747
0.97560364
1.0127214
0.80096865
0.93938547
0.99821234
""
1.0528958
""
0.77754575
1.4502993
""
1.2903879
""
""
""
""
0.91984749
""
""
""
1.0585856
0.95551229
1.6296271
""
0.80055559
0.97993654
0.83053815
""
0.84349185
