marr_26_other_pooled_mean_se
0.049708195
0.038164482
0.092196733
""
0.075228758
""
""
0.028025091
0.081302121
0.10713346
0.098266102
""
0.08118026
""
""
0.035328157
0.059499651
""
""
0.089561485
""
0.061518986
0.031786241
0.062013127
0.053136021
0.049695577
0.062506944
0.045769725
""
""
0.059663273
""
""
0.085218646
0.041018654
0.050686341
0.015819697
""
0.05281584
0.04796822
0.044667713
0.056329101
""
0.030093804
0.017242961
""
""
0.052352753
0.020970676
""
0.023949329
0.042322345
""
""
0.080269657
""
0.052560106
0.068849668
0.04052873
""
0.045932077
0.065985374
0.033869926
0.065060057
""
""
""
""
""
0.0092416834
0.058359884
""
""
0.074130103
0.01834619
""
""
0.024897605
0.034605086
0.046297923
0.051911335
0.081322223
""
0.029778318
0.059612818
0.055324536
0.058303926
""
0.060652677
0.047361493
""
""
0.10097831
""
""
0.080296025
0.0599139
0.021169662
0.025648605
0.054709274
0.10177183
""
0.067974605
0.0054276879
0.024445815
0.035158891
0.0098310914
0.027853288
0.075479433
0.029173033
0.030310221
""
0.073167697
0.06918633
0.026428517
0.068385944
""
""
0.085659124
""
""
0.10175187
0.10062657
""
""
0.1025795
0.044556651
0.041418388
0.057196695
""
""
""
""
0.044149198
0.10331428
""
0.03305956
""
0.075219847
0.063746952
0.069829732
0.10595106
0.0722185
""
""
0.041735966
0.099137224
""
""
""
""
0.10074334
0.08180619
0.047023132
0.084293649
""
0.052307021
0.047789421
""
""
""
0.11344157
0.078603059
""
0.10361365
""
0.089256845
0.083646737
0.055815179
""
0.017145803
0.098174497
0.084332041
0.045432735
""
""
0.024655797
0.10374221
0.11227769
""
0.059677862
""
0.02364422
0.05161386
""
0.10345598
0.0044154092
""
0.049402285
0.017136516
0.047031641
0.091182895
0.0053901067
0.049514674
0.019175151
0.0095100915
0.057194609
0.020712316
0.035882011
0.072794877
0.010715472
0.02256662
0.039724827
0.051688008
0.0023835911
0.027959755
0.011329263
0.065502174
0.027130542
0.016075926
0.11803171
""
0.0099160615
0.022314262
0.025576018
0.0043169996
0.013714903
0.064159751
0.0061085206
0.0050590457
0.03215906
0.0056423363
0.0040389304
0.0060220892
0.0082714669
0.016077675
0.0058143777
0.012394149
0.0045293039
0.015011235
0.019148558
""
0.0320023
0.0074004605
0.0098721897
0.010750305
0.023248674
0.031400025
0.098256849
0.016803423
0.035209116
0.008474417
0.017524747
0.022679571
0.013509283
0.1048163
0.0097623141
""
""
""
0.018152254
0.037772108
0.10775582
""
""
""
""
""
""
0.075910144
0.010933097
""
0.0222857
""
0.066595674
0.0088180816
0.046027131
0.05498476
""
""
""
""
""
""
0.012479845
""
""
""
0.0561313
0.022497322
0.081741087
""
0.084993318
0.032459103
""
0.097755685
0.049523298
0.055336975
0.071618311
0.064031504
""
0.071526699
""
""
""
0.027071612
""
0.089709677
""
""
""
""
""
""
0.047628984
""
0.024200492
""
0.0092915902
0.009774155
0.025919128
0.022944629
0.009790916
0.013680203
0.031431518
0.032438181
0.021873429
0.012360338
0.023765868
0.0100893
0.022120832
0.07544525
0.019437646
0.092415065
0.012302686
0.0065661329
0.098527439
0.027847471
0.031616073
0.021052631
0.024037294
0.054673094
0.087483346
""
0.0095329648
0.014758723
0.040001858
""
0.054824114
""
""
""
""
0.088200487
0.087457538
0.031245602
0.03492444
0.0086129764
0.087129161
0.038522787
0.050938115
0.093280174
""
0.024602337
0.017243076
0.02231987
0.065310545
""
0.09304893
0.021654774
0.023853095
0.037202619
0.0067503541
0.033909313
0.050587073
0.015628027
0.050209481
0.0086575998
0.017848622
0.0092531042
0.018276066
0.010309893
0.016268704
0.044682682
0.032736663
0.0231055
0.022612171
0.019410308
0.01335827
0.071905084
0.073738739
0.10691842
""
0.014659507
0.06606745
0.047406714
0.084040165
""
""
""
""
0.051327065
""
0.056229416
0.048980486
""
""
0.027597688
""
""
""
0.065586969
0.069384873
0.085332654
0.067283273
""
0.03808219
""
0.034969497
0.064160623
""
0.019329442
0.037082247
0.071378626
0.030412545
0.036369301
""
0.015563929
""
0.012024107
0.0696963
0.059267025
0.025983986
""
0.038544696
0.09196531
0.084310278
""
0.11134487
0.099801064
0.0092880903
""
""
0.036490224
0.034531802
""
""
0.064882703
0.08844728
""
""
""
0.028961502
0.039064057
0.044235509
""
0.010216634
""
""
0.042220104
0.076174684
0.092565686
""
0.012477458
0.074407883
0.03179295
""
""
0.088009685
""
""
0.02437119
0.023992624
""
0.065501072
""
""
""
""
""
0.082481816
0.087052427
""
0.10183286
0.069004148
0.024150632
""
0.11477342
0.033388801
0.096757233
0.092218526
""
""
0.094806068
""
0.10817981
""
0.079304248
0.098983772
""
0.091601983
0.092738993
0.017964894
0.044987574
0.089503303
""
0.04298611
0.081926547
