working_white_female_p100
0.6837492
0.71031266
0.72630972
0.66744328
0.68685228
0.78093934
0.72582096
0.72040445
0.74451625
0.72789478
0.68364817
0.67738628
0.73599273
0.72294754
0.73051691
0.71882707
0.68573886
0.73905647
0.70214498
0.72726595
0.71354806
0.72922486
0.72531933
0.73410642
0.7258746
0.71261179
0.70948017
0.7115463
0.68111902
0.72595221
0.70939821
0.79792798
0.71881837
0.75264114
0.7055847
0.73508781
0.6859746
0.74981123
0.68758875
0.70286644
0.73060578
0.7004953
0.7436415
0.75622553
0.70084161
0.73404717
0.71009827
0.72773838
0.69297761
0.70504975
0.71236491
0.70805854
0.74725872
0.70463055
0.75214678
0.71676576
0.71158099
0.7107482
0.68052602
0.73071265
0.71260053
0.73742032
0.71338493
0.66134417
0.65130275
0.75361151
0.70253921
""
""
0.72918451
0.76550716
""
0.5361622
""
0.7226606
0.78353786
0.73091877
0.73005581
0.68708825
0.70013601
0.7483992
""
""
0.67405462
0.50465202
0.59434134
""
0.81680411
0.76452804
0.67788541
""
0.69445026
0.6978038
0.56303567
""
0.55481452
0.67109883
0.68806028
0.70680153
0.68630385
0.64206851
0.52478749
0.77115464
0.71474236
0.72255671
0.6660226
0.73505169
0.71444392
0.74476641
0.69507855
0.69070894
0.77625042
0.70527691
0.75886482
0.73383218
0.73394251
0.70702255
0.7744996
0.70866841
0.68599916
0.72170925
0.77314323
0.71606714
0.75950533
0.7338292
0.75481367
0.74197513
0.71507287
0.75861347
0.73447704
0.76096779
0.72239321
0.71999532
0.73198754
0.76961929
0.71373093
0.71937042
0.71092033
0.7257604
0.75255221
0.72609264
0.73767865
0.73804069
0.73846138
0.75226068
0.73562223
0.77252042
0.758439
0.7400527
0.75004989
0.6658904
0.71181822
0.72338927
0.72673655
0.76311797
0.7557801
0.72896123
0.73592424
0.83541155
0.69327158
0.73574555
0.78580892
0.73562807
0.71618736
0.72264093
0.69259042
0.72913259
0.69944626
0.71913069
0.71823967
0.73241311
0.74448895
0.69649798
0.7401132
0.7720331
0.80598348
0.73481375
0.73895782
0.73221004
0.75732177
0.7125805
0.7321263
