kir_top20_hisp_male_p75
0.30563805
0.30759391
""
""
-0.043704182
""
""
0.29620278
""
""
0.58060938
""
""
""
""
0.32858011
0.2536943
""
""
""
""
0.32615954
0.19351447
0.36334285
0.34974527
0.090822741
-0.010094799
0.18571837
""
0.23420393
0.081596196
""
""
""
0.23534711
0.18661305
0.27266565
""
0.36565426
0.047115151
0.20936486
0.21569662
""
""
0.23567085
""
""
0.20160337
0.32013616
""
0.25542772
0.17946821
""
""
""
""
-0.024651177
0.13329639
0.38258353
""
0.22821534
0.42289308
0.26352096
0.73448086
""
""
""
""
""
0.31108099
""
""
""
""
0.37210611
""
""
0.32288963
0.37156934
0.47806451
0.17803442
""
""
0.31980327
""
""
""
""
""
""
""
""
""
""
""
""
0.33057556
0.32021007
0.32341218
0.33154252
0.45607221
0.53297341
0.23115824
0.2393315
0.2497713
0.3300235
0.25433439
0.29294768
0.2869468
0.24740389
0.28245091
""
0.9877857
0.5587514
0.31782445
0.085048541
0.39605081
""
0.15933482
""
0.67858654
""
""
""
""
0.4217093
0.15816569
0.17365764
0.3158381
""
""
0.330634
""
0.32890382
0.0020572289
""
0.46017203
""
0.16818766
-0.019315224
0.43734151
0.51287913
0.21936058
""
""
0.082413346
0.15344025
""
""
""
""
""
0.84766847
0.14819513
""
""
0.41786441
0.27457857
""
""
""
""
""
""
0.055980064
""
0.80832046
0.053397734
0.22739935
""
0.23746185
""
0.25350624
0.14001995
""
""
0.32455561
0.26221228
""
""
0.077932313
0.33365828
0.28866038
0.23710869
""
0.19160405
0.3379918
""
0.28069931
0.2801497
0.26730606
0.28707686
0.32327136
0.26823995
0.28370863
0.25837928
0.36214286
0.35502943
0.33996305
0.20355801
0.33210519
0.26758403
0.26179892
0.34037712
0.30432677
0.26629964
0.35200134
0.27242807
0.21818358
0.27337947
0.19984446
0.027126478
0.30573979
0.31555972
0.31331775
0.29097804
0.30584043
0.40590322
0.28299201
0.26001036
0.279203
0.2961044
0.29668725
0.33740202
0.28776726
0.29841986
0.36077309
0.26605472
0.30578861
0.2972461
0.29241705
""
0.40429538
0.36440748
0.28712681
0.26126876
0.33593926
0.4231863
""
0.29145443
0.32019407
0.29513273
0.23658718
0.29048863
0.24273618
0.30725029
0.26966047
0.10422912
""
0.077207334
0.26820233
0.3114121
0.10047821
""
0.15277597
0.2769475
0.38917372
0.61386102
""
0.48302618
0.23813805
""
0.29108927
0.27679241
0.25463948
0.25181001
0.31619042
0.2531738
""
""
0.40611607
""
0.075480148
""
0.28124166
""
-0.020529589
0.26631245
0.33641005
0.23704864
0.37525859
""
0.28714812
0.26332718
""
0.30300122
0.32126352
0.25508136
0.26962513
0.30645651
""
0.35765907
0.33086818
""
0.12065393
0.24065536
0.45130566
0.2272287
""
-0.029005663
""
""
0.3771002
""
0.46983567
0.60661781
0.28333354
0.29796112
0.30578575
0.26968968
0.23380099
0.25376818
0.28035066
0.23226272
0.29641572
0.2326486
0.34619549
0.27454019
0.33343339
0.31016845
0.28291464
""
0.17993209
0.27951986
0.26195416
0.31389207
""
0.26600611
0.25711995
0.24250768
0.30816749
0.22004862
0.22457363
""
0.24920665
0.27142069
0.20421775
""
0.088052601
""
0.71253604
""
""
0.10457715
0.39864048
0.23588565
0.26870996
0.28450099
""
0.21707043
0.12387058
""
""
0.22773603
0.28464246
0.23790918
0.019347772
""
""
0.30877683
0.28812096
0.35252139
0.35753405
0.27878827
0.28486383
0.27734807
0.27009773
0.25499791
0.23967968
0.30479798
0.22244838
0.31151035
0.24646959
0.057933711
0.29075938
0.2721349
0.32391286
0.23546977
0.27682108
0.57024312
0.1686465
0.067150868
""
0.24787973
0.3317363
0.20802484
0.41364706
""
""
""
""
1.0106061
0.084658079
0.48363343
0.28723276
0.60751575
""
0.34339151
""
""
""
0.40094593
0.50658596
0.19966514
0.048259255
""
0.23547256
0.19113791
0.23409064
0.049816918
""
0.19856961
0.32917359
0.35204494
0.30800453
0.38129058
""
0.27701971
""
0.27384046
0.60982764
0.25886762
0.27087876
""
0.29068336
""
""
""
""
-0.28273973
0.26673803
""
""
0.24341522
0.23559104
""
""
0.60786039
""
""
""
""
0.31814161
0.26074305
0.33587915
""
0.29121503
0.13554087
""
0.27804244
0.38591731
-0.095099509
""
0.26817018
0.48152819
0.23768461
""
""
0.37877059
""
""
0.2395408
0.26320761
""
0.22487454
""
""
""
""
""
""
""
""
0.053855382
0.24809524
0.20300668
""
0.91886634
0.21845761
0.21548942
""
""
""
-0.032618467
""
""
""
0.22713812
""
""
""
0.20578559
0.24439625
0.10437568
0.27430341
""
0.34290043
0.6496796
0.35648409
""
""
0.0308263
""
0.13349545
""
""
""
0.25608021
0.23226
""
""
""
0.62324584
""
""
0.6172924
""
""
0.014315
""
""
""
0.11450575
0.27306473
0.080495343
""
""
0.27733469
""
""
""
""
0.026456172
0.10607399
0.2575264
""
""
0.42900953
""
""
0.57052046
0.20281139
""
""
""
0.11387574
0.22965124
0.28058341
0.31895933
0.1888856
0.21607311
""
0.14934947
0.54744852
""
0.38043576
0.75835186
""
0.35081947
0.18013893
0.84902686
""
""
0.22339578
""
0.26255155
""
""
""
0.15321232
0.42917216
0.13416462
0.41432813
0.22274408
""
0.14735153
0.47231367
0.26809999
0.5056892
-0.096515864
""
1.1339681
0.17203823
0.23933697
0.25272861
""
0.21951263
0.34410024
0.67317247
0.42449388
""
0.21275043
""
0.35060534
0.2286489
""
""
0.26464793
""
0.32468045
""
0.37939319
0.42542744
0.14085928
""
""
""
0.23740068
0.24640766
0.32035387
0.19252908
""
0.34149021
-0.0092889909
0.19455008
0.30836809
""
""
0.17609358
""
""
""
0.30271825
""
""
0.34139681
""
""
""
""
0.17620315
0.24989033
0.22356978
""
0.3724995
""
""
""
0.2602298
0.39752224
0.28198272
0.3943907
0.25046271
0.36577389
""
0.17382398
0.37756431
0.08675845
0.084385179
0.25245261
0.20700465
0.15400153
0.19720818
0.18487497
0.17859626
""
""
""
""
0.64377791
""
""
0.52882862
""
0.29076979
0.29177555
""
""
""
""
""
""
""
""
0.2565456
0.24379805
0.010923612
0.22295322
""
""
""
""
0.28369972
0.31057465
0.86655676
0.16178919
""
0.29331797
""
""
""
0.25800851
0.30572066
0.090654738
0.19403248
0.44928333
0.33857855
0.24447584
0.41041592
""
""
0.37626565
""
0.34542775
0.29392177
0.28439683
""
0.33322892
""
0.3488749
0.13716662
""
0.22150844
0.17859107
0.19679874
0.25122088
""
0.12909099
-0.03284907
""
0.41746157
-0.010419581
0.30792496
""
0.31102002
0.32155508
""
0.3129923
0.26507092
0.17933662
0.22644128
0.16750656
0.33426657
0.1067991
""
""
0.24261883
0.25942492
0.23719788
0.33224753
0.33756095
0.32049441
0.37118232
0.30936438
0.22082302
0.26163563
""
0.46504462
0.33299014
0.38997614
0.20563485
0.06850253
0.12701064
""
""
""
""
""
""
0.358403
""
""
0.21107371
0.36846843
""
""
0.1748521
""
0.015491769
""
0.2582635
0.15143919
""
""
0.47009388
""
""
0.2861996
""
0.31700525
0.16844992
""
0.17481689
""
0.3443177
0.23171097
0.21815135
""
""
""
""
""
""
0.33717334
0.30574441
""
""
0.23042271
0.024609221
""
""
""
""
""
0.19126451
""
""
""
""
""
0.21759515
0.98531753
0.40436828
""
""
""
0.36044621
""
0.16680369
-0.23053947
0.084211349
""
0.14536744
""
""
""
""
""
0.58065361
0.40625584
""
0.53662467
""
""
""
""
""
0.34649283
""
0.28691739
""
""
""
0.27327514
0.27157494
-0.20105253
""
""
""
""
""
0.29850397
0.4621425
""
""
""
""
0.22115339
""
""
0.52685773
""
0.41557416
""
0.23534176
0.24415942
""
""
""
0.25944701
""
-0.044715405
0.14448678
0.012850888
""
""
""
0.10795823
0.36271966
0.13228539
""
0.065067127
""
""
0.30120829
""
""
0.23439336
""
""
""
0.3529622
""
""
0.25734782
""
""
0.46187598
""
""
""
""
""
""
0.30601528
0.32574406
""
0.37572673
""
0.20760812
""
""
0.43156651
""
