lpov_nbh_hisp_male_p1
0.23294936
0.14299656
0.092227608
0.40019566
0.28380626
0.17209315
0.17946318
0.060780056
0.10972811
0.24463837
0.21275167
0.29012921
0.13294466
0.1003603
0.25718465
0.24307916
0.23243707
0.19787861
0.10944869
0.093145899
0.27149662
0.24344575
0.21752593
0.1584271
0.28778678
0.10476463
0.13657542
0.28161204
0.4609592
0.21907695
0.19478272
0.31421557
0.40876418
0.45910636
0.10339143
0.23721969
0.15021764
0.21300669
-0.079316318
""
0.17637269
0.15673493
0.17197064
""
0.40886262
0.13311687
0.35614124
0.10297932
0.37222904
0.11743925
0.1530858
0.15954389
0.30974814
0.3148188
-0.071027741
0.32071733
0.18199864
-0.0049070981
-0.016476052
0.12085472
-0.017859573
0.26404154
-0.13599424
0.14039041
0.11397444
0.39317989
""
""
0.14971799
0.33821145
0.23319545
0.22336069
0.16076455
0.17295773
0.13147753
0.16599275
0.16110121
0.12903641
0.12306031
0.25541192
0.15240923
0.22222117
0.054157645
0.24455506
0.26218688
0.15101208
0.16586953
0.15957299
0.32145724
0.15518843
0.1286179
0.138183
0.090605423
0.28380761
0.29162061
0.077571981
0.20066944
0.10974872
0.2976957
0.22296943
0.26897117
0.31321496
0.2803534
0.30420548
0.3607164
0.35722402
0.31174022
0.37890598
0.14725144
0.22560617
0.24016702
0.18629597
0.30614075
0.21792541
0.30325642
0.23544262
0.23893842
0.32920641
0.0014242127
0.060284577
0.12200025
0.17450806
0.28117952
0.17066845
0.16964512
0.29646376
0.20150091
0.1011047
0.29493782
0.11397141
0.33007148
0.31481192
0.21688543
0.026817299
0.24968953
0.25361395
0.28976786
0.28594846
0.1134804
0.15267667
0.28687
0.40636089
0.38779387
0.12075268
0.090161897
""
0.20995235
0.066494174
0.47374496
0.081911348
0.15660283
0.19266841
0.18749385
0.5716303
0.37064838
0.24245006
0.2280923
0.27548683
-0.00041902991
0.29307586
""
""
0.66663241
0.44376576
0.20845121
0.60845864
0.41942441
0.24849929
0.40931496
0.14050113
0.27478862
0.18481107
0.17624092
0.19558026
0.076609455
0.24255794
0.13703136
0.25356472
0.35774708
0.7288993
0.14819306
0.20942418
0.27405593
0.13974823
0.34550375
0.39146006
0.12162519
0.42980465
0.27825385
""
0.13702542
0.27883363
0.28775463
0.28457031
0.079991311
0.017867465
0.28250316
0.32987136
0.2366215
0.36832649
0.21751945
0.18298049
0.38060305
0.27888751
0.12323089
0.24776272
0.28760341
0.21634644
0.20358136
0.27834678
0.32726246
0.28608426
0.51910979
0.048701312
0.26168156
0.25925487
0.22169025
0.24820906
0.016797263
0.26660818
0.27664697
0.39458436
0.061048396
0.0051995483
0.28120753
0.29084957
0.32353321
0.39090729
0.36126149
0.30025566
0.18529442
0.29189262
""
0.2005828
""
0.083390757
""
0.20436297
""
0.18939048
0.18075898
0.24422632
0.24821614
0.4228988
0.32645896
0.43988913
0.41748521
0.31329361
0.12333992
0.23322281
0.25845602
