kir_24_hisp_pooled_mean_se
0.014530796
0.017563332
""
0.010002551
0.0090941172
0.034357492
0.0071417009
0.027328132
0.033938609
0.012905646
0.011716155
0.0054532015
0.041824646
0.01938251
0.011241572
0.043915179
0.038697325
0.011364143
0.040152457
0.033151347
0.011727197
0.0056017251
0.013199924
0.015842691
0.005343738
0.034670398
0.011646002
0.0071093249
0.0051932698
0.024352934
0.024146346
0.021654855
0.0072088512
0.0072899903
0.029854853
0.0094651263
0.032819789
0.025153782
0.05340679
0.056233
0.01323171
0.037328932
0.043387596
""
0.052455921
0.040471703
0.004517931
0.015356057
0.009979994
0.016009752
0.010447022
0.011957295
0.017570376
0.059575468
0.052303448
0.010322657
0.05034117
0.040780045
0.043597147
0.019702282
0.023752684
0.0087022278
0.048850488
0.033846401
0.04232382
0.036712542
""
0.060527902
0.031287875
0.025486652
0.044335946
0.027683094
0.028244248
0.019674292
0.028836954
0.037816335
0.023744043
0.025178833
0.046598546
0.0074032936
0.023596641
0.02155648
0.037500702
0.016717749
0.00672383
0.020937122
0.021278698
0.0093082711
0.011008788
0.01374402
0.019268708
0.026216771
0.022250392
0.012663969
0.029642098
0.040031321
0.016079018
0.0070550069
0.0022764038
0.0041674147
0.0051351408
0.0011012017
0.002727607
0.0040896852
0.0053343261
0.0019694276
0.0051134084
0.0044747568
0.018373542
0.0072005843
0.0096207289
0.015482846
0.0082400013
0.037976
0.0090018176
0.0083137695
0.0087217931
0.048880447
0.040438857
0.046098579
0.011761741
0.020454785
0.021419253
0.011355424
0.029612876
0.009863467
0.011620029
0.021530639
0.041019209
0.03417933
0.003019298
0.025406418
0.014964527
0.026144214
0.0081497477
0.022439081
0.010392222
0.008286492
0.031698678
0.027935073
0.010610382
0.012338984
0.046358798
0.027374437
0.019824015
0.040501639
0.012834303
0.021682845
0.040706594
0.040780485
0.029949822
0.009460723
0.024023313
0.041214265
0.0065632099
0.01160661
0.034763437
0.0148802
0.039402772
0.032651924
""
""
0.0098568397
0.0047740564
0.044384353
0.0021150748
0.032198742
0.029115887
0.043147545
0.0095474096
0.0031616492
0.0073930095
0.016352123
0.0065474557
0.021133838
0.02077488
0.0078300657
0.0041759736
0.018772855
0.028948719
0.0309621
0.025369333
0.0077290977
0.029674998
0.026434381
0.0071353731
0.038168296
0.029690363
0.012123098
0.04137335
0.039334372
0.011112452
0.0083413851
0.030747447
0.052949522
0.026984416
0.010092855
0.014038416
0.0054825139
0.012708908
0.0069105602
0.0087995147
0.016218081
0.01347604
0.012370844
0.0081097484
0.0060353437
0.018990468
0.019506419
0.011006173
0.018452013
0.01469077
0.05361997
0.027779119
0.0042572645
0.013383296
0.0063134017
0.0044751326
0.028716706
0.025998181
0.031675901
0.028303601
0.026559759
0.030683571
0.0067692301
0.017035836
0.026616594
0.018111493
0.0076654493
0.0092254747
0.0092732571
0.014944673
""
0.019685173
0.051482588
0.032550577
""
0.022685228
""
0.032669004
0.021105986
0.01515981
0.019274881
0.012471298
0.031742793
0.018841624
0.015523906
0.0074054804
0.02141211
0.015912414
0.0039960733
0.01635414
0.023447972
""
0.013966189
0.025506789
0.015232284
0.0069066188
0.023231888
0.0065164007
0.023414869
0.004816419
0.0041499692
0.0063759168
0.0045891847
0.00089852425
0.0047556404
0.0014165224
0.002244422
0.0068722717
0.010216003
0.02177445
0.043709613
0.024054784
""
0.040297121
0.013018196
0.018419104
0.030429522
0.018773302
0.0039995969
""
""
0.0023292541
0.0070839259
0.032876018
0.0045952294
0.0023379717
0.021828892
0.040379897
0.036485799
0.052012656
0.035974205
0.023654819
0.032571513
0.021537466
0.037742078
0.013928778
0.014468798
0.019271636
0.0042875358
0.042494189
0.025727194
0.015167643
0.017511548
0.022564702
0.036681589
0.01563164
0.01715894
0.039441854
0.01055296
0.015894229
0.020517843
0.01414837
0.0095278602
0.0111934
0.029530631
0.012815578
0.015940148
0.017256051
0.027701855
0.0092070652
0.023498157
0.029675536
0.029845582
0.015111664
0.012586654
0.018900422
0.018153213
0.0067745405
0.031931058
0.0083140153
0.0055695851
0.00363644
0.012781052
0.0011816819
0.0055183838
0.014388411
0.022470582
0.0053816251
""
0.023022998
0.017345212
0.013509155
0.031093102
0.031653464
0.025505224
0.021104375
0.036933068
0.03331358
0.026209656
0.021974577
0.024288589
0.052338813
0.024499055
0.015544847
0.045898199
0.021609271
0.037757788
0.025120262
0.019246096
""
0.018979466
""
""
0.036021866
0.026984798
0.060232464
0.056339543
0.050799653
0.049669556
0.049222533
0.033565816
""
""
""
""
""
""
0.021563582
""
""
""
""
""
""
""
""
""
""
0.056095555
""
0.06001883
0.05713091
""
0.015732011
0.048887536
""
""
""
""
0.0512916
0.024763511
0.0283035
0.045054749
0.015514956
0.013836548
""
0.046938501
""
0.025329344
0.037175506
""
""
""
""
0.032562591
0.050863475
0.048601784
""
""
""
0.042192385
""
0.014810909
0.026401034
0.034124963
0.018865576
0.039180275
0.024917705
0.020091452
0.023980439
0.0083750719
0.040135868
0.051189005
0.032320432
0.01362107
""
""
""
""
0.010571557
0.0097059216
0.022900306
0.058690295
0.016831622
0.017077534
0.028180964
0.04463112
0.012355119
0.0093895746
0.040543817
0.010138766
0.033811543
0.030260393
0.0053401501
0.016081246
0.029452669
""
""
0.053036887
0.019555219
0.0041527976
0.058876876
0.057621561
0.0043067033
0.012657217
0.032936718
""
""
""
0.052552361
0.037740454
""
0.033481833
0.019736676
0.012982984
0.030390045
0.01245325
""
0.02313751
0.0041411975
0.0020047815
0.034457028
""
0.010679095
0.017554516
0.014751329
0.053047612
""
""
0.042569369
""
""
0.019115124
0.051963236
""
0.010275203
0.0082355514
0.0055846521
0.015690479
0.021124799
0.030919392
0.013058239
0.01443827
0.014707644
0.0039708139
0.015936015
0.02034598
0.045470729
""
0.014760995
0.034337576
0.011565938
0.014380429
0.010837413
0.031200614
