kid_black_pooled_n
770.0
1200.0
1342.0
2369.0
157.0
5150.0
34.0
86.0
634.0
0.0
96.0
2.0
4.0
28.0
3.0
6.0
17.0
165.0
5.0
6.0
0.0
130.0
2.0
6.0
0.0
2.0
0.0
223.0
4.0
11.0
8.0
2.0
5.0
16.0
14.0
68.0
38.0
3.0
5.0
2.0
22.0
27.0
32.0
2.0
3.0
6.0
1.0
6.0
1.0
36.0
1.0
4.0
722.0
1112.0
152.0
145.0
4.0
59.0
0.0
30.0
21.0
6456.0
52.0
21.0
8.0
119.0
243.0
442599.0
50.0
6.0
807.0
17.0
22.0
8772.0
24.0
1.0
25.0
11.0
9.0
10.0
49.0
2.0
9.0
20.0
23.0
16.0
8.0
15.0
206.0
103.0
2175.0
5.0
834.0
55.0
15.0
15.0
8648.0
5952.0
235.0
841.0
14834.0
342.0
26.0
148.0
139.0
135.0
214.0
518.0
3016.0
5755.0
144.0
6616.0
571.0
29.0
8.0
219.0
15.0
14.0
7.0
50.0
476.0
11.0
78.0
11595.0
161.0
21.0
4.0
39.0
795.0
20.0
329.0
17.0
3718.0
25936.0
462.0
6783.0
8.0
0.0
14.0
2.0
1381.0
139.0
22.0
2810.0
15.0
74.0
19.0
6.0
7.0
209.0
17543.0
441.0
10790.0
33.0
25.0
13335.0
389.0
5.0
1.0
50.0
11.0
14.0
181.0
1946.0
21.0
23.0
4.0
33.0
88.0
6.0
40.0
2485.0
21.0
3489.0
116.0
1064.0
4.0
3.0
51.0
187.0
1660.0
10.0
880.0
23.0
24.0
222.0
112.0
1822.0
26.0
71.0
45.0
27.0
95.0
54.0
249.0
145.0
141.0
27.0
38234.0
3119.0
58.0
3052.0
67157.0
36.0
7.0
181.0
794.0
85.0
18.0
7.0
39.0
2.0
30.0
18.0
23.0
6.0
1.0
383.0
72.0
31.0
83.0
22.0
8.0
33.0
10823.0
2.0
93.0
26.0
18.0
26.0
22.0
9.0
961.0
10.0
4.0
4697.0
17.0
1565.0
43.0
4.0
151.0
14.0
1054.0
9.0
19.0
27.0
0.0
1.0
6.0
16.0
5.0
18.0
3816.0
32.0
27.0
33.0
21.0
8.0
6.0
23.0
14.0
13.0
141.0
16.0
2.0
6.0
17.0
14.0
342.0
49.0
98.0
7.0
10.0
7.0
555.0
11.0
289.0
10.0
14.0
10.0
8.0
2.0
6.0
5.0
9.0
23.0
6.0
48.0
6.0
42.0
2.0
4.0
4.0
14.0
13.0
44.0
33.0
974.0
32.0
3.0
9.0
231.0
1807.0
10.0
9.0
6.0
3.0
30.0
28.0
113.0
14.0
13.0
4.0
8.0
4.0
105.0
15.0
5.0
72.0
4.0
34.0
12.0
6272.0
231.0
19.0
5.0
10.0
3722.0
6.0
24.0
329.0
26.0
0.0
12.0
4.0
102.0
36.0
13.0
1.0
394.0
3.0
23.0
789.0
7.0
12.0
61.0
7.0
306.0
2.0
98.0
120.0
45.0
133.0
1.0
6.0
55.0
1.0
3.0
22.0
5.0
8.0
1.0
209.0
192.0
12.0
31.0
35.0
1148.0
2.0
0.0
56.0
10.0
132.0
181.0
84.0
2158.0
0.0
19.0
4.0
5.0
1.0
6.0
4.0
5.0
119.0
3.0
10.0
19.0
12.0
0.0
3729.0
14.0
8.0
0.0
309.0
0.0
1701.0
3.0
30.0
7.0
228.0
68.0
20.0
13.0
7.0
106.0
20.0
703.0
9.0
3.0
17.0
29.0
0.0
4.0
18.0
0.0
4.0
70.0
4.0
60.0
17.0
3.0
395.0
8.0
33.0
1140.0
12.0
7.0
5.0
519.0
1.0
14291.0
262.0
4750.0
2.0
9.0
3.0
3.0
0.0
22.0
58.0
6.0
5.0
8.0
4.0
2.0
2.0
14.0
5.0
14938.0
92.0
48.0
106.0
81.0
409.0
39.0
174.0
391.0
305.0
221.0
598.0
20.0
37.0
152.0
67.0
33.0
163.0
227.0
430.0
19.0
47.0
10.0
25.0
5791.0
401.0
99.0
0.0
17.0
53.0
1318.0
19.0
1.0
8.0
10032.0
56.0
78.0
1018.0
615.0
36.0
105.0
11.0
509.0
28.0
70.0
59.0
17.0
3782.0
228.0
123.0
265.0
903.0
110.0
170.0
886.0
4.0
41370.0
336.0
6.0
1986.0
44.0
62.0
115.0
102.0
2.0
10.0
0.0
37.0
6.0
152.0
5.0
619.0
27.0
2335.0
51.0
4.0
713.0
13.0
336.0
2.0
2.0
317.0
399.0
25.0
205.0
38.0
111.0
161.0
7.0
301.0
680.0
11.0
34.0
262.0
14.0
2.0
21.0
141.0
96.0
27.0
167.0
0.0
4.0
43.0
25.0
467.0
787.0
470.0
22.0
300.0
310.0
363.0
7.0
582.0
2275.0
226.0
85.0
181.0
16.0
14.0
315.0
3918.0
1363.0
5568.0
2508.0
3795.0
1271.0
2212.0
7223.0
37379.0
14548.0
462.0
114.0
931.0
2437.0
2559.0
3550.0
55198.0
2183.0
2869.0
3609.0
2456.0
719.0
8199.0
4931.0
1246.0
36788.0
1990.0
15502.0
4236.0
586.0
4220.0
1238.0
3215.0
4522.0
4891.0
102761.0
18044.0
2102.0
2778.0
12855.0
1496.0
2640.0
1419.0
1867.0
4149.0
1842.0
3515.0
6956.0
12841.0
5447.0
6066.0
6431.0
10221.0
1128.0
6875.0
2163.0
2855.0
2976.0
4449.0
4418.0
2357.0
667.0
1293.0
1502.0
260.0
94.0
996.0
39.0
52.0
137.0
31.0
30.0
41.0
225.0
17.0
132.0
60.0
26.0
32.0
278.0
531.0
19313.0
46491.0
2810.0
1344.0
933.0
1034.0
10249.0
2562.0
3866.0
50.0
6761.0
10477.0
900.0
37023.0
148881.0
857.0
3620.0
1733.0
1287.0
1971.0
6320.0
2197.0
121313.0
960.0
809.0
3537.0
54.0
4807.0
180.0
11392.0
519.0
12547.0
48.0
5841.0
6933.0
44452.0
5595.0
5.0
0.0
433.0
28.0
13.0
6.0
8.0
57.0
472.0
20.0
9584.0
65.0
4900.0
904.0
18.0
29.0
45.0
25.0
123.0
19.0
15.0
13.0
1703.0
25.0
30716.0
17.0
8.0
72.0
32.0
80.0
49.0
37.0
9493.0
72.0
24.0
11.0
184.0
3334.0
7986.0
13.0
18366.0
52.0
329.0
73.0
25.0
366.0
234.0
10.0
7.0
6290.0
23.0
65.0
32.0
307.0
8.0
237.0
9.0
928.0
78.0
13.0
8321.0
159.0
34412.0
33.0
17.0
1.0
33.0
0.0
15.0
768.0
16.0
37.0
13755.0
1113.0
521.0
57.0
4.0
43.0
214.0
1241.0
10873.0
279308.0
27.0
12.0
1880.0
28.0
59.0
80.0
5.0
220.0
5.0
23.0
151.0
14.0
18.0
39.0
67.0
11.0
8.0
17.0
88.0
3034.0
18.0
33.0
31.0
20.0
30.0
138.0
6.0
36818.0
36.0
16.0
32.0
37.0
4.0
10.0
82.0
4.0
15.0
5.0
4.0
7.0
12.0
2.0
109.0
29.0
2.0
3.0
26.0
14.0
22.0
31.0
99.0
3.0
82.0
78.0
5.0
1261.0
80.0
12.0
47.0
12.0
31.0
12.0
14643.0
4.0
10.0
4.0
113.0
26.0
14.0
516.0
269.0
109.0
9.0
365.0
184.0
12.0
9.0
10.0
0.0
24.0
30.0
71.0
1192.0
26.0
8.0
140.0
91.0
5.0
5782.0
1175.0
1821.0
2531.0
994.0
9314.0
1424.0
1150.0
2804.0
1055.0
2783.0
2053.0
4226.0
7964.0
4683.0
2546.0
4138.0
7933.0
1082.0
608.0
709.0
3118.0
957.0
13203.0
50671.0
6032.0
2945.0
464.0
400.0
9433.0
3219.0
2562.0
2715.0
5870.0
1832.0
2775.0
1797.0
10130.0
1389.0
2522.0
6623.0
8783.0
3109.0
9056.0
9450.0
2873.0
5399.0
3924.0
1852.0
1922.0
2133.0
2923.0
4855.0
6013.0
1989.0
1037.0
6144.0
1195.0
969.0
2557.0
5816.0
3798.0
1712.0
3353.0
1381.0
831.0
7562.0
3164.0
2478.0
1016.0
130.0
2385.0
1236.0
2410.0
7248.0
14815.0
2939.0
741.0
2038.0
2871.0
1684.0
5300.0
41.0
25.0
91.0
435.0
10.0
20.0
28.0
5.0
13.0
3796.0
929.0
770.0
2.0
478.0
22.0
1259.0
55.0
0.0
383.0
24.0
46.0
60.0
4.0
1549.0
81.0
1492.0
198.0
17.0
5.0
8.0
2.0
17.0
20.0
7.0
1237.0
265.0
2.0
4.0
1473.0
13.0
6.0
64.0
3.0
0.0
163.0
47.0
69.0
49948.0
441.0
435.0
599.0
1.0
43.0
217.0
19.0
78.0
213.0
24.0
34.0
12.0
101.0
6.0
17.0
424.0
3.0
13.0
1070.0
28.0
113.0
67.0
18.0
1149.0
96.0
17.0
4.0
7.0
8.0
2282.0
5.0
376.0
193.0
191.0
792.0
37.0
1571.0
0.0
24.0
307.0
98.0
25.0
1.0
2657.0
6.0
27.0
115.0
63020.0
348.0
0.0
4.0
1801.0
6.0
31.0
88.0
4.0
3.0
41.0
17.0
68.0
134.0
44.0
14.0
39.0
2.0
18.0
58676.0
6.0
2.0
4.0
8.0
9.0
1.0
219.0
0.0
4.0
0.0
6.0
1.0
2.0
9.0
55.0
31.0
1.0
3.0
0.0
0.0
6.0
9.0
1.0
12.0
44.0
0.0
12.0
4.0
2.0
0.0
4.0
88.0
2.0
28.0
0.0
3.0
2.0
0.0
7.0
0.0
18.0
4.0
1.0
9.0
4.0
0.0
11.0
4.0
2.0
6.0
2.0
1.0
3.0
2.0
2.0
200.0
54.0
2.0
0.0
0.0
0.0
2.0
12.0
0.0
1.0
87.0
9.0
3.0
8.0
8.0
4.0
2.0
3.0
5.0
1.0
5.0
3.0
43.0
25.0
18.0
0.0
0.0
46.0
18866.0
1.0
11.0
0.0
0.0
2.0
18.0
2.0
0.0
0.0
0.0
9.0
63.0
12.0
1.0
1.0
1.0
2.0
0.0
11.0
2.0
3.0
4.0
2.0
0.0
4.0
6.0
2210.0
71.0
0.0
0.0
0.0
118.0
8.0
2.0
0.0
6.0
0.0
16.0
0.0
0.0
8.0
3.0
38.0
0.0
5.0
7.0
0.0
12.0
1711.0
13.0
33.0
16.0
0.0
1.0
0.0
12.0
0.0
0.0
3.0
2.0
11.0
9.0
1.0
0.0
37.0
117.0
38242.0
39.0
78.0
0.0
0.0
15.0
3.0
18.0
68.0
55.0
90.0
10.0
1.0
1913.0
12.0
76.0
48.0
31.0
60.0
20.0
83.0
1395.0
194.0
427.0
191.0
29.0
13510.0
10951.0
17610.0
28464.0
1549.0
8037.0
94828.0
6800.0
21846.0
339.0
20510.0
18376.0
14579.0
3156.0
4785.0
18956.0
2955.0
6308.0
459.0
31242.0
566.0
3844.0
3.0
334.0
37.0
16.0
1014.0
0.0
645.0
169.0
33.0
2.0
2.0
7.0
717.0
11.0
11.0
51.0
87.0
2.0
685.0
19.0
16.0
103.0
398.0
124.0
41.0
144.0
24.0
30.0
16.0
38.0
0.0
164.0
10494.0
53.0
126501.0
2067.0
308.0
567.0
712.0
1220.0
105.0
226.0
902.0
105.0
171.0
7296.0
39321.0
36.0
59.0
314.0
331.0
305.0
3.0
97.0
1713.0
255798.0
48.0
140.0
97.0
36289.0
149.0
38818.0
54752.0
4743.0
3589.0
15773.0
596.0
8339.0
487.0
152.0
296.0
356.0
116816.0
2340.0
13989.0
9661.0
148.0
611.0
3528.0
54.0
66.0
70.0
413.0
30773.0
1507.0
82.0
918.0
2137.0
107.0
92.0
927.0
35901.0
38.0
32.0
6877.0
387.0
17.0
3619.0
33.0
17.0
3835.0
3663.0
3559.0
3188.0
4482.0
1498.0
4880.0
1280.0
276.0
1152.0
2000.0
3688.0
2051.0
96.0
1634.0
20.0
6371.0
5312.0
6833.0
32986.0
348.0
219.0
3977.0
597.0
4099.0
25298.0
9873.0
22773.0
4000.0
8412.0
1151.0
6.0
4076.0
2194.0
34573.0
9045.0
6635.0
152.0
807.0
3951.0
3936.0
446.0
5177.0
66.0
5934.0
1042.0
3012.0
7109.0
1261.0
328.0
122.0
18.0
3500.0
59297.0
15.0
1653.0
3514.0
8846.0
8166.0
3641.0
8485.0
3898.0
771.0
3917.0
2535.0
881.0
2834.0
13713.0
290.0
2140.0
4562.0
10246.0
4865.0
6150.0
2152.0
5104.0
4439.0
2058.0
505.0
811.0
53.0
377.0
402.0
5176.0
6561.0
35749.0
2927.0
2149.0
97.0
11212.0
683.0
9008.0
308.0
23.0
2.0
19.0
4.0
0.0
10.0
0.0
2.0
51.0
386.0
3.0
3.0
0.0
0.0
1.0
0.0
4.0
0.0
264.0
0.0
0.0
3.0
4.0
0.0
2.0
0.0
0.0
2.0
2.0
2.0
20.0
3.0
1.0
0.0
2.0
4.0
8.0
5.0
2.0
17.0
2.0
1.0
2.0
0.0
0.0
19.0
0.0
14.0
1.0
2.0
15.0
367.0
6.0
5.0
12.0
4240.0
166.0
1085.0
221.0
35.0
405.0
103.0
5595.0
58.0
249.0
3916.0
492.0
260.0
403.0
127.0
90.0
120668.0
60.0
206.0
952.0
2189.0
825.0
138.0
62039.0
34.0
230.0
306.0
2061.0
217.0
64974.0
225.0
42.0
85.0
88.0
158.0
24.0
55.0
182.0
37.0
1209.0
100.0
1338.0
349.0
933.0
259.0
7366.0
26280.0
265.0
13215.0
575.0
423.0
37.0
17.0
598.0
17.0
34863.0
135.0
16.0
1097.0
5.0
77.0
52.0
35.0
219.0
79.0
1314.0
30.0
19.0
3211.0
703.0
599.0
410.0
300.0
232.0
9269.0
23635.0
5682.0
185.0
81.0
88.0
17.0
607.0
126.0
580.0
36.0
346.0
16.0
9.0
5.0
150.0
0.0
117.0
124.0
129.0
150.0
398.0
1107.0
99.0
540.0
6.0
1868.0
6.0
7202.0
48.0
56.0
490.0
232.0
21.0
2.0
0.0
614.0
220.0
451.0
0.0
68.0
109.0
0.0
26.0
83.0
743.0
6.0
46.0
284.0
58.0
144.0
23.0
246.0
242.0
681.0
56.0
43.0
1144.0
201.0
8.0
74.0
45.0
79.0
2927.0
45.0
66.0
206.0
33088.0
1186.0
1268.0
32.0
30.0
495.0
388.0
185.0
529.0
27.0
2.0
163.0
387.0
238.0
334.0
38.0
269.0
21802.0
713.0
385.0
15.0
24.0
20.0
8.0
157.0
692.0
42.0
37.0
60.0
0.0
5.0
88.0
48.0
0.0
3.0
3.0
19.0
219.0
15.0
60.0
99.0
4.0
700.0
39.0
109.0
38.0
681.0
6.0
11458.0
79.0
0.0
13.0
109.0
35.0
0.0
25.0
1534.0
0.0
82.0
362.0
50506.0
168.0
3435.0
59.0
4045.0
463.0
118.0
6068.0
496.0
1036.0
9.0
124.0
379.0
7485.0
57.0
64.0
40.0
107.0
391.0
1041.0
13712.0
25600.0
20.0
6151.0
1647.0
73.0
942.0
28.0
50.0
170.0
239.0
24.0
43.0
1029.0
4051.0
1308.0
465.0
3465.0
1351.0
1778.0
37.0
2194.0
102.0
2811.0
15353.0
105.0
2244.0
230.0
109.0
197911.0
407.0
21.0
247.0
79.0
41.0
74.0
48.0
71.0
118.0
287.0
28.0
1906.0
143.0
2219.0
62.0
4845.0
97.0
384.0
886.0
11952.0
266.0
2374.0
11567.0
2405.0
8408.0
2882.0
3218.0
9513.0
12599.0
2216.0
34013.0
3506.0
4364.0
4514.0
5146.0
5284.0
8920.0
4912.0
7848.0
2554.0
4221.0
15328.0
7242.0
21444.0
6548.0
3768.0
9879.0
3244.0
4121.0
5043.0
5515.0
3763.0
9151.0
1340.0
6459.0
4278.0
3711.0
1686.0
16043.0
1925.0
42567.0
1765.0
15999.0
15337.0
2733.0
7908.0
9737.0
9.0
32.0
3.0
16.0
24.0
28.0
9.0
0.0
4.0
0.0
5.0
3.0
37.0
16.0
2.0
9.0
14.0
2.0
2.0
0.0
0.0
2.0
15.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
4.0
10.0
2.0
2.0
0.0
0.0
0.0
2.0
11.0
19.0
34.0
2.0
2.0
0.0
3.0
93.0
0.0
11.0
829.0
10.0
""
201.0
0.0
0.0
6.0
1.0
7.0
2.0
0.0
1.0
1.0
7.0
17.0
1.0
38.0
0.0
858.0
860.0
119.0
77.0
817.0
1058.0
35.0
42.0
798.0
118.0
111.0
521.0
43.0
23.0
187.0
515.0
587.0
18.0
44131.0
107.0
54.0
622.0
1638.0
3163.0
7.0
531.0
2908.0
972.0
8.0
394.0
1.0
629.0
18937.0
12.0
3302.0
255.0
192.0
3154.0
558.0
782.0
97.0
64.0
162.0
3.0
252.0
26.0
9674.0
351.0
2623.0
187.0
62.0
630.0
126.0
654.0
465.0
12.0
9690.0
312.0
574.0
3045.0
27.0
222.0
8392.0
26.0
16.0
1007.0
14.0
37.0
2.0
14.0
209.0
175.0
376.0
1412.0
5256.0
10.0
4.0
137.0
146604.0
117.0
46.0
813.0
2433.0
3556.0
174.0
2.0
6.0
0.0
354.0
1019.0
45.0
561.0
91.0
1895.0
1612.0
2238.0
54.0
3664.0
88.0
2.0
1.0
43.0
764.0
27.0
23.0
1407.0
43.0
179.0
16119.0
28293.0
14.0
1.0
111.0
6267.0
5495.0
5640.0
10.0
9.0
1.0
484.0
826.0
123.0
675.0
121.0
13.0
294.0
654.0
16.0
1874.0
69.0
720.0
2109.0
155.0
20.0
48.0
41.0
54.0
7321.0
63.0
865.0
209.0
15.0
2.0
411.0
4202.0
76.0
40.0
0.0
78.0
9.0
34.0
142750.0
124.0
84.0
149.0
7575.0
496.0
18.0
25.0
52.0
8.0
49.0
1781.0
3.0
3011.0
5486.0
55.0
1596.0
457.0
451.0
36.0
84.0
20.0
23631.0
103.0
792.0
13.0
116.0
11629.0
93.0
6.0
4.0
77.0
447.0
205.0
1962.0
7041.0
1195.0
1251.0
581.0
115.0
2.0
0.0
67.0
1176.0
194930.0
4306.0
6.0
39.0
810.0
40.0
1472.0
390.0
789.0
260.0
40.0
737.0
1791.0
356.0
0.0
2289.0
177.0
1.0
23.0
314.0
2028.0
14.0
26211.0
6.0
39.0
848.0
288.0
78.0
2449.0
21.0
0.0
0.0
231.0
1.0
0.0
5.0
289.0
113.0
2193.0
183.0
185.0
15.0
409.0
600.0
415.0
2123.0
1237.0
5.0
8.0
15.0
0.0
6054.0
59.0
32.0
10664.0
6.0
515.0
701.0
28.0
0.0
1570.0
23.0
75.0
5.0
2621.0
915.0
39.0
91.0
7.0
3472.0
41.0
994.0
15.0
2847.0
2311.0
997.0
264.0
3955.0
6.0
24.0
2522.0
193.0
1195.0
198.0
26.0
36.0
1231.0
3395.0
2.0
57.0
503.0
29.0
2.0
789.0
58.0
152.0
2.0
1386.0
441.0
38.0
2413.0
313.0
788.0
897.0
549.0
94.0
5.0
201.0
3.0
1599.0
8.0
10220.0
6.0
1.0
40.0
1.0
12.0
2.0
129.0
60170.0
2739.0
0.0
132.0
0.0
945.0
1193.0
21809.0
541.0
622.0
1059.0
13.0
12.0
178.0
422.0
1576.0
2763.0
1940.0
211.0
1780.0
90.0
1915.0
57.0
3634.0
440.0
28.0
4159.0
90.0
31.0
86.0
470.0
41.0
58.0
7.0
22.0
1.0
45.0
90.0
14.0
2.0
836.0
9.0
13.0
0.0
5.0
43.0
8.0
0.0
10.0
1.0
2.0
0.0
2890.0
12.0
9.0
23.0
25.0
165.0
14.0
471.0
18.0
60.0
2.0
822.0
55.0
46.0
32.0
439.0
3.0
50.0
2.0
38.0
24.0
44.0
61.0
96.0
62.0
67.0
3734.0
2076.0
250.0
836.0
1671.0
926.0
3539.0
396.0
15.0
870.0
6.0
212.0
2375.0
207.0
1383.0
2027.0
1951.0
36.0
866.0
1096.0
14745.0
162.0
7.0
1591.0
914.0
18.0
1993.0
1051.0
23395.0
1137.0
55.0
841.0
1124.0
451.0
48.0
940.0
867.0
100.0
319.0
1306.0
3763.0
2153.0
19385.0
3461.0
0.0
2164.0
1917.0
567.0
943.0
765.0
940.0
31.0
3452.0
1416.0
1133.0
346.0
245.0
3149.0
436.0
559.0
501.0
499.0
1533.0
909.0
1481.0
942.0
143.0
286.0
3737.0
632.0
1946.0
2813.0
18189.0
418.0
63.0
489.0
726.0
152.0
235.0
44.0
37.0
87.0
121.0
1789.0
3661.0
3938.0
966.0
1513.0
232.0
430.0
159.0
1488.0
182.0
187.0
2367.0
6877.0
281.0
89.0
2828.0
17767.0
341.0
203.0
6730.0
980.0
278.0
68.0
1312.0
1162.0
148.0
17789.0
477.0
2685.0
117.0
5806.0
1413.0
394.0
1889.0
23001.0
30662.0
76.0
7470.0
23.0
15270.0
239.0
32797.0
7753.0
384.0
795.0
8621.0
26810.0
624.0
392.0
698.0
6.0
12.0
468.0
34.0
102.0
2054.0
6.0
186.0
31.0
10.0
291.0
0.0
197.0
82.0
552.0
42.0
26898.0
2019.0
47.0
16.0
113.0
11.0
78.0
38.0
14.0
6.0
15392.0
14.0
129.0
9.0
2895.0
1954.0
52.0
1507.0
8.0
85.0
280.0
105.0
602.0
11.0
1109.0
48.0
13.0
58.0
1026.0
4.0
2.0
16.0
570.0
7.0
17.0
225.0
54.0
184.0
50.0
320.0
10.0
640.0
3978.0
1.0
4.0
244.0
798.0
490.0
39.0
46.0
1014.0
182.0
173.0
467.0
39.0
17.0
6.0
549.0
45.0
2.0
3.0
26.0
104.0
1581.0
29.0
2.0
12.0
76.0
30.0
3.0
1.0
23.0
21.0
1.0
8.0
7.0
241.0
43.0
16.0
16.0
21.0
16.0
796.0
6.0
26.0
45.0
40.0
14.0
49.0
58.0
6096.0
85.0
25.0
73.0
43.0
187.0
2.0
181.0
36.0
54.0
43.0
13.0
17.0
2.0
15.0
44.0
36.0
2921.0
10.0
375.0
6.0
13.0
93.0
90.0
151.0
47.0
13.0
1.0
88847.0
66.0
27.0
18.0
274.0
208.0
3.0
28.0
25.0
87.0
9.0
6878.0
13.0
2590.0
10.0
37.0
58.0
5.0
58.0
217.0
13.0
13.0
12.0
10.0
177.0
13.0
168.0
1094.0
46.0
21.0
331.0
92.0
72.0
6.0
22.0
15.0
11.0
1.0
9.0
9.0
8.0
0.0
525.0
6.0
161.0
0.0
7.0
1.0
13.0
3.0
89.0
5.0
9.0
4.0
4.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
