kfr_native_black_pooled_p10
0.33386979
0.27910933
0.27228719
0.3238076
""
0.34759989
""
""
""
""
""
""
""
""
""
""
""
""
0.18249783
""
""
0.28282195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32061362
""
0.47701892
""
0.41246235
""
""
""
0.32769418
""
0.28810126
""
0.27665126
""
""
""
0.32263249
""
0.37650645
""
""
""
0.33243579
""
""
""
""
""
""
""
0.36411968
0.3014695
""
0.33783951
""
""
""
""
""
""
0.25241444
""
""
0.33134907
""
""
""
""
0.32803378
0.28330049
0.27421552
0.23832892
0.27965727
0.3169381
""
""
""
0.34087569
0.35436267
0.29882762
0.27060118
""
""
0.31845662
0.34406322
0.35265368
0.28795043
""
""
""
""
0.32172519
""
0.25979269
0.2948308
""
0.3028098
""
0.3152554
0.35083407
""
""
""
""
""
""
0.2572535
""
0.30441511
