kfr_29_natam_pooled_p25_se
0.03292986
0.035986211
""
0.024154698
0.030918067
""
0.017006198
""
""
0.047050111
0.031792842
0.014942072
""
0.058327049
0.035948321
""
0.016556589
0.033577714
0.061448917
0.02204445
0.019107563
0.0044858009
0.020858603
0.040276304
0.018113213
0.03492903
0.030639658
0.023487024
0.017865464
""
0.065786637
0.051433984
0.023375293
0.027386291
0.022852145
0.024452494
0.045036286
0.053445581
""
""
0.022135688
0.047436945
""
""
""
""
0.016499164
0.012768514
0.030590933
0.02771724
0.023649447
0.03103349
0.041760284
""
""
0.027516838
""
0.037494138
""
0.044753615
0.065242
0.02317021
""
0.058936309
0.088543639
0.064103
""
""
""
""
""
""
""
0.075875476
0.048661828
""
0.060340699
0.049529586
""
0.020947892
0.045898478
0.041208047
""
0.049833436
0.019373167
0.054196473
0.039043721
0.02731269
0.018638061
0.028426513
0.04214089
""
0.065199211
0.031305443
""
""
0.046825498
0.031016476
0.013495116
0.024019046
0.024677394
0.014472708
0.020991882
0.029922506
0.026140621
0.015259369
0.027592469
0.018926473
0.044859517
0.031240547
0.034906358
0.037918247
0.024867395
""
0.022560772
0.025237272
0.03170361
""
""
""
0.045293629
""
""
0.047031034
""
0.036308173
0.048542116
""
""
""
0.01443612
0.061526407
0.051420383
""
0.042336971
0.062201589
0.038094644
0.03800872
""
0.071904138
0.027994055
0.033103675
""
""
0.054984156
""
0.034359783
0.012444768
""
0.058197558
0.044363875
0.025151227
0.061137699
""
0.015520475
0.016722593
0.034587149
0.040638048
0.058484413
0.087979242
""
""
0.053195477
0.014324168
""
0.013837126
0.022419775
0.029332204
0.013068788
0.039436493
0.010929816
0.026936876
0.033663712
0.023475466
0.035367597
0.038652729
0.022563498
0.0153416
0.02435472
0.023189416
0.0516374
0.047414593
0.021749286
""
""
0.019793779
""
""
0.041841347
""
""
0.033330992
0.026249811
""
""
0.071061969
0.048096303
0.049114458
0.019441437
""
0.025224663
0.030606015
0.046989735
0.05131264
0.036566403
0.033815373
0.023989266
0.087034568
0.047484171
0.050312378
0.05983863
0.042400368
""
""
0.03399203
0.0293661
0.031272888
0.017993545
0.05017855
0.043785363
""
""
0.035849404
""
0.018047668
0.042437036
0.062388003
0.07490816
0.0226254
0.032401931
0.024007827
0.04485932
""
0.057784442
""
0.056006722
""
0.054077171
""
""
0.043210767
""
0.050347295
0.04452439
""
""
0.072525665
0.015765019
0.063726559
0.058220793
0.0119423
0.053606749
0.022414574
""
0.028908681
0.023600882
""
0.034723211
""
0.043937795
0.067451902
0.042194035
0.040189452
0.030496538
0.035525814
0.0091952337
0.044161797
0.016842009
0.013310009
0.04266258
0.028138429
0.066704452
""
0.028191244
0.031859722
0.035426848
0.023841133
0.031748325
0.06684529
0.059002027
0.017407116
""
""
0.014898052
0.02565934
0.069507636
0.04447775
0.017187215
0.057436697
0.019253356
0.027462116
0.079009585
0.030465044
0.016548021
0.032326665
""
0.07263992
0.052860316
0.062817223
0.01864389
0.0068677785
0.032146133
0.012485946
0.042739153
""
""
""
0.043896373
0.060438234
""
0.054107685
0.058812875
0.05993076
0.057006959
0.017815478
0.013376156
0.014390812
0.021754898
0.023814833
0.029484767
""
0.030662999
0.065791011
0.064738698
""
0.075939111
0.044720829
0.069953345
0.068465605
0.037802402
""
0.040069629
0.029195778
0.012895312
0.080342099
0.01278987
0.037910886
0.039372399
0.074160628
0.017551998
""
""
0.052305046
0.043210197
0.056550302
0.051684484
0.049342528
0.040870178
0.064799935
0.048613317
0.082345933
0.058946889
0.052785948
""
0.077585906
0.048573017
""
0.047785562
0.064626627
0.048723381
0.040109251
0.059577856
0.011826871
""
0.05647378
""
""
""
""
""
""
""
0.012611901
""
""
""
0.013693868
""
0.013145384
0.02463321
""
""
""
""
""
""
0.019756399
""
0.038807236
""
0.05973728
0.027718196
0.043190699
0.029295139
""
0.012614029
0.026111271
""
0.014200008
0.016362913
0.024305448
0.028067723
0.008377661
0.051906329
""
0.019450929
0.017006636
""
0.042679232
""
0.042855501
0.06672214
""
""
""
0.03706589
0.029982239
0.034555178
0.057772063
0.020149661
0.018591948
""
0.022333851
""
0.035898536
0.042650715
""
0.054281365
""
""
""
""
0.027013622
""
""
""
0.0075847716
0.015483783
0.036767576
""
0.014095029
0.022458721
0.037868101
""
0.01076717
0.043252517
0.055340964
""
""
0.049639441
0.017053571
0.018184828
0.016989797
0.070509627
""
0.014943975
""
""
""
0.050301749
""
""
0.019406406
""
""
0.027756162
""
""
""
""
""
""
""
""
""
""
""
""
0.05277944
""
0.072933361
0.022127744
0.0098903561
""
""
0.068655036
0.071933031
0.055919837
""
""
""
""
""
""
0.064305127
0.031294484
""
0.034330439
0.015709419
0.015439182
0.053117193
0.031214822
0.049815223
0.057836577
0.01138848
0.056722555
0.01243402
0.04277008
0.043642677
""
""
0.042869914
0.053975251
0.018867353
