stayhome_asian_female_p75_se
0.035940558
""
""
0.020842731
""
""
""
""
""
""
0.018731767
""
""
0.062227461
""
""
""
""
""
""
""
""
""
""
""
""
0.10060564
""
""
0.024382111
0.010510291
""
""
0.053129595
""
""
""
""
""
""
""
""
0.054064468
""
""
0.069769047
0.035864033
0.018957457
0.090803348
0.11215509
""
0.11793771
0.022659363
0.071934648
0.013637283
0.08427497
0.056316331
""
""
0.033437531
""
0.015557417
0.067944333
0.039241869
""
0.070280142
0.034611173
0.027315816
0.047605153
0.068606228
0.019073071
""
""
0.10537361
0.026897006
0.052699149
""
""
""
0.078198388
""
""
0.06346529
0.085974976
""
0.043514326
""
""
""
""
""
0.053044859
""
""
0.077086382
""
""
""
0.044988737
""
""
0.015530621
""
0.017851809
""
""
""
0.035550036
""
""
""
""
""
0.10138161
0.034689579
0.042188972
0.040622048
0.029617546
0.0062000263
0.025855925
0.07871902
""
0.061630394
""
""
""
""
""
""
""
""
0.065078095
""
""
0.03576329
""
""
""
""
""
0.062171053
""
0.030149451
0.012740631
0.0084537016
0.10177034
0.065944575
0.067523852
0.054405577
0.030905982
0.097549804
""
0.11071976
""
""
0.015655795
""
0.071787968
0.077048317
""
""
0.02274821
""
""
""
""
""
0.11074076
0.063295335
""
0.1101577
""
""
""
0.071934268
""
""
0.029876102
""
""
""
""
""
""
""
""
0.03307819
""
""
""
""
""
""
""
""
0.13067964
""
""
""
""
0.0067814002
0.033330347
0.01847595
""
0.024832407
""
""
""
0.023468679
""
0.0093358541
""
0.015121242
0.065647088
""
0.09160237
0.047307368
""
0.09155754
0.025539311
0.036689989
""
0.022718033
0.1118869
""
0.081696264
""
""
""
""
0.034550756
0.015165321
0.07861615
0.043370679
""
""
""
""
""
0.043139819
0.025017319
""
""
0.056194156
0.01949537
0.037080135
0.078876428
0.088142514
0.014607053
0.018164113
0.013651139
0.025376117
0.0077204816
0.0046850624
""
""
""
0.020842841
0.021459937
0.0038755508
0.011068353
""
""
0.0068689981
0.041534714
0.017235074
0.0029049413
""
0.07542707
0.089413404
0.086758941
0.023764843
""
0.025419198
0.0095978845
0.040028311
0.014967263
0.036031656
0.043239225
0.02570012
""
""
0.056332938
""
""
""
0.0497991
0.058193401
0.0055755749
