kfr_asian_male_p25
0.4799149
0.46613309
""
0.52963418
0.46115977
""
0.42809841
""
""
0.48931497
0.47211298
0.48111576
""
0.40675551
0.4395273
""
""
0.55465847
""
""
0.46554545
0.47622374
0.41088089
0.47776425
0.53306359
""
0.49601182
0.45212254
0.50619233
0.43994242
0.41376227
0.53587663
0.52447587
0.51848197
0.46122044
0.4354094
""
0.4196732
""
""
0.48151663
""
""
""
""
0.45761454
0.50010681
0.49147683
0.50933689
0.43762118
0.54414284
0.49024665
0.48385173
""
""
0.41162819
""
""
""
0.40734157
0.6699391
0.48965427
""
""
""
0.50931674
""
""
""
""
0.45355728
""
0.55356956
0.60005629
""
""
0.48839328
0.52461964
""
0.50221395
0.50659227
0.34580341
""
0.44657952
0.46155483
0.56347781
0.51758659
0.48500776
0.56000394
0.55204862
0.54862201
""
0.46851704
0.50944632
""
""
0.49507007
0.55604082
0.47249228
0.52057898
0.47616535
0.51649481
0.54633927
0.48947078
0.51729017
0.51742351
0.49495858
0.46408573
0.46752626
0.55383086
0.56040305
0.45259008
0.54030585
""
0.49056485
0.49877766
0.56900513
""
""
0.46991208
0.54112589
0.46451694
0.44904405
0.48197383
0.57141203
0.53722727
0.46125457
0.53565389
0.61168742
0.72104365
0.50516719
0.5689922
0.45923117
0.5799787
0.4282513
0.44903532
0.49624279
0.44887421
0.66427529
0.50141114
0.5296635
0.4456602
""
""
0.45110518
""
0.47799936
0.44400567
0.48379856
0.56457347
""
0.55662268
0.50855452
""
0.43638048
0.54165983
""
0.48279685
""
0.45485681
""
""
0.5062322
0.5550499
""
0.58176953
0.52913165
0.62965649
""
0.42419976
0.52744979
0.53392744
0.48139492
0.50370264
0.45810923
""
0.51532191
0.48994148
0.44570783
0.5707525
""
0.43286437
0.51639628
0.30454624
0.41430849
0.52366388
""
0.49214566
0.55252856
""
""
0.45409557
0.48343739
""
""
0.5230124
0.42370722
0.51939845
0.49159825
0.73314655
0.57236254
0.48241857
0.50235975
0.49983171
0.53956825
0.45923457
0.54373235
0.57378364
0.54292268
0.54751694
0.6047762
0.49284223
""
""
0.58150584
0.48991132
0.41850549
0.53319013
0.49643183
0.40157336
0.30628949
0.54112887
0.42570287
0.55214119
0.51133811
0.56971705
0.52219582
0.53075367
0.52617198
0.5509057
0.50250149
0.47837889
""
0.51905632
""
0.5731895
""
0.5085665
""
0.36261454
0.50706774
0.52134192
0.62273705
0.50638992
0.60082006
0.58604687
0.53924906
0.50237405
0.52201301
0.47017229
0.51246989
0.48039445
0.46831089
""
0.48545977
0.42133337
0.52613884
0.54563439
0.46405277
0.55860388
0.4920893
0.52270323
0.5485037
0.56696516
0.53077435
0.5561316
0.56000984
0.61339962
0.55341905
0.55690914
0.4856849
0.46293715
""
0.51038903
""
0.44109723
0.4755207
0.46442506
""
0.51161605
0.49653068
""
""
0.5382871
0.5399183
0.43011805
0.47042465
0.5417521
0.5687719
""
""
""
""
0.4322246
""
""
""
0.59030789
0.54331189
0.41629449
0.47991297
""
0.49744534
0.47147441
0.50149268
0.59889722
""
0.5178054
0.6108368
""
0.54160237
0.46021178
0.47618306
0.49483544
0.47146395
0.46140084
""
0.48013493
0.46774319
0.43507421
0.47613022
0.49709854
0.53266263
0.42652255
0.5132091
0.57030624
0.53681701
0.50687307
0.52712029
0.52132308
""
0.57283771
0.49419355
0.48143378
0.53010362
0.57290119
0.43474907
0.46539438
0.36888495
0.50618434
""
""
0.54723454
0.53152108
0.52432352
""
""
""
""
""
0.60378128
0.47088072
0.42842111
""
0.4609108
0.50255638
""
0.43456298
""
0.42795965
0.58768487
""
0.50104094
""
""
""
""
""
""
""
""
""
0.27953586
""
""
""
""
""
""
0.60912871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45851466
""
""
""
""
""
""
0.35030338
""
""
0.36431304
0.47412625
""
""
""
0.59814632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34704489
0.47887394
0.45441359
0.43758368
0.56356764
0.53376305
0.41613564
0.53231537
0.50053501
""
""
""
0.42387822
""
""
""
""
0.59884268
0.52405411
""
""
""
""
0.52897495
""
0.4273842
0.44364512
""
0.52777559
""
""
0.51557177
""
""
""
""
""
""
0.48483786
""
""
0.51590228
""
""
""
""
""
""
""
""
""
""
""
""
0.42130646
""
""
0.52649188
0.4913533
""
""
0.47110927
""
0.50093609
""
""
""
""
""
""
0.43641087
""
""
0.50248909
0.46451771
0.54492378
0.47246698
0.50723922
""
0.53734672
0.58895397
0.60684055
0.49253735
0.56216079
0.53493506
""
""
0.49258071
""
0.47305974
0.53164631
0.45880762
""
0.46215683
0.44476351
0.61644679
0.43750817
0.64498365
0.5351904
""
""
0.616786
0.5213666
0.38424197
""
""
""
0.48036522
""
""
0.52371609
0.56405044
""
0.39148012
""
""
""
""
""
0.5076037
""
""
0.45085567
""
""
0.43611872
0.63684464
""
""
0.53347427
""
0.50782591
""
""
""
0.55635744
""
""
""
""
""
0.48965573
0.53022766
0.5177362
0.59507638
0.51855761
0.57959837
0.50549215
0.51984519
0.49691749
0.46714517
""
""
""
""
""
""
""
""
0.43924981
""
""
0.49504626
""
""
""
""
""
0.47159478
0.52910197
0.46285182
0.5227927
0.55811661
0.50824106
0.49417084
0.55449378
0.51397932
0.52921075
0.47984442
""
0.54474014
""
""
0.53031981
""
0.47929719
0.52186972
""
""
0.45703861
""
""
""
""
""
0.37810922
0.41306663
0.60708582
0.43882513
""
""
""
0.46635857
""
""
0.41741776
""
""
""
""
""
""
""
""
0.40825981
""
""
""
""
""
""
""
0.3556543
0.49079537
""
""
0.53070039
""
0.49572554
0.44595021
0.49009129
""
0.58173853
""
""
""
0.51125443
""
0.50128776
""
0.48881307
0.5482738
""
0.61754668
0.56514597
""
0.60393459
0.45804399
0.59384596
""
0.44942278
0.42927548
""
0.70946568
""
""
""
""
0.53561342
0.50317997
0.50005496
0.38171068
""
""
""
""
""
""
0.49665853
""
""
0.46299309
0.44012707
0.52423388
0.58849436
0.53116274
0.49844107
0.50862253
0.47473583
0.50727916
0.50187516
0.54862601
0.72342777
""
""
0.51082504
0.50982863
0.55605674
0.46202308
""
""
0.50939232
0.55621672
0.51419228
0.53281194
0.52190781
0.6006397
0.48404339
0.60047895
0.49999267
""
0.46104413
0.50588626
0.50906909
0.49592078
0.45339012
0.51494998
0.53144103
""
""
0.41044474
""
""
""
0.4730103
0.44933444
0.53286099
