hours_wk_asian_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.450518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.591076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.34787
""
""
23.729052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.57914
""
""
""
""
""
32.674488
""
""
23.030577
""
""
""
""
27.50103
""
""
""
29.850542
""
29.663574
""
""
36.316589
""
""
27.929897
""
""
30.672588
23.827017
""
32.732613
30.314999
""
29.441198
32.045895
31.629749
31.115625
""
30.100973
28.273062
31.507122
20.830015
""
""
""
30.058504
25.55905
32.533054
""
""
""
33.181244
""
26.413101
25.253948
""
37.904755
""
38.722523
""
""
""
35.222275
""
""
""
""
""
""
""
""
""
26.589993
""
""
""
""
12.584624
""
""
""
""
""
""
""
""
38.448166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.250219
31.889647
""
""
30.046656
37.824966
""
""
""
27.728165
""
27.014057
""
""
""
""
""
25.120886
""
""
""
""
""
""
""
""
23.103876
29.840054
""
""
""
""
""
""
""
""
""
""
""
26.924385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.568176
""
""
""
""
21.89064
""
25.534651
""
32.641537
""
""
""
""
""
""
39.550804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.36948
""
43.674809
""
""
""
""
""
""
""
""
""
""
30.752148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.097939
""
""
""
""
""
""
28.852308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.392784
29.506216
36.554993
24.825031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.87204
""
""
""
""
""
24.47122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.822849
""
""
""
20.812805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.565887
""
""
""
""
""
""
""
""
