lpov_nbh_other_male_p75
0.80955201
0.80031991
0.83679199
0.65949237
0.6297369
0.5998674
0.59907645
""
""
""
0.44289643
-0.087701067
""
""
""
0.13382961
0.58172119
""
""
0.41559842
0.61704487
0.3980962
""
0.26598829
0.57552278
""
0.56754816
0.35569525
0.86436164
0.58547145
0.043156654
""
""
""
""
0.72314447
0.60205561
""
""
0.35603631
0.043476306
""
""
""
""
""
""
""
""
""
0.44154668
""
0.37581253
""
0.54138297
0.53192168
0.57100552
""
""
0.68265456
0.59054559
0.32855251
0.63928998
""
""
""
""
""
0.32540452
0.075491853
""
0.47373137
0.45298481
0.55039507
0.64424604
0.43057889
0.53755605
0.32981798
0.45099854
0.64177495
0.53648949
0.66207331
0.45757109
""
""
0.5135352
0.36513671
0.3852751
0.34455559
0.35586897
0.20349804
0.24660198
0.25154719
0.30235994
0.36324647
0.51110828
0.52458668
0.27545738
0.11970564
0.4421306
0.43683627
0.40005937
""
0.3492305
""
0.39187053
""
0.26245016
0.52048916
0.60830569
""
0.57951617
0.48654893
""
""
""
0.29925409
0.41093552
""
""
0.26159909
""
""
""
0.56744909
""
""
0.5415774
0.24490637
0.55787677
0.74574703
0.43409973
""
0.45009196
""
""
""
""
""
0.32998431
0.31526312
0.49674901
0.44983807
0.63392478
0.57305729
0.48652151
0.44894388
0.40444043
0.42853341
""
""
""
0.21506399
""
0.14909673
""
""
0.5475632
""
""
0.47198901
""
""
""
0.67069387
""
0.51986998
0.42994404
0.51883525
0.54880387
0.57512814
0.37342969
0.4845677
0.43804759
0.40198463
0.43067703
0.58195627
""
0.21723102
0.37079406
0.47349173
0.53534007
0.2538282
0.3761023
0.36201903
0.25253654
""
0.64080906
""
""
""
0.72288227
""
0.56954414
0.70056629
0.57781392
0.30901554
0.44816345
""
""
0.59132642
0.40451941
0.12785631
0.44618678
""
0.38044229
""
0.74476135
0.27982312
""
""
""
0.47622973
""
""
0.5854733
0.48159108
0.37721553
""
""
0.28461748
0.40848514
0.58415401
""
0.59488475
""
0.6750626
0.6734364
0.68466616
0.2834295
0.39588282
""
""
0.35951924
0.49986148
""
0.53875899
""
0.51167583
0.51771599
""
0.37900552
0.44315031
0.55506462
0.41642472
0.58992511
0.46953353
0.51409596
0.49109018
0.35422549
""
0.58347815
0.5349651
""
0.4745633
""
0.53959149
0.61175656
0.73227429
0.50505102
""
""
0.1188039
1.0990218
""
0.40035048
0.38797581
""
""
0.33108407
0.25186408
0.28393432
0.37719259
0.32577163
0.44197318
0.46129769
0.46031505
0.46752083
0.54192561
0.58544958
0.38635677
0.29421824
""
0.55950093
0.49503502
0.62034583
0.62231266
""
0.51053047
0.59009337
0.36907127
0.57866657
0.59952301
0.44809511
0.4387756
0.29035309
0.42259496
0.50825626
0.3113673
0.42748046
0.49456903
0.48116109
0.42735839
0.38401437
0.53529239
0.55437976
0.29575542
""
0.33813626
""
""
""
0.46257091
0.43080166
0.58865649
