marr_29_asian_pooled_mean
0.67744243
0.42238107
""
""
""
""
""
0.44096872
""
""
""
""
""
""
""
0.40383917
0.35899335
""
""
""
""
""
0.43256372
0.44343755
""
0.20767942
""
0.58520406
""
""
""
""
""
""
0.29060856
0.37487069
0.3992534
""
0.58734864
""
0.46762037
0.51592255
""
""
0.42748299
""
""
0.49095434
0.37298495
""
0.36046356
0.37964293
""
""
""
""
""
0.70336372
0.46072218
""
0.30100897
""
0.38482359
""
""
""
""
0.07319764
0.3985925
0.33850944
""
""
""
""
0.38866851
""
""
0.32503426
0.3483941
0.34494132
0.33825359
""
""
0.26940781
""
""
""
""
""
0.3936021
""
""
""
""
""
""
""
0.41058803
0.36778983
0.32579467
""
""
""
0.33852538
0.42803869
0.49944326
0.35573062
0.34129468
0.45144677
0.33463767
0.41906211
""
""
""
0.37693828
""
""
""
""
""
""
""
""
""
""
""
0.56104481
0.3028948
0.28866765
""
""
""
""
0.49116254
""
""
0.46869174
""
""
""
""
""
0.3400259
""
""
0.42029205
""
""
""
""
""
""
""
0.60246241
""
""
0.46016079
0.33387572
""
""
""
""
""
""
""
""
""
""
0.4024041
""
0.42843604
""
""
0.42310169
0.31222728
""
0.29877803
""
""
""
0.22766335
""
0.34790915
0.45459631
""
0.39342314
0.29509661
""
0.62195301
0.3679693
0.29508728
0.33070332
0.28378993
0.42064172
0.3629725
0.32790387
0.50146604
0.25409606
0.34426138
""
0.36427781
0.36907023
0.52951503
0.32234776
0.26492679
0.35793814
0.26417705
""
0.37664223
0.34836897
""
""
0.32314685
0.35096943
0.23730032
0.27545989
0.32278228
""
0.30759543
0.29066083
0.42483157
0.30982605
0.31660429
0.24879503
0.33224428
0.37512392
0.27087405
0.3184624
0.281425
0.31839111
0.3531146
""
0.47335747
0.32689995
0.3095386
0.35321003
0.51978737
0.26178399
""
0.31150192
0.3179473
0.30814812
0.36286223
0.39133549
0.30303261
""
0.34516457
""
""
""
0.3129389
0.3268621
""
""
""
""
""
""
""
""
0.3033751
""
0.35309163
""
""
0.38828897
0.3205725
0.43691862
""
""
""
""
""
""
0.32442015
""
""
""
0.45259577
0.34261343
""
""
""
0.42650461
""
""
""
0.36737493
0.40155181
""
""
""
""
""
""
0.31770888
""
""
""
""
""
""
""
""
""
""
0.41162485
""
0.33623454
0.33011484
0.27167854
0.33900669
0.30214587
0.31185451
0.35799003
0.2652441
0.39564782
0.33684161
0.38848639
0.32509279
0.33266887
""
0.38269359
""
0.3648898
0.33558789
""
0.33993006
0.34920445
0.38352698
0.30083346
0.3118223
0.40928832
""
0.35589093
0.36685172
0.30439809
""
0.42386493
""
""
""
""
0.59020793
0.46835262
0.34338367
0.47389734
0.35509884
""
0.302755
0.2975665
""
""
0.40314472
0.37309551
0.30313519
""
""
""
0.36267886
0.36237887
0.34306639
0.31662086
0.32530305
0.40507001
0.33180067
0.46629524
0.3533141
0.39833638
0.32683551
0.33607978
0.30748683
0.3750388
0.43024379
0.33799452
0.32870749
0.38641211
0.37177151
0.37066859
0.32356948
""
""
""
0.32424819
""
0.61998123
""
""
""
""
""
0.40430656
""
0.41495994
0.5410012
""
""
0.33505836
""
""
""
0.38649979
0.32540566
""
""
""
0.35282266
""
0.3984921
0.35760453
""
0.40272519
0.36850908
""
0.35828659
0.31980336
""
0.33435714
""
0.35263503
""
0.50617337
0.39490834
""
0.45834431
""
0.41466743
""
""
""
0.3460173
""
""
0.50329018
0.33072492
""
""
0.27266324
""
""
""
""
0.37505358
0.47493196
0.33610862
""
0.32695556
""
""
0.28307429
0.48745173
""
""
0.35849369
0.25690049
0.378447
""
""
""
0.24043052
""
0.36158225
0.38677108
""
0.37310493
""
""
""
""
""
""
""
""
0.43408442
0.23490252
0.40135998
""
""
0.42640063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35233048
0.38269281
0.42006058
""
0.47494105
""
""
""
""
""
""
""
""
""
""
0.36785579
0.42263085
""
""
""
0.38064519
""
""
0.48373243
""
""
""
""
""
""
0.23971282
0.29752421
0.32468456
""
""
0.3602654
""
""
""
0.3591443
0.38853243
0.21392003
0.3766205
""
""
""
""
""
""
0.39519721
""
""
""
""
0.29909733
0.30756241
0.32321247
