has_dad_white_pooled_p10
0.60469973
0.80536127
0.50950676
0.59986258
0.62004095
0.56631738
0.69635779
0.76697928
0.64080584
0.63348979
0.50933719
0.55170852
0.5168314
0.46977162
0.58009005
0.61327636
0.66005701
0.52831686
0.68715185
0.78126884
0.70585221
0.61364889
0.75676775
0.5827567
0.6189822
0.60972351
0.58841246
0.72838056
0.75591934
0.54865199
0.6692028
0.71593463
0.60114992
0.61719477
0.68306923
0.54228944
0.57457924
0.54699832
0.48868924
0.4443202
0.60857946
0.62125975
0.61532164
0.6012857
0.62973648
0.65250617
0.75976038
0.61404938
0.69165468
0.66675633
0.53195918
0.67293167
0.57529801
0.65011197
0.70938361
1.0919324
0.5339697
0.78462166
0.54545414
0.87026381
0.10510101
0.62055922
0.63648361
0.51475024
0.62295389
0.602902
0.53771746
0.63482875
0.87722147
0.64681524
0.64872146
0.62989485
0.59774661
0.68275934
0.65775979
0.61358094
0.584647
0.58248186
0.61024296
0.79754043
0.81150693
0.54167324
0.89036435
0.65255511
0.65012437
0.53167915
0.5700832
0.74291968
0.7542268
0.66497064
0.6035946
0.58742189
0.58619082
0.50455052
0.75155497
0.52619141
0.56677294
0.50888568
0.62545037
0.41304705
0.65067983
0.71778953
0.72962797
0.46520332
0.74771786
0.47164282
0.66162264
0.49552229
0.58331412
0.66126645
0.59062159
0.5767011
0.63643152
0.64772016
0.59566778
0.6670453
0.72153699
0.58353347
0.67990476
0.80236453
0.66089994
0.68684405
0.59556109
0.70156002
0.85586941
0.64612043
0.50292498
0.68691283
0.68696648
0.73039323
0.87138468
0.54061699
0.75824183
0.84948343
0.49076703
0.5901711
0.67899513
0.575903
0.57159364
0.52666897
0.5809077
0.58181763
0.61031789
0.53800726
0.53734016
0.56019318
0.55762547
0.50435215
0.39219046
0.51944292
0.51659131
0.59397143
0.42567074
0.44936746
0.38677058
0.45533639
0.36357793
0.49246627
0.46978804
0.58723694
0.48319176
0.54822361
0.61400294
0.68523526
0.67794025
0.53618109
0.56908214
0.70950198
0.56537485
0.49221224
0.57009977
0.52505809
0.57553214
0.55131745
0.53336161
0.63336939
0.80818808
0.57272816
0.88898671
0.72510082
0.58625984
0.56504589
0.57987827
0.47401211
