marr_32_black_female_p25_se
""
0.04271175
0.10487995
""
0.13130881
0.037145812
0.077402316
0.058132473
0.056276426
0.076999374
0.054526128
0.038586393
0.091579169
""
0.047505226
""
0.10096657
0.028847126
0.15805762
0.10589091
0.15242952
0.051874723
0.064174861
0.10872988
""
""
""
""
0.049061213
""
""
0.04860691
""
0.043967236
""
""
""
""
""
""
0.038520303
""
""
0.029321061
0.064671509
0.063720949
0.07107757
0.070491455
0.02463468
0.057194036
0.066925764
0.038739108
""
""
0.058452684
0.034218799
""
""
""
""
""
""
""
""
""
0.049316488
0.019686012
0.024063444
0.041781005
""
0.040150106
0.05450625
0.023847759
0.034849301
""
0.040383358
""
0.030510342
0.020910745
0.036081884
0.030511312
0.034419529
0.042206619
0.056296904
0.073371716
0.033987958
0.082692482
0.028273229
0.056625217
""
0.047250111
0.14167519
0.10308374
0.039769169
0.067257725
""
""
0.070977516
0.070012055
""
0.1058753
""
0.065985076
""
""
""
0.049396541
0.029802877
0.020654356
0.054306474
0.034054231
0.029338486
0.024737807
0.033655569
0.019793358
""
""
""
0.15608667
""
""
0.0343921
0.08735352
""
""
""
0.11752322
0.060517829
""
""
0.036023237
0.049428158
0.10440645
0.065896437
0.073674582
""
0.040142369
0.1246691
0.029122686
0.049697589
0.044397686
0.072001554
0.053611647
0.077821702
""
""
0.11354817
""
0.12393304
""
""
""
""
""
""
0.073989965
""
""
""
0.055798482
0.053697996
0.075331546
0.12735713
0.05637743
0.04529212
0.051122516
0.038414001
0.044314355
""
""
0.047686841
0.062075324
0.091758862
0.13559778
0.092134431
""
""
""
0.063001223
0.054192442
0.080824405
0.046751603
0.097349823
0.035346448
0.031210395
""
0.083833292
""
0.081664272
0.05525947
0.086164586
0.053192008
0.12769938
""
""
""
""
0.070638932
""
""
0.097641475
0.066196658
0.065801889
0.12238436
0.065268114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082660109
""
""
0.061191615
0.059014227
""
0.14190553
""
0.11866358
0.027418094
0.051232964
0.055298168
0.069890738
