kfr_pooled_male_p75_se
0.020063346
0.0075905477
0.0019501082
0.035611838
0.041092061
0.0049122106
0.015411447
0.021271041
0.02405647
0.028093534
0.017869221
0.013034132
0.020631339
0.0424641
0.014605863
0.0076232352
0.0082769254
0.015625916
0.0058477023
0.036582392
0.0097399009
0.0023195329
0.0010530802
0.012010982
0.077181764
0.0093498118
0.0082885576
0.0060857683
0.0082973335
0.020540427
0.024843171
0.014675738
0.020470064
0.015511859
0.0061046807
0.011726527
0.012811818
0.0045846673
0.0028504694
0.0021804778
0.0055787051
0.0080157872
0.0079481127
0.0078713791
0.0048425156
0.0044514965
0.0012290211
0.0047199321
0.0071071722
0.011028405
0.016648766
0.0030789357
0.0081837513
0.0032214161
0.006410345
0.0041915211
0.010011544
0.0064546652
0.0040626465
0.0062366109
0.0035915666
0.0072961389
0.0019152414
0.010340387
0.011709373
0.006682016
0.0025970577
0.0077110557
0.03643661
0.010896825
0.11601711
0.0062434729
0.042072967
0.0073614242
0.0039568255
0.0084381411
0.013643018
0.0038612906
0.0071714516
0.029146967
0.034074683
0.25561279
0.010951583
0.0085684322
0.013013402
0.017982678
0.010935887
0.015069954
0.01495518
0.01197764
0.004774861
0.0093435021
0.019893415
0.001656646
0.0099319862
0.0016175502
0.012150132
0.0092615709
0.085071161
0.0036673283
0.012024404
0.020474287
0.020862106
0.027556293
0.025479199
0.0065448494
0.0033300226
0.0029598176
0.0048750024
0.0029222867
0.000943491
0.0027858743
0.0058682738
0.0084636444
0.0059041725
0.018720124
0.037422504
0.014743147
0.011542977
0.017008848
0.0097756935
0.016626073
0.012296662
0.0048427414
0.026541758
0.023025734
0.0048346911
0.014224226
0.0401523
0.015757281
0.010274343
0.010357775
0.0042481567
0.0078853061
0.0033558586
0.0013487183
0.0010683858
0.0050764913
0.0033640878
0.0039996244
0.0045619146
0.0047599222
0.010410433
0.029533135
0.0072563826
0.0090256901
0.0084657855
0.0018272204
0.010137266
0.0051864623
0.0053432155
0.009386329
0.054204598
0.0030242237
0.027343677
0.084814355
0.03948833
0.031072803
0.043800317
0.015768347
0.0094456244
0.016531659
0.014846002
0.030086165
0.031081202
0.046573814
0.0057064807
0.013407733
0.015848057
0.0059501566
0.01955713
0.0087086773
0.012901929
0.0098045487
0.0081776278
0.016335407
0.12295074
0.028923502
0.0043817451
0.095265657
0.019786982
0.0064498982
0.0059758332
0.007792762
0.028321819
0.016431343
0.0058604446
0.0050024455
0.0062825112
0.012610271
0.0051521896
0.057113215
0.0017774933
0.0092742117
0.0053560203
0.012653334
0.0045475042
0.024476405
0.036061227
0.011129471
0.0023029833
0.022674795
0.0010238728
0.0098533239
0.0020689094
0.004346638
0.018726658
0.0044891364
0.003741574
0.011846733
0.0056453692
0.0059982738
0.0056244582
0.0086405026
0.0024313801
0.0082899462
0.025922386
0.0043491535
0.0068323817
0.019170318
0.010547834
0.059986725
0.0021508196
0.00117046
0.0034724567
0.0027182759
0.023610646
0.018645858
0.0080705956
0.0080151251
0.01199115
0.0044498709
0.0051982533
0.028222762
0.023504507
0.0041079288
0.005747864
0.0038842184
0.0094700186
0.0048689558
0.0022449517
0.002471914
0.0018643414
0.0033924044
0.0011104654
0.0011192821
0.0059854458
0.010226243
0.014502132
0.0025852623
0.0022586531
0.00082828657
0.0016366952
0.049924262
0.012333004
0.0012072631
0.0041343048
0.0023532936
0.00055438711
0.0061108093
0.0069063692
0.0063876696
0.0058411323
0.0024051205
0.007038245
0.0037351667
0.0012279839
0.0076425886
0.0018215806
0.0075414926
0.0040195934
0.0027396437
0.0081814583
0.024891056
0.0043973266
0.048588969
0.023659531
0.018406011
0.0041059931
0.0059287054
0.00085637142
